,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
64,uri,http://www.wikidata.org/entity/Q15594352,uri,http://www.wikidata.org/entity/Q27107212,literal,Krameria cytisoides,literal,ITDOFWOJEDZPCF-FNINDUDTSA-N,literal,CC=CC1=CC2=C(C(=C1)OC)OC(C2C)C3=CC(=C(C=C3)O)OC,literal,51020-86-1,literal,279244-2,en,literal,Licarin A,literal,10.1016/S0031-9422(00)82370-5,literal,CHEMBL463526
65,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q586501,literal,Krameria bicolor,literal,ONQRKEUAIJMULO-YBXTVTTCSA-N,literal,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,469-38-5,literal,279238-2,en,literal,cycloartenol,literal,10.1016/0031-9422(94)00932-J,literal,CHEMBL225815
66,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q586501,literal,Krameria bicolor,literal,ONQRKEUAIJMULO-YBXTVTTCSA-N,literal,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,469-38-5,literal,279238-2,en,literal,cycloartenol,literal,10.1055/S-2006-961492,literal,CHEMBL225815
67,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria sonorae,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,279265-2,en,literal,beta-sitosterol,literal,10.1055/S-2006-961492,,
68,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q104981546,literal,Krameria ramosissima,literal,DIOUMFOJMGVIPQ-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C=CC(OC)=CC3OC,,,literal,690441-1,en,literal,"2-(2,4-Dimethoxyphenyl)-5-prop-1-enyl-1-benzofuran",literal,10.1016/S0031-9422(00)81754-9,,
69,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q105239571,literal,Krameria sonorae,literal,RKXBXYXVNGUVCT-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,279265-2,en,literal,4-[2-(2-Methoxy-5-prop-1-enylphenyl)prop-2-enyl]phenol,literal,10.1016/S0031-9422(00)82296-7,,
70,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q105124485,literal,Krameria lanceolata,literal,JBPSUHIQBQGKGR-UHFFFAOYSA-N,literal,O=C(C)CC1=CC=C(OC)C(=C1)C(=C)CC2=CC=C(O)C=C2,,,literal,279251-2,en,literal,1-[3-[3-(4-Hydroxyphenyl)prop-1-en-2-yl]-4-methoxyphenyl]propan-2-one,literal,10.1016/S0031-9422(00)97894-4,,
71,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria ramosissima,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,690441-1,en,literal,rataniaphenol I,literal,10.1016/S0031-9422(00)81754-9,literal,CHEMBL2147424
72,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria bicolor,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,279238-2,en,literal,beta-sitosterol,literal,10.1055/S-2006-961492,,
73,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q15410900,literal,Krameria bicolor,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,279238-2,en,literal,sitogluside,literal,10.1055/S-2006-961492,literal,CHEMBL506678
74,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137589,literal,Krameria bicolor,literal,SDWZWUUOXFFJSA-NSCUHMNNSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)O)O,,,literal,279238-2,en,literal,"2-(2,4-dihydroxyphenyl)-5-(E)-propenylbenzofuran",literal,10.1016/0031-9422(94)00932-J,literal,CHEMBL2147420
75,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137589,literal,Krameria bicolor,literal,SDWZWUUOXFFJSA-NSCUHMNNSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)O)O,,,literal,279238-2,en,literal,"2-(2,4-dihydroxyphenyl)-5-(E)-propenylbenzofuran",literal,10.1016/S0031-9422(00)82296-7,literal,CHEMBL2147420
76,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria sonorae,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279265-2,en,literal,rataniaphenol I,literal,10.1055/S-2006-961492,literal,CHEMBL2147424
77,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria sonorae,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279265-2,en,literal,rataniaphenol I,literal,10.1016/S0031-9422(00)82296-7,literal,CHEMBL2147424
78,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104971226,literal,Krameria grayi,literal,CWFOGDITMOXAQC-PNENFHPVSA-N,literal,OC1=CC=C(C=C1)C2OC=3C(OC)=CC(C=CC)=CC3C2C,,,literal,133878-2,en,literal,"(2R)-2beta-(4-Hydroxyphenyl)-3alpha-methyl-5-(1-propenyl)-7-methoxy-2,3-dihydrobenzofuran",literal,10.1016/0031-9422(94)00932-J,,
79,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104401665,literal,Krameria grayi,literal,WGNUABUESDBLCY-SNAWJCMRSA-N,literal,O1C2=CC=C(C=CC)C=C2C(=C1C=3C=CC(OC)=CC3)C,,,literal,133878-2,en,literal,Eupomatenoid 15,literal,10.1016/0031-9422(94)00932-J,,
80,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105157514,literal,Krameria ramosissima,literal,LUKRWRHJNKKHML-BQYQJAHWSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C(OC)=C(OC)C(OC)=C(OC)C3OC,,,literal,690441-1,en,literal,"2-(2,3,4,5,6-pentamethoxyphenyl)-5-[(1E)-prop-1-en-1-yl]-1-benzofuran",literal,10.1016/S0031-9422(00)81754-9,,
81,uri,http://www.wikidata.org/entity/Q15594352,uri,http://www.wikidata.org/entity/Q104996580,literal,Krameria cytisoides,literal,FKFOKMFTSLBPAJ-ONEGZZNKSA-N,literal,OC=1C=CC(=CC1)C=2OC3=C(OC)C=C(C=CC)C=C3C2,,,literal,279244-2,en,literal,4-[5-[(E)-1-Propenyl]-7-methoxybenzofuran-2-yl]phenol,literal,10.1016/S0031-9422(00)82370-5,,
82,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q104390313,literal,Krameria sonorae,literal,ITDOFWOJEDZPCF-OTBILJLCSA-N,literal,OC1=CC=C(C=C1OC)C2OC=3C(OC)=CC(C=CC)=CC3C2C,literal,51020-86-1,literal,279265-2,en,literal,(-)-Licarin A,literal,10.1055/S-2006-961492,,
83,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q27137592,literal,Krameria lanceolata,literal,LYELQAFKYBUWAN-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)O)OC,,,literal,279251-2,en,literal,rataniaphenol III,literal,10.1016/S0031-9422(00)97894-4,literal,CHEMBL2147423
84,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q104986585,literal,Krameria ramosissima,literal,DPMJPJLSSHPBNQ-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C(OC)=CC(OC)=C(OC)C3OC,,,literal,690441-1,en,literal,"5-Prop-1-enyl-2-(2,3,4,6-tetramethoxyphenyl)-1-benzofuran",literal,10.1016/S0031-9422(00)81754-9,,
85,uri,http://www.wikidata.org/entity/Q15594352,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria cytisoides,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,279244-2,en,literal,rataniaphenol II,literal,10.1016/S0031-9422(00)82370-5,literal,CHEMBL463574
86,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27237155,literal,Krameria sonorae,literal,DVWSXZIHSUZZKJ-YSTUJMKBSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)OC,literal,301-00-8,literal,279265-2,en,literal,methyl linolenate,literal,10.1055/S-2006-961492,literal,CHEMBL1172198
87,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q105323992,literal,Krameria lanceolata,literal,XAMLCBWWKAGTBB-RTLBZRNLSA-N,literal,OC1=CC=C(C=C1)CC(O)(C2=CC(=CC=C2CO)C=CC)C,,,literal,279251-2,en,literal,4-[(2S)-2-hydroxy-2-[2-(hydroxymethyl)-5-[(E)-prop-1-enyl]phenyl]propyl]phenol,literal,10.1016/S0031-9422(00)97894-4,,
88,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q104394518,literal,Krameria sonorae,literal,RKXBXYXVNGUVCT-SNAWJCMRSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,279265-2,en,literal,Hermosillol,literal,10.1055/S-2006-961492,,
89,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q104394518,literal,Krameria sonorae,literal,RKXBXYXVNGUVCT-SNAWJCMRSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,279265-2,en,literal,Hermosillol,literal,10.1016/S0031-9422(00)82296-7,,
90,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q105215307,literal,Krameria lanceolata,literal,PUVPACOCVKDGTF-UHFFFAOYSA-N,literal,O=C(C)CC1=CC=C2OC(C=3C=CC(O)=CC3)=C(C2=C1)C,,,literal,279251-2,en,literal,1-[2-(4-Hydroxyphenyl)-3-methyl-1-benzofuran-5-yl]propan-2-one,literal,10.1016/S0031-9422(00)97894-4,,
91,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27137420,literal,Krameria bicolor,literal,WTTJVINHCBCLGX-NQLNTKRDSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)OC,literal,112-63-0,literal,279238-2,en,literal,methyl linoleate,literal,10.1055/S-2006-961492,literal,CHEMBL3183866
92,uri,http://www.wikidata.org/entity/Q15596654,uri,http://www.wikidata.org/entity/Q27137594,literal,Krameria paucifolia,literal,KNFUWJAIDVAYOV-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2C)C3=CC=C(C=C3)O,literal,41744-26-7,literal,133891-2,en,literal,rataniaphenol II,literal,10.1016/0031-9422(93)85368-2,literal,CHEMBL463574
93,uri,http://www.wikidata.org/entity/Q15593655,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria tomentosa,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,279267-2,en,literal,beta-sitosterol,literal,10.1080/10575630108041299,,
94,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q586501,literal,Krameria sonorae,literal,ONQRKEUAIJMULO-YBXTVTTCSA-N,literal,CC(CCC=C(C)C)C1CCC2(C1(CCC34C2CCC5C3(C4)CCC(C5(C)C)O)C)C,literal,469-38-5,literal,279265-2,en,literal,cycloartenol,literal,10.1055/S-2006-961492,literal,CHEMBL225815
95,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104390313,literal,Krameria grayi,literal,ITDOFWOJEDZPCF-OTBILJLCSA-N,literal,OC1=CC=C(C=C1OC)C2OC=3C(OC)=CC(C=CC)=CC3C2C,literal,51020-86-1,literal,133878-2,en,literal,(-)-Licarin A,literal,10.1016/0031-9422(94)00932-J,,
96,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104390313,literal,Krameria grayi,literal,ITDOFWOJEDZPCF-OTBILJLCSA-N,literal,OC1=CC=C(C=C1OC)C2OC=3C(OC)=CC(C=CC)=CC3C2C,literal,51020-86-1,literal,133878-2,en,literal,(-)-Licarin A,literal,10.1055/S-2006-961492,,
97,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q104914400,literal,Krameria lanceolata,literal,ALWHQQHJMXYJQW-CQSZACIVSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)CC(O)C,,,literal,279251-2,en,literal,4-[2-[5-[(2R)-2-hydroxypropyl]-2-methoxyphenyl]prop-2-enyl]phenol,literal,10.1016/S0031-9422(00)97894-4,,
98,uri,http://www.wikidata.org/entity/Q15593655,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria tomentosa,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279267-2,en,literal,rataniaphenol I,literal,10.1080/10575630108041299,literal,CHEMBL2147424
99,uri,http://www.wikidata.org/entity/Q15593655,uri,http://www.wikidata.org/entity/Q27137593,literal,Krameria tomentosa,literal,VSRAHYZSNLDBKG-ONEGZZNKSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)OC)O,,,literal,279267-2,en,literal,rataniaphenol I,literal,10.1002/(SICI)1097-458X(200003)38:3<201::AID-MRC622>3.0.CO;2-0,literal,CHEMBL2147424
100,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105239571,literal,Krameria ramosissima,literal,RKXBXYXVNGUVCT-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,690441-1,en,literal,4-[2-(2-Methoxy-5-prop-1-enylphenyl)prop-2-enyl]phenol,literal,10.1016/S0031-9422(00)81754-9,,
101,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria sonorae,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,279265-2,en,literal,beta-sitosterol,literal,10.1055/S-2006-961492,,
102,uri,http://www.wikidata.org/entity/Q15596654,uri,http://www.wikidata.org/entity/Q27137583,literal,Krameria paucifolia,literal,CLYYUOMSXIPPJS-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)O)C2=CC3=C(O2)C=CC(=C3)CCCO,,,literal,133891-2,en,literal,5-(3-Hydroxypropyl)-2-(2-methoxy-4-hydroxyphenyl)benzofuran,literal,10.1016/0031-9422(93)85368-2,literal,CHEMBL2147415
103,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q121802,literal,Krameria bicolor,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,279238-2,en,literal,beta-sitosterol,literal,10.1055/S-2006-961492,,
104,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q27107212,literal,Krameria bicolor,literal,ITDOFWOJEDZPCF-FNINDUDTSA-N,literal,CC=CC1=CC2=C(C(=C1)OC)OC(C2C)C3=CC(=C(C=C3)O)OC,literal,51020-86-1,literal,279238-2,en,literal,Licarin A,literal,10.1055/S-2006-961492,literal,CHEMBL463526
105,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104394518,literal,Krameria grayi,literal,RKXBXYXVNGUVCT-SNAWJCMRSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,133878-2,en,literal,Hermosillol,literal,10.1055/S-2006-961492,,
106,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104394518,literal,Krameria grayi,literal,RKXBXYXVNGUVCT-SNAWJCMRSA-N,literal,OC1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC,,,literal,133878-2,en,literal,Hermosillol,literal,10.1016/S0031-9422(00)82296-7,,
107,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q15410900,literal,Krameria sonorae,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,279265-2,en,literal,sitogluside,literal,10.1055/S-2006-961492,literal,CHEMBL506678
108,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q27137589,literal,Krameria sonorae,literal,SDWZWUUOXFFJSA-NSCUHMNNSA-N,literal,CC=CC1=CC2=C(C=C1)OC(=C2)C3=C(C=C(C=C3)O)O,,,literal,279265-2,en,literal,"2-(2,4-dihydroxyphenyl)-5-(E)-propenylbenzofuran",literal,10.1016/S0031-9422(00)82296-7,literal,CHEMBL2147420
109,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q105250909,literal,Krameria sonorae,literal,SDWZWUUOXFFJSA-UHFFFAOYSA-N,literal,OC=1C=CC(=C(O)C1)C=2OC3=CC=C(C=CC)C=C3C2,,,literal,279265-2,en,literal,"1,3-Benzenediol, 4-[5-(1-propenyl)-2-benzofuranyl]-, (E)-",literal,10.1016/S0031-9422(00)82296-7,,
110,uri,http://www.wikidata.org/entity/Q15596654,uri,http://www.wikidata.org/entity/Q105385364,literal,Krameria paucifolia,literal,ZXAWXFOFNZHBCH-NSCUHMNNSA-N,literal,OC=1C=C(OC)C=CC1C=2OC3=CC=C(C=CCO)C=C3C2,,,literal,133891-2,en,literal,2-{5-[(1E)-3-hydroxyprop-1-en-1-yl]-1-benzofuran-2-yl}-5-methoxyphenol,literal,10.1016/0031-9422(93)85368-2,,
111,uri,http://www.wikidata.org/entity/Q16941148,uri,http://www.wikidata.org/entity/Q105292453,literal,Krameria sonorae,literal,VSRAHYZSNLDBKG-UHFFFAOYSA-N,literal,OC=1C=C(OC)C=CC1C=2OC3=CC=C(C=CC)C=C3C2,,,literal,279265-2,en,literal,5-Methoxy-2-(5-prop-1-enyl-1-benzofuran-2-yl)phenol,literal,10.1016/S0031-9422(00)82296-7,,
112,uri,http://www.wikidata.org/entity/Q15595718,uri,http://www.wikidata.org/entity/Q105159263,literal,Krameria lanceolata,literal,LYELQAFKYBUWAN-UHFFFAOYSA-N,literal,OC=1C=CC(C=2OC3=CC=C(C=CC)C=C3C2)=C(OC)C1,,,literal,279251-2,en,literal,3-Methoxy-4-(5-prop-1-enyl-1-benzofuran-2-yl)phenol,literal,10.1016/S0031-9422(00)97894-4,,
113,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q76416414,literal,Krameria bicolor,literal,GXJSAHXNLJFDPO-CGBXWHSCSA-N,literal,OC1=CC=C(C=C1)C2OC3=CC=C(C=CC)C=C3C2C,literal,56319-02-9,literal,279238-2,en,literal,Conocarpan,literal,10.1055/S-2006-961492,,
114,uri,http://www.wikidata.org/entity/Q15592591,uri,http://www.wikidata.org/entity/Q105384665,literal,Krameria ramosissima,literal,ZVUKDEUIFQUXQP-UHFFFAOYSA-N,literal,OC1=CC(OC)=CC(OC)=C1C=2OC3=CC=C(C=CC)C=C3C2,,,literal,690441-1,en,literal,"3,5-Dimethoxy-2-(5-prop-1-enyl-1-benzofuran-2-yl)phenol",literal,10.1016/S0031-9422(00)81754-9,,
115,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q104981545,literal,Krameria grayi,literal,DIOUMFOJMGVIPQ-SNAWJCMRSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C=CC(OC)=CC3OC,,,literal,133878-2,en,literal,"2-(2,4-Dimethoxyphenyl)-5-[(E)-1-propenyl]benzofuran",literal,10.1016/0031-9422(94)00932-J,,
116,uri,http://www.wikidata.org/entity/Q1239285,uri,http://www.wikidata.org/entity/Q105225937,literal,Krameria ixine,literal,QQNBBZAVHKOVPU-UHFFFAOYSA-N,literal,O(C1=CC=C(C=C1)CC(=C)C2=CC(=CC=C2OC)C=CC)C,,,literal,690428-1,en,literal,1-Methoxy-2-[3-(4-methoxyphenyl)prop-1-en-2-yl]-4-prop-1-enylbenzene,literal,10.1016/0031-9422(91)80103-8,,
117,uri,http://www.wikidata.org/entity/Q3061622,uri,http://www.wikidata.org/entity/Q105275166,literal,Krameria erecta,literal,ULJHNHGYZYFAIG-NSCUHMNNSA-N,literal,OC=1C=CC(C=2OC3=CC=C(C=CCO)C=C3C2)=C(OC)C1,,,literal,690418-1,en,literal,2-(2-Methoxy-4-hydroxyphenyl)-5-[(E)-3-hydroxy-1-propenyl]benzofuran,literal,10.1016/0031-9422(90)85205-T,,
118,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q105143400,literal,Krameria bicolor,literal,KNFUWJAIDVAYOV-UHFFFAOYSA-N,literal,OC=1C=CC(=CC1)C=2OC3=CC=C(C=CC)C=C3C2C,,,literal,279238-2,en,literal,4-(3-Methyl-5-prop-1-enyl-1-benzofuran-2-yl)phenol,literal,10.1016/0031-9422(94)00932-J,,
119,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q105143400,literal,Krameria bicolor,literal,KNFUWJAIDVAYOV-UHFFFAOYSA-N,literal,OC=1C=CC(=CC1)C=2OC3=CC=C(C=CC)C=C3C2C,,,literal,279238-2,en,literal,4-(3-Methyl-5-prop-1-enyl-1-benzofuran-2-yl)phenol,literal,10.1016/S0031-9422(00)82296-7,,
120,uri,http://www.wikidata.org/entity/Q3061622,uri,http://www.wikidata.org/entity/Q105000216,literal,Krameria erecta,literal,FRKFXRPIEKKYDI-SEDUGSJDSA-N,literal,OC1=CC=C(C=C1)C2OC3=CC=C(C=C3C2C)CC(O)C,,,literal,690418-1,en,literal,"4-[(2R,3R)-5-[(2R)-2-hydroxypropyl]-3-methyl-2,3-dihydro-1-benzofuran-2-yl]phenol",literal,10.1016/S0031-9422(96)00412-8,,
121,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q105250909,literal,Krameria grayi,literal,SDWZWUUOXFFJSA-UHFFFAOYSA-N,literal,OC=1C=CC(=C(O)C1)C=2OC3=CC=C(C=CC)C=C3C2,,,literal,133878-2,en,literal,"1,3-Benzenediol, 4-[5-(1-propenyl)-2-benzofuranyl]-, (E)-",literal,10.1016/0031-9422(94)00932-J,,
122,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q105250909,literal,Krameria grayi,literal,SDWZWUUOXFFJSA-UHFFFAOYSA-N,literal,OC=1C=CC(=C(O)C1)C=2OC3=CC=C(C=CC)C=C3C2,,,literal,133878-2,en,literal,"1,3-Benzenediol, 4-[5-(1-propenyl)-2-benzofuranyl]-, (E)-",literal,10.1016/S0031-9422(00)82296-7,,
123,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q105233536,literal,Krameria bicolor,literal,RCCRKZDDJFJRMS-PXPVJAHISA-N,literal,OC1=CC=C(C=C1)CC(O)(C2=CC(=CC=C2OC)C=CC)C,,,literal,279238-2,en,literal,4-[(2S)-2-hydroxy-2-[2-methoxy-5-[(E)-prop-1-enyl]phenyl]propyl]phenol,literal,10.1016/0031-9422(94)00932-J,,
124,uri,http://www.wikidata.org/entity/Q1790006,uri,http://www.wikidata.org/entity/Q105149805,literal,Krameria lappacea,literal,LCFUYKXYGSJBDG-ONEGZZNKSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C=CC(OC)=CC3,,,literal,912741-1,en,literal,2-(4-Methoxyphenyl)-5-(1-propenyl)benzofuran,literal,10.1021/NP200343T,,
125,uri,http://www.wikidata.org/entity/Q50843401,uri,http://www.wikidata.org/entity/Q105176351,literal,Krameria grayi,literal,NAJCQAAOHKVCES-ZZOQNIIDSA-N,literal,O=C1CCC23CC43CCC5(C)C(CCC5(C)C4CCC2C1(C)C)C(C)CCC=C(C)C,,,literal,133878-2,en,literal,"(1S,3R,8R,11S,12S,15R,16R)-7,7,12,16-tetramethyl-15-[(2R)-6-methylhept-5-en-2-yl]pentacyclo[9.7.0.01,3.03,8.012,16]octadecan-6-one",literal,10.1016/0031-9422(94)00932-J,,
126,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q105286847,literal,Krameria bicolor,literal,VIIMZQYLSFKCBR-YPYBPIMSSA-N,literal,O(C1=CC=C(C=C1)C2OC3=CC=C(C=CC)C=C3C2C)C,,,literal,279238-2,en,literal,"(2R,3R)-2-(4-methoxyphenyl)-3-methyl-5-[(E)-prop-1-enyl]-2,3-dihydrobenzofuran",literal,10.1016/0031-9422(94)00932-J,,
127,uri,http://www.wikidata.org/entity/Q3061622,uri,http://www.wikidata.org/entity/Q105159263,literal,Krameria erecta,literal,LYELQAFKYBUWAN-UHFFFAOYSA-N,literal,OC=1C=CC(C=2OC3=CC=C(C=CC)C=C3C2)=C(OC)C1,,,literal,690418-1,en,literal,3-Methoxy-4-(5-prop-1-enyl-1-benzofuran-2-yl)phenol,literal,10.1016/S0031-9422(96)00412-8,,
128,uri,http://www.wikidata.org/entity/Q4042342,uri,http://www.wikidata.org/entity/Q104981546,literal,Krameria bicolor,literal,DIOUMFOJMGVIPQ-UHFFFAOYSA-N,literal,O1C2=CC=C(C=CC)C=C2C=C1C=3C=CC(OC)=CC3OC,,,literal,279238-2,en,literal,"2-(2,4-Dimethoxyphenyl)-5-prop-1-enyl-1-benzofuran",literal,10.1016/0031-9422(94)00932-J,,
129,uri,http://www.wikidata.org/entity/Q1239285,uri,http://www.wikidata.org/entity/Q105005720,literal,Krameria ixine,literal,GAYYAEAVLUXMBB-UHFFFAOYSA-N,literal,OC=1C=CC(=CC1)C=2OC3=CC=C(C=C3C2C)CC=C,,,literal,690428-1,en,literal,5-Allyl-2-(4-hydroxyphenyl)-3-methylbenzofuran,literal,10.1016/0031-9422(91)80103-8,,
