,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
451,uri,http://www.wikidata.org/entity/Q17270983,uri,http://www.wikidata.org/entity/Q27166922,literal,Ilex buxifolia,literal,WCGUUGGRBIKTOS-UHFFFAOYSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,,,literal,83113-1,en,literal,"Urs-12-en-28-oic acid, 3-hydroxy-, (3beta)-",literal,10.1021/NP040059+,literal,CHEMBL1979720
452,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q27134233,literal,Ilex paraguariensis,literal,KRZBCHWVBQOTNZ-PSEXTPKNSA-N,literal,C1=C(C=C(C(=C1)O)O)C=CC(=O)OC2C(C(CC(C2)(O)C(=O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O,literal,900249-68-5,literal,315555-2,en,literal,"3,5-dicaffeoylquinic acid",literal,10.1016/S0367-326X(01)00331-8,literal,CHEMBL249447
453,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q27136391,literal,Ilex oblonga,literal,WKKBYJLXSKPKSC-JVJIQXRHSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)CO)O)O)C)C)C2C1(C)O)C)C(=O)OC6C(C(C(C(O6)CO)O)O)O,literal,95262-48-9,literal,897999-1,en,literal,Niga-ichigoside F1,literal,10.1021/JF062421R,literal,CHEMBL449365
454,uri,http://www.wikidata.org/entity/Q848316,uri,http://www.wikidata.org/entity/Q115947623,literal,Ilex integra,literal,ABCNOPCASVAZFN-UHFFFAOYSA-N,literal,O=C(O)C=CC=CCCCCCCCCCCCCCC,,,literal,927284-1,en,literal,Nonadecadienic acid,literal,10.5650/JOS1956.20.7,,
455,uri,http://www.wikidata.org/entity/Q3487324,uri,http://www.wikidata.org/entity/Q15410972,literal,Ilex verticillata,literal,OFMXGFHWLZPCFL-SVRPQWSVSA-N,literal,CC1C(=O)CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C)C)C)C)C,literal,559-74-0,literal,83852-1,en,literal,friedelin,literal,10.1016/0378-8741(84)90002-3,literal,CHEMBL485998
456,uri,http://www.wikidata.org/entity/Q15383645,uri,http://www.wikidata.org/entity/Q27106970,literal,Ilex microdonta,literal,UFCLZKMFXSILNL-PSEXTPKNSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O,literal,89886-31-7,literal,83521-1,en,literal,"4,5-dicaffeoylquinic acid",literal,10.1016/S0367-326X(01)00331-8,literal,CHEMBL249448
457,uri,http://www.wikidata.org/entity/Q1074050,uri,http://www.wikidata.org/entity/Q190012,literal,Ilex cornuta,literal,OIRDTQYFTABQOQ-KQYNXXCUSA-N,literal,C1=NC2=C(C(=N1)N)N=CN2C3C(C(C(O3)CO)O)O,literal,58-61-7,literal,83182-1,en,literal,adenosine,literal,10.1016/0031-9422(86)80026-7,literal,CHEMBL477
458,uri,http://www.wikidata.org/entity/Q15381679,uri,http://www.wikidata.org/entity/Q27139015,literal,Ilex argentina,literal,YLHQFGOOMKJFLP-LTFXOGOQSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1(C)O)C)C(=O)O,literal,20137-37-5,literal,127703-2,en,literal,Rotundic acid,literal,10.1080/10575630290033187,literal,CHEMBL1271052
459,uri,http://www.wikidata.org/entity/Q15383645,uri,http://www.wikidata.org/entity/Q27276885,literal,Ilex microdonta,literal,UFCLZKMFXSILNL-RVXRWRFUSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O,literal,89886-30-6,literal,83521-1,en,literal,"3,4-dicaffeoylquinic acid",literal,10.1016/S0367-326X(01)00331-8,literal,CHEMBL177126
460,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q110187508,literal,Ilex kudingcha,literal,XTZWSOFVACVIPY-JUNLSIHZSA-N,literal,O=C1OC2(C)CCC13C(=C4CC(O)C5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,en,literal,Kudinoside F,literal,10.1016/0031-9422(95)00639-7,,
461,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q110187808,literal,Ilex kudingcha,literal,JMNQTRJSJDWHIR-NNENYQEDSA-N,literal,OCC12CCC(C(C)C)C2C3CCC4C(C)(CCC5C(C)(C)C(O)CCC54CO)C3(C)CC1,,,literal,897995-1,en,literal,Ilekudinol C,literal,10.1021/NP990019J,,
462,uri,http://www.wikidata.org/entity/Q10301054,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex perado,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,83622-1,en,literal,theobromine,literal,10.1055/S-0028-1097873,literal,CHEMBL1114
463,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q27136370,literal,Ilex paraguariensis,literal,NZCULBURCGAPSF-PQWKYGPVSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1C)C)C(=O)O,literal,94414-19-4,literal,315555-2,en,literal,23-hydroxyursolic acid,literal,10.1248/CPB.57.257,literal,CHEMBL523622
464,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q27136370,literal,Ilex paraguariensis,literal,NZCULBURCGAPSF-PQWKYGPVSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1C)C)C(=O)O,literal,94414-19-4,literal,315555-2,en,literal,23-hydroxyursolic acid,literal,10.1590/S0103-50532004000200008,literal,CHEMBL523622
465,uri,http://www.wikidata.org/entity/Q848316,uri,http://www.wikidata.org/entity/Q115948157,literal,Ilex integra,literal,XAGHXPSQGFWIRK-UHFFFAOYSA-N,literal,O=C(OC)CCCCCCCCCC(O)C=CC=CCC=CCC,,,literal,927284-1,en,literal,"Methyl 11-hydroxyicosa-12,14,17-trienoate",literal,10.3390/81200882,,
466,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q110180354,literal,Ilex kudingcha,literal,PHMKDBZGQWXPAZ-NVHRJAPLSA-N,literal,OCC12CCC(C(=C)C)C2C3CCC4C5(C)CCC(O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,897995-1,en,literal,"3beta, 24,28-Trihydroxylupane",literal,10.1021/NP990019J,,
467,uri,http://www.wikidata.org/entity/Q117085,uri,http://www.wikidata.org/entity/Q110179481,literal,Ilex,literal,NJIYVQYVEIOPKN-IXQOLWIPSA-N,literal,O=C(OCC1OC(OC(=O)C23CCC(C)C(OC(=O)C)(C)C3C4=CCC5C6(C)CCC(OC7OCC(OC(=O)C)C(OC8OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C8OC(=O)C)C7OC(=O)C)C(C)(C)C6CCC5(C)C4(C)CC2)C(OC(=O)C)C(OC(=O)C)C1OC(=O)C)C,,,literal,60437220-2,en,literal,Peracetyl Ilexoside II,literal,10.1021/NP040059+,,
468,uri,http://www.wikidata.org/entity/Q3487324,uri,http://www.wikidata.org/entity/Q2501558,literal,Ilex verticillata,literal,FSLPMRQHCOLESF-SFMCKYFRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C,literal,638-95-9,literal,83852-1,en,literal,α-amyrin,literal,10.1016/0378-8741(84)90002-3,literal,CHEMBL455357
469,uri,http://www.wikidata.org/entity/Q5792888,uri,http://www.wikidata.org/entity/Q27163468,literal,Ilex chinensis,literal,IKGXIBQEEMLURG-UHFFFAOYSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,,,literal,83149-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one",literal,10.1248/CPB.55.422,literal,CHEMBL32579
470,uri,http://www.wikidata.org/entity/Q15383645,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex microdonta,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,83521-1,en,literal,theobromine,literal,10.1002/(SICI)1099-1573(199803)12:2<129::AID-PTR191>3.0.CO;2-1,literal,CHEMBL1114
471,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q2288772,literal,Ilex rotunda,literal,CDICDSOGTRCHMG-UHFFFAOYSA-N,literal,COc1cc(C=CC=O)cc(OC)c1O,literal,4206-58-0,literal,927285-1,en,literal,sinapaldehyde,literal,10.1016/0031-9422(95)00499-8,literal,CHEMBL225067
472,uri,http://www.wikidata.org/entity/Q11181808,uri,http://www.wikidata.org/entity/Q23058965,literal,Ilex dunniana,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,83251-1,en,literal,nictoflorin,literal,10.1002/HLCA.201000385,literal,CHEMBL498879
473,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q27106970,literal,Ilex paraguariensis,literal,UFCLZKMFXSILNL-PSEXTPKNSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O,literal,89886-31-7,literal,315555-2,en,literal,"4,5-dicaffeoylquinic acid",literal,10.1016/S0367-326X(01)00331-8,literal,CHEMBL249448
474,uri,http://www.wikidata.org/entity/Q15227952,uri,http://www.wikidata.org/entity/Q27114776,literal,Ilex pernyi,literal,NKFZLEYLWAFYEH-CJNLAGEVSA-N,literal,C1C(C(C(C(O1)OC2C(C(C(OC2OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)CO)O)O)O)O)O,literal,83048-35-5,literal,83628-1,en,literal,Quercetin 3-sambubioside,literal,10.4268/CJCMM20140219,literal,CHEMBL455758
475,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q23905964,literal,Ilex paraguariensis,literal,WQZGKKKJIJFFOK-GASJEMHNSA-N,literal,C(C1C(C(C(C(O1)O)O)O)O)O,literal,2280-44-6,literal,315555-2,en,literal,D-glucopyranose,literal,10.1007/978-3-540-71095-0_5152,literal,CHEMBL1222250
476,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q27114869,literal,Ilex paraguariensis,literal,UZFLPKAIBPNNCA-BQYQJAHWSA-N,literal,CC1=CCCC(C1C=CC(=O)C)(C)C,literal,127-41-3,literal,315555-2,en,literal,alpha-ionone,literal,10.1021/JF00025A023,literal,CHEMBL472877
477,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q27276885,literal,Ilex paraguariensis,literal,UFCLZKMFXSILNL-RVXRWRFUSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)OC(=O)C=CC3=CC(=C(C=C3)O)O)O,literal,89886-30-6,literal,315555-2,en,literal,"3,4-dicaffeoylquinic acid",literal,10.1016/S0367-326X(01)00331-8,literal,CHEMBL177126
478,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q110079616,literal,Ilex rotunda,literal,PVRGMAUCVQOWGZ-UHFFFAOYSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C4CC=C5C6C(O)C(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1O,,,literal,927285-1,en,literal,"3,4,5-Trihydroxy-6-[[12-hydroxy-4-(hydroxymethyl)-4,6a,6b,11,11,14b-hexamethyl-8a-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxycarbonyl-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-yl]oxy]oxane-2-carboxylic acid",literal,10.1021/NP990128Y,,
479,uri,http://www.wikidata.org/entity/Q15227917,uri,http://www.wikidata.org/entity/Q27139015,literal,Ilex excelsa,literal,YLHQFGOOMKJFLP-LTFXOGOQSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1(C)O)C)C(=O)O,literal,20137-37-5,literal,1004445-1,en,literal,Rotundic acid,literal,10.1076/PHBI.37.1.37.6314,literal,CHEMBL1271052
480,uri,http://www.wikidata.org/entity/Q3772280,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex guayusa,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,127854-2,en,literal,theobromine,literal,10.1016/0378-8741(91)90156-8,literal,CHEMBL1114
481,uri,http://www.wikidata.org/entity/Q117085,uri,http://www.wikidata.org/entity/Q110175589,literal,Ilex,literal,AWNIZJLTUVSVCI-GQUPQBGVSA-N,literal,O=C(OCC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1)C3=CC=C(O)C(OC)=C3,,,literal,60437220-2,en,literal,Vanilloylcalleryanin,literal,10.1021/NP050285Z,,
482,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q209685,literal,Ilex rotunda,literal,QIQXTHQIDYTFRH-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCC(=O)O,literal,57-11-4,literal,927285-1,en,literal,stearic acid,literal,10.1016/0031-9422(95)00499-8,literal,CHEMBL46403
483,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q23058965,literal,Ilex paraguariensis,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,315555-2,en,literal,nictoflorin,literal,10.1248/CPB.57.257,literal,CHEMBL498879
484,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1016/0308-8146(90)90126-O,literal,CHEMBL1114
485,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1002/PCA.647,literal,CHEMBL1114
486,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1016/S0031-9422(00)83024-1,literal,CHEMBL1114
487,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1021/JF981369Z,literal,CHEMBL1114
488,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1590/S0103-50531999000600004,literal,CHEMBL1114
489,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1016/S0031-9422(00)00324-1,literal,CHEMBL1114
490,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1002/(SICI)1099-1573(199803)12:2<129::AID-PTR191>3.0.CO;2-1,literal,CHEMBL1114
491,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1016/0378-8741(86)90005-X,literal,CHEMBL1114
492,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1248/CPB.57.257,literal,CHEMBL1114
493,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q206844,literal,Ilex paraguariensis,literal,YAPQBXQYLJRXSA-UHFFFAOYSA-N,literal,CN1C=NC2=C1C(=O)NC(=O)N2C,literal,83-67-0,literal,315555-2,en,literal,theobromine,literal,10.1016/0031-9422(93)85103-X,literal,CHEMBL1114
494,uri,http://www.wikidata.org/entity/Q11181808,uri,http://www.wikidata.org/entity/Q229970,literal,Ilex dunniana,literal,FJKROLUGYXJWQN-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C(=O)O)O,literal,99-96-7,literal,83251-1,en,literal,4-hydroxybenzoic acid,literal,10.1002/HLCA.201000385,literal,CHEMBL441343
495,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q110187803,literal,Ilex kudingcha,literal,CGAWVUNUSJLINE-TUCFQJCLSA-N,literal,O=C1OC2(C)CCC13C(=C4CC(O)C5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(CO)C(O)C(O)C9O)C7OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C6CCC5(C)C4(C)CC3)C2(O)C,,,literal,897995-1,en,literal,Ilekudinoside H,literal,10.1021/NP990128Y,,
496,uri,http://www.wikidata.org/entity/Q4118124,uri,http://www.wikidata.org/entity/Q27135433,literal,Ilex oblonga,literal,XNXBBAVPDDPLJE-IUFVKNBISA-N,literal,CC1=C(C2C3=CCC4C5(CCC6C(C5CCC4(C3(CCC2(CC1)C(=O)OC7C(C(C(C(O7)CO)O)O)O)C)C)(COC(O6)CO)C)C)C,,,literal,897999-1,en,literal,oblonganoside A,literal,10.1248/CPB.55.422,literal,CHEMBL2269902
497,uri,http://www.wikidata.org/entity/Q15227952,uri,http://www.wikidata.org/entity/Q27103792,literal,Ilex pernyi,literal,WEKCEGQSIIQPAQ-IRBNZIFYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)OC5C(C(C(C(O5)CO)O)O)O)OC,literal,7374-79-0,literal,83628-1,en,literal,(+)-syringaresinol beta-D-glucoside,literal,10.4268/CJCMM20140219,literal,CHEMBL1077080
498,uri,http://www.wikidata.org/entity/Q117068,uri,http://www.wikidata.org/entity/Q27135687,literal,Ilex paraguariensis,literal,HNZUNIKWNYHEJJ-FMIVXFBMSA-N,literal,CC(=CCCC(=CCCC(=O)C)C)C,literal,3796-70-1,literal,315555-2,en,literal,geranylacetone,literal,10.1021/JF00025A023,,
499,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q110187801,literal,Ilex kudingcha,literal,CVDQDOSSUTXMST-VRYXEYJOSA-N,literal,O=C1OC2(C)CCC13CCC4(C(=CCC5C6(C)CCC(OC7OCC(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(CO)C(O)C(O)C9O)C7OC%10OC(C)C(O)C(O)C%10O)C(C)(C)C6CCC54C)C3C2(O)C)C,,,literal,897995-1,en,literal,Ilekudinoside G,literal,10.1021/NP990128Y,,
500,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q27139016,literal,Ilex rotunda,literal,YLHQFGOOMKJFLP-VNUPIYKRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1(C)O)C)C(=O)O,,,literal,927285-1,en,literal,Rotungenic acid,literal,10.1246/BCSJ.62.469,literal,CHEMBL493908
501,uri,http://www.wikidata.org/entity/Q844306,uri,http://www.wikidata.org/entity/Q27139016,literal,Ilex rotunda,literal,YLHQFGOOMKJFLP-VNUPIYKRSA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1(C)O)C)C(=O)O,,,literal,927285-1,en,literal,Rotungenic acid,literal,10.1016/S0031-9422(00)97768-9,literal,CHEMBL493908
502,uri,http://www.wikidata.org/entity/Q15381488,uri,http://www.wikidata.org/entity/Q393336,literal,Ilex boliviana,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,520-18-3,literal,127719-2,en,literal,kaempferol,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL150
503,uri,http://www.wikidata.org/entity/Q50843136,uri,http://www.wikidata.org/entity/Q110180476,literal,Ilex kudingcha,literal,RDOIACMZJPLQIZ-FNVOJQHCSA-N,literal,O=C(O)C12CCC(C)C(C)C2C3=CCC4C5(C)CC(O)C(O)C(=C)C5CCC4(C)C3(C)CC1,,,literal,897995-1,en,literal,Ilekudinol B,literal,10.1021/NP990019J,,
504,uri,http://www.wikidata.org/entity/Q4117846,uri,http://www.wikidata.org/entity/Q27163468,literal,Ilex purpurea,literal,IKGXIBQEEMLURG-UHFFFAOYSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,,,literal,83670-1,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[[3,4,5-trihydroxy-6-[(3,4,5-trihydroxy-6-methyl-2-oxanyl)oxymethyl]-2-oxanyl]oxy]-1-benzopyran-4-one",literal,10.1248/CPB.55.422,literal,CHEMBL32579
505,uri,http://www.wikidata.org/entity/Q192190,uri,http://www.wikidata.org/entity/Q19678075,literal,Ilex aquifolium,,,,,literal,82374-46-7,literal,83051-1,en,literal,ilicin,,,,
506,uri,http://www.wikidata.org/entity/Q117085,uri,http://www.wikidata.org/entity/Q110175639,literal,Ilex,literal,PEXSQBYHHWEDAU-ZFVIQDPVSA-N,literal,O=C(OCC1=CC=C(OC2OC(COC(=O)C)C(O)C(O)C2O)C(O)=C1)C3=CC=C(O)C(OC)=C3,,,literal,60437220-2,en,literal,Litseaefoloside A,literal,10.1021/NP050285Z,,
507,uri,http://www.wikidata.org/entity/Q15381679,uri,http://www.wikidata.org/entity/Q393336,literal,Ilex argentina,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,520-18-3,literal,127703-2,en,literal,kaempferol,literal,10.1016/S0367-326X(01)00331-8,literal,CHEMBL150
508,uri,http://www.wikidata.org/entity/Q15381679,uri,http://www.wikidata.org/entity/Q393336,literal,Ilex argentina,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,520-18-3,literal,127703-2,en,literal,kaempferol,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL150
509,uri,http://www.wikidata.org/entity/Q15381301,uri,http://www.wikidata.org/entity/Q409478,literal,Ilex chamaedryfolia,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,83144-1,en,literal,quercetin,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL50
510,uri,http://www.wikidata.org/entity/Q5456684,uri,http://www.wikidata.org/entity/Q409478,literal,Ilex quercetorum,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,128036-2,en,literal,quercetin,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL50
511,uri,http://www.wikidata.org/entity/Q12060682,uri,http://www.wikidata.org/entity/Q409478,literal,Ilex montana,literal,REFJWTPEDVJJIY-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,literal,117-39-5,literal,127936-2,en,literal,quercetin,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL50
512,uri,http://www.wikidata.org/entity/Q5997638,uri,http://www.wikidata.org/entity/Q393336,literal,Ilex amelanchier,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,520-18-3,literal,83029-1,en,literal,kaempferol,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL150
513,uri,http://www.wikidata.org/entity/Q5997640,uri,http://www.wikidata.org/entity/Q393336,literal,Ilex ambigua,literal,IYRMWMYZSQPJKC-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,520-18-3,literal,83025-1,en,literal,kaempferol,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL150
514,uri,http://www.wikidata.org/entity/Q15380907,uri,http://www.wikidata.org/entity/Q415011,literal,Ilex belizensis,literal,IQPNAANSBPBGFQ-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,491-70-3,literal,127710-2,en,literal,luteolin,literal,10.1016/S0305-1978(97)00054-9,literal,CHEMBL151
