,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
10,uri,http://www.wikidata.org/entity/Q17565661,uri,http://www.wikidata.org/entity/Q420215,literal,Dichapetalum edule,literal,QEWYKACRFQMRMB-UHFFFAOYSA-N,literal,C(C(=O)O)F,literal,316227-1,en,literal,fluoroacetic acid,literal,10.1016/0031-9422(93)85020-R,literal,144-49-0,literal,CHEMBL509273
11,uri,http://www.wikidata.org/entity/Q17565677,uri,http://www.wikidata.org/entity/Q420215,literal,Dichapetalum braunii,literal,QEWYKACRFQMRMB-UHFFFAOYSA-N,literal,C(C(=O)O)F,literal,316195-1,en,literal,fluoroacetic acid,literal,10.1016/0031-9422(93)85020-R,literal,144-49-0,literal,CHEMBL509273
12,uri,http://www.wikidata.org/entity/Q17565686,uri,http://www.wikidata.org/entity/Q420215,literal,Dichapetalum barbosae,literal,QEWYKACRFQMRMB-UHFFFAOYSA-N,literal,C(C(=O)O)F,literal,316183-1,en,literal,fluoroacetic acid,literal,10.1016/0031-9422(93)85020-R,literal,144-49-0,literal,CHEMBL509273
13,uri,http://www.wikidata.org/entity/Q5272451,uri,http://www.wikidata.org/entity/Q420215,literal,Dichapetalum cymosum,literal,QEWYKACRFQMRMB-UHFFFAOYSA-N,literal,C(C(=O)O)F,literal,163194-1,en,literal,fluoroacetic acid,literal,10.1016/0031-9422(92)83614-5,literal,144-49-0,literal,CHEMBL509273
14,uri,http://www.wikidata.org/entity/Q17565997,uri,http://www.wikidata.org/entity/Q104253070,literal,Tapura fischeri,literal,FDHFJXKRMIVNCQ-RRNMINROSA-N,literal,O=C(OCC=C(C)CCCC(C)CCCC(C)CCCC(C)C)CCC1C=2NC(=CC3=NC(=CC4=NC(=CC=5N=C6C(=C(O)C(C(=O)OC)C62)C5C)C(=C4C)CC)C(C=C)=C3C)C1C,literal,163308-1,en,literal,Phaeophytin A,literal,10.1016/S0031-9422(98)00428-2,,,,
15,uri,http://www.wikidata.org/entity/Q11125993,uri,http://www.wikidata.org/entity/Q105156161,literal,Dichapetalum gelonioides,literal,LRJFCTOUXFAGON-NNLSLSRSSA-N,literal,O=C1OC(C=C(C)CO)CC1C2CCC34CC24C=CC5C6(C)CC=C7CC(OCC7(C)C6CC(O)C53C)C=8C=CC=CC8,literal,163210-1,en,literal,Dichapetalin A,literal,10.1021/NP058083Q,,,,
16,uri,http://www.wikidata.org/entity/Q17565556,uri,http://www.wikidata.org/entity/Q83066514,literal,Dichapetalum toxicarium,literal,GYUYQQCJINXTSG-UHFFFAOYSA-N,literal,C(CCCCCCCCC(=O)O)CCCCCCCCF,literal,163278-1,en,literal,"Octadecanoic acid, 18-fluoro-",literal,10.1016/S0031-9422(96)00697-8,literal,408-37-7,,
17,uri,http://www.wikidata.org/entity/Q11125993,uri,http://www.wikidata.org/entity/Q105155172,literal,Dichapetalum gelonioides,literal,LPHDABIHBXFBNX-KRJMWWHISA-N,literal,O=C(O)C1(C)CCC2(C)C(CCC3(C(=C(O)C(=O)CC32)C)C)C1,literal,163210-1,en,literal,"2,4abeta,8,8aalpha-Tetramethyl-6-oxo-7-hydroxy-1,2,3,4,4a,4balpha,5,6,8aalpha,9,10,10aalpha-dodecahydrophenanthrene-2beta-carboxylic acid",literal,10.1021/NP058083Q,,,,
18,uri,http://www.wikidata.org/entity/Q11125993,uri,http://www.wikidata.org/entity/Q105264811,literal,Dichapetalum gelonioides,literal,TUJRURFPAUTAHC-OJWYEGDGSA-N,literal,O=C1OC(C=C(C)CO)CC1C2CCC34CC24C=CC5C6(C)CC=C7CC(OCC7(C)C6CC(O)C53C)C8=CC=C(OC)C=C8,literal,163210-1,en,literal,Dichapetalin K,literal,10.1021/NP058083Q,,,,
19,uri,http://www.wikidata.org/entity/Q11125993,uri,http://www.wikidata.org/entity/Q384111,literal,Dichapetalum gelonioides,literal,QGJZLNKBHJESQX-FZFNOLFKSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C(=O)O,literal,163210-1,en,literal,betulinic acid,literal,10.1021/NP058083Q,literal,472-15-1,literal,CHEMBL269277
20,uri,http://www.wikidata.org/entity/Q16981337,uri,http://www.wikidata.org/entity/Q104967731,literal,Dichapetalum madagascariense,literal,CPSWQVFBILRJMT-RWLNSDQLSA-N,literal,O=C(OC)C(CC=1OC=C(C1)C)C2CCC34CC24C=CC5C6(C)CC=C7CC(OCC7(C)C6CC(O)C53C)C=8C=CC=CC8,literal,163234-1,en,literal,Dichapetalin E,literal,10.1016/0031-9422(96)00350-0,,,,
