,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
192,uri,http://www.wikidata.org/entity/Q1162384,uri,http://www.wikidata.org/entity/Q104986638,literal,Colchicum hungaricum,literal,DPOVAJCRYIUTBD-UHFFFAOYSA-N,literal,COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533311-1,en,literal,O(sup 2)-Demethylcolchicine,literal,10.1007/BF00564779,,,,
193,uri,http://www.wikidata.org/entity/Q2533931,uri,http://www.wikidata.org/entity/Q105121413,literal,Colchicum szovitsii,literal,IVZAZZKOQHAJCF-KRWDZBQOSA-N,literal,OC1=CC=C(C=C1)CCC2C3=CC(OC)=C(O)C=C3CCN2C,literal,533394-1,en,literal,(+)-Colchiethanamine,literal,10.1021/NP50069A015,,,,
194,uri,http://www.wikidata.org/entity/Q1162384,uri,http://www.wikidata.org/entity/Q105182171,literal,Colchicum hungaricum,literal,NNJPGOLRFBJNIW-OAHLLOKOSA-N,literal,O=C1C=C2C(=CC=C1OC)C3=C(OC)C(OC)=C(OC)C=C3CCC2NC,literal,533311-1,en,literal,(+)-Demecolcine,literal,10.1055/S-0028-1097614,,,,
195,uri,http://www.wikidata.org/entity/Q1162384,uri,http://www.wikidata.org/entity/Q105026525,literal,Colchicum hungaricum,literal,HDSXDWASQCHADG-OAHLLOKOSA-N,literal,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,533311-1,en,literal,"N-[(7R)-1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]formamide",literal,10.1055/S-0028-1097614,,,,
196,uri,http://www.wikidata.org/entity/Q2671042,uri,http://www.wikidata.org/entity/Q105121384,literal,Colchicum speciosum,literal,IVYJGRDQTLLOCO-FDUKAQDMSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(OC4OC(CO)C(O)C(O)C4O)C3O)=CC(O)=C12)C=5C=CC(O)=C(O)C5,literal,533389-1,en,literal,"7-[(2R,3S,4R,5S,6S)-3,5-dihydroxy-6-(hydroxymethyl)-4-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5-hydroxychromen-4-one",literal,10.1007/BF00568606,,,,
197,uri,http://www.wikidata.org/entity/Q2533931,uri,http://www.wikidata.org/entity/Q105113843,literal,Colchicum szovitsii,literal,IIZILRNADRBANM-SFHVURJKSA-N,literal,OC=1C=C2C(=CC1OC)C(N(C)CC2)CCC3=CC=C(OC)C=C3,literal,533394-1,en,literal,(+)-Colchiethine,literal,10.1021/NP50069A015,,,,
198,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105140125,literal,Colchicum autumnale,literal,KEOVUWFJHROWNK-UHFFFAOYSA-N,literal,O=C1C=C2C(=CC=C1OC)C3=C(OC)C(O)=C(OC)C=C3CCC2NC,literal,533232-1,en,literal,"2-hydroxy-1,3,10-trimethoxy-7-(methylamino)-6,7-dihydro-5H-benzo[a]heptalen-9-one",literal,10.1135/CCCC19541289,,,,
199,uri,http://www.wikidata.org/entity/Q1162384,uri,http://www.wikidata.org/entity/Q105134068,literal,Colchicum hungaricum,literal,JRRUSQGIRBEMRN-OAHLLOKOSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533311-1,en,literal,"N-[(7R)-3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]acetamide",literal,10.1055/S-0028-1097614,,,,
200,uri,http://www.wikidata.org/entity/Q599444,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum bulbocodium,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533249-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1002/HLCA.19710540417,,,,
201,uri,http://www.wikidata.org/entity/Q2671042,uri,http://www.wikidata.org/entity/Q105026526,literal,Colchicum speciosum,literal,HDSXDWASQCHADG-UHFFFAOYSA-N,literal,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,533389-1,en,literal,3-[[(4-Cyclopentyl-1-piperazinyl)-imino]methyl]rifamycin,literal,10.1135/CCCC19763146,,,,
202,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q104998165,literal,Colchicum autumnale,literal,FMZOHNLGBVZQAC-AWEZNQCLSA-N,literal,COc1cc2c(c(OC)c1O)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,533232-1,en,literal,N-Deacetyl-N-formyl-2-demethylcolchicine,literal,10.1055/S-0028-1097251,,,,
203,uri,http://www.wikidata.org/entity/Q2671042,uri,http://www.wikidata.org/entity/Q105156169,literal,Colchicum speciosum,literal,LRKICIBMVROIRW-FQEVSTJZSA-N,literal,O=C1C=C2C(=CC=C1O)C3=C(OC)C(OC)=C(OC)C=C3CCC2N(C)CC=4C=CC=CC4O,literal,533389-1,en,literal,"(S)-6,7-Dihydro-7-[(2-hydroxybenzyl)(methyl)amino]-1,2,3-trimethoxy-9-hydroxybenzo[a]heptalen-10(5H)-one",literal,10.1007/BF00629764,,,,
204,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum autumnale,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533232-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
205,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum autumnale,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533232-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
206,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum autumnale,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533232-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
207,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105026525,literal,Colchicum autumnale,literal,HDSXDWASQCHADG-OAHLLOKOSA-N,literal,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,533232-1,en,literal,"N-[(7R)-1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]formamide",literal,10.1055/S-0028-1097251,,,,
208,uri,http://www.wikidata.org/entity/Q12237154,uri,http://www.wikidata.org/entity/Q105023195,literal,Colchicum decaisnei,literal,GXMNZQIZQIFSLQ-UHFFFAOYSA-N,literal,O=C1OC=2C=C(C(OC)=CC2C(OC)=C1C)C,literal,533281-1,en,literal,"4,6-dimethoxy-3,7-dimethylchromen-2-one",literal,10.1016/S0031-9422(00)98257-8,,,,
209,uri,http://www.wikidata.org/entity/Q1739811,uri,http://www.wikidata.org/entity/Q104996801,literal,Colchicum kesselringii,literal,FKUISVKPMQSWTN-GPDMMJAESA-N,literal,OC=1C=C2C3=C4C1OC5(OC)CC4(CCC5O)CCC3N(C)CC2,literal,60454025-2,en,literal,"(1S,4S,5S,14R)-5-methoxy-13-methyl-6-oxa-13-azapentacyclo[8.6.2.11,5.07,17.014,18]nonadeca-7,9,17-triene-4,8-diol",literal,10.1007/BF00574233,,,,
210,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105134068,literal,Colchicum autumnale,literal,JRRUSQGIRBEMRN-OAHLLOKOSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533232-1,en,literal,"N-[(7R)-3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]acetamide",literal,10.1055/S-0028-1097251,,,,
211,uri,http://www.wikidata.org/entity/Q2533931,uri,http://www.wikidata.org/entity/Q105151698,literal,Colchicum szovitsii,literal,LHDMAYOUGWKLGP-HWXRSXNUSA-N,literal,OC=1C(OC)=C(OC)CC2C1C3=C4C(=CC(OC)C3OC)CCN(C)C4CC2,literal,533394-1,en,literal,"(7S,10S,16R,17S)-4,5,16,17-tetramethoxy-11-methyl-11-azatetracyclo[8.7.1.02,7.014,18]octadeca-1(18),2,4,14-tetraen-3-ol",literal,10.1007/BF00567063,,,,
212,uri,http://www.wikidata.org/entity/Q12237154,uri,http://www.wikidata.org/entity/Q105181831,literal,Colchicum decaisnei,literal,NMKUAEKKJQYLHK-UHFFFAOYSA-N,literal,COC(=O)c1ccc2c(c1)C(NC(C)=O)CCc1cc(OC)c(OC)c(OC)c1-2,literal,533281-1,en,literal,Allocolchicine,literal,10.1021/NP50076A002,,,,
213,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105138237,literal,Colchicum robustum,literal,KBHVKXILRXPJLA-CQSZACIVSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(O)c(=O)cc1C(NC(C)=O)CC2,literal,533383-1,en,literal,"N-[(7R)-3,10-dihydroxy-1,2-dimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]acetamide",literal,10.1007/BF00563674,,,,
214,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105176487,literal,Colchicum autumnale,literal,NARFZZQNNQGPBJ-CQSZACIVSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,533232-1,en,literal,"N-[(7R)-3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]formamide",literal,10.1055/S-0028-1097251,,,,
215,uri,http://www.wikidata.org/entity/Q1739811,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum kesselringii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,60454025-2,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
216,uri,http://www.wikidata.org/entity/Q1739811,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum kesselringii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,60454025-2,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
217,uri,http://www.wikidata.org/entity/Q42682997,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum striatum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,77083505-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
218,uri,http://www.wikidata.org/entity/Q42682997,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum striatum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,77083505-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1021/NP50065A023,,,,
219,uri,http://www.wikidata.org/entity/Q42682997,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum striatum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,77083505-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
220,uri,http://www.wikidata.org/entity/Q42682997,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum striatum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,77083505-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
221,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105134000,literal,Colchicum robustum,literal,JRMXTGFHRNPHMT-RVFRGNJDSA-N,literal,OC1CCC23C=4C(OC1(OC)C2)=C(OC)C=C5C4C(N(C)CC5)CC3,literal,533383-1,en,literal,"(1R,4R,5S,14S)-5,8-dimethoxy-13-methyl-6-oxa-13-azapentacyclo[8.6.2.11,5.07,17.014,18]nonadeca-7,9,17-trien-4-ol",literal,10.1007/BF01167579,,,,
222,uri,http://www.wikidata.org/entity/Q1739811,uri,http://www.wikidata.org/entity/Q105159348,literal,Colchicum kesselringii,literal,LYIPGIVTBMLULB-JVPBZIDWSA-N,literal,O=C1C=C2C=CN(C3=C2C4=C1OC5(OC)CC4(CC3)CCC5O)C,literal,60454025-2,en,literal,"(1S,4S,5S)-4-hydroxy-5-methoxy-13-methyl-6-oxa-13-azapentacyclo[8.6.2.11,5.07,17.014,18]nonadeca-7(17),9,11,14(18)-tetraen-8-one",literal,10.1007/BF00576217,,,,
223,uri,http://www.wikidata.org/entity/Q599444,uri,http://www.wikidata.org/entity/Q105026526,literal,Colchicum bulbocodium,literal,HDSXDWASQCHADG-UHFFFAOYSA-N,literal,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,533249-1,en,literal,3-[[(4-Cyclopentyl-1-piperazinyl)-imino]methyl]rifamycin,literal,10.1002/HLCA.19710540417,,,,
224,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105182171,literal,Colchicum robustum,literal,NNJPGOLRFBJNIW-OAHLLOKOSA-N,literal,O=C1C=C2C(=CC=C1OC)C3=C(OC)C(OC)=C(OC)C=C3CCC2NC,literal,533383-1,en,literal,(+)-Demecolcine,literal,10.1007/BF00629833,,,,
225,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105182171,literal,Colchicum robustum,literal,NNJPGOLRFBJNIW-OAHLLOKOSA-N,literal,O=C1C=C2C(=CC=C1OC)C3=C(OC)C(OC)=C(OC)C=C3CCC2NC,literal,533383-1,en,literal,(+)-Demecolcine,literal,10.1007/BF00629764,,,,
226,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105182171,literal,Colchicum robustum,literal,NNJPGOLRFBJNIW-OAHLLOKOSA-N,literal,O=C1C=C2C(=CC=C1OC)C3=C(OC)C(OC)=C(OC)C=C3CCC2NC,literal,533383-1,en,literal,(+)-Demecolcine,literal,10.1007/BF00575199,,,,
227,uri,http://www.wikidata.org/entity/Q15539836,uri,http://www.wikidata.org/entity/Q105182171,literal,Colchicum kurdicum,literal,NNJPGOLRFBJNIW-OAHLLOKOSA-N,literal,O=C1C=C2C(=CC=C1OC)C3=C(OC)C(OC)=C(OC)C=C3CCC2NC,literal,533322-1,en,literal,(+)-Demecolcine,literal,10.1016/0031-9422(89)80310-3,,,,
228,uri,http://www.wikidata.org/entity/Q1739811,uri,http://www.wikidata.org/entity/Q105105212,literal,Colchicum kesselringii,literal,FKUISVKPMQSWTN-ZEIPAJQRSA-N,literal,OC=1C=C2C3=C4C1OC5(OC)CC4(CCC5O)CCC3N(C)CC2,literal,60454025-2,en,literal,"7-Methoxy-1-methyl-1,2,3,7,8,9,10,11,12,12a-decahydro-7,10a-methano[1]benzoxocino[8,7,6-def]quinoline-5,8-diol",literal,10.1007/BF00567802,,,,
229,uri,http://www.wikidata.org/entity/Q1739811,uri,http://www.wikidata.org/entity/Q105105212,literal,Colchicum kesselringii,literal,FKUISVKPMQSWTN-ZEIPAJQRSA-N,literal,OC=1C=C2C3=C4C1OC5(OC)CC4(CCC5O)CCC3N(C)CC2,literal,60454025-2,en,literal,"7-Methoxy-1-methyl-1,2,3,7,8,9,10,11,12,12a-decahydro-7,10a-methano[1]benzoxocino[8,7,6-def]quinoline-5,8-diol",literal,10.1007/BF00714919,,,,
230,uri,http://www.wikidata.org/entity/Q152553,uri,http://www.wikidata.org/entity/Q105026526,literal,Colchicum autumnale,literal,HDSXDWASQCHADG-UHFFFAOYSA-N,literal,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,533232-1,en,literal,3-[[(4-Cyclopentyl-1-piperazinyl)-imino]methyl]rifamycin,literal,10.1135/CCCC19541289,,,,
231,uri,http://www.wikidata.org/entity/Q15539419,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum manissadjianii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,77087128-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
232,uri,http://www.wikidata.org/entity/Q15539419,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum manissadjianii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,77087128-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
233,uri,http://www.wikidata.org/entity/Q15539419,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum manissadjianii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,77087128-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
234,uri,http://www.wikidata.org/entity/Q15539567,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum ritchii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533382-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
235,uri,http://www.wikidata.org/entity/Q15539567,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum ritchii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533382-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
236,uri,http://www.wikidata.org/entity/Q15539567,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum ritchii,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533382-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
237,uri,http://www.wikidata.org/entity/Q15539604,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum turcicum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533413-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
238,uri,http://www.wikidata.org/entity/Q15539604,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum turcicum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533413-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
239,uri,http://www.wikidata.org/entity/Q15539604,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum turcicum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533413-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
240,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum robustum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533383-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
241,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum robustum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533383-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1016/0031-9422(89)80310-3,,,,
242,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum robustum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533383-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
243,uri,http://www.wikidata.org/entity/Q15539646,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum robustum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533383-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
244,uri,http://www.wikidata.org/entity/Q15539788,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum schimperi,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533384-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
245,uri,http://www.wikidata.org/entity/Q15539788,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum schimperi,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533384-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
246,uri,http://www.wikidata.org/entity/Q15539836,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum kurdicum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533322-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1039/J39710003514,,,,
247,uri,http://www.wikidata.org/entity/Q15539836,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum kurdicum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533322-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1135/CCCC19622111,,,,
248,uri,http://www.wikidata.org/entity/Q15539836,uri,http://www.wikidata.org/entity/Q105134069,literal,Colchicum kurdicum,literal,JRRUSQGIRBEMRN-UHFFFAOYSA-N,literal,COc1c(O)cc2c(c1OC)-c1ccc(OC)c(=O)cc1C(NC(C)=O)CC2,literal,533322-1,en,literal,"N-(3-hydroxy-1,2,10-trimethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl)acetamide",literal,10.1007/BF00564779,,,,
249,uri,http://www.wikidata.org/entity/Q15539358,uri,http://www.wikidata.org/entity/Q105026525,literal,Colchicum raddeanum,literal,HDSXDWASQCHADG-OAHLLOKOSA-N,literal,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,971082-1,en,literal,"N-[(7R)-1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]formamide",literal,10.1007/BF00629836,,,,
250,uri,http://www.wikidata.org/entity/Q15539419,uri,http://www.wikidata.org/entity/Q105026525,literal,Colchicum manissadjianii,literal,HDSXDWASQCHADG-OAHLLOKOSA-N,literal,COc1cc2c(c(OC)c1OC)-c1ccc(OC)c(=O)cc1C(NC=O)CC2,literal,77087128-1,en,literal,"N-[(7R)-1,2,3,10-tetramethoxy-9-oxo-6,7-dihydro-5H-benzo[a]heptalen-7-yl]formamide",literal,10.1016/0031-9422(89)80310-3,,,,
