,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
80,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27286664,literal,Carica papaya,literal,DTOSIQBPPRVQHS-IUQGRGSQSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,28290-79-1,literal,30011248-2,en,literal,elaidolinolenic acid,literal,10.1111/J.1365-2621.1985.TB13019.X,,
81,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27279184,literal,Carica papaya,literal,HZYCAKGEXXKCDM-UHFFFAOYSA-N,literal,COC(=O)CSC,literal,16630-66-3,literal,30011248-2,en,literal,methyl (methylthio)acetate,literal,10.1002/FFJ.1248,,
82,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27891515,literal,Carica papaya,literal,BAVONGHXFVOKBV-NXEZZACHSA-N,literal,CC1=CCC(CC1O)C(=C)C,literal,2102-59-2,literal,30011248-2,en,literal,cis-(-)-carveol,literal,10.1002/FFJ.1248,,
83,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27147536,literal,Carica papaya,literal,CYIFVRUOHKNECG-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)C,literal,593-08-8,literal,30011248-2,en,literal,2-tridecanone,literal,10.1002/FFJ.1248,literal,CHEMBL480097
84,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27105254,literal,Carica papaya,literal,LFJQCDVYDGGFCH-SNVBAGLBSA-N,literal,CC(C)C1CCC(=C)C=C1,literal,6153-17-9,literal,30011248-2,en,literal,(-)-β-phellandrene,literal,10.1021/JF00094A032,,
85,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27269535,literal,Carica papaya,literal,VONGZNXBKCOUHB-UHFFFAOYSA-N,literal,CCCC(=O)OCC1=CC=CC=C1,literal,103-37-7,literal,30011248-2,en,literal,benzyl butyrate,literal,10.1021/JF60209A051,literal,CHEMBL3183179
86,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27161909,literal,Carica papaya,literal,FFOPEPMHKILNIT-UHFFFAOYSA-N,literal,CCCC(=O)OC(C)C,literal,638-11-9,literal,30011248-2,en,literal,isopropyl butyrate,literal,10.1021/JF00094A032,,
87,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27161950,literal,Carica papaya,literal,LCZUOKDVTBMCMX-UHFFFAOYSA-N,literal,CC1=CN=C(C=N1)C,literal,123-32-0,literal,30011248-2,en,literal,"2,5-dimethylpyrazine",literal,10.1002/FFJ.1248,literal,CHEMBL94709
88,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27258735,literal,Carica papaya,literal,AISZSTYLOVXFII-CMDGGOBGSA-N,literal,CCCCCC=CC(=O)OCC,literal,7367-82-0,literal,30011248-2,en,literal,(2E)-ethyl 2-octenoate,literal,10.1002/FFJ.1248,,
89,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q3133329,literal,Carica papaya,literal,XNCNNDVCAUWAIT-UHFFFAOYSA-N,literal,CCCCCCC(=O)OC,literal,106-73-0,literal,30011248-2,en,literal,methyl heptanoate,literal,10.1021/JF60209A051,,
90,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q3135039,literal,Carica papaya,literal,RPRPDTXKGSIXMD-UHFFFAOYSA-N,literal,CCCCCC(=O)OCCCC,literal,626-82-4,literal,30011248-2,en,literal,butyl hexanoate,literal,10.1021/JF00094A032,,
91,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q3179543,literal,Carica papaya,literal,AMSCMASJCYVAIF-QCVMBYIASA-N,literal,CC1C2CCC(N1)CCCCCCCC(=O)OC3CCC(CCCCCCCC(=O)O2)NC3C,literal,3463-92-1,literal,30011248-2,en,literal,carpaine,,,,
92,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27132237,literal,Carica papaya,literal,OPFTUNCRGUEPRZ-QLFBSQMISA-N,literal,CC(=C)C1CCC(C(C1)C(=C)C)(C)C=C,literal,515-13-9,literal,30011248-2,en,literal,"(1S,2S,4R)-β-elemene",literal,10.1002/JSFA.9972,literal,CHEMBL448502
93,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27104200,literal,Carica papaya,literal,FMMOOAYVCKXGMF-MURFETPASA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)OCC,literal,544-35-4,literal,30011248-2,en,literal,ethyl linoleate,literal,10.1002/FFJ.1248,literal,CHEMBL2106238
94,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27284198,literal,Carica papaya,literal,UCGFRIAOVLXVKL-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CNC(=S)N,literal,621-83-0,literal,30011248-2,en,literal,benzylthiourea,literal,10.1007/BF03051267,literal,CHEMBL1087841
95,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q2740687,literal,Carica papaya,literal,FKRCODPIKNYEAC-UHFFFAOYSA-N,literal,CCC(=O)OCC,literal,105-37-3,literal,30011248-2,en,literal,ethyl propionate,literal,10.1002/FFJ.1248,literal,CHEMBL44115
96,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27293437,literal,Carica papaya,literal,GFUGBRNILVVWIE-AATRIKPKSA-N,literal,CCCC=CC(=O)OC,literal,13894-63-8,literal,30011248-2,en,literal,(2E)-methyl 2-hexenoate,literal,10.1002/FFJ.1248,,
97,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27132867,literal,Carica papaya,literal,WBBPRCNXBQTYLF-UHFFFAOYSA-N,literal,CSCCO,literal,5271-38-5,literal,30011248-2,en,literal,2-(methylthio)ethanol,literal,10.1002/FFJ.1248,literal,CHEMBL277871
98,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27288521,literal,Carica papaya,literal,LDLDJEAVRNAEBW-UHFFFAOYSA-N,literal,CC(CC(=O)OC)O,literal,1487-49-6,literal,30011248-2,en,literal,methyl (RS)-3-hydroxybutyrate,literal,10.1002/FFJ.1248,,
99,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27162126,literal,Carica papaya,literal,VHVMXWZXFBOANQ-UHFFFAOYSA-N,literal,CCC(C=C)O,literal,616-25-1,literal,30011248-2,en,literal,1-penten-3-ol,literal,10.1021/JF60209A051,literal,CHEMBL2269086
100,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27162126,literal,Carica papaya,literal,VHVMXWZXFBOANQ-UHFFFAOYSA-N,literal,CCC(C=C)O,literal,616-25-1,literal,30011248-2,en,literal,1-penten-3-ol,literal,10.1002/FFJ.1248,literal,CHEMBL2269086
101,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27272448,literal,Carica papaya,literal,CJBQSBZJDJHMLF-BQYQJAHWSA-N,literal,CCCCCC=CC(=O)OC,literal,7367-81-9,literal,30011248-2,en,literal,(E)-methyl 2-octenoate,literal,10.1002/FFJ.1248,,
102,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q300852,literal,Carica papaya,literal,GRWFGVWFFZKLTI-IUCAKERBSA-N,literal,CC1=CCC2CC1C2(C)C,literal,7785-26-4,literal,30011248-2,en,literal,(-)-alpha-pinene,literal,10.1002/FFJ.1248,literal,CHEMBL3109297
103,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27164304,literal,Carica papaya,literal,DTOSIQBPPRVQHS-UHFFFAOYSA-N,literal,CCC=CCC=CCC=CCCCCCCCC(=O)O,literal,1955-33-5,literal,30011248-2,en,literal,"octadeca-9,12,15-trienoic acid",literal,10.1002/FFJ.1248,literal,CHEMBL3560296
104,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27154917,literal,Carica papaya,literal,NMRPBPVERJPACX-UHFFFAOYSA-N,literal,CCCCCC(CC)O,literal,589-98-0,literal,30011248-2,en,literal,3-octanol,literal,10.1021/JF00119A021,literal,CHEMBL487998
105,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q2988108,literal,Carica papaya,literal,CTQNGGLPUBDAKN-UHFFFAOYSA-N,literal,CC1=CC=CC=C1C,literal,95-47-6,literal,30011248-2,en,literal,o-xylene,literal,10.1021/JF60209A051,literal,CHEMBL45005
106,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q2988108,literal,Carica papaya,literal,CTQNGGLPUBDAKN-UHFFFAOYSA-N,literal,CC1=CC=CC=C1C,literal,95-47-6,literal,30011248-2,en,literal,o-xylene,literal,10.1021/JF00119A021,literal,CHEMBL45005
107,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27109437,literal,Carica papaya,literal,WUOACPNHFRMFPN-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,98-55-5,literal,30011248-2,en,literal,alpha-terpineol,literal,10.1021/JF00125A018,literal,CHEMBL449810
108,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27161978,literal,Carica papaya,literal,HJFZAYHYIWGLNL-UHFFFAOYSA-N,literal,CC1=CN=CC(=N1)C,literal,108-50-9,literal,30011248-2,en,literal,"2,6-dimethylpyrazine",literal,10.1002/FFJ.1248,,
109,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27104596,literal,Carica papaya,literal,HGTBAIVLETUVCG-UHFFFAOYSA-N,literal,CSCC(=O)O,literal,2444-37-3,literal,30011248-2,en,literal,(methylthio)acetic acid,literal,10.1021/JF00119A021,,
110,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27114873,literal,Carica papaya,literal,PSQYTAPXSHCGMF-BQYQJAHWSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=O)C,literal,79-77-6,literal,30011248-2,en,literal,trans-β-ionone,literal,10.1002/FFJ.1248,literal,CHEMBL559945
111,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27268359,literal,Carica papaya,literal,GKHCBYYBLTXYEV-UJPOAAIJSA-N,literal,C1=CC=C(C=C1)COC2C(C(C(C(O2)CO)O)O)O,literal,4304-12-5,literal,30011248-2,en,literal,benzyl β-D-glucoside,literal,10.1016/0031-9422(88)80450-3,literal,CHEMBL2336738
112,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27268359,literal,Carica papaya,literal,GKHCBYYBLTXYEV-UJPOAAIJSA-N,literal,C1=CC=C(C=C1)COC2C(C(C(C(O2)CO)O)O)O,literal,4304-12-5,literal,30011248-2,en,literal,benzyl β-D-glucoside,literal,10.1016/S0031-9422(02)00170-X,literal,CHEMBL2336738
113,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27133768,literal,Carica papaya,literal,NBZANZVJRKXVBH-NHWXEJKLSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CCCC2(C)C)C)C)C,literal,24480-38-4,literal,30011248-2,en,literal,zeinoxanthin,literal,10.1016/J.FOODCHEM.2018.10.102,,
114,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27160424,literal,Carica papaya,literal,BRHDDEIRQPDPMG-UHFFFAOYSA-N,literal,CC1(CCC(O1)C(C)(C)O)C=C,literal,60047-17-8,literal,30011248-2,en,literal,Linalyl oxide,literal,10.1002/JSFA.9972,,
115,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27270106,literal,Carica papaya,literal,FYTRVXSHONWYNE-UHFFFAOYSA-N,literal,CCCC1CCCC(=O)O1,literal,698-76-0,literal,30011248-2,en,literal,δ-octalactone,literal,10.1021/JF60209A051,literal,CHEMBL3182050
116,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27270106,literal,Carica papaya,literal,FYTRVXSHONWYNE-UHFFFAOYSA-N,literal,CCCC1CCCC(=O)O1,literal,698-76-0,literal,30011248-2,en,literal,δ-octalactone,literal,10.1021/JF00119A021,literal,CHEMBL3182050
117,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27161440,literal,Carica papaya,literal,CJPNOLIZCWDHJK-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)C,literal,2345-28-0,literal,30011248-2,en,literal,2-pentadecanone,literal,10.1002/FFJ.1248,literal,CHEMBL3273567
118,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27117234,literal,Carica papaya,literal,LKDRXBCSQODPBY-VRPWFDPXSA-N,literal,C1C(C(C(C(O1)(CO)O)O)O)O,literal,6347-01-9,literal,30011248-2,en,literal,D-fructopyranose,literal,10.1007/BF01100201,literal,CHEMBL2325229
119,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27143856,literal,Carica papaya,literal,BHIWKHZACMWKOJ-UHFFFAOYSA-N,literal,CC(C)C(=O)OC,literal,547-63-7,literal,30011248-2,en,literal,methyl isobutyrate,literal,10.1021/JF60209A051,,
120,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27260874,literal,Carica papaya,literal,BTSIZIIPFNVMHF-ONEGZZNKSA-N,literal,CCC=CCO,literal,1576-96-1,literal,30011248-2,en,literal,(2E)-2-penten-1-ol,literal,10.1002/FFJ.1248,,
121,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q306135,literal,Carica papaya,literal,OENHQHLEOONYIE-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C,literal,7235-40-7,literal,30011248-2,en,literal,β-carotene,literal,10.1007/BF00605219,literal,CHEMBL1293
122,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27255921,literal,Carica papaya,literal,XXAXVMUWHZHZMJ-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1S(=O)(=O)O)O)O)S(=O)(=O)O,literal,149-46-2,literal,30011248-2,en,literal,tiron free acid,literal,10.1042/BJ2660075,literal,CHEMBL1205542
123,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q27159671,literal,Carica papaya,literal,UQDUPQYQJKYHQI-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)OC,literal,111-82-0,literal,30011248-2,en,literal,methyl laurate,literal,10.1002/FFJ.1248,literal,CHEMBL1894365
124,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q310957,literal,Carica papaya,literal,IMNFDUFMRHMDMM-UHFFFAOYSA-N,literal,CCCCCCC,literal,142-82-5,literal,30011248-2,en,literal,n-heptane,literal,10.1021/JF60209A051,literal,CHEMBL134658
125,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q104914909,literal,Carica papaya,literal,AMSCMASJCYVAIF-XOGRSFEHSA-N,literal,O=C1OC2CCC(NC2C)CCCCCCCC(=O)OC3CCC(NC3C)CCCCCCC1,,,literal,30011248-2,en,literal,"(1R,11R,13S,14R,24R,26S)-13,26-dimethyl-2,15-dioxa-12,25-diazatricyclo[22.2.2.211,14]triacontane-3,16-dione",literal,10.1007/BF00713352,,
126,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q104914909,literal,Carica papaya,literal,AMSCMASJCYVAIF-XOGRSFEHSA-N,literal,O=C1OC2CCC(NC2C)CCCCCCCC(=O)OC3CCC(NC3C)CCCCCCC1,,,literal,30011248-2,en,literal,"(1R,11R,13S,14R,24R,26S)-13,26-dimethyl-2,15-dioxa-12,25-diazatricyclo[22.2.2.211,14]triacontane-3,16-dione",literal,10.1016/S0031-9422(00)89908-2,,
127,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q105378724,literal,Carica papaya,literal,ZKSZEJFBGODIJW-UHFFFAOYSA-N,literal,N#CC(OC1OC(CO)C(O)C(O)C1O)C=2C=CC=CC2,,,literal,30011248-2,en,literal,(S)-2-Hydroxy-2-phenylacetonitrile O-b-D-allopyranoside,literal,10.1016/S0031-9422(02)00170-X,,
128,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q105302939,literal,Carica papaya,literal,WEEGYLXZBRQIMU-WAAGHKOSSA-N,literal,O1C(C)(C)C2CCC1(C)CC2,,,literal,30011248-2,en,literal,"1,8-cineole",literal,10.1002/FFJ.1248,,
129,uri,http://www.wikidata.org/entity/Q1752510,uri,http://www.wikidata.org/entity/Q105187558,literal,Carica,literal,NYLKJADFYRJQOI-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4C(O)CC5C(=C)CC14C5,,,literal,30011249-2,en,literal,Gibberellin A35,literal,10.1080/00021369.1991.10870990,,
130,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q18341725,literal,Carica papaya,literal,MDKCFLQDBWCQCV-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CN=C=S,literal,622-78-6,literal,30011248-2,en,literal,benzyl isothiocyanate,literal,10.1021/JF00119A021,literal,CHEMBL55285
131,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q18341725,literal,Carica papaya,literal,MDKCFLQDBWCQCV-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CN=C=S,literal,622-78-6,literal,30011248-2,en,literal,benzyl isothiocyanate,literal,10.1016/S0031-9422(01)00077-2,literal,CHEMBL55285
132,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q18341725,literal,Carica papaya,literal,MDKCFLQDBWCQCV-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)CN=C=S,literal,622-78-6,literal,30011248-2,en,literal,benzyl isothiocyanate,literal,10.1021/JF00125A018,literal,CHEMBL55285
133,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q15726034,literal,Carica papaya,literal,TWXUTZNBHUWMKJ-UHFFFAOYSA-N,literal,C=CCOC(=O)CCC1CCCCC1,literal,2705-87-5,literal,30011248-2,en,literal,allyl cyclohexanepropionate,literal,10.1002/FFJ.1248,literal,CHEMBL3184129
134,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q209332,literal,Carica papaya,literal,BTANRVKWQNVYAZ-UHFFFAOYSA-N,literal,CCC(C)O,literal,78-92-2,literal,30011248-2,en,literal,2-butanol,literal,10.1021/JF60209A051,literal,CHEMBL45462
135,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q209332,literal,Carica papaya,literal,BTANRVKWQNVYAZ-UHFFFAOYSA-N,literal,CCC(C)O,literal,78-92-2,literal,30011248-2,en,literal,2-butanol,literal,10.1002/FFJ.1248,literal,CHEMBL45462
136,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q151733,literal,Carica papaya,literal,AMQJEAYHLZJPGS-UHFFFAOYSA-N,literal,CCCCCO,literal,71-41-0,literal,30011248-2,en,literal,1-pentanol,literal,10.1021/JF60209A051,literal,CHEMBL14568
137,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q115947956,literal,Carica papaya,literal,OVSVTCFNLSGAMM-APXBWBKLSA-N,literal,C(=CC=C(C)CCC=C(C)CCC=C(C)CCC=C(C)C)C=C(C=CC=C(C)CCC=C(C)CCC=C(C)C)C,,,literal,30011248-2,,literal,Q115947956,literal,10.1016/J.FOODCHEM.2018.10.102,,
138,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q104992529,literal,Carica papaya,literal,FBAWPFOXNWRKOI-UXXRCYHCSA-N,literal,O=C(O)C(C(=O)OC1C(OCC=2C=CC=CC2)OC(CO)C(O)C1O)(C)C,,,literal,30011248-2,en,literal,"3-[(2R,3R,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-2-phenylmethoxyoxan-3-yl]oxy-2,2-dimethyl-3-oxopropanoic acid",literal,10.1016/0031-9422(88)80450-3,,
139,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q209405,literal,Carica papaya,literal,MBDOYVRWFFCFHM-SNAWJCMRSA-N,literal,CCCC=CC=O,literal,6728-26-3,literal,30011248-2,en,literal,(2E)-2-hexenal,literal,10.1002/JSFA.9972,literal,CHEMBL2228570
140,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q209405,literal,Carica papaya,literal,MBDOYVRWFFCFHM-SNAWJCMRSA-N,literal,CCCC=CC=O,literal,6728-26-3,literal,30011248-2,en,literal,(2E)-2-hexenal,literal,10.1002/FFJ.1248,literal,CHEMBL2228570
141,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q2063702,literal,Carica papaya,literal,ABTRFGSPYXCGMR-AXXBKCDFSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C)C)C,literal,3763-55-1,literal,30011248-2,en,literal,rubixanthin,literal,10.1016/J.JFCA.2011.02.006,,
142,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q207688,literal,Carica papaya,literal,ZQPPMHVWECSIRJ-KTKRTIGZSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)O,literal,112-80-1,literal,30011248-2,en,literal,oleic acid,literal,10.1111/J.1365-2621.1985.TB13019.X,literal,CHEMBL8659
143,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q1490748,literal,Carica papaya,literal,AYJXHIDNNLJQDT-UHFFFAOYSA-N,literal,CC1=CC(=O)CC(C1=O)(C)C,literal,1125-21-9,literal,30011248-2,en,literal,"2,6,6-trimethylcyclohex-2-ene-1,4-dione",literal,10.1002/FFJ.1248,,
144,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q1287920,literal,Carica papaya,literal,HCFAJYNVAYBARA-UHFFFAOYSA-N,literal,CCCC(=O)CCC,literal,123-19-3,literal,30011248-2,en,literal,4-heptanone,literal,10.1021/JF60209A051,,
145,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q105286241,literal,Carica papaya,literal,VGZDULIFBZHTGM-KJWHEZOQSA-N,literal,O=C(O)C(C(=O)OC1C(O)C(O)C(OCC=2C=CC=CC2)OC1CO)(C)C,,,literal,30011248-2,en,literal,"3-[(2R,3S,4R,5R,6R)-4,5-dihydroxy-2-(hydroxymethyl)-6-phenylmethoxyoxan-3-yl]oxy-2,2-dimethyl-3-oxopropanoic acid",literal,10.1016/0031-9422(88)80450-3,,
146,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q1995108,literal,Carica papaya,literal,FAMPSKZZVDUYOS-HRGUGZIWSA-N,literal,CC1=CCC(C=CCC(=CCC1)C)(C)C,literal,6753-98-6,literal,30011248-2,en,literal,humulene,literal,10.1002/FFJ.1248,literal,CHEMBL251280
147,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q150717,literal,Carica papaya,literal,DIOQZVSQGTUSAI-UHFFFAOYSA-N,literal,CCCCCCCCCC,literal,124-18-5,literal,30011248-2,en,literal,decane,literal,10.1021/JF60209A051,literal,CHEMBL134537
148,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q104914903,literal,Carica papaya,literal,AMSCMASJCYVAIF-KTKTTYTDSA-N,literal,O=C1OC2CCC(NC2C)CCCCCCCC(=O)OC3CCC(NC3C)CCCCCCC1,,,literal,30011248-2,en,literal,"(1S,11R,13S,14R,24R,26S)-13,26-dimethyl-2,15-dioxa-12,25-diazatricyclo[22.2.2.211,14]triacontane-3,16-dione",literal,10.1007/BF00580583,,
149,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q105351040,literal,Carica papaya,literal,YNNRPBRNWWIQPQ-UHFFFAOYSA-N,literal,OC1CC2(OC(C=C2C(C)(C)C1)C(=CC=CC(=CC=CC=C(C=CC=C(C=CC34OC4(C)CC(O)CC3(C)C)C)C)C)C)C,literal,1912-50-1,literal,30011248-2,en,literal,"2-[17-(4-Hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]heptan-1-yl)-6,11,15-trimethylheptadeca-2,4,6,8,10,12,14,16-octaen-2-yl]-4,4,7a-trimethyl-2,5,6,7-tetrahydro-1-benzofuran-6-ol",literal,10.1016/J.FOODCHEM.2018.10.102,,
150,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q1368869,literal,Carica papaya,literal,NPFVOOAXDOBMCE-PLNGDYQASA-N,literal,CCC=CCCOC(=O)C,literal,3681-71-8,literal,30011248-2,en,literal,(3Z)-3-hexenyl acetate,literal,10.1002/FFJ.1248,literal,CHEMBL2251454
151,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q1093153,literal,Carica papaya,literal,ZCHHRLHTBGRGOT-PLNGDYQASA-N,literal,CCCC=CCO,literal,928-94-9,literal,30011248-2,en,literal,(2Z)-2-hexen-1-ol,literal,10.1002/FFJ.1248,,
152,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q18023029,literal,Carica papaya,literal,MMXKVMNBHPAILY-UHFFFAOYSA-N,literal,CCCCCCCCCCCC(=O)OCC,literal,106-33-2,literal,30011248-2,en,literal,ethyl laurate,literal,10.1002/FFJ.1248,literal,CHEMBL3187842
153,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q15633241,literal,Carica papaya,literal,BYGQBDHUGHBGMD-UHFFFAOYSA-N,literal,CCC(C)C=O,literal,96-17-3,literal,30011248-2,en,literal,2-methylbutyraldehyde,literal,10.1021/JF00119A021,literal,CHEMBL2270060
154,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q1622275,literal,Carica papaya,literal,ZCHHRLHTBGRGOT-SNAWJCMRSA-N,literal,CCCC=CCO,literal,928-95-0,literal,30011248-2,en,literal,(2E)-2-hexen-1-ol,literal,10.1021/JF60209A051,literal,CHEMBL2228463
155,uri,http://www.wikidata.org/entity/Q34887,uri,http://www.wikidata.org/entity/Q1622275,literal,Carica papaya,literal,ZCHHRLHTBGRGOT-SNAWJCMRSA-N,literal,CCCC=CCO,literal,928-95-0,literal,30011248-2,en,literal,(2E)-2-hexen-1-ol,literal,10.1002/FFJ.1248,literal,CHEMBL2228463
