,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
59,uri,http://www.wikidata.org/entity/Q1317892,uri,http://www.wikidata.org/entity/Q105291512,literal,Nothofagus alpina,literal,VQUPQWGKORWZII-KTLFEHCLSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1OC4OC(C)C(O)C(O)C4O,,,literal,359064-1,en,literal,"(2S,3R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1039/JR9600002560,,
60,uri,http://www.wikidata.org/entity/Q1486147,uri,http://www.wikidata.org/entity/Q416138,literal,Nothofagus obliqua,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,480-19-3,literal,359100-1,en,literal,isorhamnetin,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL379064
61,uri,http://www.wikidata.org/entity/Q1486147,uri,http://www.wikidata.org/entity/Q416138,literal,Nothofagus obliqua,literal,IZQSVPBOUDKVDZ-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O,literal,480-19-3,literal,359100-1,en,literal,isorhamnetin,literal,10.1016/S0031-9422(96)00745-5,literal,CHEMBL379064
62,uri,http://www.wikidata.org/entity/Q311764,uri,http://www.wikidata.org/entity/Q375837,literal,Nothofagus fusca,literal,LNTHITQWFMADLM-UHFFFAOYSA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)O,literal,149-91-7,literal,359087-1,en,literal,gallic acid,literal,10.1016/0031-9422(67)85008-8,literal,CHEMBL288114
63,uri,http://www.wikidata.org/entity/Q1434315,uri,http://www.wikidata.org/entity/Q27280983,literal,Nothofagus menziesii,literal,FMEHGPQTMOPUGM-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC)O,literal,4382-17-6,literal,359094-1,en,literal,"3,3'-di-O-methylquercetin",literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL511363
64,uri,http://www.wikidata.org/entity/Q1107183,uri,http://www.wikidata.org/entity/Q409366,literal,Nothofagus dombeyi,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,545-47-1,literal,359083-1,en,literal,lupeol,literal,10.1016/J.PHYTOCHEM.2004.04.002,literal,CHEMBL289191
65,uri,http://www.wikidata.org/entity/Q571422,uri,http://www.wikidata.org/entity/Q104375662,literal,Nothofagus antarctica,literal,NAENHANDGVDMPA-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC=CC3,,,literal,359065-1,en,literal,8-methoxygalangin,literal,10.1016/S0031-9422(02)00666-0,,
66,uri,http://www.wikidata.org/entity/Q571422,uri,http://www.wikidata.org/entity/Q104375662,literal,Nothofagus antarctica,literal,NAENHANDGVDMPA-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC=CC3,,,literal,359065-1,en,literal,8-methoxygalangin,literal,10.1016/S0031-9422(96)00745-5,,
67,uri,http://www.wikidata.org/entity/Q311764,uri,http://www.wikidata.org/entity/Q23820208,literal,Nothofagus fusca,literal,YCVPRTHEGLPYPB-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C=CC2=CC(=CC(=C2)O)O,literal,102-61-4,literal,359087-1,en,literal,"3,5-Stilbenediol",literal,10.1016/S0031-9422(02)00666-0,,
68,uri,http://www.wikidata.org/entity/Q1817587,uri,http://www.wikidata.org/entity/Q105228022,literal,Nothofagus pumilio,literal,QUAPPCXFYKSDSV-LBPRGKRZSA-N,literal,O=C1C=2C(OC(C=3C=CC=CC3)C1)=CC(O)=C(OC)C2O,literal,18956-18-8,literal,170381-2,en,literal,"Flavanone, 5,7-dihydroxy-6-methoxy-",literal,10.1016/J.PHYTOCHEM.2004.04.002,,
69,uri,http://www.wikidata.org/entity/Q2604825,uri,http://www.wikidata.org/entity/Q27116387,literal,Nothofagus cunninghamii,literal,SAMBWAJRKKEEOR-UHFFFAOYSA-N,literal,COC1=C(C2=C(C(=C1OC)OC)OC(=CC2=O)C3=CC=C(C=C3)O)O,literal,16545-23-6,literal,359080-1,en,literal,xanthomicrol,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL476121
70,uri,http://www.wikidata.org/entity/Q1817587,uri,http://www.wikidata.org/entity/Q121802,literal,Nothofagus pumilio,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,170381-2,en,literal,beta-sitosterol,literal,10.1016/J.PHYTOCHEM.2004.04.002,,
71,uri,http://www.wikidata.org/entity/Q571422,uri,http://www.wikidata.org/entity/Q27467486,literal,Nothofagus antarctica,literal,YQHMWTPYORBCMF-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)C2=C(C=C(C=C2O)O)O)O,literal,73692-50-9,literal,359065-1,en,literal,"2-Propen-1-one, 3-(4-hydroxyphenyl)-1-(2,4,6-trihydroxyphenyl)-",literal,10.1515/ZNC-1979-1240,,
72,uri,http://www.wikidata.org/entity/Q5756037,uri,http://www.wikidata.org/entity/Q72483792,literal,Nothofagus solandri,literal,IHLSBQVBFDTNTC-UHFFFAOYSA-N,literal,COC1=C(C2=C(C(=C1)O)C(=O)C=C(O2)C3=CC=CC=C3)OC,literal,3570-62-5,literal,359110-1,en,literal,"5-Hydroxy-7,8-dimethoxyflavone",literal,10.1016/S0031-9422(02)00666-0,,
73,uri,http://www.wikidata.org/entity/Q311764,uri,http://www.wikidata.org/entity/Q7196412,literal,Nothofagus fusca,literal,YCVPRTHEGLPYPB-VOTSOKGWSA-N,literal,C1=CC=C(C=C1)C=CC2=CC(=CC(=C2)O)O,literal,22139-77-1,literal,359087-1,en,literal,pinosylvin,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL101506
74,uri,http://www.wikidata.org/entity/Q1107183,uri,http://www.wikidata.org/entity/Q63398893,literal,Nothofagus dombeyi,literal,QCDYOIZVELGOLZ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(C(=C(C=C3O2)OC)OC)O,literal,19103-54-9,literal,359083-1,en,literal,Salvigenin,literal,10.1016/J.PHYTOCHEM.2004.04.002,,
75,uri,http://www.wikidata.org/entity/Q571422,uri,http://www.wikidata.org/entity/Q27145564,literal,Nothofagus antarctica,literal,FOHXFLPXBUAOJM-MGMURXEASA-N,literal,C1=C(C=C(C(=C1O)O)O)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)O,literal,15648-86-9,literal,359065-1,en,literal,myricetin 3-O-beta-D-galactopyranoside,literal,10.1016/S0031-9422(96)00745-5,literal,CHEMBL462244
76,uri,http://www.wikidata.org/entity/Q1817587,uri,http://www.wikidata.org/entity/Q1907191,literal,Nothofagus pumilio,literal,MDZKJHQSJHYOHJ-LLICELPBSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1)C)C(=O)O)C,literal,4373-41-5,literal,170381-2,en,literal,maslinic acid,literal,10.1016/J.PHYTOCHEM.2004.04.002,literal,CHEMBL201515
77,uri,http://www.wikidata.org/entity/Q571422,uri,http://www.wikidata.org/entity/Q83070264,literal,Nothofagus antarctica,literal,PVJNLMXWZXXHSZ-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC=CC=C3)O,literal,480-14-8,literal,359065-1,en,literal,Isalpinin,literal,10.1016/S0031-9422(02)00666-0,,
78,uri,http://www.wikidata.org/entity/Q571422,uri,http://www.wikidata.org/entity/Q83070264,literal,Nothofagus antarctica,literal,PVJNLMXWZXXHSZ-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)O)C3=CC=CC=C3)O,literal,480-14-8,literal,359065-1,en,literal,Isalpinin,literal,10.1016/S0031-9422(96)00745-5,,
79,uri,http://www.wikidata.org/entity/Q2604825,uri,http://www.wikidata.org/entity/Q7317388,literal,Nothofagus cunninghamii,literal,HHGPYJLEJGNWJA-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)O)OC)OC,literal,1245-15-4,literal,359080-1,en,literal,retusin,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL77966
80,uri,http://www.wikidata.org/entity/Q2604825,uri,http://www.wikidata.org/entity/Q7317388,literal,Nothofagus cunninghamii,literal,HHGPYJLEJGNWJA-UHFFFAOYSA-N,literal,COC1=C(C=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)OC)O)OC)OC,literal,1245-15-4,literal,359080-1,en,literal,retusin,literal,10.1016/S0031-9422(96)00745-5,literal,CHEMBL77966
81,uri,http://www.wikidata.org/entity/Q1317892,uri,http://www.wikidata.org/entity/Q3056707,literal,Nothofagus alpina,literal,RJCJVIFSIXKSAH-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC,literal,20869-95-8,literal,359064-1,en,literal,ermanin,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL309061
82,uri,http://www.wikidata.org/entity/Q311764,uri,http://www.wikidata.org/entity/Q105244978,literal,Nothofagus fusca,literal,RSYUFYQTACJFML-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1)C2OC=3C=C(O)C=C(O)C3CC2O,literal,490-61-9,literal,359087-1,en,literal,"3,5,7,4'-tetrahydroxyflavan",literal,10.1016/0031-9422(67)85008-8,,
83,uri,http://www.wikidata.org/entity/Q1434315,uri,http://www.wikidata.org/entity/Q105258356,literal,Nothofagus menziesii,literal,SQOMVBRIXCJFKW-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC2=C(OC)C(OC)=CC(O)=C12)C=3C=CC(OC)=CC3,,,literal,359094-1,en,literal,flindulatin,literal,10.1016/S0031-9422(02)00666-0,,
84,uri,http://www.wikidata.org/entity/Q218274,uri,http://www.wikidata.org/entity/Q407329,literal,Nothofagus,literal,LUKBXSAWLPMMSZ-OWOJBTEDSA-N,literal,C1=CC(=CC=C1C=CC2=CC(=CC(=C2)O)O)O,literal,501-36-0,literal,13501-1,en,literal,resveratrol,literal,10.1016/0031-9422(67)85008-8,literal,CHEMBL165
85,uri,http://www.wikidata.org/entity/Q218274,uri,http://www.wikidata.org/entity/Q27105478,literal,Nothofagus,literal,LYISDADPVOHJBJ-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3,literal,6665-74-3,literal,13501-1,en,literal,3-O-methylgalangin,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL1822221
86,uri,http://www.wikidata.org/entity/Q218274,uri,http://www.wikidata.org/entity/Q27105478,literal,Nothofagus,literal,LYISDADPVOHJBJ-UHFFFAOYSA-N,literal,COC1=C(OC2=CC(=CC(=C2C1=O)O)O)C3=CC=CC=C3,literal,6665-74-3,literal,13501-1,en,literal,3-O-methylgalangin,literal,10.1016/S0031-9422(96)00745-5,literal,CHEMBL1822221
87,uri,http://www.wikidata.org/entity/Q2604825,uri,http://www.wikidata.org/entity/Q10910637,literal,Nothofagus cunninghamii,literal,BJBUTJQYZDYRMJ-UHFFFAOYSA-N,literal,COC1=CC(=C2C(=C1)OC(=C(C2=O)OC)C3=CC=C(C=C3)O)O,literal,3301-49-3,literal,359080-1,en,literal,kumatakenin,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL349724
88,uri,http://www.wikidata.org/entity/Q218274,uri,http://www.wikidata.org/entity/Q103815916,literal,Nothofagus,literal,OWQLBLNRUZULFV-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC=2C(OC)=C(O)C=C(O)C12)C=3C=CC=CC3,literal,33803-42-8,literal,13501-1,en,literal,gnaphaliin,literal,10.1016/S0031-9422(96)00745-5,,
89,uri,http://www.wikidata.org/entity/Q1107183,uri,http://www.wikidata.org/entity/Q105251778,literal,Nothofagus dombeyi,literal,SFIVNCSFGSWUOR-PROZZQCMSA-N,literal,O=C(OC1C(O)CC2(C)C(CCC3(C)C2CC=C4C5CC(C)(C)CCC5(C(=O)O)CCC43C)C1(C)C)C,,,literal,359083-1,en,literal,3beta-Acetoxy-2alpha-hydroxyolean-12-en-28-oic acid,literal,10.1016/J.PHYTOCHEM.2004.04.002,,
90,uri,http://www.wikidata.org/entity/Q104997798,uri,http://www.wikidata.org/entity/Q3116775,literal,Nothofagus nervosa,literal,SQFSKOYWJBQGKQ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,literal,491-54-3,literal,170374-2,en,literal,kaempferide,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL40919
91,uri,http://www.wikidata.org/entity/Q104997798,uri,http://www.wikidata.org/entity/Q3116775,literal,Nothofagus nervosa,literal,SQFSKOYWJBQGKQ-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O,literal,491-54-3,literal,170374-2,en,literal,kaempferide,literal,10.1016/S0031-9422(96)00745-5,literal,CHEMBL40919
92,uri,http://www.wikidata.org/entity/Q41778148,uri,http://www.wikidata.org/entity/Q105291512,literal,Nothofagus procera,literal,VQUPQWGKORWZII-KTLFEHCLSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1OC4OC(C)C(O)C(O)C4O,,,literal,359103-1,en,literal,"(2S,3R)-5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3S,4R,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1039/JR9600002560,,
93,uri,http://www.wikidata.org/entity/Q104997798,uri,http://www.wikidata.org/entity/Q27280983,literal,Nothofagus nervosa,literal,FMEHGPQTMOPUGM-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC)O,literal,4382-17-6,literal,170374-2,en,literal,"3,3'-di-O-methylquercetin",literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL511363
94,uri,http://www.wikidata.org/entity/Q104997798,uri,http://www.wikidata.org/entity/Q105258356,literal,Nothofagus nervosa,literal,SQOMVBRIXCJFKW-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC2=C(OC)C(OC)=CC(O)=C12)C=3C=CC(OC)=CC3,,,literal,170374-2,en,literal,flindulatin,literal,10.1016/S0031-9422(02)00666-0,,
95,uri,http://www.wikidata.org/entity/Q104997798,uri,http://www.wikidata.org/entity/Q104400009,literal,Nothofagus nervosa,literal,KBYYZSYVUWCARH-UHFFFAOYSA-N,literal,O=C1C(OC)=C(OC2=C(OC)C(OC)=C(OC)C(O)=C12)C=3C=CC(OC)=CC3,literal,50439-46-8,literal,170374-2,en,literal,5-hydroxyauranetin,literal,10.1016/S0031-9422(02)00666-0,,
96,uri,http://www.wikidata.org/entity/Q104997798,uri,http://www.wikidata.org/entity/Q3056707,literal,Nothofagus nervosa,literal,RJCJVIFSIXKSAH-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC,literal,20869-95-8,literal,170374-2,en,literal,ermanin,literal,10.1016/S0031-9422(02)00666-0,literal,CHEMBL309061
