,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
591,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q105204757,literal,Lilium speciosum,literal,PATJZXBBUQEFOY-UHFFFAOYSA-N,literal,O=C(OCC(O)COC(=O)C=CC1=CC=C(O)C(OC)=C1)C=CC2=CC=C(O)C(OC)=C2,,,literal,537798-1,en,literal,[2-Hydroxy-3-[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyloxy]propyl] 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate,literal,10.1016/S0031-9422(00)84801-3,,
592,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q105204757,literal,Lilium speciosum,literal,PATJZXBBUQEFOY-UHFFFAOYSA-N,literal,O=C(OCC(O)COC(=O)C=CC1=CC=C(O)C(OC)=C1)C=CC2=CC=C(O)C(OC)=C2,,,literal,537798-1,en,literal,[2-Hydroxy-3-[3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyloxy]propyl] 3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate,literal,10.1016/S0031-9422(00)83765-6,,
593,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q105229829,literal,Lilium speciosum,literal,QXRAHTFDPBQKIM-RXNUUUNCSA-N,literal,O=C(OCC(O)CO)C=CC1=CC=C(O)C(OC)=C1,,,literal,537798-1,en,literal,"3-(4-Hydroxy-3-methoxyphenyl)propenoic acid (2R)-2,3-dihydroxypropyl ester",literal,10.1016/S0031-9422(00)84801-3,,
594,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q105178062,literal,Fritillaria imperialis,literal,NEMWYOKGHGSVSC-JECPDROQSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535166-1,en,literal,"(1R,2S,6S,9S,10R,11R,14R,15S,17R,18S,20S,23R,24S)-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1248/CPB.50.1013,,
595,uri,http://www.wikidata.org/entity/Q15541456,uri,http://www.wikidata.org/entity/Q105183864,literal,Fritillaria sewerzowii,literal,NQGYOUYEGZOZBN-YEUYWJLRSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C2CC4C5CN6CC(C)CCC6C(C)C5CCC43O,,,literal,535319-1,en,literal,Sevedine,literal,10.1007/BF00569590,,
596,uri,http://www.wikidata.org/entity/Q15541456,uri,http://www.wikidata.org/entity/Q105183864,literal,Fritillaria sewerzowii,literal,NQGYOUYEGZOZBN-YEUYWJLRSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C2CC4C5CN6CC(C)CCC6C(C)C5CCC43O,,,literal,535319-1,en,literal,Sevedine,literal,10.1007/BF00937651,,
597,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q105181781,literal,Fritillaria imperialis,literal,NMHCTUTYNGBHMC-SCIXCXMXSA-N,literal,O=C1CC2C3CCC(C(C4=NC=C(C=C4O)C)C)C3(C)CCC2C5(C)CCC(O)CC15,,,literal,535166-1,en,literal,"(3R,5S,8R,9S,10R,13R,14S,17R)-3-hydroxy-17-[(1S)-1-(3-hydroxy-5-methylpyridin-2-yl)ethyl]-10,13-dimethyl-1,2,3,4,5,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-6-one",literal,10.1016/S0031-9422(02)00569-1,,
598,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q105237116,literal,Fritillaria monantha,literal,RITHKXDOKOLLCZ-YIELZTQKSA-N,literal,O=C1CC2C3C(=C(C)C(CC3)C(C)C4N(C)CC(C)CC4O)CC2C5(C)CCC(O)CC15,,,literal,535231-1,en,literal,"(3S,4aS,6aR,6bS,9S,11aS,11bR)-3-hydroxy-9-[(1R)-1-[(2R,3R,5R)-3-hydroxy-1,5-dimethylpiperidin-2-yl]ethyl]-10,11b-dimethyl-2,3,4,4a,6,6a,6b,7,8,9,11,11a-dodecahydro-1H-benzo[a]fluoren-5-one",literal,10.1021/NP0497649,,
599,uri,http://www.wikidata.org/entity/Q15542178,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria tortifolia,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,931767-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1016/0031-9422(93)85314-H,,
600,uri,http://www.wikidata.org/entity/Q15542178,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria tortifolia,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,931767-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1055/S-2006-957478,,
601,uri,http://www.wikidata.org/entity/Q15542178,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria tortifolia,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,931767-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1021/NP50125A003,,
602,uri,http://www.wikidata.org/entity/Q15542178,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria tortifolia,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,931767-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1248/CPB.33.2614,,
603,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q105186424,literal,Lilium speciosum,literal,NVUZRGZISKJWEE-HALXFFPSSA-N,literal,OCC1OC(OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC4CC5=CCC6C(CCC7(C)C6CC8OC9(OC(OC)C(C)CC9)C(C)C87)C5(C)CC4)OC2CO)C(O)C(O)C1O,,,literal,537798-1,,literal,Q105186424,literal,10.1016/S0031-9422(00)97096-1,,
604,uri,http://www.wikidata.org/entity/Q1639505,uri,http://www.wikidata.org/entity/Q105228267,literal,Lilium regale,literal,QUMAKTXJGFOROP-VJIQELDSSA-N,literal,OCC1OC(OCC(C)CCC2(O)OC3CC4C5CC=C6CC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8OC9OC(C)C(O)C(O)C9O)C7O)CCC6(C)C5CCC4(C)C3C2C)C(O)C(O)C1O,,,literal,537767-1,,literal,Q105228267,literal,10.1007/BF01372346,,
605,uri,http://www.wikidata.org/entity/Q1639505,uri,http://www.wikidata.org/entity/Q105244854,literal,Lilium regale,literal,RSSOHPVAYWXBAJ-HNYAIUIYSA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC1COC2(OC3CC4C5CC=C6CC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)CCC6(C)C5CCC4(C)C3C2C)CC1,,,literal,537767-1,,literal,Q105244854,literal,10.1016/0031-9422(93)85472-4,,
606,uri,http://www.wikidata.org/entity/Q1639505,uri,http://www.wikidata.org/entity/Q105244854,literal,Lilium regale,literal,RSSOHPVAYWXBAJ-HNYAIUIYSA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC1COC2(OC3CC4C5CC=C6CC(OC7OC(CO)C(O)C(OC8OC(CO)C(O)C(O)C8O)C7OC9OC(C)C(O)C(O)C9O)CCC6(C)C5CCC4(C)C3C2C)CC1,,,literal,537767-1,,literal,Q105244854,literal,10.1007/BF02249634,,
607,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria monantha,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1016/0031-9422(93)85314-H,,
608,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria monantha,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1055/S-2006-957478,,
609,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria monantha,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1248/CPB.33.2614,,
610,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q105173494,literal,Fritillaria monantha,literal,MWBJDDYEYGDWCZ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C)C5N(CC(C)CC5)CC4C3CC2C6(C)CCC(O)CC16,,,literal,535231-1,en,literal,"20-Hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.1016/J.STEROIDS.2006.05.016,,
611,uri,http://www.wikidata.org/entity/Q15543565,uri,http://www.wikidata.org/entity/Q105244835,literal,Lilium elegans,literal,RSQSQJNRHICNNH-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4CCC5C(=C)CC14C5,,,literal,537557-1,en,literal,"Gibbane-1,10-dicarboxylic acid, 2,4a-dihydroxy-1-methyl-8-methylene-, 1,4a-lactone, (1alpha,2beta,4aalpha,4bbeta,10beta)-",literal,10.1034/J.1399-3054.1996.970403.X,,
612,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q110198077,literal,Fritillaria monantha,literal,AJCZYFSHGSRKDD-UHFFFAOYSA-N,literal,O=C1CC2C(CCC3(C)CC(CC23)C(C)C4N(C)CC(C)CC4)C5(C)CCC(OC6OC(CO)C(O)C(O)C6O)CC15,,,literal,535231-1,en,literal,"16-[1-(1,5-Dimethylpiperidin-2-yl)ethyl]-10,13-dimethyl-3-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,2,3,4,5,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-6-one",literal,10.1021/NP0497649,,
613,uri,http://www.wikidata.org/entity/Q383840,uri,http://www.wikidata.org/entity/Q105351650,literal,Fritillaria persica,literal,YPEOJRRZBDHCLW-DNOPIHJPSA-N,literal,OCC1OC(OC2CCC3C(O)CC4C5CCC6C(C)C7N(CC(C)CC7)CC6C5CC4C3(C)C2)C(O)C(O)C1O,,,literal,535268-1,en,literal,Hupeheninoside,literal,10.1055/S-2007-971358,,
614,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q105283498,literal,Fritillaria thunbergii,literal,VBTSYRNFJCJUHA-PVRXLGTJSA-N,literal,OCC1OC(OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC4CC5=CCC6C(CCC7(C)C6CC8N9CC(C)CCC9C(C)C87)C5(C)CC4)OC2CO)C(O)C(O)C1O,,,literal,535342-1,en,literal,Solanid-5-en-3beta-yl 4-O-(beta-D-glucopyranosyl)-2-O-(6-deoxyalpha-L-mannopyranosyl)-beta-D-glucopyranoside,literal,10.1016/0031-9422(82)80040-X,,
615,uri,http://www.wikidata.org/entity/Q311806,uri,http://www.wikidata.org/entity/Q151028,literal,Lilium pumilum,literal,BJQWYEJQWHSSCJ-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCC,literal,593-49-7,literal,323396-2,en,literal,heptacosane,literal,10.1016/S0031-9422(98)00661-X,,
616,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q111242237,literal,Fritillaria eduardii,literal,RRZZOQYXEGRKNH-VKFZLENFSA-N,literal,OCC1OC(OC2CCC3(C)C(C2)C(O)CC4C5CCC6C(C)C7N(CC(C)CC7)CC6C5CC43)C(O)C(O)C1O,,,literal,535120-1,en,literal,"(2R,3R,5R,6R)-2-(hydroxymethyl)-6-[[(1R,2S,6S,9S,10R,11S,14R,15S,17R,18S,20S,23R,24S)-17-hydroxy-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-20-yl]oxy]oxane-3,4,5-triol",literal,10.1007/BF02282369,,
617,uri,http://www.wikidata.org/entity/Q1423720,uri,http://www.wikidata.org/entity/Q105282499,literal,Lilium henryi,literal,UZVGQMRUCKMBKQ-QAYXMUEYSA-N,literal,O=C(OCC(OC(=O)C=CC1=CC=C(O)C(OC)=C1)CO)C=CC2=CC=C(O)C=C2,,,literal,537595-1,en,literal,(2R)-1-hydroxy-3-{[(2E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxy}propan-2-yl (2E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate,literal,10.1248/CPB.36.2430,,
618,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q110197181,literal,Fritillaria monantha,literal,CVNABROKRBTXMA-UHFFFAOYSA-N,literal,O=C1CC2C3=CCC(C(C)C4N(C)CC(C)CC4O)C(O)(C)C3CC2C5(C)CCC(O)CC15,,,literal,535231-1,en,literal,"3,10-Dihydroxy-9-[1-(3-hydroxy-1,5-dimethylpiperidin-2-yl)ethyl]-10,11b-dimethyl-1,2,3,4,4a,6,6a,8,9,10a,11,11a-dodecahydrobenzo[a]fluoren-5-one",literal,10.1016/J.STEROIDS.2006.05.016,,
619,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q169313,literal,Fritillaria thunbergii,literal,UYTPUPDQBNUYGX-UHFFFAOYSA-N,literal,C1=NC2=C(N1)C(=O)N=C(N2)N,literal,73-40-5,literal,535342-1,en,literal,guanine,literal,10.1002/JSSC.200900866,literal,CHEMBL219568
620,uri,http://www.wikidata.org/entity/Q4121066,uri,http://www.wikidata.org/entity/Q105353202,literal,Clintonia udensis,literal,YRXCJWJLZOBZOM-WKTZVSFBSA-N,literal,O=C(OCC1C2C(OC31OCC(=C)C(OC4OC(C)C(O)C(O)C4O)C3O)CC5C6CC=C7CC(O)CC(OC8OC(CO)C(O)C(OC9OCC(O)C(O)C9O)C8OC%10OC(C)C(O)C(O)C%10O)C7(C)C6CCC52C)C,,,literal,533176-1,en,literal,Clintonioside C,literal,10.1002/HLCA.200890224,,
621,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q105313443,literal,Lilium speciosum,literal,WVBWCBBIQISCMC-MMUZTPQKSA-N,literal,O=C(OCC1OC(OC2(OC(CO)C(OC(=O)C)C2OC(=O)C=CC3=CC=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC=C(O)C(OC)=C4,,,literal,537798-1,en,literal,"[(2S,3S,4S,5R,6R)-6-[(2S,3S,4R,5R)-4-acetyloxy-3-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy-2,5-bis(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)83765-6,,
622,uri,http://www.wikidata.org/entity/Q15245990,uri,http://www.wikidata.org/entity/Q110184251,literal,Fritillaria hupehensis,literal,HEOBUSMYCWXIQQ-NGLBEBEOSA-N,literal,O=C1CC2C3CCC(C(C)C4N(C)CC(C)CC4)C3(C)CCC2C5(C)CCC(O)CC15,,,literal,535164-1,en,literal,"(3S,5S,8S,9S,10R,13S,14S,17R)-17-[(1S)-1-[(2R,5S)-1,5-dimethylpiperidin-2-yl]ethyl]-3-hydroxy-10,13-dimethyl-1,2,3,4,5,7,8,9,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-6-one",literal,10.1016/J.CHROMA.2008.03.093,,
623,uri,http://www.wikidata.org/entity/Q2312210,uri,http://www.wikidata.org/entity/Q105273184,literal,Fritillaria stenanthera,literal,UHZAHSMHAKJZCA-FRWIITSTSA-N,literal,OCC1OC(OCC2OC(OC3CC4=CCC5C(CCC6(C)C5CC7N8CC(C)CCC8C(C)C76)C4(C)CC3)C(O)C(O)C2OC9OC(C)C(O)C(O)C9O)C(O)C(O)C1O,,,literal,77177042-1,,literal,Q105273184,literal,10.1007/BF00568517,,
624,uri,http://www.wikidata.org/entity/Q4121066,uri,http://www.wikidata.org/entity/Q1541130,literal,Clintonia udensis,literal,YQEMAEKYNNOCBY-IEMDQPGHSA-N,literal,CC1CCC2(C(C3C(O2)CC4C3(CCC5C4CC=C6C5(CCC(C6)OC7C(C(C(C(O7)CO)O)OC8C(C(C(C(O8)CO)O)O)O)OC9C(C(C(C(O9)C)O)O)O)C)C)C)OC1,literal,19083-00-2,literal,533176-1,en,literal,gracillin,literal,10.1271/BBB.80003,literal,CHEMBL500045
625,uri,http://www.wikidata.org/entity/Q291670,uri,http://www.wikidata.org/entity/Q121802,literal,Clintonia borealis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,30082120-2,en,literal,beta-sitosterol,literal,10.1016/0378-8741(84)90002-3,,
626,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q115950990,literal,Fritillaria imperialis,literal,NEMWYOKGHGSVSC-APBNYSJQSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5C(C)C6N(CC(C)CC6)CC5C4CC32,,,literal,535166-1,en,literal,"(1R,2S,6S,9S,10S,11S,14R,15S,17R,18S,20S,23R,24S)-6,10,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1248/CPB.50.1013,,
627,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q111267546,literal,Fritillaria eduardii,literal,RRZZOQYXEGRKNH-DLFMHHDFSA-N,literal,OCC1OC(OC2CCC3(C)C(C2)C(O)CC4C5CCC6C(C)C7N(CC(C)CC7)CC6C5CC43)C(O)C(O)C1O,,,literal,535120-1,en,literal,Edpetinosine,literal,10.1007/BF02282369,,
628,uri,http://www.wikidata.org/entity/Q3716227,uri,http://www.wikidata.org/entity/Q110077590,literal,Fritillaria pallidiflora,literal,RTQDXHMAHWNJLQ-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(C[N+]5([O-])CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(O)CC16,,,literal,535262-1,en,literal,"10,20-Dihydroxy-6,10,23-trimethyl-4-oxido-4-azoniahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosan-17-one",literal,10.3987/S-1981-02-0791,,
629,uri,http://www.wikidata.org/entity/Q243946,uri,http://www.wikidata.org/entity/Q105259071,literal,Fritillaria raddeana,literal,SRGGAOPAJJPYRZ-BCZWKUJYSA-N,literal,O=C1CC2C3CCC(C(C4=NCC(C)CC54OC5C)C)C3(C)CCC2C6(C)CCC(O)CC16,,,literal,535301-1,en,literal,Radpetine,literal,10.1007/BF00630320,,
630,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q105367284,literal,Fritillaria imperialis,literal,YWTDTKWYDRWAKX-BDHLFTEASA-N,literal,O=C1CC2C3C=CC(CC3(C)CC2C4(C)CCC(O)CC14)C(C)C5N(C)CC(C)CC5,,,literal,535166-1,en,literal,"(3S,4aS,6aS,6bR,9S,10aR,11aR,11bR)-9-[(1S)-1-[(2S,5S)-1,5-dimethylpiperidin-2-yl]ethyl]-3-hydroxy-10a,11b-dimethyl-1,2,3,4,4a,6,6a,6b,9,10,11,11a-dodecahydrobenzo[a]fluoren-5-one",literal,10.1016/S0031-9422(02)00569-1,,
631,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q105367284,literal,Fritillaria imperialis,literal,YWTDTKWYDRWAKX-BDHLFTEASA-N,literal,O=C1CC2C3C=CC(CC3(C)CC2C4(C)CCC(O)CC14)C(C)C5N(C)CC(C)CC5,,,literal,535166-1,en,literal,"(3S,4aS,6aS,6bR,9S,10aR,11aR,11bR)-9-[(1S)-1-[(2S,5S)-1,5-dimethylpiperidin-2-yl]ethyl]-3-hydroxy-10a,11b-dimethyl-1,2,3,4,4a,6,6a,6b,9,10,11,11a-dodecahydrobenzo[a]fluoren-5-one",literal,10.1002/CHIN.200333201,,
632,uri,http://www.wikidata.org/entity/Q311806,uri,http://www.wikidata.org/entity/Q105299027,literal,Lilium pumilum,literal,VYIRVAXUEZSDNC-UHFFFAOYSA-N,literal,O=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1=C(C)CC(O)CC1(C)C)C)C)C)C)C2(C)CC(O)CC2(C)C,,,literal,323396-2,en,literal,"3,3'-Dihydroxy-beta,kappa-caroten-6'-one",literal,10.1007/BF02467511,,
633,uri,http://www.wikidata.org/entity/Q10940534,uri,http://www.wikidata.org/entity/Q110190691,literal,Fritillaria monantha,literal,IBEOCWMHXLQQTF-UHFFFAOYSA-N,literal,O=C1C=C2C3=C(CC2C4(C)CCC(O)CC14)C(C)C(CC3)C(C)C5N(C)CC(C)CC5O,,,literal,535231-1,en,literal,"3-hydroxy-9-[1-(3-hydroxy-1,5-dimethylpiperidin-2-yl)ethyl]-10,11b-dimethyl-2,3,4,4a,7,8,9,10,11,11a-decahydro-1H-benzo[a]fluoren-5-one",literal,10.1016/J.STEROIDS.2006.05.016,,
634,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q105349122,literal,Fritillaria imperialis,literal,YIYKJKFLANHXRV-CWHDLRKXSA-N,literal,OC1CCC2(C)C(C1)C(O)CC3C4CCC5CC6N(CC(C)CC6C)CC5C4CC32,,,literal,535166-1,en,literal,"(1R,2R,6S,8S,9R,11R,14S,15S,17R,18S,20S,23R,24S)-6,8,23-trimethyl-4-azahexacyclo[12.11.0.02,11.04,9.015,24.018,23]pentacosane-17,20-diol",literal,10.1055/S-2006-959507,,
635,uri,http://www.wikidata.org/entity/Q11148917,uri,http://www.wikidata.org/entity/Q105283499,literal,Fritillaria thunbergii,literal,VBTSYRNFJCJUHA-UHFFFAOYSA-N,literal,OCC1OC(OC2C(O)C(OC3OC(C)C(O)C(O)C3O)C(OC4CC5=CCC6C(CCC7(C)C6CC8N9CC(C)CCC9C(C)C87)C5(C)CC4)OC2CO)C(O)C(O)C1O,,,literal,535342-1,en,literal,"2-[4-Hydroxy-6-(hydroxymethyl)-2-[(10,14,16,20-tetramethyl-22-azahexacyclo[12.10.0.02,11.05,10.015,23.017,22]tetracos-4-en-7-yl)oxy]-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-3-yl]oxy-6-methyloxane-3,4,5-triol",literal,10.1248/CPB.38.1090,,
636,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q105309121,literal,Lilium speciosum,literal,WNKCXGPZQKICLI-WDQMDIHESA-N,literal,O=C(OCC(OC(=O)C=CC1=CC=C(O)C(OC)=C1)CO)C=CC2=CC=C(O)C(OC)=C2,,,literal,537798-1,en,literal,"1,2-Diferuloyl-sn-glycerol",literal,10.1016/S0031-9422(00)84801-3,,
637,uri,http://www.wikidata.org/entity/Q311806,uri,http://www.wikidata.org/entity/Q151007,literal,Lilium pumilum,literal,YKNWIILGEFFOPE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCC,literal,629-99-2,literal,323396-2,en,literal,pentacosane,literal,10.1016/S0031-9422(98)00661-X,,
638,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q111239611,literal,Fritillaria eduardii,literal,DHQFYEJMFMYGCV-UHFFFAOYSA-N,literal,O=C1CC2C3CCC4C(CN5CC(C)CCC5C4(O)C)C3CC2C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)CC16,,,literal,535120-1,en,literal,20-Hydroxy-6-oxocevan-3-yl hexopyranoside,literal,10.1007/BF00568298,,
639,uri,http://www.wikidata.org/entity/Q5504789,uri,http://www.wikidata.org/entity/Q15277,literal,Fritillaria cirrhosa,literal,GFFGJBXGBJISGV-UHFFFAOYSA-N,literal,C1=NC2=C(N1)C(=NC=N2)N,literal,73-24-5,literal,535094-1,en,literal,adenine,literal,10.1080/00032719.2011.551856,literal,CHEMBL226345
640,uri,http://www.wikidata.org/entity/Q1287802,uri,http://www.wikidata.org/entity/Q17107392,literal,Fritillaria eduardii,literal,IQDIERHFZVCNRZ-LRCDAWNTSA-N,literal,CC1CCC2C(C3CCC4C(C3CN2C1)CC5C4CC(=O)C6C5(CCC(C6)O)C)(C)O,literal,61825-98-7,literal,535120-1,en,literal,(11R)-imperialine,literal,10.1007/BF02282369,literal,CHEMBL1623724
641,uri,http://www.wikidata.org/entity/Q161939,uri,http://www.wikidata.org/entity/Q105367286,literal,Fritillaria imperialis,literal,YWTDTKWYDRWAKX-GTGCLEEISA-N,literal,O=C1CC2C3C=CC(CC3(C)CC2C4(C)CCC(O)CC14)C(C)C5N(C)CC(C)CC5,,,literal,535166-1,en,literal,"(3S,4aS,6aR,6bR,9S,10aR,11aS,11bR)-9-[(1S)-1-[(2R,5S)-1,5-dimethylpiperidin-2-yl]ethyl]-3-hydroxy-10a,11b-dimethyl-1,2,3,4,4a,6,6a,6b,9,10,11,11a-dodecahydrobenzo[a]fluoren-5-one",literal,10.1016/S0031-9422(02)00569-1,,
642,uri,http://www.wikidata.org/entity/Q2107327,uri,http://www.wikidata.org/entity/Q105279984,literal,Lilium speciosum,literal,UVNINYULIZFPEM-CRARGSHASA-N,literal,O=C(OCC1OC(OC2(OC(COC(=O)C)C(O)C2OC(=O)C=CC3=CC=C(O)C(OC)=C3)CO)C(O)C(O)C1O)C=CC4=CC=C(O)C(OC)=C4,,,literal,537798-1,en,literal,"[(2S,3S,4S,5R,6R)-6-[(2S,3S,4R,5R)-5-(acetyloxymethyl)-4-hydroxy-3-[(E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoyl]oxy-2-(hydroxymethyl)oxolan-2-yl]oxy-3,4,5-trihydroxyoxan-2-yl]methyl (E)-3-(4-hydroxy-3-methoxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(00)83765-6,,
