,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
510,uri,http://www.wikidata.org/entity/Q1686097,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe secundiflora,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529882-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
511,uri,http://www.wikidata.org/entity/Q1686097,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe secundiflora,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529882-1,en,literal,aloin A,literal,10.1016/S0305-1978(00)00018-1,literal,1415-73-2,literal,CHEMBL2103763
512,uri,http://www.wikidata.org/entity/Q162137,uri,http://www.wikidata.org/entity/Q4736228,literal,Aloe arborescens,literal,CRNGFKXWIYTEPH-UHFFFAOYSA-N,literal,CC1=CC(=CC2=C1C(=O)C=C(O2)C)O,literal,529214-1,en,literal,altechromone A,literal,10.1007/S10600-009-9405-Z,literal,38412-47-4,literal,CHEMBL509319
513,uri,http://www.wikidata.org/entity/Q179160,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe vanbalenii,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,530002-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
514,uri,http://www.wikidata.org/entity/Q50826551,uri,http://www.wikidata.org/entity/Q417362,literal,Aloe barbadensis,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,529240-1,en,literal,ferulic acid,literal,10.1007/S11130-020-00822-2,literal,537-98-4,literal,CHEMBL32749
515,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q63391640,literal,Aloe vera,literal,AJRICDSAJQHDSD-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCC(=O)OC,literal,530017-1,en,literal,methyl heneicosanoate,literal,10.1271/BBB.57.1350,literal,6064-90-0,,
516,uri,http://www.wikidata.org/entity/Q1677139,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe trichosantha,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529978-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
517,uri,http://www.wikidata.org/entity/Q1566133,uri,http://www.wikidata.org/entity/Q59297186,literal,Aloe duckeri,literal,BXWJOXJOMFDQNV-UHFFFAOYSA-N,literal,CC1=CC(=CC2=C1C(=O)C3=C(C2=O)C=CC=C3O)O,literal,529414-1,en,literal,Aloesaponarin II,literal,10.1016/S0031-9422(00)94771-X,literal,53254-94-7,,
518,uri,http://www.wikidata.org/entity/Q162137,uri,http://www.wikidata.org/entity/Q415359,literal,Aloe arborescens,literal,GLZPCOQZEFWAFX-YFHOEESVSA-N,literal,CC(=CCCC(=CCO)C)C,literal,529214-1,en,literal,nerol,literal,10.1021/JF990116I,literal,106-25-2,literal,CHEMBL452683
519,uri,http://www.wikidata.org/entity/Q2649914,uri,http://www.wikidata.org/entity/Q72437451,literal,Aloe classenii,literal,KFJNVVJUICKJEQ-LQDZTQBFSA-N,literal,O=C1OC(=CC(OC)=C1)C=2C(OC3OC(CO)C(O)C(O)C3O)=CC(O)=CC2C,literal,529329-1,en,literal,Aloenin,literal,10.1016/S0305-1978(00)00018-1,literal,38412-46-3,,
520,uri,http://www.wikidata.org/entity/Q2649886,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe bussei,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529293-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
521,uri,http://www.wikidata.org/entity/Q2649886,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe bussei,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529293-1,en,literal,aloin A,literal,10.1016/S0305-1978(00)00018-1,literal,1415-73-2,literal,CHEMBL2103763
522,uri,http://www.wikidata.org/entity/Q2649884,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe buchlohii,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529284-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
523,uri,http://www.wikidata.org/entity/Q2649901,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe castanea,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529312-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
524,uri,http://www.wikidata.org/entity/Q2649901,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe castanea,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529312-1,en,literal,aloin A,literal,10.1002/PCA.1024,literal,1415-73-2,literal,CHEMBL2103763
525,uri,http://www.wikidata.org/entity/Q2649901,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe castanea,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529312-1,en,literal,aloin A,literal,10.1016/S0031-9422(00)00252-1,literal,1415-73-2,literal,CHEMBL2103763
526,uri,http://www.wikidata.org/entity/Q2649914,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe classenii,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529329-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
527,uri,http://www.wikidata.org/entity/Q2649914,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe classenii,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529329-1,en,literal,aloin A,literal,10.1016/S0305-1978(00)00018-1,literal,1415-73-2,literal,CHEMBL2103763
528,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q422658,literal,Aloe vera,literal,TUNFSRHWOTWDNC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCC(=O)O,literal,530017-1,en,literal,myristic acid,literal,10.1271/BBB.57.1350,literal,544-63-8,literal,CHEMBL111077
529,uri,http://www.wikidata.org/entity/Q2649958,uri,http://www.wikidata.org/entity/Q413888,literal,Aloe elegans,literal,AFHJQYHRLPMKHU-OSYMLPPYSA-N,literal,C1=CC2=C(C(=C1)O)C(=O)C3=C(C=C(C=C3C2C4C(C(C(C(O4)CO)O)O)O)CO)O,literal,529422-1,en,literal,aloin A,literal,10.1002/0471701343.SDP28289,literal,1415-73-2,literal,CHEMBL2103763
530,uri,http://www.wikidata.org/entity/Q2649904,uri,http://www.wikidata.org/entity/Q414116,literal,Aloe castellorum,literal,QAIPRVGONGVQAS-DUXPYHPUSA-N,literal,C1=CC(=C(C=C1C=CC(=O)O)O)O,literal,901422-1,en,literal,trans-caffeic acid,literal,10.1080/14786410802242851,literal,331-39-5,literal,CHEMBL145
531,uri,http://www.wikidata.org/entity/Q2649904,uri,http://www.wikidata.org/entity/Q417362,literal,Aloe castellorum,literal,KSEBMYQBYZTDHS-HWKANZROSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,901422-1,en,literal,ferulic acid,literal,10.1080/14786410802242851,literal,537-98-4,literal,CHEMBL32749
532,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q6578680,literal,Aloe vera,literal,LVGKNOAMLMIIKO-QXMHVHEDSA-N,literal,CCCCCCCCC=CCCCCCCCC(=O)OCC,literal,530017-1,en,literal,ethyl oleate,literal,10.1271/BBB.57.1350,literal,111-62-6,literal,CHEMBL2106289
533,uri,http://www.wikidata.org/entity/Q2649904,uri,http://www.wikidata.org/entity/Q4348178,literal,Aloe castellorum,literal,RHMXXJGYXNZAPX-UHFFFAOYSA-N,literal,CC1=CC(=C2C(=C1)C(=O)C3=CC(=CC(=C3C2=O)O)O)O,literal,901422-1,en,literal,emodin,literal,10.1080/14786410802242851,literal,518-82-1,literal,CHEMBL289277
534,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q418492,literal,Aloe vera,literal,BJQHLKABXJIVAM-UHFFFAOYSA-N,literal,CCCCC(CC)COC(=O)C1=CC=CC=C1C(=O)OCC(CC)CCCC,literal,530017-1,en,literal,diethylhexyl phthalate,literal,10.1211/0022357001774246,literal,117-81-7,literal,CHEMBL1242017
535,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q421964,literal,Aloe vera,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,530017-1,en,literal,(E)-chlorogenic acid,literal,10.1007/S11130-020-00822-2,literal,202650-88-2,literal,CHEMBL284616
536,uri,http://www.wikidata.org/entity/Q80079,uri,http://www.wikidata.org/entity/Q415612,literal,Aloe vera,literal,DOIRQSBPFJWKBE-UHFFFAOYSA-N,literal,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,literal,530017-1,en,literal,dibutyl phthalate,literal,10.1271/BBB.57.1350,literal,84-74-2,literal,CHEMBL272485
537,uri,http://www.wikidata.org/entity/Q290573,uri,http://www.wikidata.org/entity/Q59297186,literal,Aloe chabaudii,literal,BXWJOXJOMFDQNV-UHFFFAOYSA-N,literal,CC1=CC(=CC2=C1C(=O)C3=C(C2=O)C=CC=C3O)O,literal,529315-1,en,literal,Aloesaponarin II,literal,10.1016/S0031-9422(00)94771-X,literal,53254-94-7,,
