,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
58,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q27252932,literal,Nothapodytes nimmoniana,literal,ASVIEXKOXDCZDF-QFIPXVFZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)OC(=O)C,literal,7688-64-4,literal,434469-1,en,literal,camptothecin acetate,literal,10.1016/0031-9422(94)00901-5,literal,CHEMBL430750
59,uri,http://www.wikidata.org/entity/Q50842702,uri,http://www.wikidata.org/entity/Q105032637,literal,Icacina senegalensis,literal,HRFDAMLQNPGNEH-UHFFFAOYSA-N,literal,O=C1OC2CC3C=4OC=CC4C(=O)CC3C56COC(O)(C(O)C5)C1C26,,,literal,607932-1,en,literal,Icacenone,literal,10.1055/S-2006-960030,,
60,uri,http://www.wikidata.org/entity/Q50842702,uri,http://www.wikidata.org/entity/Q105032637,literal,Icacina senegalensis,literal,HRFDAMLQNPGNEH-UHFFFAOYSA-N,literal,O=C1OC2CC3C=4OC=CC4C(=O)CC3C56COC(O)(C(O)C5)C1C26,,,literal,607932-1,en,literal,Icacenone,literal,10.1021/NP50050A048,,
61,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q27281344,literal,Iodes cirrhosa,literal,QOGCASCQGJEYDO-RKQHYHRCSA-N,literal,C1=CC(=C(C=C1CCO)OC2C(C(C(C(O2)CO)O)O)O)O,literal,142542-89-0,literal,607936-1,en,literal,3-hydroxytyrosol 3-O-glucoside,literal,10.1021/NP7007329,,
62,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q105327111,literal,Iodes cirrhosa,literal,XFMPEFQVKDOPPT-VQCHMSJISA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC3OC(CO)C(O)C(O)C3O)CCCO)CO,,,literal,607936-1,en,literal,"(1R,2S)-1-(3-Methoxy-4-hydroxyphenyl)-2-[2-(beta-D-glucopyranosyloxy)-4-(3-hydroxypropyl)phenoxy]-1,3-propanediol",literal,10.1021/NP7007329,,
63,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q171973,literal,Nothapodytes nimmoniana,literal,RWQNBRDOKXIBIV-UHFFFAOYSA-N,literal,CC1=CNC(=O)NC1=O,literal,65-71-4,literal,434469-1,en,literal,thymine,literal,10.1016/0031-9422(94)00901-5,literal,CHEMBL993
64,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q27283375,literal,Nothapodytes nimmoniana,literal,NXCPMSUBVRGTSE-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C(=O)CCO)O,literal,2196-18-1,literal,434469-1,en,literal,beta-Hydroxypropiovanillone,literal,10.1016/0031-9422(94)00901-5,literal,CHEMBL485875
65,uri,http://www.wikidata.org/entity/Q18082638,uri,http://www.wikidata.org/entity/Q105329453,literal,Casimirella rupestris,literal,XKFGFBDRKMTSMF-CGSQVOLDSA-N,literal,O=C1C(O)=C2CC3OC(=O)C4(C)C3C5(COC4(O)CC5)C2CC1,,,literal,963948-1,en,literal,"(1S,9R,12R,13R)-6,13-dihydroxy-12-methyl-10,14-dioxapentacyclo[11.2.2.11,9.02,7.012,18]octadec-6-ene-5,11-dione",literal,10.1016/S0031-9422(00)98552-2,,
66,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q104920241,literal,Iodes cirrhosa,literal,AWSHGBLBAKCDSY-PMTJNINZSA-N,literal,OC1=C(OC)C=C(C=C1OC)C(O)C(O)COC2OC(CO)C(O)C(O)C2O,,,literal,607936-1,en,literal,"(1R)-1-(3,5-Dimethoxy-4-hydroxyphenyl)-3-O-beta-D-glucopyranosyl-D-glycerol",literal,10.1021/NP7007329,,
67,uri,http://www.wikidata.org/entity/Q50842702,uri,http://www.wikidata.org/entity/Q104397089,literal,Icacina senegalensis,literal,YQRXYOHAFOQXMN-XCLNPWKQSA-N,literal,OCC1=CCCC2C1(C)CCC(C)C2(C)CCC3=COC=C3,,,literal,607932-1,en,literal,Bacchalineol,literal,10.1055/S-2006-960030,,
68,uri,http://www.wikidata.org/entity/Q18075612,uri,http://www.wikidata.org/entity/Q110178644,literal,Icacina trichantha,literal,UNPXGINTSIBWLZ-ZEEHXRBWSA-N,literal,O=C1OC2CC=3C=4OC=CC4C(OC)=CC3C56COC(O)(CC5)C1(C)C26,,,literal,607933-1,en,literal,"(12R,15R,21R)-16-hydroxy-4-methoxy-15-methyl-8,13,17-trioxahexacyclo[14.2.2.11,12.02,10.05,9.015,21]henicosa-2,4,6,9-tetraen-14-one",literal,10.1021/NP5010328,,
69,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q418599,literal,Nothapodytes nimmoniana,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,c1cc(c(cc1C(=O)O)O)O,literal,99-50-3,literal,434469-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1248/CPB.53.347,literal,CHEMBL37537
70,uri,http://www.wikidata.org/entity/Q50842702,uri,http://www.wikidata.org/entity/Q27136880,literal,Icacina senegalensis,literal,VWDLOXMZIGUBKM-AUGXRQBFSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,19716-26-8,literal,607932-1,en,literal,stigmasterol 3-O-beta-D-glucoside,literal,10.1055/S-2006-960030,literal,CHEMBL447335
71,uri,http://www.wikidata.org/entity/Q50842702,uri,http://www.wikidata.org/entity/Q27136880,literal,Icacina senegalensis,literal,VWDLOXMZIGUBKM-AUGXRQBFSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,19716-26-8,literal,607932-1,en,literal,stigmasterol 3-O-beta-D-glucoside,literal,10.1021/NP50050A048,literal,CHEMBL447335
72,uri,http://www.wikidata.org/entity/Q18075612,uri,http://www.wikidata.org/entity/Q110178647,literal,Icacina trichantha,literal,CBUZTSOSSFLWTE-IFZAQDRASA-N,literal,O=C1OC2CC3C=4OC=CC4C(=O)CC3C56COC(O)(CC5)C1(C)C26,,,literal,607933-1,en,literal,"(2R,10R,12R,15R,21R)-16-hydroxy-15-methyl-8,13,17-trioxahexacyclo[14.2.2.11,12.02,10.05,9.015,21]henicosa-5(9),6-diene-4,14-dione",literal,10.1021/NP5010328,,
73,uri,http://www.wikidata.org/entity/Q18075612,uri,http://www.wikidata.org/entity/Q110178648,literal,Icacina trichantha,literal,MMVLQTCXCVBOPM-MXJZZWTJSA-N,literal,O=C1OC2CC3(O)C=4OC=CC4C(=O)CC3C56COC(O)(CC5)C1(C)C26,,,literal,607933-1,en,literal,"(2S,10S,12R,15R,21R)-10,16-dihydroxy-15-methyl-8,13,17-trioxahexacyclo[14.2.2.11,12.02,10.05,9.015,21]henicosa-5(9),6-diene-4,14-dione",literal,10.1021/NP5010328,,
74,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q121802,literal,Nothapodytes nimmoniana,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,434469-1,en,literal,beta-sitosterol,literal,10.1016/0031-9422(94)00901-5,,
75,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q104908471,literal,Iodes cirrhosa,literal,AAZJIDQNEUWCEO-LFWJNILXSA-N,literal,OC1=C(OC)C=C(C=C1OC)C(O)C(OC2OC(CO)C(O)C(O)C2O)CO,,,literal,607936-1,en,literal,"(1R,2S)-1-(3,5-Dimethoxy-4-hydroxyphenyl)-2-(beta-D-glucopyranosyloxy)-1,3-propanediol",literal,10.1021/NP7007329,,
76,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q72487546,literal,Iodes cirrhosa,literal,FFDULTAFAQRACT-XKBSQSBASA-N,literal,OCC1OC(OC2=C(OC)C=C(C=C2OC)C3OCC4C(OCC34)C5=CC(OC)=C(OC6OC(CO)C(O)C(O)C6O)C(OC)=C5)C(O)C(O)C1O,literal,573-44-4,literal,607936-1,en,literal,liriodendrin,literal,10.1021/NP7007329,,
77,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1248/CPB.53.347,literal,CHEMBL65
78,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1016/J.FITOTE.2005.07.005,literal,CHEMBL65
79,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1016/S0031-9422(00)89852-0,literal,CHEMBL65
80,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1080/10575639908041221,literal,CHEMBL65
81,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1021/NP0502802,literal,CHEMBL65
82,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1039/P19950000583,literal,CHEMBL65
83,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1016/0031-9422(94)00901-5,literal,CHEMBL65
84,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1055/S-2001-11519,literal,CHEMBL65
85,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1080/10575639808044961,literal,CHEMBL65
86,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q419964,literal,Nothapodytes nimmoniana,literal,VSJKWCGYPAHWDS-FQEVSTJZSA-N,literal,CCC1(C2=C(COC1=O)C(=O)N3CC4=CC5=CC=CC=C5N=C4C3=C2)O,literal,7689-03-4,literal,434469-1,en,literal,camptothecin,literal,10.1016/S0031-9422(00)97013-4,literal,CHEMBL65
87,uri,http://www.wikidata.org/entity/Q18082511,uri,http://www.wikidata.org/entity/Q27136880,literal,Icacina oliviformis,literal,VWDLOXMZIGUBKM-AUGXRQBFSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,19716-26-8,literal,434373-1,en,literal,stigmasterol 3-O-beta-D-glucoside,literal,10.1055/S-2006-960030,literal,CHEMBL447335
88,uri,http://www.wikidata.org/entity/Q18082511,uri,http://www.wikidata.org/entity/Q27136880,literal,Icacina oliviformis,literal,VWDLOXMZIGUBKM-AUGXRQBFSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,19716-26-8,literal,434373-1,en,literal,stigmasterol 3-O-beta-D-glucoside,literal,10.1021/NP50050A048,literal,CHEMBL447335
89,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q105361606,literal,Iodes cirrhosa,literal,YTKBUTDHPGSGPY-HHBVWHIBSA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC=2C(OC)=CC(C=CCO)=CC2OC3OC(CO)C(O)C(O)C3O)CO,,,literal,607936-1,en,literal,"(1S,2R)-1-(3-Methoxy-4-hydroxyphenyl)-2-[2-(beta-D-glucopyranosyloxy)-4-[(E)-3-hydroxy-1-propenyl]-6-methoxyphenoxy]-1,3-propanediol",literal,10.1021/NP7007329,,
90,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q407426,literal,Nothapodytes nimmoniana,literal,OYHQOLUKZRVURQ-HZJYTTRNSA-N,literal,CCCCCC=CCC=CCCCCCCCC(=O)O,literal,60-33-3,literal,434469-1,en,literal,linoleic acid,literal,10.1016/0031-9422(94)00901-5,literal,CHEMBL267476
91,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q105143157,literal,Iodes cirrhosa,literal,KMRNHQMTDWXUBS-MHCHAHLESA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=CCOC3OC(CO)C(O)C(O)C3O)C=C2OC)CO,,,literal,607936-1,en,literal,"(2R,3R,4S,5S,6R)-2-[(E)-3-[4-[(1S,2S)-1,3-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]prop-2-enoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP7007329,,
92,uri,http://www.wikidata.org/entity/Q50842702,uri,http://www.wikidata.org/entity/Q15410900,literal,Icacina senegalensis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,607932-1,en,literal,sitogluside,literal,10.1055/S-2006-960030,literal,CHEMBL506678
93,uri,http://www.wikidata.org/entity/Q50842702,uri,http://www.wikidata.org/entity/Q15410900,literal,Icacina senegalensis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,607932-1,en,literal,sitogluside,literal,10.1021/NP50050A048,literal,CHEMBL506678
94,uri,http://www.wikidata.org/entity/Q18082638,uri,http://www.wikidata.org/entity/Q105279281,literal,Casimirella rupestris,literal,UUEXLVLYJAIBND-AMDFBXLPSA-N,literal,O=C1OC2CC3C(=O)CCCC3C45COC(O)(CC4)C1(C)C25,,,literal,963948-1,en,literal,"(1S,7R,9R,12R,13R)-13-hydroxy-12-methyl-10,14-dioxapentacyclo[11.2.2.11,9.02,7.012,18]octadecane-6,11-dione",literal,10.1016/S0031-9422(00)98552-2,,
95,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q27149724,literal,Nothapodytes nimmoniana,literal,ODQBQUXGRYBRTP-FWMZWJSFSA-N,literal,C=CC1C2CC3C4=C(CN3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,literal,126722-26-7,literal,434469-1,en,literal,Pumiloside,literal,10.1248/CPB.53.347,,
96,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q27149724,literal,Nothapodytes nimmoniana,literal,ODQBQUXGRYBRTP-FWMZWJSFSA-N,literal,C=CC1C2CC3C4=C(CN3C(=O)C2=COC1OC5C(C(C(C(O5)CO)O)O)O)C(=O)C6=CC=CC=C6N4,literal,126722-26-7,literal,434469-1,en,literal,Pumiloside,literal,10.1016/0031-9422(94)00901-5,,
97,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q104947209,literal,Nothapodytes nimmoniana,literal,BWFNZIXETJNOGM-YFRDCDKQSA-N,literal,CCC(O)(C(=O)Oc1ccc(C=CC(=O)NCCCNCCCCNC(=O)C=Cc2ccc(O)cc2)cc1)c1cc2n(c(=O)c1COC(C)=O)Cc1cc3ccccc3nc1-2,,,literal,434469-1,en,literal,Foetidin I,literal,10.1039/P19950000583,,
98,uri,http://www.wikidata.org/entity/Q18082638,uri,http://www.wikidata.org/entity/Q27098078,literal,Casimirella rupestris,literal,FWLPCGPDGSQPGT-WJGFBNMQSA-N,literal,CC(=CCCC(=CC(=O)SCCNC(=O)CCNC(=O)C(C(C)(C)COP(=O)(O)OP(=O)(O)OCC1C(C(C(O1)N2C=NC3=C2N=CN=C3N)O)OP(=O)(O)O)O)C)C,,,literal,963948-1,en,literal,cis-geranoyl-CoA,literal,10.1016/S0031-9422(00)98552-2,,
99,uri,http://www.wikidata.org/entity/Q18082511,uri,http://www.wikidata.org/entity/Q15410900,literal,Icacina oliviformis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,434373-1,en,literal,sitogluside,literal,10.1055/S-2006-960030,literal,CHEMBL506678
100,uri,http://www.wikidata.org/entity/Q18082511,uri,http://www.wikidata.org/entity/Q15410900,literal,Icacina oliviformis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,434373-1,en,literal,sitogluside,literal,10.1021/NP50050A048,literal,CHEMBL506678
101,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q15410900,literal,Nothapodytes nimmoniana,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,434469-1,en,literal,sitogluside,literal,10.1016/0031-9422(94)00901-5,literal,CHEMBL506678
102,uri,http://www.wikidata.org/entity/Q18082638,uri,http://www.wikidata.org/entity/Q105035033,literal,Casimirella rupestris,literal,HXIZZPINGVXRRQ-BMTYHVEHSA-N,literal,O=C(OC1CCCC2C1CC3OC(=O)C4(C)C3C52COC4(OC)CC5)C,,,literal,963948-1,en,literal,"[(1S,6S,9R,12R,13R)-13-methoxy-12-methyl-11-oxo-10,14-dioxapentacyclo[11.2.2.11,9.02,7.012,18]octadecan-6-yl] acetate",literal,10.1016/S0031-9422(00)98552-2,,
103,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q182990,literal,Nothapodytes nimmoniana,literal,ISAKRJDGNUQOIC-UHFFFAOYSA-N,literal,C1=CNC(=O)NC1=O,literal,66-22-8,literal,434469-1,en,literal,uracil,literal,10.1016/0031-9422(94)00901-5,literal,CHEMBL566
104,uri,http://www.wikidata.org/entity/Q18074913,uri,http://www.wikidata.org/entity/Q105377350,literal,Icacina claessensii,literal,ZILYDLLIUSDBSE-SQJQLBDXSA-N,literal,O=C1OC2C=C3C(CCC4(C)C(O)COC34O)C56COC(O)(CC5)C1(C)C26,,,literal,434371-1,en,literal,"(1S,2S,5S,6R,9S,12R,15R,16S,21R)-6,9,16-trihydroxy-5,15-dimethyl-8,13,17-trioxahexacyclo[14.2.2.11,12.02,10.05,9.015,21]henicos-10-en-14-one",literal,10.1016/S0040-4020(01)96452-X,,
105,uri,http://www.wikidata.org/entity/Q18082638,uri,http://www.wikidata.org/entity/Q104935578,literal,Casimirella rupestris,literal,BGJDWCQXJDACLG-WKVOQSRDSA-N,literal,O=C1OC2CC3C(O)CCCC3C45COC(O)(CC4)C1(C)C25,,,literal,963948-1,en,literal,"(1S,6R,7R,9R,12R,13R)-6,13-dihydroxy-12-methyl-10,14-dioxapentacyclo[11.2.2.11,9.02,7.012,18]octadecan-11-one",literal,10.1016/S0031-9422(00)98552-2,,
106,uri,http://www.wikidata.org/entity/Q18082638,uri,http://www.wikidata.org/entity/Q104999661,literal,Casimirella rupestris,literal,FQIJIXDHDJNSIE-KVSRASOQSA-N,literal,O=C1OCC2(CC1)C3CCCC(O)C3CC4OC(=O)C(C)C42,,,literal,963948-1,en,literal,"(3R,3aS,4S,4aS,8S,8aR,9aR)-8-hydroxy-3-methylspiro[3,3a,4a,5,6,7,8,8a,9,9a-decahydrobenzo[f][1]benzofuran-4,5'-oxane]-2,2'-dione",literal,10.1016/S0031-9422(00)98552-2,,
107,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q104955387,literal,Iodes cirrhosa,literal,CEAVUNYMFVXZKB-UKDWCIGCSA-N,literal,OCC(O)C1=CC=C(OC)C(OC2OC(CO)C(O)C(O)C2O)=C1,literal,217972-13-9,literal,607936-1,en,literal,"2-Methoxy-5-[(R)-1,2-dihydroxyethyl]phenyl beta-D-glucopyranoside",literal,10.1021/NP7007329,,
108,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q104391895,literal,Nothapodytes nimmoniana,literal,HAWSQZCWOQZXHI-HXUWFJFHSA-N,literal,O=C1OCC=2C(=O)N3C(=CC2C1(O)CC)C=4N=C5C=CC(O)=CC5=CC4C3,,,literal,434469-1,en,literal,CID 14440697,literal,10.1016/0031-9422(88)80789-1,,
109,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q105178690,literal,Iodes cirrhosa,literal,NFUHNVZGHNEYRG-HKSLGXITSA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=CC=C(C=C2OC)CCCOC3OC(CO)C(O)C(O)C3O)CO,,,literal,607936-1,en,literal,"(2R,3R,4S,5S,6R)-2-[3-[4-[(1S,2S)-1,3-dihydroxy-1-(4-hydroxy-3-methoxyphenyl)propan-2-yl]oxy-3-methoxyphenyl]propoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1021/NP7007329,,
110,uri,http://www.wikidata.org/entity/Q13113387,uri,http://www.wikidata.org/entity/Q121802,literal,Nothapodytes nimmoniana,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,434469-1,en,literal,beta-sitosterol,literal,10.1016/0031-9422(94)00901-5,,
111,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q105274972,literal,Iodes cirrhosa,literal,UKYKCLFPJXHNON-ZWMPHZAGSA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2OC(CO)C(O)C(O)C2O)CO,,,literal,607936-1,en,literal,"[(1S,2S)-2-Hydroxy-2-(4-hydroxy-3-methoxyphenyl)-1-(hydroxymethyl)ethyl]beta-D-glucopyranoside",literal,10.1021/NP7007329,,
112,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q105347880,literal,Iodes cirrhosa,literal,YFXJLDCTEUBHCO-IBEHDNSVSA-N,literal,O=C(C1=CC=C(O)C(OC)=C1)CCOC2OC(CO)C(O)C(O)C2O,,,literal,607936-1,en,literal,beta-(beta-D-Glucopyranosyloxy)-3'-methoxy-4'-hydroxypropiophenone,literal,10.1021/NP7007329,,
113,uri,http://www.wikidata.org/entity/Q18082638,uri,http://www.wikidata.org/entity/Q104990218,literal,Casimirella rupestris,literal,DVMSTNFJSIIPLD-YPMOGZFYSA-N,literal,O=C(OC12OCC3(CC1)C4CCC=5C(=O)COC5C4CC6OC(=O)C2(C)C63)C,,,literal,963948-1,en,literal,"[(1S,2R,10R,12R,15R,16R,21R)-15-methyl-6,14-dioxo-8,13,17-trioxahexacyclo[14.2.2.11,12.02,10.05,9.015,21]henicos-5(9)-en-16-yl] acetate",literal,10.1016/S0031-9422(00)98552-2,,
114,uri,http://www.wikidata.org/entity/Q10948556,uri,http://www.wikidata.org/entity/Q1052617,literal,Mappianthus iodoides,literal,SVURIXNDRWRAFU-OGMFBOKVSA-N,literal,CC1CCC2C13CCC(C(C3)C2(C)C)(C)O,literal,77-53-2,literal,434429-1,en,literal,cedrol,literal,10.5428/PCAR20100605,literal,CHEMBL1974890
115,uri,http://www.wikidata.org/entity/Q18075612,uri,http://www.wikidata.org/entity/Q110178645,literal,Icacina trichantha,literal,BDBVWOALNBMPOM-IXNFLJKVSA-N,literal,O=C1OC2CC=3C=4OC=CC4C(OC)=CC3C56COC(O)(C5)C(O)C1(C)C26,,,literal,607933-1,en,literal,"(1R,12R,15R,16R,17R,20R)-16,17-dihydroxy-4-methoxy-15-methyl-8,13,18-trioxahexacyclo[10.7.1.11,17.02,10.05,9.015,20]henicosa-2,4,6,9-tetraen-14-one",literal,10.1021/NP5010328,,
116,uri,http://www.wikidata.org/entity/Q11071436,uri,http://www.wikidata.org/entity/Q105378934,literal,Iodes cirrhosa,literal,ZLJVCXLTFBUWGK-IBEHDNSVSA-N,literal,O=C(C1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1)CC,,,literal,607936-1,en,literal,Praeroside,literal,10.1021/NP7007329,,
117,uri,http://www.wikidata.org/entity/Q18083353,uri,http://www.wikidata.org/entity/Q15410900,literal,Poraqueiba guianensis,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,608256-1,en,literal,sitogluside,literal,10.1016/0031-9422(94)00950-X,literal,CHEMBL506678
