,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
500,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105199833,literal,Momordica charantia,literal,OTTWFQZLWJURAW-XUFLONFKSA-N,literal,O=C1C=C2C(CCC(=O)C2(C)C)C3(C)CCC4(C)C(CCC4(C)C13)C(C)CC=CC(=C)C,,,literal,293413-1,en,literal,"(23E)-Cucurbita-5,23,25-triene-3,7-dione",literal,10.1021/NP068008V,,
501,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105205770,literal,Momordica charantia,literal,PCIZFQVDNDHRPP-VROIPSKSSA-N,literal,OC1C2=C(CCC3(C)C2CCC3C(C=CC(C)C(C)C)C)C4(C)CCC(O)CC54OC15,literal,243449-53-8,literal,293413-1,en,literal,"5,6alpha-Epoxy-5alpha-ergosta-8,22-diene-3beta,7beta-diol",literal,10.1002/JCCS.201190141,,
502,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105162254,literal,Momordica charantia,literal,MEIJIKXWOMTKCH-SDNRFBISSA-N,literal,OC1C2=C3CCC(C(C=CC(C)C(C)C)C)C3(C)CCC2C4(C)CCC(O)CC54OC15,,,literal,293413-1,en,literal,"5alpha,6alpha-Epoxyergosta-8(14),22-diene-3beta,7alpha-diol",literal,10.1002/JCCS.201190141,,
503,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105171986,literal,Momordica charantia,literal,MTYMFIWYWSHNSU-WWQHKTEQSA-N,literal,OC(C=C(C)C)CC(C)C1CCC2(C)C3C(OC)C=C4C(CCC(O)C4(C)C)C3(C)CCC12C,,,literal,293413-1,en,literal,"(3S,7R,8R,9S,10S,13R,14S,17R)-17-[(2R,4R)-4-hydroxy-6-methylhept-5-en-2-yl]-7-methoxy-4,4,9,13,14-pentamethyl-2,3,7,8,10,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1248/CPB.54.1545,,
504,uri,http://www.wikidata.org/entity/Q2308434,uri,http://www.wikidata.org/entity/Q105204549,literal,Luffa aegyptiaca,literal,PAIYWJACOOPBDM-QYKIRDNDSA-N,literal,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)CCC4(C)C1CCC5(C)C4CC=C6C7CC(C)(C)CC(C(=O)OC8OCC(OC9OCC(O)C(O)C9O)C(O)C8OC%10OC(C)C(O)C(OC%11OC(CO)C(O)C(O)C%11O)C%10O)C7CCC65C,,,literal,105320-3,,literal,Q105204549,literal,10.1248/CPB.39.1185,,
505,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105201246,literal,Momordica charantia,literal,OVSQVDMCBVZWGM-IDRAQACASA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,293413-1,en,literal,Quercetin 3-alloside,literal,10.3390/MOLECULES23020469,,
506,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105240758,literal,Momordica charantia,literal,RMGKGCYVUJKQSS-NWPXBHKHSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)O)CCC54C)C2(C)C)C(OC7OCC(O)C(O)C7O)C(OC(=O)C)C1OC8OC(CO)C(O)C(O)C8O,literal,333333-27-0,literal,293413-1,en,literal,"β-D-Glucopyranosiduronic acid, (3β)-17-carboxy-28-norolean-12-en-3-yl O-β-D-glucopyranosyl-(1→4)-O-[β-D-xylopyranosyl-(1→2)]-, 3-acetate",literal,10.1248/CPB.49.54,,
507,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105238240,literal,Momordica charantia,literal,RJZHRGIIKCKCRF-UHFFFAOYSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(OC)C=C4C1CCC(O)C4(C)C)C(C)CC=CC(OC)(C)C,,,literal,293413-1,en,literal,"3-hydroxy-7-methoxy-17-(6-methoxy-6-methylhept-4-en-2-yl)-4,4,13,14-tetramethyl-2,3,7,8,10,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthrene-9-carbaldehyde",literal,10.1002/CBDV.201100142,,
508,uri,http://www.wikidata.org/entity/Q11072143,uri,http://www.wikidata.org/entity/Q105202673,literal,Gynostemma cardiospermum,literal,OXGUCUVFOIWWQJ-LDWSSRBJSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,292897-1,en,literal,"3-(6-Deoxy-alpha-L-glucopyranosyloxy)-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4H-1-benzopyran-4-one",literal,10.1021/NP0600898,,
509,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105178464,literal,Momordica charantia,literal,NFGQKKGYMKRYEF-MZQKGWIASA-N,literal,OCC1OC(OC(C=C(C)C)C(O)C(C)C2CCC3(C)C4C(OC)C=C5C(CCC(OC6OC(CO)C(O)C(O)C6O)C5(C)C)C4(C)CCC23C)C(O)C(O)C1O,,,literal,293413-1,,literal,Q105178464,literal,10.1002/HLCA.200890097,,
510,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105178464,literal,Momordica charantia,literal,NFGQKKGYMKRYEF-MZQKGWIASA-N,literal,OCC1OC(OC(C=C(C)C)C(O)C(C)C2CCC3(C)C4C(OC)C=C5C(CCC(OC6OC(CO)C(O)C(O)C6O)C5(C)C)C4(C)CCC23C)C(O)C(O)C1O,,,literal,293413-1,,literal,Q105178464,literal,10.1248/CPB.54.1545,,
511,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105205723,literal,Momordica charantia,literal,PCHCXXYKHCXPSQ-CDXMEHIVSA-N,literal,OC1CCC2C3(OC(OC)C42CCC5(C)C(CCC5(C)C4C=C3)C(C)CC=CC(OC)(C)C)C1(C)C,,,literal,293413-1,en,literal,"(1S,4S,5S,8R,9R,12S,13S,16S,19R)-19-methoxy-8-[(E,2R)-6-methoxy-6-methylhept-4-en-2-yl]-5,9,17,17-tetramethyl-18-oxapentacyclo[10.5.2.01,13.04,12.05,9]nonadec-2-en-16-ol",literal,10.1021/NP068075P,,
512,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105218079,literal,Momordica charantia,literal,QBXNBPFTVLJTMK-UKKYPBMTSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(O)C=C4C1CCC(O)C4(C)C)C(C)CC(O)C=C(C)C,,,literal,293413-1,en,literal,"(3S,7S,8S,9R,10S,13R,14S,17R)-3,7-dihydroxy-17-[(2R,4R)-4-hydroxy-6-methylhept-5-en-2-yl]-4,4,13,14-tetramethyl-2,3,7,8,10,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthrene-9-carbaldehyde",literal,10.1248/CPB.32.2044,,
513,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105194255,literal,Momordica charantia,literal,OMBHCPPEZFBPJG-UHFFFAOYSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(OC4OC(CO)C(O)C(O)C4O)C=C5C1CCC(O)C5(C)C)C(C)CC=CC(=C)C,,,literal,293413-1,en,literal,"3-hydroxy-4,4,13,14-tetramethyl-17-(6-methylhepta-4,6-dien-2-yl)-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-2,3,7,8,10,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthrene-9-carbaldehyde",literal,10.1002/CBDV.201100142,,
514,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105181809,literal,Momordica charantia,literal,NMIXDARFKVGBJR-SXMBAHHVSA-N,literal,OCC1OC(OC2CCC3C4(OCC53CCC6(C)C(CCC6(C)C5C=C4)C(C)CC(OC)C=C(C)C)C2(C)C)C(O)C(O)C1O,,,literal,293413-1,en,literal,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[[(1R,4S,5S,8R,9R,12S,13S,16S)-8-[(2R,4R)-4-methoxy-6-methylhept-5-en-2-yl]-5,9,17,17-tetramethyl-18-oxapentacyclo[10.5.2.01,13.04,12.05,9]nonadec-2-en-16-yl]oxy]oxane-3,4,5-triol",literal,10.1021/NP068075P,,
515,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105179375,literal,Momordica charantia,literal,NHGYTKMVBMBCNA-IFMVJOGVSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(O)C=C4C1CCC(O)C4(C)C)C(C)CC(=O)C=C(C)C,,,literal,293413-1,en,literal,Kuguacin N,literal,10.1016/J.PHYTOCHEM.2008.10.011,,
516,uri,http://www.wikidata.org/entity/Q147762,uri,http://www.wikidata.org/entity/Q105240476,literal,Luffa operculata,literal,RLRXCZFZGCXHMY-UAMCLMMYSA-N,literal,OCC1OC(OCC2OC(OC(C)(CC=CC(O)(C)C)C3CCC4(C)C3CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(C)(C)C6CC(O)C54C)C(O)C(O)C2O)C(O)C(O)C1O,,,literal,293097-1,,literal,Q105240476,literal,10.1248/CPB.37.18,,
517,uri,http://www.wikidata.org/entity/Q81602,uri,http://www.wikidata.org/entity/Q105204549,literal,Cucumis melo,literal,PAIYWJACOOPBDM-QYKIRDNDSA-N,literal,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)CCC4(C)C1CCC5(C)C4CC=C6C7CC(C)(C)CC(C(=O)OC8OCC(OC9OCC(O)C(O)C9O)C(O)C8OC%10OC(C)C(O)C(OC%11OC(CO)C(O)C(O)C%11O)C%10O)C7CCC65C,,,literal,116427-3,,literal,Q105204549,literal,10.1248/CPB.39.1185,,
518,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105166119,literal,Momordica charantia,literal,MKORKSXRXHAVFX-CJEVRVTKSA-N,literal,OCC1OC(OCC2OC(OC3CCC4C(=CCC5C4(C)CCC6(C)C(CCC56C)C(C)CC(O)C(O)C(O)(C)C)C3(C)C)C(O)C(O)C2O)C(O)C(O)C1O,,,literal,293413-1,,literal,Q105166119,literal,10.1248/CPB.29.1561,,
519,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105166119,literal,Momordica charantia,literal,MKORKSXRXHAVFX-CJEVRVTKSA-N,literal,OCC1OC(OCC2OC(OC3CCC4C(=CCC5C4(C)CCC6(C)C(CCC56C)C(C)CC(O)C(O)C(O)(C)C)C3(C)C)C(O)C(O)C2O)C(O)C(O)C1O,,,literal,293413-1,,literal,Q105166119,literal,10.1248/CPB.49.54,,
520,uri,http://www.wikidata.org/entity/Q7229863,uri,http://www.wikidata.org/entity/Q110079555,literal,Cucurbita pepo,literal,NAGWIYJMYLCZLH-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)C(O)C3)C4CC(O)C5C(=C)CC14C5,,,literal,292416-1,en,literal,"4,12,13-Trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1080/00021369.1977.10862446,,
521,uri,http://www.wikidata.org/entity/Q7229863,uri,http://www.wikidata.org/entity/Q110079555,literal,Cucurbita pepo,literal,NAGWIYJMYLCZLH-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)C(O)C3)C4CC(O)C5C(=C)CC14C5,,,literal,292416-1,en,literal,"4,12,13-Trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1080/00021369.1977.10862445,,
522,uri,http://www.wikidata.org/entity/Q7229863,uri,http://www.wikidata.org/entity/Q110079555,literal,Cucurbita pepo,literal,NAGWIYJMYLCZLH-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)C(O)C3)C4CC(O)C5C(=C)CC14C5,,,literal,292416-1,en,literal,"4,12,13-Trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1007/BF00194430,,
523,uri,http://www.wikidata.org/entity/Q7229863,uri,http://www.wikidata.org/entity/Q110079555,literal,Cucurbita pepo,literal,NAGWIYJMYLCZLH-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)C(O)C3)C4CC(O)C5C(=C)CC14C5,,,literal,292416-1,en,literal,"4,12,13-Trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1016/S0031-9422(00)80379-9,,
524,uri,http://www.wikidata.org/entity/Q17430121,uri,http://www.wikidata.org/entity/Q105341513,literal,Marah macrocarpa,literal,XTEJHNRXNMQIMC-BQCBXZNISA-N,literal,O=C(OC)C1C2C(C(=O)OC)(C)CC(O)CC2(C(=O)OC)C3CCC4C(=C)CC13C4,,,literal,152834-2,en,literal,"trimethyl (1R,2S,3R,4R,6R,8R,9R,12R)-6-hydroxy-4-methyl-13-methylidenetetracyclo[10.2.1.01,9.03,8]pentadecane-2,4,8-tricarboxylate",literal,10.1016/0031-9422(75)83034-2,,
525,uri,http://www.wikidata.org/entity/Q147762,uri,http://www.wikidata.org/entity/Q105309812,literal,Luffa operculata,literal,WPDJPOHVLTXOFC-ZMDMVZSTSA-N,literal,O=C1OC=C2C(=CCC3C2(C(=O)CC4(C)C(C(O)CC34C)C(O)(C(=O)C=CC(O)(C)C)C)C)C1(C)C,,,literal,293097-1,en,literal,"(9beta,23E)-16alpha,20,25-Trihydroxy-9-methyl-19-nor-2-oxalanosta-1(10),5,23-triene-3,11,22-trione",literal,10.1248/CPB.49.1377,,
526,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105258918,literal,Momordica charantia,literal,SRCUTJGBMBTKOT-CWBTZBRRSA-N,literal,O=C1OC23C=CC4C1(CCC5(C)C(CCC45C)C(C)CC=CC(=C)C)C3CCC(OC6OC(CO)C(O)C(O)C6O)C2(C)C,,,literal,293413-1,en,literal,charantoside VII,literal,10.1021/NP068075P,,
527,uri,http://www.wikidata.org/entity/Q311079,uri,http://www.wikidata.org/entity/Q105351497,literal,Momordica cochinchinensis,literal,YOSRLTNUOCHBEA-WXQWBSRRSA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)C)C(O)C(O)C1O,,,literal,293419-1,,literal,Q105351497,literal,10.1016/0031-9422(88)80773-8,,
528,uri,http://www.wikidata.org/entity/Q1948703,uri,http://www.wikidata.org/entity/Q105256698,literal,Luffa acutangula,literal,SNUYYOZIHXZPOM-SVELTXBNSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(O)C3O)C(O)C2O)C45CCC(C)(C)CC5C6=CCC7C8(C)CCC(OC9OC(CO)C(O)C(O)C9OC%10OC(CO)C(O)C(O)C%10O)C(C)(C)C8CCC7(C)C6(C)CC4,,,literal,293059-1,,literal,Q105256698,literal,10.1248/CPB.39.599,,
529,uri,http://www.wikidata.org/entity/Q2308434,uri,http://www.wikidata.org/entity/Q105347129,literal,Luffa aegyptiaca,literal,YEBCEGBBUMGPQI-OLTREEDVSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,105320-3,en,literal,Lucyoside E,literal,10.1248/YAKUSHI1947.104.3_246,,
530,uri,http://www.wikidata.org/entity/Q2308434,uri,http://www.wikidata.org/entity/Q105347129,literal,Luffa aegyptiaca,literal,YEBCEGBBUMGPQI-OLTREEDVSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)C(C)(CO)C6CCC5(C)C4(C)CC2,,,literal,105320-3,en,literal,Lucyoside E,literal,10.1248/YAKUSHI1947.105.9_834,,
531,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105340926,literal,Momordica charantia,literal,XSBVQWHCFJNQMD-LBKBYZTLSA-N,literal,O=C(OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(C(=C)C)CC)C2(C)CC1)C,,,literal,293413-1,en,literal,"[(3S,8S,9S,10R,13R,14S,17R)-17-[(2R,5R)-5-ethyl-6-methylhept-6-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl] acetate",literal,10.1002/CBER.19660990908,,
532,uri,http://www.wikidata.org/entity/Q147762,uri,http://www.wikidata.org/entity/Q105259334,literal,Luffa operculata,literal,SRPHMISUTWFFKJ-DRCGTCCGSA-N,literal,O=C(C=CC(O)(C)C)C(O)(C)C1C(O)CC2(C)C3CC=C4C(CC(O)C(=O)C4(C)C)C3(C(=O)CC12C)C,,,literal,293097-1,en,literal,"(2S,8S,9R,10R,13R,14S,16S,17R)-17-[(E,2S)-2,6-dihydroxy-6-methyl-3-oxohept-4-en-2-yl]-2,16-dihydroxy-4,4,9,13,14-pentamethyl-2,7,8,10,12,15,16,17-octahydro-1H-cyclopenta[a]phenanthrene-3,11-dione",literal,10.1002/ARDP.19662990411,,
533,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105323700,literal,Momordica charantia,literal,WZZAXQGYJDXEDP-UJBPRPQUSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(OC)C=C4C1CCC(O)C4(C)C)C(C)CC=CC(=C)C,,,literal,293413-1,en,literal,"(23E)-3beta-Hydroxy-7beta-methoxycucurbita-5,23,25-triene-19-al",literal,10.1021/NP040218P,,
534,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105323700,literal,Momordica charantia,literal,WZZAXQGYJDXEDP-UJBPRPQUSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(OC)C=C4C1CCC(O)C4(C)C)C(C)CC=CC(=C)C,,,literal,293413-1,en,literal,"(23E)-3beta-Hydroxy-7beta-methoxycucurbita-5,23,25-triene-19-al",literal,10.1021/NP068075P,,
535,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105367520,literal,Momordica charantia,literal,YXDUTHSIFYOIQZ-FSTIMSIWSA-N,literal,O=C1CCC2C3(OCC42CCC5(C(=O)CCC5(C)C4C=C3)C)C1(C)C,,,literal,293413-1,en,literal,Octanorcucurbitacin C,literal,10.1248/CPB.58.225,,
536,uri,http://www.wikidata.org/entity/Q1948703,uri,http://www.wikidata.org/entity/Q105351700,literal,Luffa acutangula,literal,YPIXJXFNNXQYKL-ZASCJZAJSA-N,literal,O=C(OC1OCC(O)C(O)C1OC2OC(C)C(OC3OCC(O)C(O)C3O)C(O)C2O)C45CCC6(C(=CCC7C8(C)CCC(OC9OC(CO)C(O)C(O)C9OC%10OC(CO)C(O)C(O)C%10O)C(C)(C)C8CCC76C)C5CC(C)(C)C(O)C4)C,,,literal,293059-1,,literal,Q105351700,literal,10.1248/CPB.39.599,,
537,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105292414,literal,Momordica charantia,literal,VSPBJCAGAJBGKS-UHFFFAOYSA-N,literal,N=C1N=C(O)C(OC2OCC(O)C(O)C2O)=C(N)N1,,,literal,293413-1,en,literal,Charine,literal,10.1002/CHIN.199537258,,
538,uri,http://www.wikidata.org/entity/Q2308434,uri,http://www.wikidata.org/entity/Q105380722,literal,Luffa aegyptiaca,literal,ZOUJKJNUAOXJGL-XJWBRSAFSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CC(O)C(OC6OC(CO)C(O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1,literal,99543-11-0,literal,105320-3,en,literal,"(4aS,6aR,6aS,6bR,8aR,9R,10R,11R,12aR,14bS)-11-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-10-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1248/YAKUSHI1947.105.9_834,,
539,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105275150,literal,Momordica charantia,literal,ULHRDLGYAHWAGO-NDAKJGMLSA-N,literal,O=CC1(C)C(OC2OC(C(=O)O)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)CCC4(C)C1CCC5(C)C4CC=C6C7CC(C)(C)CCC7(C(=O)OC8OC(C)C(O)C(OC9OC(C)C(O)C(O)C9O)C8OC%10OC(C)C(OC%11OCC(O)C(O)C%11O)C(O)C%10O)CCC65C,literal,333333-20-3,literal,293413-1,,literal,Q105275150,literal,10.1248/CPB.49.54,,
540,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105252242,literal,Momordica charantia,literal,SGDVCSSMVKPGJN-CFAZCQQSSA-N,literal,OCC1OC(OC2C=C3C(CCC(O)C3(C)C)C4(C)CCC5(C)C(CCC5(C)C24)C(C)CC(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)C=C(C)C)C(O)C(O)C1O,,,literal,293413-1,,literal,Q105252242,literal,10.1002/HLCA.200890097,,
541,uri,http://www.wikidata.org/entity/Q147762,uri,http://www.wikidata.org/entity/Q105262939,literal,Luffa operculata,literal,SWWBTBYSSIHVPN-KYLNTEBUSA-N,literal,OCC1OC(OCC2OC(OC(C)(CCC=C(C)C)C3CCC4(C)C3CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7OC8OC(C)C(O)C(O)C8O)C(C)(C)C6CC(O)C54C)C(O)C(O)C2O)C(O)C1O,,,literal,293097-1,,literal,Q105262939,literal,10.1248/CPB.37.18,,
542,uri,http://www.wikidata.org/entity/Q15535306,uri,http://www.wikidata.org/entity/Q105262945,literal,Fevillea trilobata,literal,SWWPFGIEOHKMJC-SJYMBYIQSA-N,literal,O=C1CC2(C)C(C(O)CC2(C)C3CCC4=C(C(O)=C(OC5OC(COC6OC(CO)C(O)C(O)C6O)C(O)C(O)C5O)C=C4C13C)C)C(O)(C)C(O)C=CC(=C)C,,,literal,104434-2,en,literal,Andirobicin C gentiobioside,literal,10.1021/NP50113A015,,
543,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105293043,literal,Momordica charantia,literal,VTWHHBJKZZJDQM-FAYHZENVSA-N,literal,OCC1OC(OC2CCC3C4(OC(OC)C53CCC6(C)C(CCC6(C)C5C=C4)C(C)CC=CC(O)(C)C)C2(C)C)C(O)C(O)C1O,,,literal,293413-1,en,literal,"(2R,3S,4S,5R,6R)-2-(hydroxymethyl)-6-[[(1S,4S,5S,8R,9R,12S,13S,16S,19R)-8-[(E,2R)-6-hydroxy-6-methylhept-4-en-2-yl]-19-methoxy-5,9,17,17-tetramethyl-18-oxapentacyclo[10.5.2.01,13.04,12.05,9]nonadec-2-en-16-yl]oxy]oxane-3,4,5-triol",literal,10.1248/CPB.54.1545,,
544,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105286040,literal,Momordica charantia,literal,VGTDZFBSFHNWKW-DDFNZWSLSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(OC(=O)C)C=C4C1CCC(OC(=O)C)C4(C)C)C(C)CC(OC5OC(COC(=O)C)C(OC(=O)C)C(OC(=O)C)C5OC(=O)C)C=C(C)C,,,literal,293413-1,en,literal,"[(2R,3R,4S,5R,6R)-3,4,5-triacetyloxy-6-[(4R,6R)-6-[(3S,7S,8S,9R,10S,13R,14S,17R)-3,7-diacetyloxy-9-formyl-4,4,13,14-tetramethyl-2,3,7,8,10,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthren-17-yl]-2-methylhept-2-en-4-yl]oxyoxan-2-yl]methyl acetate",literal,10.1248/CPB.32.2044,,
545,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105258923,literal,Momordica charantia,literal,SRCUTJGBMBTKOT-VWMRNVPLSA-N,literal,O=C1OC23C=CC4C1(CCC5(C)C(CCC45C)C(C)CC=CC(=C)C)C3CCC(OC6OC(CO)C(O)C(O)C6O)C2(C)C,,,literal,293413-1,en,literal,"(1S,4S,5S,8R,9R,12R,13S,16S)-5,9,17,17-tetramethyl-8-[(2R,4E)-6-methylhepta-4,6-dien-2-yl]-16-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-18-oxapentacyclo[10.5.2.01,13.04,12.05,9]nonadec-2-en-19-one",literal,10.1021/NP068075P,,
546,uri,http://www.wikidata.org/entity/Q81602,uri,http://www.wikidata.org/entity/Q105243594,literal,Cucumis melo,literal,RQTTXGQDIROLTQ-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,,,literal,116427-3,en,literal,Glucoisovitexin,literal,10.1016/S0305-1978(00)00053-3,,
547,uri,http://www.wikidata.org/entity/Q81602,uri,http://www.wikidata.org/entity/Q105243594,literal,Cucumis melo,literal,RQTTXGQDIROLTQ-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3OC4OC(CO)C(O)C(O)C4O)C=5C=CC(O)=CC5,,,literal,116427-3,en,literal,Glucoisovitexin,literal,10.1016/S0031-9422(00)84403-9,,
548,uri,http://www.wikidata.org/entity/Q428750,uri,http://www.wikidata.org/entity/Q105302172,literal,Momordica charantia,literal,WCYLDCDQWJYEPO-FFYRHSHSSA-N,literal,O=CC12CCC3(C)C(CCC3(C)C2C(O)C=C4C1CCC(O)C4(C)C)C(C)CC(OC5OC(CO)C(O)C(O)C5O)C=C(C)C,,,literal,293413-1,en,literal,"(3S,7S,8S,9R,10S,13R,14S,17R)-3,7-dihydroxy-4,4,13,14-tetramethyl-17-[(2R,4R)-6-methyl-4-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyhept-5-en-2-yl]-2,3,7,8,10,11,12,15,16,17-decahydro-1H-cyclopenta[a]phenanthrene-9-carbaldehyde",literal,10.1248/CPB.32.2044,,
