,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
121,uri,http://www.wikidata.org/entity/Q15374674,uri,http://www.wikidata.org/entity/Q27121535,literal,Drypetes molunduana,literal,KOWMJRJXZMEZLD-WRMVBYCNSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)O)OC,literal,6216-81-5,literal,345110-1,en,literal,(-)-syringaresinol,literal,10.1016/S0031-9422(00)00040-6,literal,CHEMBL402653
122,uri,http://www.wikidata.org/entity/Q15374674,uri,http://www.wikidata.org/entity/Q5697238,literal,Drypetes molunduana,literal,PGOYMURMZNDHNS-MYPRUECHSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)CO)O)C)C)C2C1)C)C(=O)O)C,literal,465-99-6,literal,345110-1,en,literal,hederagenin,literal,10.1016/S0031-9422(00)00040-6,literal,CHEMBL486400
123,uri,http://www.wikidata.org/entity/Q15246642,uri,http://www.wikidata.org/entity/Q72451023,literal,Drypetes littoralis,literal,OVFZHMPISOASDF-UHFFFAOYSA-N,literal,O=C(OCCCC1=CC(OC)=C2OC(C3=CC=C(O)C(OC)=C3)C(C2=C1)COC(=O)C=CC4=CC=C(O)C(OC)=C4)C=CC5=CC=C(O)C(OC)=C5,literal,57296-22-7,literal,345091-1,en,literal,Boehmenan,literal,10.1021/NP0005964,,
124,uri,http://www.wikidata.org/entity/Q15373112,uri,http://www.wikidata.org/entity/Q27269283,literal,Drypetes gossweileri,literal,OCCJRXYEZCKHHI-DZTXZVRESA-N,literal,CCCCCCCCCCCCCCCCCC(=O)OC1CCC2(C3CCC4(C(C3CC=C2C1)CCC4C(C)C=CC(CC)C(C)C)C)C,literal,23838-16-6,literal,345047-1,en,literal,stigmasterol 3-stearate,literal,10.1055/S-2006-957678,,
125,uri,http://www.wikidata.org/entity/Q15373833,uri,http://www.wikidata.org/entity/Q891785,literal,Putranjiva roxburghii,literal,QJVXKWHHAMZTBY-GCPOEHJPSA-N,literal,COC1=CC(=CC(=C1OC2C(C(C(C(O2)CO)O)O)O)OC)C=CCO,literal,118-34-3,literal,355114-1,en,literal,eleutheroside B,literal,10.1055/S-2006-959587,literal,CHEMBL250872
126,uri,http://www.wikidata.org/entity/Q15373112,uri,http://www.wikidata.org/entity/Q4637160,literal,Drypetes gossweileri,literal,XQXPVVBIMDBYFF-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CC(=O)O)O,literal,156-38-7,literal,345047-1,en,literal,4-hydroxyphenylacetic acid,literal,10.1016/J.PHYTOL.2010.10.007,literal,CHEMBL1772
127,uri,http://www.wikidata.org/entity/Q15373833,uri,http://www.wikidata.org/entity/Q72503293,literal,Putranjiva roxburghii,literal,GZTVUTQZSAZUIY-UHFFFAOYSA-N,literal,COC1=CC=C(C=C1)C2=CC(=O)C3=C(O2)C(=C(C=C3O)O)C4=C(C=CC(=C4)C5=CC(=O)C6=C(C=C(C=C6O5)OC)O)O,literal,23624-21-7,literal,355114-1,en,literal,Putraflavone,literal,10.1016/S0031-9422(00)97280-7,,
128,uri,http://www.wikidata.org/entity/Q15377208,uri,http://www.wikidata.org/entity/Q407560,literal,Drypetes indica,literal,YYGNTYWPHWGJRM-AAJYLUCBSA-N,literal,CC(=CCCC(=CCCC(=CCCC=C(C)CCC=C(C)CCC=C(C)C)C)C)C,literal,111-02-4,literal,345067-1,en,literal,squalene,literal,10.3724/SP.J.1145.2011.00350,literal,CHEMBL458402
129,uri,http://www.wikidata.org/entity/Q15246642,uri,http://www.wikidata.org/entity/Q27121534,literal,Drypetes littoralis,literal,KOWMJRJXZMEZLD-UHFFFAOYSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3COC(C3CO2)C4=CC(=C(C(=C4)OC)O)OC,,,literal,345091-1,en,literal,syringaresinol,literal,10.1021/NP0005964,,
130,uri,http://www.wikidata.org/entity/Q15373112,uri,http://www.wikidata.org/entity/Q7190613,literal,Drypetes gossweileri,literal,TXFPEBPIARQUIG-UHFFFAOYSA-N,literal,CC(=O)C1=CC=C(C=C1)O,literal,99-93-4,literal,345047-1,en,literal,4-hydroxy acetophenone,literal,10.1016/J.PHYTOL.2010.10.007,literal,CHEMBL201083
