,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
116,uri,http://www.wikidata.org/entity/Q159858,uri,http://www.wikidata.org/entity/Q358968,literal,Linum flavum,literal,SFLMUHDGSQZDOW-FAOXUISGSA-N,literal,COC1=C(C=CC(=C1)C=CCO)OC2C(C(C(C(O2)CO)O)O)O,literal,531-29-3,literal,544473-1,en,literal,coniferin,literal,10.1016/S0305-1978(96)00094-4,literal,CHEMBL459056
117,uri,http://www.wikidata.org/entity/Q159858,uri,http://www.wikidata.org/entity/Q358968,literal,Linum flavum,literal,SFLMUHDGSQZDOW-FAOXUISGSA-N,literal,COC1=C(C=CC(=C1)C=CCO)OC2C(C(C(C(O2)CO)O)O)O,literal,531-29-3,literal,544473-1,en,literal,coniferin,literal,10.1055/S-2006-961619,literal,CHEMBL459056
118,uri,http://www.wikidata.org/entity/Q159858,uri,http://www.wikidata.org/entity/Q358968,literal,Linum flavum,literal,SFLMUHDGSQZDOW-FAOXUISGSA-N,literal,COC1=C(C=CC(=C1)C=CCO)OC2C(C(C(C(O2)CO)O)O)O,literal,531-29-3,literal,544473-1,en,literal,coniferin,literal,10.1021/NP50045A008,literal,CHEMBL459056
119,uri,http://www.wikidata.org/entity/Q1931991,uri,http://www.wikidata.org/entity/Q2317288,literal,Linum grandiflorum,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,26811-41-6,literal,544492-1,en,literal,luteoloside,literal,10.1080/14786410802364168,literal,CHEMBL233929
120,uri,http://www.wikidata.org/entity/Q159858,uri,http://www.wikidata.org/entity/Q104391221,literal,Linum flavum,literal,NXVJTGLCCSFGAT-QNDDJFOYSA-N,literal,O=C1OCC2C(OC3OC(CO)C(O)C(O)C3O)C4=CC=5OCOC5C=C4C(C6=CC(OC)=C(OC)C(OC)=C6)C12,literal,16481-54-2,literal,544473-1,en,literal,Podophyllotoxin glucoside,literal,10.1021/NP50079A015,,
121,uri,http://www.wikidata.org/entity/Q15356196,uri,http://www.wikidata.org/entity/Q27108616,literal,Linum arboreum,literal,JGGWNGRBXJWAOC-HKJPBSJPSA-N,literal,COC1=CC(=CC(=C1O)OC)C2C3C(CC4=C(C5=C(C=C24)OCO5)O)COC3=O,literal,568-53-6,literal,544335-1,en,literal,α-peltatin,literal,10.1007/S10600-005-0136-5,literal,CHEMBL95972
122,uri,http://www.wikidata.org/entity/Q15246651,uri,http://www.wikidata.org/entity/Q27108247,literal,Linum corymbulosum,literal,CMJGAYUQSLJSCR-ULIPXBITSA-N,literal,C1C(C(=CC2=CC3=C(C=C2)OCO3)C(=O)O1)CC4=CC5=C(C=C4)OCO5,literal,493-95-8,literal,544422-1,en,literal,Savinin,literal,10.1055/S-2006-947238,literal,CHEMBL395263
123,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104919243,literal,Linum usitatissimum,literal,AUXYOVQIZNPKSO-KKFJDGPESA-N,literal,O=C1OCC2C(OCC12)C3=CC(OC)=C(O)C(OC)=C3,literal,151636-98-5,literal,544772-1,en,literal,"(3R,3aS,6aS)-3-(4-hydroxy-3,5-dimethoxyphenyl)-3,3a,4,6a-tetrahydro-1H-furo[3,4-c]furan-6-one",literal,10.1002/HLCA.200900104,,
124,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q10860583,literal,Linum usitatissimum,literal,KWIUHFFTVRNATP-UHFFFAOYSA-N,literal,C[N+](C)(C)CC(=O)[O-],literal,107-43-7,literal,544772-1,en,literal,betaine,literal,10.1016/0031-9422(94)00758-L,literal,CHEMBL1182
125,uri,http://www.wikidata.org/entity/Q15356676,uri,http://www.wikidata.org/entity/Q110081098,literal,Linum maritimum,literal,LXOSMMSEUQIKGV-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(C)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(OC)=C(OC)C4,,,literal,544571-1,en,literal,"2-(3,4-Dimethoxyphenyl)-5-hydroxy-7-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxychromen-4-one",literal,10.1515/ZNB-1968-0733,,
126,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104913270,literal,Linum usitatissimum,literal,AJMNWUJOFAQRLL-KEYGAONQSA-N,literal,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CC[S+](C)[O-])NC1=O,,,literal,544772-1,en,literal,cyclo[Ile-Met(R-O)-Leu-Ile-Pro-Pro-Phe-Phe-Val],literal,10.1016/S0040-4020(98)01086-2,,
127,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110081402,literal,Linum usitatissimum,literal,JGKAYWDKUOHFBC-UHFFFAOYSA-N,literal,O=C1C=C(OC2=C1C(O)=C(C(OC3OC(C)C(O)C(O)C3O)=C2C4OC(CO)C(O)C(O)C4O)C5OC(CO)C(O)C(O)C5O)C=6C=CC(O)=C(O)C6,,,literal,544772-1,en,literal,"Lucenin 2,7-O-rhamnoside",literal,10.1016/S0031-9422(00)85604-6,,
128,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110184791,literal,Linum usitatissimum,literal,DTEHCBOGAUCOJT-NWGSHBOFSA-N,literal,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC1CC=4C=CC=CC4)CC(C)C)CC(C)C)C(C)CC)C(C)C)CC(C)C)CC=5C=CC=CC5,,,literal,544772-1,en,literal,cyclo[Ile-D-Leu-Leu-DL-Pro-DL-Pro-Phe-D-Phe-Leu-Val],literal,10.1016/S0040-4020(98)01086-2,,
129,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110184791,literal,Linum usitatissimum,literal,DTEHCBOGAUCOJT-NWGSHBOFSA-N,literal,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC1CC=4C=CC=CC4)CC(C)C)CC(C)C)C(C)CC)C(C)C)CC(C)C)CC=5C=CC=CC5,,,literal,544772-1,en,literal,cyclo[Ile-D-Leu-Leu-DL-Pro-DL-Pro-Phe-D-Phe-Leu-Val],literal,10.1007/BF02443466,,
130,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110184791,literal,Linum usitatissimum,literal,DTEHCBOGAUCOJT-NWGSHBOFSA-N,literal,O=C1NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)NC(C(=O)N2CCCC2C(=O)N3CCCC3C(=O)NC1CC=4C=CC=CC4)CC(C)C)CC(C)C)C(C)CC)C(C)C)CC(C)C)CC=5C=CC=CC5,,,literal,544772-1,en,literal,cyclo[Ile-D-Leu-Leu-DL-Pro-DL-Pro-Phe-D-Phe-Leu-Val],literal,10.1016/S0960-894X(97)00206-0,,
131,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q104169766,literal,Linum salsoloides,literal,JPUKWEQWGBDDQB-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,,,literal,544679-1,en,literal,trifolin,literal,10.1248/CPB.48.1039,,
132,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q104169766,literal,Linum salsoloides,literal,JPUKWEQWGBDDQB-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,,,literal,544679-1,en,literal,trifolin,literal,10.1007/S11418-008-0225-4,,
133,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q110183784,literal,Linum usitatissimum,literal,SEPNLUDAOAUVCK-LTSKFBHWSA-N,literal,O=C1C=C(O)C2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=C(OC2=C1)C5=CC(O)=C(O)C(O)=C5,,,literal,544772-1,en,literal,Delphinidin 3-rhamnoglucoside,literal,10.1016/0031-9422(94)00839-L,,
134,uri,http://www.wikidata.org/entity/Q17548616,uri,http://www.wikidata.org/entity/Q104169674,literal,Linum album,literal,JMFRWRFFLBVWSI-UHFFFAOYSA-N,literal,OC1=CC=C(C=CCO)C=C1OC,literal,458-35-5,literal,544311-1,en,literal,4-(3-hydroxyprop-1-en-1-yl)-2-methoxyphenol,literal,10.1016/S0031-9422(97)00957-6,,
135,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105206671,literal,Linum usitatissimum,literal,PDQAOYGENRRPQO-UHFFFAOYSA-N,literal,O=C1OCC2C(O)C3=C(OC)C=4OCOC4C=C3C(C5=CC(OC)=C(OC)C(OC)=C5)C12,,,literal,544772-1,en,literal,"5-hydroxy-4-methoxy-9-(3,4,5-trimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one",literal,10.1007/978-3-642-57970-7_15,,
136,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q155751,literal,Linum usitatissimum,literal,GZIFEOYASATJEH-VHFRWLAGSA-N,literal,CC1=C2C(=CC(=C1)O)CCC(O2)(C)CCCC(C)CCCC(C)CCCC(C)C,literal,119-13-1,literal,544772-1,en,literal,δ-tocopherol,literal,10.1021/JF960735G,literal,CHEMBL1451395
137,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105210787,literal,Linum usitatissimum,literal,PLAPMLGJVGLZOV-SZCFVHRKSA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(O)C2C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=C(O)C4,,,literal,544772-1,en,literal,"Orientin,Lutexin",literal,10.1016/S0031-9422(00)97303-5,,
138,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104957330,literal,Linum usitatissimum,literal,CGAGPGOQPRKZLJ-UHFFFAOYSA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC1OC(OCC(CC2=CC=C(O)C(OC)=C2)C(COC3OC(COC(=O)CC(O)(C)CC(=O)O)C(O)C(O)C3O)CC4=CC=C(O)C(OC)=C4)C(O)C(O)C1O,,,literal,544772-1,en,literal,"(8R,8'R)-Secoisolariciresinol 9,9'-bis-[4-carboxy-3-hydroxy-3-methylbutanoyl-(->6)-glucoside]",literal,10.1021/NP020006X,,
139,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104958952,literal,Linum usitatissimum,literal,CHKDOMXJQUEQLN-AORPGMBKSA-N,literal,O=C1OC(OC=C2C(=O)OC3C4=C(CCC(=O)C4(C)C)C(O)C23)C=C1C,,,literal,544772-1,en,literal,7-Oxoorobanchol,literal,10.1271/BBB.90021,,
140,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104944732,literal,Linum usitatissimum,literal,BRDMGDLQYNAXNM-LCJRLKRRSA-N,literal,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O,,,literal,544772-1,en,literal,cyclo[Ile-Met-Leu-aIle-Pro-Pro-Phe-Phe-D-Val],literal,10.1016/S0960-894X(97)00206-0,,
141,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105340752,literal,Linum usitatissimum,literal,XRTMFBBEUNQBQI-UHFFFAOYSA-N,literal,CCC(C)C1NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C2CC(CN2C)NC(=O)C(CC(C)C)NC(=O)C(CC(C)C)NC1=O,,,literal,544772-1,en,literal,"16,19-Dibenzyl-22-butan-2-yl-33-methyl-25,28-bis(2-methylpropyl)-3,9,15,18,21,24,27,30,33-nonazatetracyclo[29.2.1.03,7.09,13]tetratriacontane-2,8,14,17,20,23,26,29-octone",literal,10.1007/BF02443466,,
142,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105211729,literal,Linum usitatissimum,literal,PMTMAFAPLCGXGK-CLTKARDFSA-N,literal,O=C(O)CCCCCCCC1C=CC(=O)C1CC=CCC,,,literal,544772-1,en,literal,"9r,13r-opda",literal,10.1021/BI00401A004,,
143,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q121802,literal,Linum usitatissimum,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,544772-1,en,literal,beta-sitosterol,literal,10.1021/NP50101A026,,
144,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105008423,literal,Linum usitatissimum,literal,GHBVBPVXEMMTGY-RMXVWQQMSA-N,literal,O=C1OC(OC=C2C(=O)OC3C4=C(CCC(=O)C4(C)C)C(OC(=O)C)C23)C=C1C,,,literal,544772-1,en,literal,7-Oxoorobanchyl acetate,literal,10.1271/BBB.90021,,
145,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q181003,literal,Linum usitatissimum,literal,QIVBCDIJIAJPQS-VIFPVBQESA-N,literal,C1=CC=C2C(=C1)C(=CN2)CC(C(=O)O)N,literal,73-22-3,literal,544772-1,en,literal,tryptophan,literal,10.1021/NP50101A026,literal,CHEMBL54976
146,uri,http://www.wikidata.org/entity/Q17548616,uri,http://www.wikidata.org/entity/Q104169674,literal,Linum album,literal,JMFRWRFFLBVWSI-UHFFFAOYSA-N,literal,OC1=CC=C(C=CCO)C=C1OC,literal,26745-55-1,literal,544311-1,en,literal,4-(3-hydroxyprop-1-en-1-yl)-2-methoxyphenol,literal,10.1016/S0031-9422(97)00957-6,,
147,uri,http://www.wikidata.org/entity/Q145329,uri,http://www.wikidata.org/entity/Q105007445,literal,Linum narbonense,literal,GFABDGCNJRHKIB-XZWHSSHBSA-N,literal,O=C(OC1=CC=C(C=C1)CC2C3=CC(OC(=O)C)=C(OC(=O)C)C=C3CC4C5=CC(OC(=O)C)=C(OC(=O)C)C=C5CCN24)C,,,literal,544605-1,en,literal,"[4-[[(8S,13aR)-2,3,10,11-tetraacetyloxy-6,8,13,13a-tetrahydro-5H-isoquinolino[2,1-b]isoquinolin-8-yl]methyl]phenyl] acetate",literal,10.3987/COM-01-9318,,
148,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105213522,literal,Hugonia castaneifolia,literal,PQWZTIFQLLOKAH-SBKQUWTASA-N,literal,O=C1C=C2C3(C)CCC(O)C(C)(C)C3CCC24C5C(=O)C(O)(C)C(C6=C5C7(C)CCC(=O)C(C)(C)C7CC6)C4C1(O)C,,,literal,544201-1,en,literal,Hugonone B,literal,10.1016/J.PHYTOCHEM.2007.06.021,,
149,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105213522,literal,Hugonia castaneifolia,literal,PQWZTIFQLLOKAH-SBKQUWTASA-N,literal,O=C1C=C2C3(C)CCC(O)C(C)(C)C3CCC24C5C(=O)C(O)(C)C(C6=C5C7(C)CCC(=O)C(C)(C)C7CC6)C4C1(O)C,,,literal,544201-1,en,literal,Hugonone B,literal,10.1016/S0031-9422(97)01037-6,,
150,uri,http://www.wikidata.org/entity/Q17548616,uri,http://www.wikidata.org/entity/Q105199997,literal,Linum album,literal,OUBXNLHKULQZHY-UXDKQJBESA-N,literal,O=C1OCC2C(O)C3=C(OC)C=4OCOC4C=C3C(C5=CC=C(OC)C(OC)=C5)C12,,,literal,544311-1,en,literal,5'-Demethoxy-5-methoxypodophyllotoxin,literal,10.1016/S0031-9422(97)00957-6,,
151,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104944734,literal,Linum usitatissimum,literal,BRDMGDLQYNAXNM-NGFONASMSA-N,literal,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide B,literal,10.1016/S0040-4020(98)01086-2,,
152,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104944734,literal,Linum usitatissimum,literal,BRDMGDLQYNAXNM-NGFONASMSA-N,literal,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide B,literal,10.1007/BF02443466,,
153,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104944734,literal,Linum usitatissimum,literal,BRDMGDLQYNAXNM-NGFONASMSA-N,literal,CCC(C)C1NC(=O)C(C(C)C)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(C(C)CC)NC(=O)C(CC(C)C)NC(=O)C(CCSC)NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide B,literal,10.1016/S0960-894X(97)00206-0,,
154,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104250275,literal,Linum usitatissimum,literal,GVJHHUAWPYXKBD-IHMCZWCLSA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,,,literal,544772-1,en,literal,Covi-ox,literal,10.1021/JF960735G,,
155,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104957332,literal,Linum usitatissimum,literal,CGAGPGOQPRKZLJ-WUSRSTHESA-N,literal,O=C(O)CC(O)(C)CC(=O)OCC1OC(OCC(CC2=CC=C(O)C(OC)=C2)C(COC3OC(COC(=O)CC(O)(C)CC(=O)O)C(O)C(O)C3O)CC4=CC=C(O)C(OC)=C4)C(O)C(O)C1O,,,literal,544772-1,,literal,Q104957332,literal,10.1021/NP010367X,,
156,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q104170422,literal,Linum salsoloides,literal,KMOUJOKENFFTPU-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(O)=CC4,,,literal,544679-1,en,literal,apigetrin,literal,10.1248/CPB.48.1039,,
157,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105121569,literal,Linum usitatissimum,literal,IWEUOAFIXUXUNB-CLIVUFPOSA-N,literal,CCC(C)C1NC(=O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C2CCCN2C(=O)C(Cc2ccccc2)NC(=O)C(C(C)C)NC(=O)C(CC(C)C)NC(=O)C(CC[S+](C)[O-])NC1=O,,,literal,544772-1,en,literal,cyclo[Ile-Met(R-O)-Leu-Val-Phe-Pro-Leu-Phe],literal,10.1016/S0040-4020(98)01086-2,,
158,uri,http://www.wikidata.org/entity/Q15356676,uri,http://www.wikidata.org/entity/Q110081927,literal,Linum maritimum,literal,SHCSQYSECQXBOS-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C=C(OC)C(=C(O)C12)C3OC(CO)C(O)C(O)C3OC4OC(C)C(O)C(O)C4O)C=5C=CC(OC)=C(OC)C5,,,literal,544571-1,en,literal,"6-[4,5-Dihydroxy-6-(hydroxymethyl)-3-(3,4,5-trihydroxy-6-methyloxan-2-yl)oxyoxan-2-yl]-2-(3,4-dimethoxyphenyl)-5-hydroxy-7-methoxychromen-4-one",literal,10.1515/ZNB-1972-0716,,
159,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q104388221,literal,Linum usitatissimum,literal,IMQLKJBTEOYOSI-UHFFFAOYSA-N,literal,O=P(O)(O)OC1C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1OP(=O)(O)O,,,literal,544772-1,en,literal,inositol hexaphosphate,literal,10.1021/JF9601527,,
160,uri,http://www.wikidata.org/entity/Q159858,uri,http://www.wikidata.org/entity/Q115969842,literal,Linum flavum,literal,NRUKOCRGYNPUPR-UHFFFAOYSA-N,literal,O=C1OCC2C(OC3OC4COC(OC4C(O)C3O)C=5SC=CC5)C6=CC=7OCOC7C=C6C(C8=CC(OC)=C(O)C(OC)=C8)C12,,,literal,544473-1,en,literal,"Epipodophyllotoxin, 4'-demethyl-, 9-(4,6-O-2-thenylidene-beta-D-glucopyranoside)",literal,10.1021/NP50079A015,,
161,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q105223325,literal,Linum salsoloides,literal,QKTWROSLSKQSBD-UHFFFAOYSA-N,literal,OCC1OC(OC2C(O)C3(OC2(C(=C)C)CC3)C)C(O)C(O)C1O,,,literal,544679-1,en,literal,"2-(Hydroxymethyl)-6-[(3-hydroxy-4-methyl-1-prop-1-en-2-yl-7-oxabicyclo[2.2.1]heptan-2-yl)oxy]oxane-3,4,5-triol",literal,10.1248/CPB.48.1039,,
162,uri,http://www.wikidata.org/entity/Q157896,uri,http://www.wikidata.org/entity/Q104391221,literal,Linum catharticum,literal,NXVJTGLCCSFGAT-QNDDJFOYSA-N,literal,O=C1OCC2C(OC3OC(CO)C(O)C(O)C3O)C4=CC=5OCOC5C=C4C(C6=CC(OC)=C(OC)C(OC)=C6)C12,literal,16481-54-2,literal,544405-1,en,literal,Podophyllotoxin glucoside,literal,10.1016/S0305-1978(98)00045-3,,
163,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105025524,literal,Hugonia castaneifolia,literal,HBXDKYNYHSDLSQ-XNRPHZJLSA-N,literal,OC12C(=C(C)CCCC1(C)C)CCC(C)C2OC,,,literal,544201-1,en,literal,"(3R,4R,4aR)-4-methoxy-3,5,5,9-tetramethyl-2,3,4,6,7,8-hexahydro-1H-benzo[7]annulen-4a-ol",literal,10.1016/J.PHYTOCHEM.2007.06.021,,
164,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q105196491,literal,Linum usitatissimum,literal,OPPHXUQOVAMNAS-AEEQZTKLSA-N,literal,CC(C)CC1NC(=O)C(CC[S+](C)[O-])NC(=O)C(C(C)C)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2CCCN2C(=O)C(CC[S+](C)[O-])NC1=O,,,literal,544772-1,en,literal,Cyclolinopeptide F,literal,10.1016/S0031-9422(00)00442-8,,
165,uri,http://www.wikidata.org/entity/Q17548616,uri,http://www.wikidata.org/entity/Q105160501,literal,Linum album,literal,MATGKVZWFZHCLI-HUUCEWRRSA-N,literal,O=C1OCC(CC2=CC=C(O)C(OC)=C2)C1CC3=CC=C(O)C(OC)=C3,,,literal,544311-1,en,literal,"(3R,4S)-3,4-bis[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-one",literal,10.1016/S0031-9422(97)00957-6,,
166,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q105215941,literal,Linum salsoloides,literal,PWPPAEVQZGIEJV-XJIZNWFWSA-N,literal,O=C(OC1C=C(C)C2(C)CCC(=O)CC2C1(O)C(C)C)C(=CC)C,,,literal,544679-1,en,literal,"[(1R,2R,4aR,8aR)-1-hydroxy-4,4a-dimethyl-7-oxo-1-propan-2-yl-5,6,8,8a-tetrahydro-2H-naphthalen-2-yl] (Z)-2-methylbut-2-enoate",literal,10.1016/0031-9422(92)83455-8,,
167,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q1552561,literal,Linum salsoloides,literal,IGWDEVSBEKYORK-UHFFFAOYSA-N,literal,CC(=CCOC1=C2C=CC(=O)OC2=CC3=C1C=CO3)C,literal,482-45-1,literal,544679-1,en,literal,isoimperatorin,literal,10.1248/CPB.48.1039,literal,CHEMBL448060
168,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q158348,literal,Linum usitatissimum,literal,GVJHHUAWPYXKBD-IEOSBIPESA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,literal,59-02-9,literal,544772-1,en,literal,alpha-tocopherol,literal,10.1021/JF960735G,literal,CHEMBL47
169,uri,http://www.wikidata.org/entity/Q39187079,uri,http://www.wikidata.org/entity/Q105307707,literal,Linum salsoloides,literal,WKUHPOMCLBLCOV-UHFFFAOYSA-N,literal,O=C1C=C(OC2=CC(OC3OC(CO)C(O)C(O)C3O)=CC(O)=C12)C=4C=CC(OC)=C(O)C4,,,literal,544679-1,en,literal,7-O-B-D-Glucopyranoside,literal,10.1248/CPB.48.1039,,
170,uri,http://www.wikidata.org/entity/Q17548616,uri,http://www.wikidata.org/entity/Q105206671,literal,Linum album,literal,PDQAOYGENRRPQO-UHFFFAOYSA-N,literal,O=C1OCC2C(O)C3=C(OC)C=4OCOC4C=C3C(C5=CC(OC)=C(OC)C(OC)=C5)C12,,,literal,544311-1,en,literal,"5-hydroxy-4-methoxy-9-(3,4,5-trimethoxyphenyl)-5a,6,8a,9-tetrahydro-5H-[2]benzofuro[6,5-f][1,3]benzodioxol-8-one",literal,10.1007/978-3-642-57970-7_15,,
171,uri,http://www.wikidata.org/entity/Q17548478,uri,http://www.wikidata.org/entity/Q105157566,literal,Hugonia castaneifolia,literal,LUNIXWYODXOZGF-WZGDRKDQSA-N,literal,O=CC(O)=CCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCCC,,,literal,544201-1,en,literal,(2Z)-2-hydroxyhenpentacont-2-enal,literal,10.1016/J.PHYTOCHEM.2007.06.021,,
172,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q155753,literal,Linum usitatissimum,literal,QUEDXNHFTDJVIY-DQCZWYHMSA-N,literal,CC1=C(C=C2CCC(OC2=C1C)(C)CCCC(C)CCCC(C)CCCC(C)C)O,literal,54-28-4,literal,544772-1,en,literal,γ-tocopherol,literal,10.1007/S11746-997-0093-1,literal,CHEMBL2151591
173,uri,http://www.wikidata.org/entity/Q45108,uri,http://www.wikidata.org/entity/Q155753,literal,Linum usitatissimum,literal,QUEDXNHFTDJVIY-DQCZWYHMSA-N,literal,CC1=C(C=C2CCC(OC2=C1C)(C)CCCC(C)CCCC(C)CCCC(C)C)O,literal,54-28-4,literal,544772-1,en,literal,γ-tocopherol,literal,10.1021/JF960735G,literal,CHEMBL2151591
