,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,structure_cas.type,structure_cas,chembl_id.type,chembl_id
27,uri,http://www.wikidata.org/entity/Q164832,uri,http://www.wikidata.org/entity/Q1649777,literal,Fuchsia boliviana,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,106150-2,en,literal,quercitrin,literal,10.1016/0031-9422(83)80021-1,literal,522-12-3,literal,CHEMBL82242
28,uri,http://www.wikidata.org/entity/Q1472587,uri,http://www.wikidata.org/entity/Q2317288,literal,Fuchsia denticulata,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,612511-1,en,literal,luteoloside,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,26811-41-6,literal,CHEMBL233929
29,uri,http://www.wikidata.org/entity/Q164101,uri,http://www.wikidata.org/entity/Q104197482,literal,Fuchsia magellanica,literal,SOSLMHZOJATCCP-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,612572-1,en,literal,Kaempferol-3-O-rhamnoside,literal,10.1002/J.1537-2197.1986.TB10902.X,,,,
30,uri,http://www.wikidata.org/entity/Q642915,uri,http://www.wikidata.org/entity/Q104197482,literal,Fuchsia triphylla,literal,SOSLMHZOJATCCP-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,106298-2,en,literal,Kaempferol-3-O-rhamnoside,literal,10.1002/J.1537-2197.1986.TB10902.X,,,,
31,uri,http://www.wikidata.org/entity/Q289231,uri,http://www.wikidata.org/entity/Q105274879,literal,Fuchsia fulgens,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,literal,317948-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1002/J.1537-2197.1986.TB10902.X,,,,
32,uri,http://www.wikidata.org/entity/Q5127563,uri,http://www.wikidata.org/entity/Q27139669,literal,Clarkia speciosa,literal,RDFLLVCQYHQOBU-ZOTFFYTFSA-N,literal,C1=CC(=C(C=C1C2=C(C=C3C(C=C(C=C3OC4(C(C(C(C(CO)(O4)[H])(O)[H])(O)[H])(O)[H])[H])O)=[O+]2)OC5(C(C(C(C(CO)(O5)[H])(O)[H])(O)[H])(O)[H])[H])[O-])O,literal,59759-2,en,literal,cyanin betaine,literal,10.1016/0305-1978(84)90054-1,,,,
33,uri,http://www.wikidata.org/entity/Q5127563,uri,http://www.wikidata.org/entity/Q21099632,literal,Clarkia speciosa,literal,RDFLLVCQYHQOBU-ZOTFFYTFSA-O,literal,C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)OC4C(C(C(C(O4)CO)O)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O,literal,59759-2,en,literal,"cyanidin-3,5-O-diglucoside",literal,10.1016/0305-1978(84)90054-1,literal,2611-67-8,literal,CHEMBL2425137
34,uri,http://www.wikidata.org/entity/Q289231,uri,http://www.wikidata.org/entity/Q104989147,literal,Fuchsia fulgens,literal,DUBCCGAQYVUYEU-VFKUPZNOSA-N,literal,O=C(O)C1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=C(O)C4)C(O)C(O)C1O,literal,317948-2,en,literal,"(2S,3S,4R,5S,6S)-6-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-3,4,5-trihydroxyoxane-2-carboxylic acid",literal,10.1016/0031-9422(83)80021-1,,,,
35,uri,http://www.wikidata.org/entity/Q1472595,uri,http://www.wikidata.org/entity/Q104197482,literal,Fuchsia paniculata,literal,SOSLMHZOJATCCP-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,106252-2,en,literal,Kaempferol-3-O-rhamnoside,literal,10.1002/J.1537-2197.1986.TB10902.X,,,,
36,uri,http://www.wikidata.org/entity/Q1472592,uri,http://www.wikidata.org/entity/Q104197482,literal,Fuchsia gehrigeri,literal,SOSLMHZOJATCCP-UHFFFAOYSA-N,literal,O=C1C(OC2OC(C)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,106187-2,en,literal,Kaempferol-3-O-rhamnoside,literal,10.1002/J.1537-2197.1986.TB10902.X,,,,
37,uri,http://www.wikidata.org/entity/Q10438420,uri,http://www.wikidata.org/entity/Q418599,literal,Chamerion dodonaei,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C(=O)O)O)O,literal,60459959-2,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1016/S0021-9673(97)01259-4,literal,99-50-3,literal,CHEMBL37537
38,uri,http://www.wikidata.org/entity/Q10438420,uri,http://www.wikidata.org/entity/Q418599,literal,Chamerion dodonaei,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,C1=CC(=C(C=C1C(=O)O)O)O,literal,611409-1,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1016/S0021-9673(97)01259-4,literal,99-50-3,literal,CHEMBL37537
39,uri,http://www.wikidata.org/entity/Q5127547,uri,http://www.wikidata.org/entity/Q407857,literal,Clarkia heterandra,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,964037-1,en,literal,rutin,literal,10.1016/S0031-9422(82)85088-7,literal,153-18-4,literal,CHEMBL226335
40,uri,http://www.wikidata.org/entity/Q311743,uri,http://www.wikidata.org/entity/Q407857,literal,Fuchsia excorticata,literal,IKGXIBQEEMLURG-NVPNHPEKSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC(=C(C=C5)O)O)O)O)O)O)O)O,literal,612519-1,en,literal,rutin,literal,10.1016/0031-9422(83)80021-1,literal,153-18-4,literal,CHEMBL226335
41,uri,http://www.wikidata.org/entity/Q164101,uri,http://www.wikidata.org/entity/Q2858304,literal,Fuchsia magellanica,literal,KMOUJOKENFFTPU-QNDFHXLGSA-N,literal,C1=CC(=CC=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O,literal,612572-1,en,literal,apigetrin,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,578-74-5,literal,CHEMBL487017
42,uri,http://www.wikidata.org/entity/Q288982,uri,http://www.wikidata.org/entity/Q4811191,literal,Fuchsia steyermarkii,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,106287-2,en,literal,Astragalin,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,480-10-4,literal,CHEMBL233930
43,uri,http://www.wikidata.org/entity/Q289231,uri,http://www.wikidata.org/entity/Q1649777,literal,Fuchsia fulgens,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,317948-2,en,literal,quercitrin,literal,10.1016/0031-9422(83)80021-1,literal,522-12-3,literal,CHEMBL82242
44,uri,http://www.wikidata.org/entity/Q311743,uri,http://www.wikidata.org/entity/Q4811191,literal,Fuchsia excorticata,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,612519-1,en,literal,Astragalin,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,480-10-4,literal,CHEMBL233930
45,uri,http://www.wikidata.org/entity/Q311743,uri,http://www.wikidata.org/entity/Q4811191,literal,Fuchsia excorticata,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,612519-1,en,literal,Astragalin,literal,10.1016/0031-9422(83)80021-1,literal,480-10-4,literal,CHEMBL233930
46,uri,http://www.wikidata.org/entity/Q5127563,uri,http://www.wikidata.org/entity/Q104252982,literal,Clarkia speciosa,literal,XIIACXXCJBZLHS-PEVLUNPASA-N,literal,O=C1C=C(O)C2=CC(OC3OC(CO)C(O)C(O)C3O)=C(OC2=C1)C4=CC(O)=C(O)C(O)=C4,literal,59759-2,en,literal,"5-hydroxy-3-{[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}-2-(3,4,5-trihydroxyphenyl)chromen-7-one",literal,10.1016/0305-1978(84)90054-1,,,,
47,uri,http://www.wikidata.org/entity/Q5127544,uri,http://www.wikidata.org/entity/Q121802,literal,Clarkia exilis,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,59730-2,en,literal,beta-sitosterol,literal,10.1055/S-0028-1099516,literal,19044-06-5,,
48,uri,http://www.wikidata.org/entity/Q5127563,uri,http://www.wikidata.org/entity/Q27131023,literal,Clarkia speciosa,literal,RKWHWFONKJEUEF-GQUPQBGVSA-N,literal,C1=CC(=C(C=C1C2=C(C=C3C(=CC(=CC3=[O+]2)O)O)OC4(C(C(C(C(CO)(O4)[H])(O)[H])(O)[H])(O)[H])[H])[O-])O,literal,59759-2,en,literal,cyanidin 3-O-beta-D-glucoside betaine,literal,10.1016/0305-1978(84)90054-1,,,,
49,uri,http://www.wikidata.org/entity/Q10438420,uri,http://www.wikidata.org/entity/Q422590,literal,Chamerion dodonaei,literal,UKMSUNONTOPOIO-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCC(=O)O,literal,60459959-2,en,literal,behenic acid,literal,10.1007/BF00579976,literal,112-85-6,literal,CHEMBL1173474
50,uri,http://www.wikidata.org/entity/Q10438420,uri,http://www.wikidata.org/entity/Q422590,literal,Chamerion dodonaei,literal,UKMSUNONTOPOIO-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCC(=O)O,literal,611409-1,en,literal,behenic acid,literal,10.1007/BF00579976,literal,112-85-6,literal,CHEMBL1173474
51,uri,http://www.wikidata.org/entity/Q164101,uri,http://www.wikidata.org/entity/Q2317288,literal,Fuchsia magellanica,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,612572-1,en,literal,luteoloside,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,5373-11-5,literal,CHEMBL233929
52,uri,http://www.wikidata.org/entity/Q5127547,uri,http://www.wikidata.org/entity/Q104393040,literal,Clarkia heterandra,literal,FOHXFLPXBUAOJM-OWORMUAASA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=C(O)C(O)=C(O)C4,literal,964037-1,en,literal,Myricetin 3-O-glucoside,literal,10.1016/S0031-9422(82)85088-7,,,,
53,uri,http://www.wikidata.org/entity/Q164832,uri,http://www.wikidata.org/entity/Q4811191,literal,Fuchsia boliviana,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,106150-2,en,literal,Astragalin,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,480-10-4,literal,CHEMBL233930
54,uri,http://www.wikidata.org/entity/Q164832,uri,http://www.wikidata.org/entity/Q4811191,literal,Fuchsia boliviana,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,106150-2,en,literal,Astragalin,literal,10.1016/0031-9422(83)80021-1,literal,480-10-4,literal,CHEMBL233930
55,uri,http://www.wikidata.org/entity/Q164101,uri,http://www.wikidata.org/entity/Q1649777,literal,Fuchsia magellanica,literal,OXGUCUVFOIWWQJ-HQBVPOQASA-N,literal,CC1C(C(C(C(O1)OC2=C(OC3=CC(=CC(=C3C2=O)O)O)C4=CC(=C(C=C4)O)O)O)O)O,literal,612572-1,en,literal,quercitrin,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,522-12-3,literal,CHEMBL82242
56,uri,http://www.wikidata.org/entity/Q642915,uri,http://www.wikidata.org/entity/Q105274879,literal,Fuchsia triphylla,literal,UKSPRKDZNYSFRL-PXOCLKCNSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C(O)=C3)C1OC4OCC(O)C(O)C4O,literal,106298-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4S,5R)-3,4,5-trihydroxyoxan-2-yl]oxy-2,3-dihydrochromen-4-one",literal,10.1002/J.1537-2197.1986.TB10902.X,,,,
57,uri,http://www.wikidata.org/entity/Q1472587,uri,http://www.wikidata.org/entity/Q2317288,literal,Fuchsia denticulata,literal,PEFNSGRTCBGNAN-QNDFHXLGSA-N,literal,C1=CC(=C(C=C1C2=CC(=O)C3=C(C=C(C=C3O2)OC4C(C(C(C(O4)CO)O)O)O)O)O)O,literal,612511-1,en,literal,luteoloside,literal,10.1002/J.1537-2197.1986.TB10902.X,literal,5373-11-5,literal,CHEMBL233929
58,uri,http://www.wikidata.org/entity/Q10438420,uri,http://www.wikidata.org/entity/Q418951,literal,Chamerion dodonaei,literal,WQEPLUUGTLDZJY-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCC(=O)O,literal,60459959-2,en,literal,pentadecanoic acid,literal,10.1007/BF00579976,literal,1002-84-2,literal,CHEMBL460025
59,uri,http://www.wikidata.org/entity/Q10438420,uri,http://www.wikidata.org/entity/Q418951,literal,Chamerion dodonaei,literal,WQEPLUUGTLDZJY-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCC(=O)O,literal,611409-1,en,literal,pentadecanoic acid,literal,10.1007/BF00579976,literal,1002-84-2,literal,CHEMBL460025
60,uri,http://www.wikidata.org/entity/Q10438420,uri,http://www.wikidata.org/entity/Q422044,literal,Chamerion dodonaei,literal,AFSDNFLWKVMVRB-UHFFFAOYSA-N,literal,C1=C2C3=C(C(=C1O)O)OC(=O)C4=CC(=C(C(=C43)OC2=O)O)O,literal,60459959-2,en,literal,ellagic acid,literal,10.1055/S-2004-832617,literal,476-66-4,literal,CHEMBL6246
