,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
412,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105174924,literal,Brassica oleracea,literal,MYHSVHWQEVDFQT-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC(O)C=C,,,literal,279435-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 3-hydroxy-N-sulfooxypent-4-enimidothioate",literal,10.1016/J.SJBS.2017.04.012,,
413,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105262980,literal,Brassica rapa,literal,SWYRVCGNMNAFEK-PUVRWCMWSA-N,literal,O=C1C=C(C)C(O)(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)C1,literal,185414-25-9,literal,279485-1,en,literal,"(4S)-4-hydroxy-3,5,5-trimethyl-4-[(1E,3S)-3-{[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}but-1-en-1-yl]cyclohex-2-en-1-one",literal,10.1016/J.BMC.2011.07.036,,
414,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105243192,literal,Brassica oleracea,literal,RQBAJFCXGFVZFU-UHFFFAOYSA-N,literal,O=C1C(O)=C(OC=2C1=C(O)C(O)=C(O)C2C)C=3C=CC=CC3,,,literal,279435-1,en,literal,isoplatanin,literal,10.1016/J.PHYTOCHEM.2004.08.031,,
415,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105218082,literal,Brassica rapa,literal,QBXRXORKIXERDE-QLYLRAMCSA-N,literal,O=C(OC1C(O)C(O)C(OC1OC2C(O)C(O)C(OC2OC=3C(=O)C4=C(O)C=C(OC5OC(CO)C(O)C(O)C5O)C=C4OC3C=6C=CC(O)=C(O)C6)CO)CO)C=CC7=CC=C(O)C(O)=C7,literal,151649-67-1,literal,279485-1,en,literal,"3-[2-O-[2-O-[3-(3,4-Dihydroxyphenyl)acryloyl]-beta-D-glucopyranosyl]-beta-D-glucopyranosyloxy]-7-(beta-D-glucopyranosyloxy)-3',4',5-trihydroxyflavone",literal,10.1016/S0031-9422(97)00362-2,,
416,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105186115,literal,Brassica rapa,literal,NUZMLNQKLRRREC-JHZZJYKESA-N,literal,O=C(C1=CC(OC)=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1)C,,,literal,279485-1,en,literal,"1-[3,5-dimethoxy-4-[(2R,3S,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]ethanone",literal,10.1016/J.PHYTOL.2010.02.004,,
417,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105147638,literal,Brassica rapa,literal,KYBXSXYLFVTPPH-GUIVERAVSA-N,literal,O=C(OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(=C)C(C)C)C2CC1)CCCCCCCCCCCCCCC,,,literal,279485-1,en,literal,"[(3S,8R,9S,10R,13R,14S,17R)-13-methyl-17-[(2R)-6-methyl-5-methylideneheptan-2-yl]-1,2,3,4,7,8,9,10,11,12,14,15,16,17-tetradecahydrocyclopenta[a]phenanthren-3-yl] hexadecanoate",literal,10.1248/CPB.57.401,,
418,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105209344,literal,Brassica rapa,literal,PHZOWSSBXJXFOR-GUCBVSFQSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC=C,,,literal,279485-1,en,literal,"[(2R,3R,4S,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E)-N-sulfooxybut-3-enimidothioate",literal,10.1021/ACS.JAFC.6B01323,,
419,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105210469,literal,Brassica rapa,literal,PKKMITFKYRCCOL-AUMBYBEBSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CN(OC)C=3C=CC=CC32,,,literal,279485-1,en,literal,"[(2S,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1Z)-2-(1-methoxyindol-3-yl)-N-sulfooxyethanimidothioate",literal,10.1016/J.PHYTOCHEM.2006.11.017,,
420,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105174921,literal,Brassica oleracea,literal,MYHSVHWQEVDFQT-RQLYGXMCSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC(O)C=C,,,literal,279435-1,en,literal,"[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E,3S)-3-hydroxy-N-sulfooxypent-4-enimidothioate",literal,10.1016/J.PHYTOCHEM.2007.08.014,,
421,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105252520,literal,Brassica rapa,literal,SGQPSZYQOGDJOC-CNEWHDBPSA-N,literal,O=C(OC1C(O)C(O)C(OC1OC2C(O)C(O)C(OC2OC=3C(=O)C4=C(O)C=C(OC5OC(CO)C(O)C(O)C5O)C=C4OC3C=6C=CC(O)=C(O)C6)CO)CO)C=CC7=CC(OC)=C(O)C(OC)=C7,,,literal,279485-1,en,literal,"3',4',5-Trihydroxy-3-[[2-O-[2-O-[(E)-3-(3,5-dimethoxy-4-hydroxyphenyl)-1-oxo-2-propenyl]-beta-D-glucopyranosyl]-beta-D-glucopyranosyl]oxy]-7-(beta-D-glucopyranosyloxy)flavone",literal,10.1016/S0031-9422(97)00362-2,,
422,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105252520,literal,Brassica rapa,literal,SGQPSZYQOGDJOC-CNEWHDBPSA-N,literal,O=C(OC1C(O)C(O)C(OC1OC2C(O)C(O)C(OC2OC=3C(=O)C4=C(O)C=C(OC5OC(CO)C(O)C(O)C5O)C=C4OC3C=6C=CC(O)=C(O)C6)CO)CO)C=CC7=CC(OC)=C(O)C(OC)=C7,,,literal,279485-1,en,literal,"3',4',5-Trihydroxy-3-[[2-O-[2-O-[(E)-3-(3,5-dimethoxy-4-hydroxyphenyl)-1-oxo-2-propenyl]-beta-D-glucopyranosyl]-beta-D-glucopyranosyl]oxy]-7-(beta-D-glucopyranosyloxy)flavone",literal,10.1016/J.PHYTOCHEM.2007.10.019,,
423,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105192577,literal,Brassica oleracea,literal,OILXMJHPFNGGTO-NFKNYWCLSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(C)C(C)C)C)C2(C)CC1,,,literal,279435-1,en,literal,"(3S,8S,9S,10R,13S,14S,17R)-17-[(E,2S,5R)-5,6-dimethylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1007/S13765-017-0340-6,,
424,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105135791,literal,Brassica rapa,literal,JVKOHVNWMQYCIN-UHFFFAOYSA-N,literal,SC(=NCC1=CNC=2C=CC=C(OC)C21)SC,literal,129602-03-5,literal,279485-1,en,literal,4-Methoxybrassinin,literal,10.3987/COM-93-6586,,
425,uri,http://www.wikidata.org/entity/Q27264,uri,http://www.wikidata.org/entity/Q105245030,literal,Capsella bursa-pastoris,literal,RTATXGUCZHCSNG-ZFDPGQBLSA-N,literal,O=C1C(OC2OC(COC3OC(C)C(O)C(O)C3O)C(O)C(O)C2O)=C(OC=4C=C(O)C=C(O)C14)C=5C=CC(O)=CC5,,,literal,279929-1,en,literal,"5,7-dihydroxy-2-(4-hydroxyphenyl)-3-[(2S,3R,4S,5S,6S)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5R,6S)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1590/S0102-695X2011005000107,,
426,uri,http://www.wikidata.org/entity/Q157285,uri,http://www.wikidata.org/entity/Q105210472,literal,Barbarea vulgaris,literal,PKKMITFKYRCCOL-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CN(OC)C=3C=CC=CC32,,,literal,278915-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 2-(1-methoxyindol-3-yl)-N-sulfooxyethanimidothioate",literal,10.1016/S0031-9422(01)00151-0,,
427,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105180612,literal,Brassica rapa,literal,NKISQZKBGVJCKA-URWSZGRFSA-N,literal,O=C(OC(C(=O)OC)CC(=O)OC)C=CC1=CC(OC)=C(O)C(OC)=C1,,,literal,279485-1,en,literal,"dimethyl (2R)-2-[(E)-3-(4-hydroxy-3,5-dimethoxyphenyl)prop-2-enoyl]oxybutanedioate",literal,10.1016/S0031-9422(97)00362-2,,
428,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105160711,literal,Brassica rapa,literal,MBFNAZBJKVFNKZ-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)=C(OC4=CC(OC5OC(CO)C(O)C(O)C5O)=CC(O)=C14)C=6C=CC(O)=CC6,,,literal,279485-1,en,literal,Kaempferol 3-sophoroside 7-glucoside,literal,10.1016/S0031-9422(97)00362-2,,
429,uri,http://www.wikidata.org/entity/Q15533622,uri,http://www.wikidata.org/entity/Q105148484,literal,Arabis allionii,literal,KZWTWJUDNUMDPQ-FIEZUJDJSA-N,literal,O=C1C(OC2OCC(O)C(OC3OC(C)C(O)C(O)C3O)C2O)=C(OC4=CC(O)=CC=C14)C=5C=CC(O)=C(OC)C5,,,literal,277986-1,en,literal,"3-[(2R,3S,4R,5R)-3,5-dihydroxy-4-[(2R,3S,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxyoxan-2-yl]oxy-7-hydroxy-2-(4-hydroxy-3-methoxyphenyl)chromen-4-one",literal,10.1007/BF00941679,,
430,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105252703,literal,Brassica rapa,literal,SGYDZCYMKXFTKG-NISMZSMJSA-N,literal,OC1CCC2(C)C3C=CC4C5C(C)C(C)CCC5(C)CCC4(C)C3(C)CCC2C1(C)C,,,literal,279485-1,en,literal,"(3S,4aS,6aR,6aR,6bR,8aR,11R,12S,12aR,14aR,14bS)-4,4,6a,6b,8a,11,12,14b-octamethyl-2,3,4a,5,6,6a,7,8,9,10,11,12,12a,14a-tetradecahydro-1H-picen-3-ol",literal,10.1021/ACS.JAFC.6B01323,,
431,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105255538,literal,Brassica rapa,literal,SLQZHTBESWFEAE-BPDLVRBNSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4CC(O)C5(O)C(=C)CC14C5,,,literal,279485-1,en,literal,"(1R,2R,4S,5S,8S,9S,10R,11S,12S)-4,5,12-trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1271/BBB.56.564,,
432,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105255538,literal,Brassica rapa,literal,SLQZHTBESWFEAE-BPDLVRBNSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4CC(O)C5(O)C(=C)CC14C5,,,literal,279485-1,en,literal,"(1R,2R,4S,5S,8S,9S,10R,11S,12S)-4,5,12-trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1016/0040-4039(91)80789-9,,
433,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105209329,literal,Brassica oleracea,literal,PHYYADMVYQURSX-MIYDZJMMSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCC[S+]([O-])C,,,literal,279435-1,en,literal,"[(2R,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1Z)-4-[(R)-methylsulfinyl]-N-sulfooxybutanimidothioate",literal,10.1016/J.PHYTOCHEM.2007.08.014,,
434,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105211319,literal,Brassica oleracea,literal,PLYQBXHVYUJNQB-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCC=C,,,literal,279435-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] N-sulfooxypent-4-enimidothioate",literal,10.1111/J.1095-8339.1994.TB00438.X,,
435,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105211319,literal,Brassica oleracea,literal,PLYQBXHVYUJNQB-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCC=C,,,literal,279435-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] N-sulfooxypent-4-enimidothioate",literal,10.1016/J.PHYTOCHEM.2006.11.017,,
436,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105202360,literal,Brassica oleracea,literal,OWWULYVDNVCJLP-UHFFFAOYSA-N,literal,O=CC=1C=2C=CC=CC2NC1S(=O)OC,,,literal,279435-1,en,literal,methyl 3-formyl-1H-indole-2-sulfinate,literal,10.1016/0031-9422(91)83435-N,,
437,uri,http://www.wikidata.org/entity/Q21872049,uri,http://www.wikidata.org/entity/Q105135791,literal,Brassica campestris,literal,JVKOHVNWMQYCIN-UHFFFAOYSA-N,literal,SC(=NCC1=CNC=2C=CC=C(OC)C21)SC,literal,129602-03-5,literal,30076075-2,en,literal,4-Methoxybrassinin,literal,10.3987/COM-93-6586,,
438,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105253215,literal,Brassica oleracea,literal,SHUZOJHMOBOZST-UDCSOKOMSA-N,literal,O=C1C=2C=CC=CC2C(=O)C(=C1C)CC=C(C)CCCC(C)CCC(C)CCCCC(C)C,,,literal,279435-1,en,literal,"2-methyl-3-[(E,7R,10S)-3,7,10,15-tetramethylhexadec-2-enyl]naphthalene-1,4-dione",literal,10.1007/BF00598400,,
439,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105202585,literal,Brassica rapa,literal,OXFPYCSNYOFUCH-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(C(=O)OC2(CCC3)C4CCC5(O)C(=C)CC14C5)C,,,literal,279485-1,en,literal,"5-Hydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1007/BF00380870,,
440,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105149199,literal,Brassica rapa,literal,LBDLCFRRMWTKQR-QJPTWQEYSA-N,literal,O=CC1=CC=C2N1CC3(OC2)OCC(O)C(O)C3,,,literal,279485-1,en,literal,Pollenopyrroside A,literal,10.1248/CPB.58.983,,
441,uri,http://www.wikidata.org/entity/Q157285,uri,http://www.wikidata.org/entity/Q105199500,literal,Barbarea vulgaris,literal,OTCXWQPXFQXGTP-VBSSSHAJSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CN(OC)C=3C=CC=C(OC)C32,,,literal,278915-1,en,literal,"1, 4-Dimethoxyglucobrassicin",literal,10.1021/JF001256R,,
442,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105171445,literal,Brassica rapa,literal,MSUZWPXKWROYDK-HFDHCUQDSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(O)C3O)=C(OC4=CC(OC5OC(CO)C(O)C(O)C5O)=CC(O)=C14)C=6C=CC(O)=C(O)C6,,,literal,279485-1,en,literal,"3-[(2S,3S,4S,5S,6R)-4,5-dihydroxy-6-(hydroxymethyl)-3-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-5-hydroxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/J.PHYTOCHEM.2007.10.019,,
443,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105228813,literal,Brassica rapa,literal,QVPHNABUSKBIMG-QLCVYAKKSA-N,literal,O=C(OC(C(=O)O)CC(=O)O)C=CC1=CC=C(O)C=C1,,,literal,279485-1,en,literal,(2R)-2-[(E)-3-(4-hydroxyphenyl)prop-2-enoyl]oxybutanedioic acid,literal,10.1016/S0031-9422(97)00362-2,,
444,uri,http://www.wikidata.org/entity/Q15537624,uri,http://www.wikidata.org/entity/Q105209332,literal,Brassica rupestris,literal,PHYYADMVYQURSX-WWFIZPDBSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCC[S+]([O-])C,,,literal,279504-1,en,literal,Glucoiberin,literal,10.1016/S0031-9422(00)81740-9,,
445,uri,http://www.wikidata.org/entity/Q21872049,uri,http://www.wikidata.org/entity/Q105255538,literal,Brassica campestris,literal,SLQZHTBESWFEAE-BPDLVRBNSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4CC(O)C5(O)C(=C)CC14C5,,,literal,30076075-2,en,literal,"(1R,2R,4S,5S,8S,9S,10R,11S,12S)-4,5,12-trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1271/BBB.56.564,,
446,uri,http://www.wikidata.org/entity/Q21872049,uri,http://www.wikidata.org/entity/Q105255538,literal,Brassica campestris,literal,SLQZHTBESWFEAE-BPDLVRBNSA-N,literal,O=C(O)C1C2C3(OC(=O)C2(C)C(O)CC3)C4CC(O)C5(O)C(=C)CC14C5,,,literal,30076075-2,en,literal,"(1R,2R,4S,5S,8S,9S,10R,11S,12S)-4,5,12-trihydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1016/0040-4039(91)80789-9,,
447,uri,http://www.wikidata.org/entity/Q27264,uri,http://www.wikidata.org/entity/Q105149801,literal,Capsella bursa-pastoris,literal,LCFUUGFUQQAYMY-UHFFFAOYSA-N,literal,O=C1C=C2C=CCCC2(C)C3CCC4(C)C(CCC4C13)C(C)CCC(CC)C(C)C,,,literal,279929-1,en,literal,"17-(5-Ethyl-6-methylheptan-2-yl)-10,13-dimethyl-1,2,8,9,11,12,14,15,16,17-decahydrocyclopenta[a]phenanthren-7-one",literal,10.1590/S0102-695X2011005000107,,
448,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105145986,literal,Brassica rapa,literal,KTVLKWLYWMXIHT-ONEGZZNKSA-N,literal,O=C(O)CC(O)(C(=O)O)C(=O)C=CC=1C=C(OC)C(O)=C(OC)C1,,,literal,279485-1,en,literal,Sinapoylapfelsaure,literal,10.1271/BBB1961.54.1053,,
449,uri,http://www.wikidata.org/entity/Q21872049,uri,http://www.wikidata.org/entity/Q105202585,literal,Brassica campestris,literal,OXFPYCSNYOFUCH-UHFFFAOYSA-N,literal,O=C(O)C1C2C3(C(=O)OC2(CCC3)C4CCC5(O)C(=C)CC14C5)C,,,literal,30076075-2,en,literal,"5-Hydroxy-11-methyl-6-methylidene-16-oxo-15-oxapentacyclo[9.3.2.15,8.01,10.02,8]heptadecane-9-carboxylic acid",literal,10.1007/BF00380870,,
450,uri,http://www.wikidata.org/entity/Q21872049,uri,http://www.wikidata.org/entity/Q105149199,literal,Brassica campestris,literal,LBDLCFRRMWTKQR-QJPTWQEYSA-N,literal,O=CC1=CC=C2N1CC3(OC2)OCC(O)C(O)C3,,,literal,30076075-2,en,literal,Pollenopyrroside A,literal,10.1248/CPB.58.983,,
451,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105174921,literal,Brassica rapa,literal,MYHSVHWQEVDFQT-RQLYGXMCSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC(O)C=C,,,literal,279485-1,en,literal,"[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] (1E,3S)-3-hydroxy-N-sulfooxypent-4-enimidothioate",literal,10.1016/J.PHYTOCHEM.2006.11.017,,
452,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105210472,literal,Brassica oleracea,literal,PKKMITFKYRCCOL-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CN(OC)C=3C=CC=CC32,,,literal,279435-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 2-(1-methoxyindol-3-yl)-N-sulfooxyethanimidothioate",literal,10.1002/JSFA.2740350712,,
453,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105210472,literal,Brassica oleracea,literal,PKKMITFKYRCCOL-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CN(OC)C=3C=CC=CC32,,,literal,279435-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 2-(1-methoxyindol-3-yl)-N-sulfooxyethanimidothioate",literal,10.1016/J.PHYTOCHEM.2007.08.014,,
454,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q105210472,literal,Brassica oleracea,literal,PKKMITFKYRCCOL-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CN(OC)C=3C=CC=CC32,,,literal,279435-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 2-(1-methoxyindol-3-yl)-N-sulfooxyethanimidothioate",literal,10.1002/JSFA.2740310808,,
455,uri,http://www.wikidata.org/entity/Q157285,uri,http://www.wikidata.org/entity/Q105199499,literal,Barbarea vulgaris,literal,OTCXWQPXFQXGTP-UHFFFAOYSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CC2=CN(OC)C=3C=CC=C(OC)C32,,,literal,278915-1,en,literal,"[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl] 2-(1,4-dimethoxyindol-3-yl)-N-sulfooxyethanimidothioate",literal,10.1016/S0031-9422(01)00151-0,,
456,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105192577,literal,Brassica rapa,literal,OILXMJHPFNGGTO-NFKNYWCLSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(C)C(C)C)C)C2(C)CC1,,,literal,279485-1,en,literal,"(3S,8S,9S,10R,13S,14S,17R)-17-[(E,2S,5R)-5,6-dimethylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(00)88806-8,,
457,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q110204430,literal,Brassica oleracea,literal,ASCBTZBIOSPIRQ-UHFFFAOYSA-O,literal,O=C(O)CC(=O)OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[O+]=C2C=5C=CC(O)=C(O)C5)C(OC6OC(CO)C(O)C(O)C6O)C(O)C1O,,,literal,279435-1,en,literal,"3-[[6-[2-(3,4-Dihydroxyphenyl)-7-hydroxy-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromenylium-3-yl]oxy-3,4-dihydroxy-5-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyoxan-2-yl]methoxy]-3-oxopropanoic acid",literal,10.1016/S0031-9422(00)86817-X,,
458,uri,http://www.wikidata.org/entity/Q3384,uri,http://www.wikidata.org/entity/Q105290944,literal,Brassica rapa,literal,VPRKKJORDKUWOJ-ZJVFIWFDSA-N,literal,O=C(OC1C(O)C(O)C(OC1OC2C(O)C(O)C(OC2OC=3C(=O)C=4C(O)=CC(O)=CC4OC3C=5C=CC(O)=C(O)C5)CO)CO)C=CC6=CC=C(O)C=C6,,,literal,279485-1,en,literal,"[(2S,3R,4S,5S,6R)-2-[(2S,3R,4S,5S,6R)-2-[2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-4-oxochromen-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl]oxy-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl] (E)-3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1016/S0031-9422(97)00362-2,,
459,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q110204413,literal,Brassica oleracea,literal,ONNRUPQNEBXWOW-UHFFFAOYSA-O,literal,O=C(OCC1OC(OC2=CC=3C(OC4OC(CO)C(O)C(O)C4O)=CC(O)=CC3[O+]=C2C=5C=CC(O)=C(O)C5)C(OC6OC(CO)C(O)C(O)C6OC(=O)C=CC=7C=C(OC)C(O)=C(OC)C7)C(O)C1O)C=CC8=CC=C(O)C=C8,,,literal,279435-1,en,literal,Cyanidin 3-(6-coumaryl-2'-sinapoylsophoroside) 5-glucoside,literal,10.1246/CL.1987.1213,,
460,uri,http://www.wikidata.org/entity/Q146212,uri,http://www.wikidata.org/entity/Q115948369,literal,Brassica oleracea,literal,JQKITHVTQXKSJX-UHFFFAOYSA-N,literal,O=CC1=C(SSC)NC=2C=CC=CC21,,,literal,279435-1,en,literal,Caulilexin A,literal,10.1016/J.PHYTOCHEM.2006.05.020,,
461,uri,http://www.wikidata.org/entity/Q15537624,uri,http://www.wikidata.org/entity/Q105331143,literal,Brassica rupestris,literal,XMJFVIGTHMOGNZ-AHMUMSBHSA-N,literal,O=S(=O)(O)ON=C(SC1OC(CO)C(O)C(O)C1O)CCCC=C,,,literal,279504-1,en,literal,Glucobrassicanapin,literal,10.1016/S0031-9422(00)81740-9,,
462,uri,http://www.wikidata.org/entity/Q27264,uri,http://www.wikidata.org/entity/Q121802,literal,Capsella bursa-pastoris,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,279929-1,en,literal,beta-sitosterol,literal,10.1590/S0102-695X2011005000107,,
