,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
59,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q27103512,literal,Ulmus davidiana,literal,UQKKDJWFQBNZBJ-MLYGIHNMSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)OC3C(C(C(CO3)O)O)O)C4=CC(=C(C=C4)O)O)O,,,literal,856844-1,en,literal,(+)-catechin 7-O-beta-D-xyloside,literal,10.1055/S-0028-1088324,,
60,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q105289303,literal,Ulmus davidiana,literal,VMUMUNGCHYCMDR-SSDOTTSWSA-N,literal,O=C1C(=O)C(=C2OCC(C=3C(O)=CC(=C1C23)C)C)C,,,literal,856844-1,en,literal,"(4S)-6-hydroxy-4,8,12-trimethyl-2-oxatricyclo[7.3.1.05,13]trideca-1(12),5,7,9(13)-tetraene-10,11-dione",literal,10.1016/0031-9422(96)00279-8,,
61,uri,http://www.wikidata.org/entity/Q147498,uri,http://www.wikidata.org/entity/Q104193324,literal,Ulmus glabra,literal,OFMXGFHWLZPCFL-UHFFFAOYSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,literal,34539-66-7,literal,856863-1,en,literal,friedelin,literal,10.1248/CPB.54.775,,
62,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q105359626,literal,Ulmus davidiana,literal,YSHITMOTGBUVPS-CKPVPAQKSA-N,literal,O=C(OC1CC(C)C2(O)C(=C(C(=O)C2)C)CC1C(OC(=O)C)(C)C)C(=CC)C,,,literal,856844-1,en,literal,1beta-Hydroxytorilin,literal,10.1016/J.FITOTE.2006.11.013,,
63,uri,http://www.wikidata.org/entity/Q469382,uri,http://www.wikidata.org/entity/Q27107297,literal,Ulmus americana,literal,GREWJSSEUGRGIT-UHFFFAOYSA-N,literal,CC1=C2C(=C(C=C1)C(C)C)C=C(C(=O)C2=O)C,literal,5574-34-5,literal,304464-2,en,literal,Mansonone C,literal,10.1007/BF01943121,literal,CHEMBL508283
64,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q415007,literal,Ulmus davidiana,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,856844-1,en,literal,(+)-catechin,literal,10.1007/BF02855558,literal,CHEMBL311498
65,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q415007,literal,Ulmus davidiana,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,856844-1,en,literal,(+)-catechin,literal,10.1055/S-0028-1088324,literal,CHEMBL311498
66,uri,http://www.wikidata.org/entity/Q147498,uri,http://www.wikidata.org/entity/Q104415348,literal,Ulmus glabra,literal,HCXVJBMSMIARIN-BGDBIVFESA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(CC)C(C)C)C)C2(C)CC1,,,literal,856863-1,en,literal,"(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2S,5S)-5-Ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1002/CBER.19260590711,,
67,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q105359625,literal,Ulmus davidiana,literal,YSHITMOTGBUVPS-CCWJTCTHSA-N,literal,O=C(OC1CC(C)C2(O)C(=C(C(=O)C2)C)CC1C(OC(=O)C)(C)C)C(=CC)C,,,literal,856844-1,en,literal,1alpha-Hydroxytorilin,literal,10.1016/J.FITOTE.2006.11.013,,
68,uri,http://www.wikidata.org/entity/Q147498,uri,http://www.wikidata.org/entity/Q27107297,literal,Ulmus glabra,literal,GREWJSSEUGRGIT-UHFFFAOYSA-N,literal,CC1=C2C(=C(C=C1)C(C)C)C=C(C(=O)C2=O)C,literal,5574-34-5,literal,856863-1,en,literal,Mansonone C,literal,10.1016/S0031-9422(00)80336-2,literal,CHEMBL508283
69,uri,http://www.wikidata.org/entity/Q147492,uri,http://www.wikidata.org/entity/Q415007,literal,Ulmus laevis,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,856879-1,en,literal,(+)-catechin,literal,10.1007/BF00575195,literal,CHEMBL311498
70,uri,http://www.wikidata.org/entity/Q1534893,uri,http://www.wikidata.org/entity/Q193572,literal,Ulmus rubra,literal,YGSDEFSMJLZEOE-UHFFFAOYSA-N,literal,C1=CC=C(C(=C1)C(=O)O)O,literal,69-72-7,literal,306680-2,en,literal,salicylic acid,literal,10.1093/JAOAC/81.4.757,literal,CHEMBL424
71,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q121802,literal,Ulmus davidiana,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,856844-1,en,literal,beta-sitosterol,literal,10.1007/S12272-010-0903-0,,
72,uri,http://www.wikidata.org/entity/Q1079824,uri,http://www.wikidata.org/entity/Q105263841,literal,Ulmus pumila,literal,SYWTYRLIJCHSLJ-QMMMGPOBSA-N,literal,O=C1C(=O)C(=C2OCC(C=3C=CC(=C1C23)C)C)C,,,literal,303333-2,en,literal,"(4R)-4,8,12-trimethyl-2-oxatricyclo[7.3.1.05,13]trideca-1(12),5(13),6,8-tetraene-10,11-dione",literal,10.1248/BPB.27.1025,,
73,uri,http://www.wikidata.org/entity/Q5466748,uri,http://www.wikidata.org/entity/Q105261710,literal,Ulmus wallichiana,literal,SUZADCRUSDZVCH-DSTJRUDUSA-N,literal,O=C1C(O)=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=CC4,,,literal,837183-1,en,literal,"3,5,7-trihydroxy-2-(4-hydroxyphenyl)-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",literal,10.1016/J.BMCL.2009.06.074,,
74,uri,http://www.wikidata.org/entity/Q469382,uri,http://www.wikidata.org/entity/Q82947316,literal,Ulmus americana,literal,LTOSSAVPMIKCBC-UHFFFAOYSA-N,literal,O=C1C(=O)C(=CC=2C1=C(C=C3OCC(C32)C)C)C,literal,5090-86-8,literal,304464-2,en,literal,Mansonone D,literal,10.1007/BF01943121,,
75,uri,http://www.wikidata.org/entity/Q1534893,uri,http://www.wikidata.org/entity/Q105341984,literal,Ulmus rubra,literal,XTXBTGQHWHSMGL-AXMZGBSTSA-N,literal,O=CC(OC)C(OC)C(O)C(O)C(=O)O,,,literal,306680-2,en,literal,"(2S,3S,4R,5R)-2,3-dihydroxy-4,5-dimethoxy-6-oxohexanoic acid",literal,10.1039/JR9460001025,,
76,uri,http://www.wikidata.org/entity/Q1079824,uri,http://www.wikidata.org/entity/Q1907191,literal,Ulmus pumila,literal,MDZKJHQSJHYOHJ-LLICELPBSA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1)C)C(=O)O)C,literal,4373-41-5,literal,303333-2,en,literal,maslinic acid,literal,10.1248/CPB.54.775,literal,CHEMBL201515
77,uri,http://www.wikidata.org/entity/Q7879641,uri,http://www.wikidata.org/entity/Q418628,literal,Ulmus uyematsui,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,837180-1,en,literal,oleanolic acid,literal,10.1016/S0031-9422(00)88495-2,literal,CHEMBL168
78,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q104396246,literal,Ulmus davidiana,literal,GWDZRGQRNHELQM-NHJKQUFYSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2C3=C(OC)C(O)=C(OC)C=C3CC(CO)C2COC4OCC(O)C(O)C4O,literal,62058-46-2,literal,856844-1,en,literal,Nudiposide,literal,10.1007/BF02978256,,
79,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q104968118,literal,Ulmus davidiana,literal,CQLVDGMTYYDVHM-IQOMPXODSA-N,literal,OC=1C=C(OC2OCC(O)(CO)C2O)C3=C(OC(C4=CC=C(O)C(O)=C4)C(O)C3)C1,,,literal,856844-1,en,literal,"(2R,3S)-5-[(2S,3R,4S)-3,4-dihydroxy-4-(hydroxymethyl)oxolan-2-yl]oxy-2-(3,4-dihydroxyphenyl)-3,4-dihydro-2H-chromene-3,7-diol",literal,10.1007/BF02855558,,
80,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q105183067,literal,Ulmus davidiana,literal,NPJICTMALKLTFW-QYDWNGEASA-N,literal,OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O,,,literal,856844-1,en,literal,"(2R,3R,4S,5S,6R)-2-[[(8S,9S,10R,13R,14S)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1007/BF02978256,,
81,uri,http://www.wikidata.org/entity/Q147498,uri,http://www.wikidata.org/entity/Q105278667,literal,Ulmus glabra,literal,UTBFITAKBXMXCZ-ZYHUDNBSSA-N,literal,OC=1C=C2C(=CC1C)C(CCC2C)C(C)C,,,literal,856863-1,en,literal,"(5R,8R)-3,8-Dimethyl-5-isopropyl-5,6,7,8-tetrahydronaphthalen-2-ol",literal,10.1016/S0031-9422(00)80336-2,,
82,uri,http://www.wikidata.org/entity/Q1079824,uri,http://www.wikidata.org/entity/Q105025011,literal,Ulmus pumila,literal,HAROXYVNFHIJQH-RJQGKFBCSA-N,literal,OC1CC(O)C(C)(C)C2CC=C3C(=CCC4(C)C5C(C)C(C)CCC5(C)CCC34C)C12C,,,literal,303333-2,en,literal,Dehydroulmudiol,literal,10.1248/CPB.54.775,,
83,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q105147364,literal,Ulmus davidiana,literal,KXJAZRZJROOYLF-UJHKYAERSA-N,literal,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(OC(=O)C4=CC=C(O)C(OC)=C4)C2(C)C5(C)CCC6C(C)(C)C(O)CCC6(C)C15)C7=CC=C(O)C(OC)=C7,,,literal,856844-1,en,literal,Ulmicin D,literal,10.1021/NP0004799,,
84,uri,http://www.wikidata.org/entity/Q4115140,uri,http://www.wikidata.org/entity/Q104251088,literal,Ulmus laciniata,literal,IUYVYWGWLYHKNT-UHFFFAOYSA-N,literal,OC1=CC=C2C(=C1)C(=CC=C2C(C)C)C,,,literal,837147-1,en,literal,5-isopropyl-8-methylnaphthalen-2-ol,literal,10.1246/BCSJ.65.2851,,
85,uri,http://www.wikidata.org/entity/Q5466748,uri,http://www.wikidata.org/entity/Q104998331,literal,Ulmus wallichiana,literal,FNJRUYGFVNGXTL-JVVVWQBKSA-N,literal,O=C1C2=C(O)C(=C(O)C=C2OC(C3=CC=C(O)C(O)=C3)C1)C4OC(CO)C(O)C(O)C4O,,,literal,837183-1,en,literal,Eriodictyol-6-glucoside,literal,10.1016/J.BMCL.2009.06.074,,
86,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q83071791,literal,Ulmus davidiana,literal,WSRLWSPFIOAYST-UHFFFAOYSA-N,literal,CC1=C2C3=C(C=C1)C(=COC3=C(C(=O)C2=O)C)C,literal,5090-88-0,literal,856844-1,en,literal,Mansonone F,literal,10.1248/CPB.48.1805,,
87,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q83071791,literal,Ulmus davidiana,literal,WSRLWSPFIOAYST-UHFFFAOYSA-N,literal,CC1=C2C3=C(C=C1)C(=COC3=C(C(=O)C2=O)C)C,literal,5090-88-0,literal,856844-1,en,literal,Mansonone F,literal,10.1016/0031-9422(96)00279-8,,
88,uri,http://www.wikidata.org/entity/Q469382,uri,http://www.wikidata.org/entity/Q82947317,literal,Ulmus americana,literal,SYWTYRLIJCHSLJ-UHFFFAOYSA-N,literal,O=C1C(=O)C(=C2OCC(C=3C=CC(=C1C23)C)C)C,literal,5090-87-9,literal,304464-2,en,literal,Mansonone E,literal,10.1007/BF01943121,,
89,uri,http://www.wikidata.org/entity/Q1079824,uri,http://www.wikidata.org/entity/Q105323879,literal,Ulmus pumila,literal,XAEHAXYUIJPVHK-TZIWFCPOSA-N,literal,OC1CC(O)C2(C)C3C(=CCC2C1(C)C)C4(C)CCC5(C)CCC(C)C(C)C5C4(C)CC3,,,literal,303333-2,en,literal,Ulmudiol,literal,10.1248/CPB.54.775,,
90,uri,http://www.wikidata.org/entity/Q1037467,uri,http://www.wikidata.org/entity/Q104968824,literal,Ulmus macrocarpa,literal,CRSFLLTWRCYNNX-UHFFFAOYSA-N,literal,O=C1OC=2C(OC3OC(CO)C(O)C(O)C3O)=C(O)C(OC)=CC2C=C1,,,literal,856885-1,en,literal,Fraxoside,literal,10.1007/S12272-011-0907-4,,
91,uri,http://www.wikidata.org/entity/Q147498,uri,http://www.wikidata.org/entity/Q105263841,literal,Ulmus glabra,literal,SYWTYRLIJCHSLJ-QMMMGPOBSA-N,literal,O=C1C(=O)C(=C2OCC(C=3C=CC(=C1C23)C)C)C,,,literal,856863-1,en,literal,"(4R)-4,8,12-trimethyl-2-oxatricyclo[7.3.1.05,13]trideca-1(12),5(13),6,8-tetraene-10,11-dione",literal,10.1016/S0031-9422(00)80336-2,,
92,uri,http://www.wikidata.org/entity/Q5466748,uri,http://www.wikidata.org/entity/Q105111450,literal,Ulmus wallichiana,literal,IDPMRJRWHIXCDU-DSTJRUDUSA-N,literal,O=C1C(O)=C(OC2=CC(O)=C(C(O)=C12)C3OC(CO)C(O)C(O)C3O)C=4C=CC(O)=C(O)C4,,,literal,837183-1,en,literal,"2-(3,4-dihydroxyphenyl)-3,5,7-trihydroxy-6-[(2S,3R,4R,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]chromen-4-one",literal,10.1016/J.BMCL.2009.06.074,,
93,uri,http://www.wikidata.org/entity/Q147492,uri,http://www.wikidata.org/entity/Q104193324,literal,Ulmus laevis,literal,OFMXGFHWLZPCFL-UHFFFAOYSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,literal,34539-66-7,literal,856879-1,en,literal,friedelin,literal,10.1248/CPB.54.775,,
94,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q104961646,literal,Ulmus davidiana,literal,CJSUDQPWCCJANP-UHFFFAOYSA-N,literal,O=C1C(=O)C(=C2OC=C(C=3C=CC(=C1C23)C)CO)C,,,literal,856844-1,en,literal,Davidianone A,literal,10.1016/0031-9422(96)00279-8,,
95,uri,http://www.wikidata.org/entity/Q1037467,uri,http://www.wikidata.org/entity/Q51617472,literal,Ulmus macrocarpa,literal,PFTAWBLQPZVEMU-UHFFFAOYSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,13392-26-2,literal,856885-1,,literal,Q51617472,literal,10.1007/S12272-011-0907-4,,
96,uri,http://www.wikidata.org/entity/Q147492,uri,http://www.wikidata.org/entity/Q104415348,literal,Ulmus laevis,literal,HCXVJBMSMIARIN-BGDBIVFESA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C=CC(CC)C(C)C)C)C2(C)CC1,,,literal,856879-1,en,literal,"(3S,8S,9S,10R,13R,14S,17R)-17-[(E,2S,5S)-5-Ethyl-6-methylhept-3-en-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1002/CBER.19260590711,,
97,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q104400245,literal,Ulmus davidiana,literal,DGPBJIHDSVVJQC-BCBQXAKASA-N,literal,OC1=CC=C(C=C1OC)C(O)C(OC2=C(OC)C=C(C=C2OC)C3OC4=C(OC)C=C(C=C4C3CO)CCCO)CO,,,literal,856844-1,en,literal,Acernikol,literal,10.1055/S-0028-1088324,,
98,uri,http://www.wikidata.org/entity/Q147498,uri,http://www.wikidata.org/entity/Q105324338,literal,Ulmus glabra,literal,XBEBUVYOVHQSMU-ZYHUDNBSSA-N,literal,O=CC=1C=C2C(=CC1O)C(C)CCC2C(C)C,,,literal,856863-1,en,literal,"(5R,8R)-3-hydroxy-5-methyl-8-propan-2-yl-5,6,7,8-tetrahydronaphthalene-2-carbaldehyde",literal,10.1016/S0031-9422(00)80336-2,,
99,uri,http://www.wikidata.org/entity/Q2109921,uri,http://www.wikidata.org/entity/Q104948380,literal,Ulmus davidiana,literal,BXULOPKZYSOQMM-RWUMXVMBSA-N,literal,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(OC(=O)C=4C=CC=CC4)C2(C)C5(C)CCC6C(C)(C)C(O)CCC6(C)C15)C7=CC=C(O)C(OC)=C7,,,literal,856844-1,en,literal,Ulmicin E,literal,10.1021/NP0004799,,
100,uri,http://www.wikidata.org/entity/Q7879641,uri,http://www.wikidata.org/entity/Q425004,literal,Ulmus uyematsui,literal,HCXVJBMSMIARIN-PHZDYDNGSA-N,literal,CCC(C=CC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-48-7,literal,837180-1,en,literal,stigmasterol,literal,10.1016/S0031-9422(00)88495-2,literal,CHEMBL400247
101,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q121802,literal,Trema micrantha,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,83-46-5,literal,1018059-2,en,literal,beta-sitosterol,literal,10.1016/S0305-1978(99)00081-2,,
102,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q5172335,literal,Trema micrantha,literal,HFGSQOYIOKBQOW-ZSDYHTTISA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CC(C(C5(C)C)O)O)C)C)C2C1C)C)C(=O)O,literal,4547-24-4,literal,1018059-2,en,literal,corosolic acid,literal,10.1016/S0305-1978(99)00081-2,literal,CHEMBL391533
103,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q105359625,literal,Ulmus davidiana var. japonica,literal,YSHITMOTGBUVPS-CCWJTCTHSA-N,literal,O=C(OC1CC(C)C2(O)C(=C(C(=O)C2)C)CC1C(OC(=O)C)(C)C)C(=CC)C,,,literal,50937329-1,en,literal,1alpha-Hydroxytorilin,literal,10.1016/J.FITOTE.2006.11.013,,
104,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q418599,literal,Trema orientale,literal,YQUVCSBJEUQKSH-UHFFFAOYSA-N,literal,c1cc(c(cc1C(=O)O)O)O,literal,99-50-3,literal,30007760-2,en,literal,"3,4-dihydroxybenzoic acid",literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL37537
105,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q27154914,literal,Holoptelea integrifolia,literal,XCDQFROEGGNAER-PFOIMGGJSA-N,literal,CC1C(CCC2C1(CCC3C2(CCC4(C3(CCC5(C4CC(CC5)(C)C)C)C)C)C)C)O,literal,16844-71-6,literal,854174-1,en,literal,epi-Friedelanol,literal,10.1055/S-0028-1099406,literal,CHEMBL464649
106,uri,http://www.wikidata.org/entity/Q10890135,uri,http://www.wikidata.org/entity/Q105282115,literal,Trema cannabina,literal,UZDCKPYGVMHOPB-UHFFFAOYSA-N,literal,O=C1C=C(OC=2C1=C(O)C=C(OC3OC(CO)C(O)C(O)C3O)C2C4OC(CO)C(O)C(O)C4O)C=5C=CC(OC)=CC5,,,literal,856736-1,en,literal,"5-Hydroxy-2-(4-methoxyphenyl)-8-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]-7-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1039/J39680000941,,
107,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q121802,literal,Trema orientale,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,30007760-2,en,literal,beta-sitosterol,literal,10.1076/PHBI.39.3.202.5930,,
108,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q105252112,literal,Ulmus davidiana var. japonica,literal,SFWXTEAVJISKCL-TXVIZZPISA-N,literal,O=C(OC1CC2C3C(C(=C)C)CCC3(C)CC(O)C2(C)C4(C)CCC5C(C)(C)C(O)CCC5(C)C14)C6=CC=C(O)C(OC)=C6,,,literal,50937329-1,en,literal,"[(1R,3aR,5R,5aR,5bR,7aR,9S,11aS,11bR,12R,13aR,13bS)-5,9-dihydroxy-3a,5a,5b,8,8,11a-hexamethyl-1-prop-1-en-2-yl-1,2,3,4,5,6,7,7a,9,10,11,11b,12,13,13a,13b-hexadecahydrocyclopenta[a]chrysen-12-yl] 4-hydroxy-3-methoxybenzoate",literal,10.1021/NP0004799,,
109,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q409366,literal,Trema orientale,literal,MQYXUWHLBZFQQO-QGTGJCAVSA-N,literal,CC(=C)C1CCC2(C1C3CCC4C5(CCC(C(C5CCC4(C3(CC2)C)C)(C)C)O)C)C,literal,545-47-1,literal,30007760-2,en,literal,lupeol,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL289191
110,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q27151406,literal,Trema orientale,literal,VSJGJMKGNMDJCI-ZASXJUAOSA-N,literal,C=CC1C2CCOC(=O)C2=COC1OC3C(C(C(C(O3)CO)O)O)O,literal,14215-86-2,literal,30007760-2,en,literal,sweroside,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL456137
111,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q104415346,literal,Holoptelea integrifolia,literal,KZJWDPNRJALLNS-BSJPTTOTSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,,,literal,854174-1,en,literal,"(3S,8R,9R,10R,13R,14R,17R)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1055/S-0028-1099406,,
112,uri,http://www.wikidata.org/entity/Q844010,uri,http://www.wikidata.org/entity/Q83071791,literal,Ulmus davidiana var. japonica,literal,WSRLWSPFIOAYST-UHFFFAOYSA-N,literal,CC1=C2C3=C(C=C1)C(=COC3=C(C(=O)C2=O)C)C,literal,5090-88-0,literal,50937329-1,en,literal,Mansonone F,literal,10.1248/CPB.48.1805,,
113,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q416260,literal,Trema micrantha,literal,WCGUUGGRBIKTOS-GPOJBZKASA-N,literal,CC1CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1C)C)C(=O)O,literal,77-52-1,literal,1018059-2,en,literal,ursolic acid,literal,10.1016/S0305-1978(99)00081-2,literal,CHEMBL169
114,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q121802,literal,Trema micrantha,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,64997-52-0,literal,1018059-2,en,literal,beta-sitosterol,literal,10.1016/S0305-1978(99)00081-2,,
115,uri,http://www.wikidata.org/entity/Q10384488,uri,http://www.wikidata.org/entity/Q27134147,literal,Trema micrantha,literal,RXGUTQNKCXHALN-BJMVGYQFSA-N,literal,C1=CC(=CC=C1CCNC(=O)C=CC2=CC=C(C=C2)O)O,literal,36417-86-4,literal,1018059-2,en,literal,trans-N-p-coumaroyl tyramine,literal,10.1016/S0305-1978(99)00081-2,literal,CHEMBL64286
116,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q15410900,literal,Trema orientale,literal,NPJICTMALKLTFW-OFUAXYCQSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)OC5C(C(C(C(O5)CO)O)O)O)C)C)C(C)C,literal,474-58-8,literal,30007760-2,en,literal,sitogluside,literal,10.1076/PHBI.39.3.202.5930,literal,CHEMBL506678
117,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q4545790,literal,Holoptelea integrifolia,literal,IRHTZOCLLONTOC-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCO,literal,506-52-5,literal,854174-1,en,literal,ceryl alcohol,literal,10.1055/S-0028-1099406,,
118,uri,http://www.wikidata.org/entity/Q14643457,uri,http://www.wikidata.org/entity/Q104193324,literal,Planera aquatica,literal,OFMXGFHWLZPCFL-UHFFFAOYSA-N,literal,O=C1CCC2C(C)(CCC3C2(C)CCC4(C)C5CC(C)(C)CCC5(C)CCC34C)C1C,literal,34539-66-7,literal,305500-2,en,literal,friedelin,literal,10.1248/CPB.54.775,,
119,uri,http://www.wikidata.org/entity/Q108728855,uri,http://www.wikidata.org/entity/Q105122566,literal,Trema orientale,literal,IXXMAUGACHIBMM-WBWBKCFTSA-N,literal,O=CC=CC=1C=C(OC)C=2C3=CC(O)=C(OC)C=C3C(O)C(C2C1)CO,,,literal,30007760-2,en,literal,"(E)-3-[(9R,10R)-6,9-dihydroxy-10-(hydroxymethyl)-4,7-dimethoxy-9,10-dihydrophenanthren-2-yl]prop-2-enal",literal,10.1021/NP000275S,,
120,uri,http://www.wikidata.org/entity/Q13110312,uri,http://www.wikidata.org/entity/Q3631024,literal,Holoptelea integrifolia,literal,CNNRPFQICPFDPO-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCCCCCCCCCCCCCCO,literal,557-61-9,literal,854174-1,en,literal,1-octacosanol,literal,10.1055/S-0028-1099406,literal,CHEMBL1951714
