,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
60,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q27280589,literal,Liquidambar formosana,literal,CEAZRRDELHUEMR-CAMVTXANSA-N,literal,CC(C1CCC(C(O1)OC2C(CC(C(C2O)OC3C(C(C(CO3)(C)O)NC)O)N)N)N)NC,literal,25876-10-2,literal,430709-1,en,literal,gentamicin C1,literal,10.1021/ACS.JNATPROD.7B00496,literal,CHEMBL463809
61,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q104958588,literal,Liquidambar formosana,literal,CHBITXAMNKHJCR-VGYCLGPVSA-N,literal,O=C1OCC(O)C(OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C13)C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C7=C6C(=O)OC4C7O,,,literal,430709-1,en,literal,5-Desgalloylstachyurin,literal,10.1016/S0031-9422(00)83742-5,,
62,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q104393658,literal,Liquidambar formosana,literal,VWEHKCLUPVSLTL-LNMRATFYSA-N,literal,O=CC(OC(=O)C1=CC(O)=C(O)C(O)=C1)C(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(OC(=O)C4=CC(O)=C(O)C(O)=C4)COC(=O)C5=CC(O)=C(O)C(O)=C5,,,literal,430709-1,en,literal,penta-O-galloylglucose,literal,10.1016/S0031-9422(00)83742-5,,
63,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q104199578,literal,Liquidambar styraciflua,literal,VLXDPFLIRFYIME-UHFFFAOYSA-N,literal,C1=C(C)C2C3C(CCC2(C)C3C1)C(C)C,literal,138874-68-7,literal,430718-1,en,literal,α-copaene,literal,10.1055/S-2006-962018,,
64,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105244184,literal,Liquidambar formosana,literal,RRKSLFYXWXKOPJ-UHFFFAOYSA-N,literal,O=C1OCC2OC(OC(=O)C3=CC(O)=C(O)C(O)=C3OC=4C=C5C(=O)OC6C(OC(OC(=O)C7=CC(O)=C(O)C(O)=C7O)C(OC(=O)C8=CC(O)=C(O)C(O)=C8)C6OC(=O)C9=CC(O)=C(O)C(O)=C9)COC(=O)C=%10C=C(O)C(O)=C(O)C%10C5=C(O)C4O)C(OC(=O)C%11=CC(O)=C(O)C(O)=C%11)C(OC(=O)C%12=CC(O)=C(O)C(O)=C%12)C2OC(=O)C=%13C=C(O)C(O)=C(O)C%13C%14=C(O)C(O)=CC=C1%14,,,literal,430709-1,en,literal,Isorugosin D,literal,10.1248/CPB.36.3920,,
65,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105104973,literal,Liquidambar formosana,literal,FEPAFOYQTIEEIS-IZUGRSKYSA-N,literal,O=C(OCC1OC(O)C(O)(COC(=O)C2=CC(O)=C(O)C(O)=C2)C1O)C3=CC(O)=C(O)C(O)=C3,,,literal,430709-1,en,literal,"2',5-Digalloylhamamelofuranose",literal,10.1055/S-1999-13985,,
66,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27089406,literal,Liquidambar styraciflua,literal,FUCYIEXQVQJBKY-ZFWWWQNUSA-N,literal,CC1=CC2C(CCC(=C2CC1)C)C(C)C,literal,483-76-1,literal,430718-1,en,literal,(+)-δ-cadinene,literal,10.2307/2423424,literal,CHEMBL445759
67,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27089406,literal,Liquidambar styraciflua,literal,FUCYIEXQVQJBKY-ZFWWWQNUSA-N,literal,CC1=CC2C(CCC(=C2CC1)C)C(C)C,literal,483-76-1,literal,430718-1,en,literal,(+)-δ-cadinene,literal,10.1055/S-2008-1074841,literal,CHEMBL445759
68,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q300928,literal,Liquidambar styraciflua,literal,WTARULDDTDQWMU-UHFFFAOYSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,127-91-3,literal,430718-1,en,literal,beta-pinene,literal,10.2307/2423424,literal,CHEMBL501351
69,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q300928,literal,Liquidambar styraciflua,literal,WTARULDDTDQWMU-UHFFFAOYSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,127-91-3,literal,430718-1,en,literal,beta-pinene,literal,10.1055/S-2006-962018,literal,CHEMBL501351
70,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q300928,literal,Liquidambar styraciflua,literal,WTARULDDTDQWMU-UHFFFAOYSA-N,literal,CC1(C2CCC(=C)C1C2)C,literal,127-91-3,literal,430718-1,en,literal,beta-pinene,literal,10.1055/S-2008-1074841,literal,CHEMBL501351
71,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27282855,literal,Liquidambar styraciflua,literal,GFJIQNADMLPFOW-VNHYZAJKSA-N,literal,CC(=C)C1CC(CCC1(C)C=C)C(C)(C)O,literal,639-99-6,literal,430718-1,en,literal,elemol,literal,10.1055/S-2008-1074841,literal,CHEMBL2287241
72,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q104667241,literal,Liquidambar styraciflua,literal,XDMOPVQNPWVPSX-UHFFFAOYSA-N,literal,OC12C3=C4C5C3C2C5C41,,,literal,430718-1,en,literal,"3,4,5,8-tetrahydro-2H-cuban-1-ol",literal,10.2307/2423424,,
73,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q104667241,literal,Liquidambar styraciflua,literal,XDMOPVQNPWVPSX-UHFFFAOYSA-N,literal,OC12C3=C4C5C3C2C5C41,,,literal,430718-1,en,literal,"3,4,5,8-tetrahydro-2H-cuban-1-ol",literal,10.1055/S-2006-962018,,
74,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27104380,literal,Liquidambar styraciflua,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,80-56-8,literal,430718-1,en,literal,alpha-pinene,literal,10.2307/2423424,literal,CHEMBL442565
75,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27104380,literal,Liquidambar styraciflua,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,80-56-8,literal,430718-1,en,literal,alpha-pinene,literal,10.1055/S-2006-962018,literal,CHEMBL442565
76,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27104380,literal,Liquidambar styraciflua,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,80-56-8,literal,430718-1,en,literal,alpha-pinene,literal,10.1055/S-2008-1074841,literal,CHEMBL442565
77,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27109437,literal,Liquidambar styraciflua,literal,WUOACPNHFRMFPN-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,98-55-5,literal,430718-1,en,literal,alpha-terpineol,literal,10.2307/2423424,literal,CHEMBL449810
78,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27109437,literal,Liquidambar styraciflua,literal,WUOACPNHFRMFPN-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,98-55-5,literal,430718-1,en,literal,alpha-terpineol,literal,10.1055/S-2006-962018,literal,CHEMBL449810
79,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27109437,literal,Liquidambar styraciflua,literal,WUOACPNHFRMFPN-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,98-55-5,literal,430718-1,en,literal,alpha-terpineol,literal,10.1055/S-2008-1074841,literal,CHEMBL449810
80,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105251404,literal,Liquidambar formosana,literal,SEOWASFHYNYGBU-RHXAIUOTSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C(C)(CCC5C(C(=O)CCC54CO)(C)C)C3(C)CC1,,,literal,430709-1,en,literal,Amooranin,literal,10.1016/J.FITOTE.2011.05.003,,
81,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105113625,literal,Liquidambar formosana,literal,IINAGOUMBSXMRB-DQLQDYHGSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OC4C(OC(OC(=O)C5=CC(O)=C(O)C(O)=C5)C(OC(=O)C6=CC(O)=C(O)C(O)=C6)C4OC(=O)C7=CC(O)=C(O)C(O)=C7)COC(=O)C=8C=C(O)C(O)=C(O)C8C3=C(O)C2O,,,literal,430709-1,en,literal,"3,4,5-trihydroxy-2-[[(10R,11S,12R,13S,15R)-3,4,21,22,23-pentahydroxy-8,18-dioxo-11,12,13-tris[(3,4,5-trihydroxybenzoyl)oxy]-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaen-5-yl]oxy]benzoic acid",literal,10.1248/CPB.36.3920,,
82,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105113625,literal,Liquidambar formosana,literal,IINAGOUMBSXMRB-DQLQDYHGSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OC4C(OC(OC(=O)C5=CC(O)=C(O)C(O)=C5)C(OC(=O)C6=CC(O)=C(O)C(O)=C6)C4OC(=O)C7=CC(O)=C(O)C(O)=C7)COC(=O)C=8C=C(O)C(O)=C(O)C8C3=C(O)C2O,,,literal,430709-1,en,literal,"3,4,5-trihydroxy-2-[[(10R,11S,12R,13S,15R)-3,4,21,22,23-pentahydroxy-8,18-dioxo-11,12,13-tris[(3,4,5-trihydroxybenzoyl)oxy]-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaen-5-yl]oxy]benzoic acid",literal,10.1021/ACS.JNATPROD.7B00496,,
83,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27132468,literal,Liquidambar styraciflua,literal,WRHGORWNJGOVQY-KKUMJFAQSA-N,literal,CC1=CC2C(CC1)C(=C)CCC2C(C)C,literal,483-74-9,literal,430718-1,en,literal,(+)-γ-cadinene,literal,10.2307/2423424,,
84,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105298366,literal,Liquidambar formosana,literal,VWZCELPDKODQNM-RDFPZCOFSA-N,literal,O=C(O)C1=CC(O)=C(O)C(O)=C1OC=2C=C3C(=O)OC4C(OC(O)C(OC(=O)C5=CC(O)=C(O)C(O)=C5)C4OC(=O)C6=CC(O)=C(O)C(O)=C6)COC(=O)C=7C=C(O)C(O)=C(O)C7C3=C(O)C2O,,,literal,430709-1,en,literal,"2-[[(10R,11S,12R,13R,15R)-3,4,13,21,22,23-hexahydroxy-8,18-dioxo-11,12-bis[(3,4,5-trihydroxybenzoyl)oxy]-9,14,17-trioxatetracyclo[17.4.0.02,7.010,15]tricosa-1(23),2,4,6,19,21-hexaen-5-yl]oxy]-3,4,5-trihydroxybenzoic acid",literal,10.1248/CPB.36.3920,,
85,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q104667257,literal,Liquidambar styraciflua,literal,YIRAHEODBQONHI-ZQNQSHIBSA-N,literal,C=C1CCC2C1C3C(CCC23C)C(C)C,literal,5208-59-3,literal,430718-1,en,literal,β-bourbonene,literal,10.2307/2423424,,
86,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q104667257,literal,Liquidambar styraciflua,literal,YIRAHEODBQONHI-ZQNQSHIBSA-N,literal,C=C1CCC2C1C3C(CCC23C)C(C)C,literal,5208-59-3,literal,430718-1,en,literal,β-bourbonene,literal,10.1055/S-2006-962018,,
87,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q27136294,literal,Liquidambar formosana,literal,NVEQFIOZRFFVFW-RGCMKSIDSA-N,literal,CC1(CC2C1CCC3(C(O3)CCC2=C)C)C,literal,1139-30-6,literal,430709-1,en,literal,β-caryophyllene oxide,literal,10.1055/S-2006-962410,literal,CHEMBL508894
88,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27132466,literal,Liquidambar styraciflua,literal,WRHGORWNJGOVQY-RBSFLKMASA-N,literal,CC1=CC2C(CC1)C(=C)CCC2C(C)C,literal,1460-97-5,literal,430718-1,en,literal,(-)-γ-cadinene,literal,10.2307/2423424,,
89,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q104959404,literal,Liquidambar formosana,literal,CHWLIZXFBNRHGG-IIJXEZLISA-N,literal,O=CC1OC(=O)C2=CC(O)=C(O)C(O)=C2C3=C(O)C(O)=C(O)C=C3C(=O)OC1C4OC(=O)C5=CC(O)=C(O)C(O)=C5C6=C(O)C(O)=C(O)C=C6C(=O)OCC4OC(=O)C7=CC(O)=C(O)C(O)=C7,,,literal,430709-1,en,literal,Liquidambin,literal,10.1016/S0031-9422(00)81757-4,,
90,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105368345,literal,Liquidambar formosana,literal,YXZYFHXWEOAXLF-UGAZNADUSA-N,literal,O=C(OCC1OC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3)C(O)C1OC(=O)C4=CC(O)=C(O)C(O)=C4)C5=CC(O)=C(O)C(O)=C5,literal,84297-49-4,literal,430709-1,en,literal,"1,2,4,6-Tetragalloylglucose",literal,10.1016/S0031-9422(00)83742-5,,
91,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q2405051,literal,Liquidambar styraciflua,literal,MOYAFQVGZZPNRA-UHFFFAOYSA-N,literal,CC1=CCC(=C(C)C)CC1,literal,586-62-9,literal,430718-1,en,literal,terpinolene,literal,10.2307/2423424,literal,CHEMBL454697
92,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q2405051,literal,Liquidambar styraciflua,literal,MOYAFQVGZZPNRA-UHFFFAOYSA-N,literal,CC1=CCC(=C(C)C)CC1,literal,586-62-9,literal,430718-1,en,literal,terpinolene,literal,10.1055/S-2006-962018,literal,CHEMBL454697
93,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q2405051,literal,Liquidambar styraciflua,literal,MOYAFQVGZZPNRA-UHFFFAOYSA-N,literal,CC1=CCC(=C(C)C)CC1,literal,586-62-9,literal,430718-1,en,literal,terpinolene,literal,10.1055/S-2008-1074841,literal,CHEMBL454697
94,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q105168014,literal,Liquidambar formosana,literal,MMQXBTULXAEKQE-XTHHUPATSA-N,literal,O=C1OCC(OC(=O)C2=CC(O)=C(O)C(O)=C2)C(OC(=O)C3=CC(O)=C(O)C(O)=C3C4=C(O)C(O)=C(O)C=C14)C5OC(=O)C6=CC(O)=C(O)C(O)=C6C7=C(O)C(O)=C(O)C8=C7C(=O)OC5C8O,,,literal,430709-1,,literal,Q105168014,literal,10.1016/S0031-9422(00)83742-5,,
95,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27265496,literal,Liquidambar styraciflua,literal,XLPDVYGDNRIQFV-UHFFFAOYSA-N,literal,CC1=CC=C(C=C1)C(C)(C)O,literal,1197-01-9,literal,430718-1,en,literal,p-cymen-8-ol,literal,10.2307/2423424,literal,CHEMBL3186822
96,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27265496,literal,Liquidambar styraciflua,literal,XLPDVYGDNRIQFV-UHFFFAOYSA-N,literal,CC1=CC=C(C=C1)C(C)(C)O,literal,1197-01-9,literal,430718-1,en,literal,p-cymen-8-ol,literal,10.1055/S-2008-1074841,literal,CHEMBL3186822
97,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q27121796,literal,Liquidambar styraciflua,literal,KQAZVFVOEIRWHN-UHFFFAOYSA-N,literal,CC1=CCC2(C1C2)C(C)C,literal,2867-05-2,literal,430718-1,en,literal,alpha-thujene,literal,10.1055/S-2006-962018,,
98,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q104948154,literal,Liquidambar styraciflua,literal,BXOURKNXQXLKRK-UHFFFAOYSA-N,literal,OC(C)(CCC=C(C)C)C1OC1,,,literal,430718-1,en,literal,linalool dihydroepoxide,literal,10.1055/S-2008-1074841,,
99,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q15632711,literal,Liquidambar formosana,literal,FEPAFOYQTIEEIS-WZKFEGCESA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OCC2C(C(C(O2)O)(COC(=O)C3=CC(=C(C(=C3)O)O)O)O)O,literal,469-32-9,literal,430709-1,en,literal,hamamelitannin,literal,10.1055/S-1999-13985,literal,CHEMBL465414
100,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q5382492,literal,Liquidambar styraciflua,literal,LSHVYAFMTMFKBA-TZIWHRDSSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O,literal,1257-08-5,literal,430718-1,en,literal,Epicatechin gallate,literal,10.1016/0031-9422(93)85229-K,literal,CHEMBL36327
101,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q418628,literal,Liquidambar formosana,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,430709-1,en,literal,oleanolic acid,literal,10.1248/BPB.27.426,literal,CHEMBL168
102,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q418628,literal,Liquidambar formosana,literal,MIJYXULNPSFWEK-GTOFXWBISA-N,literal,CC1(CCC2(CCC3(C(=CCC4C3(CCC5C4(CCC(C5(C)C)O)C)C)C2C1)C)C(=O)O)C,literal,508-02-1,literal,430709-1,en,literal,oleanolic acid,literal,10.1055/S-0033-1348772,literal,CHEMBL168
103,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q63409422,literal,Liquidambar styraciflua,literal,LHYHMMRYTDARSZ-AJNGGQMLSA-N,literal,OC1(C)CCC(C(C)C)C2C=C(C)CCC21,literal,19912-62-0,literal,430718-1,en,literal,(-)-tau-muurolol,literal,10.2307/2423424,,
104,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q63409422,literal,Liquidambar styraciflua,literal,LHYHMMRYTDARSZ-AJNGGQMLSA-N,literal,OC1(C)CCC(C(C)C)C2C=C(C)CCC21,literal,19912-62-0,literal,430718-1,en,literal,(-)-tau-muurolol,literal,10.1055/S-2006-962018,,
105,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q415007,literal,Liquidambar styraciflua,literal,PFTAWBLQPZVEMU-DZGCQCFKSA-N,literal,C1C(C(OC2=CC(=CC(=C21)O)O)C3=CC(=C(C=C3)O)O)O,literal,154-23-4,literal,430718-1,en,literal,(+)-catechin,literal,10.1016/0031-9422(93)85229-K,literal,CHEMBL311498
106,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q63398612,literal,Liquidambar styraciflua,literal,PGTJIOWQJWHTJJ-STQMWFEESA-N,literal,C=1C=C2C(=CC1C)C(CCC2C)C(C)C,literal,483-77-2,literal,430718-1,en,literal,cis-Calamenene,literal,10.2307/2423424,,
107,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q415612,literal,Liquidambar styraciflua,literal,DOIRQSBPFJWKBE-UHFFFAOYSA-N,literal,CCCCOC(=O)C1=CC=CC=C1C(=O)OCCCC,literal,84-74-2,literal,430718-1,en,literal,dibutyl phthalate,literal,10.1055/S-2008-1074841,literal,CHEMBL272485
108,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q4734900,literal,Liquidambar styraciflua,literal,LHYHMMRYTDARSZ-BYNSBNAKSA-N,literal,CC1=CC2C(CCC(C2CC1)(C)O)C(C)C,literal,481-34-5,literal,430718-1,en,literal,(-)-α-cadinol,literal,10.2307/2423424,literal,CHEMBL486795
109,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q5572322,literal,Liquidambar styraciflua,literal,GDVRUDXLQBVIKP-HQHREHCSSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C2=CC(O)=C(O)C(O)=C2,literal,13405-60-2,literal,430718-1,en,literal,Glucogallin,literal,10.1016/0031-9422(93)85229-K,,
110,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q4545645,literal,Liquidambar formosana,literal,QJYNZEYHSMRWBK-NIKIMHBISA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OCC2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)OC(=O)C6=CC(=C(C(=C6)O)O)O,literal,14937-32-7,literal,430709-1,en,literal,pentagalloylglucose,literal,10.1016/S0031-9422(00)83742-5,literal,CHEMBL382408
111,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q4545645,literal,Liquidambar formosana,literal,QJYNZEYHSMRWBK-NIKIMHBISA-N,literal,C1=C(C=C(C(=C1O)O)O)C(=O)OCC2C(C(C(C(O2)OC(=O)C3=CC(=C(C(=C3)O)O)O)OC(=O)C4=CC(=C(C(=C4)O)O)O)OC(=O)C5=CC(=C(C(=C5)O)O)O)OC(=O)C6=CC(=C(C(=C6)O)O)O,literal,14937-32-7,literal,430709-1,en,literal,pentagalloylglucose,literal,10.1021/ACS.JNATPROD.7B00496,literal,CHEMBL382408
112,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q421614,literal,Liquidambar styraciflua,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,87-44-5,literal,430718-1,en,literal,caryophyllene,literal,10.2307/2423424,literal,CHEMBL445740
113,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q421614,literal,Liquidambar styraciflua,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,87-44-5,literal,430718-1,en,literal,caryophyllene,literal,10.1055/S-2006-962018,literal,CHEMBL445740
114,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q421614,literal,Liquidambar styraciflua,literal,NPNUFJAVOOONJE-GFUGXAQUSA-N,literal,CC1=CCCC(=C)C2CC(C2CC1)(C)C,literal,87-44-5,literal,430718-1,en,literal,caryophyllene,literal,10.1055/S-2008-1074841,literal,CHEMBL445740
115,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q81986486,literal,Liquidambar styraciflua,literal,DUPDJVDPPBFBPL-UHFFFAOYSA-N,literal,O1C(C)CCC12C(=C)C=CCC2(C)C,literal,65416-59-3,literal,430718-1,en,literal,vitispirane,literal,10.2307/2423424,,
116,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q81986486,literal,Liquidambar styraciflua,literal,DUPDJVDPPBFBPL-UHFFFAOYSA-N,literal,O1C(C)CCC12C(=C)C=CCC2(C)C,literal,65416-59-3,literal,430718-1,en,literal,vitispirane,literal,10.1055/S-2006-962018,,
117,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q81986486,literal,Liquidambar styraciflua,literal,DUPDJVDPPBFBPL-UHFFFAOYSA-N,literal,O1C(C)CCC12C(=C)C=CCC2(C)C,literal,65416-59-3,literal,430718-1,en,literal,vitispirane,literal,10.1055/S-2008-1074841,,
118,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q423851,literal,Liquidambar styraciflua,literal,YHQGMYUVUMAZJR-UHFFFAOYSA-N,literal,CC1=CC=C(CC1)C(C)C,literal,99-86-5,literal,430718-1,en,literal,α-terpinene,literal,10.2307/2423424,literal,CHEMBL2251642
119,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q423851,literal,Liquidambar styraciflua,literal,YHQGMYUVUMAZJR-UHFFFAOYSA-N,literal,CC1=CC=C(CC1)C(C)C,literal,99-86-5,literal,430718-1,en,literal,α-terpinene,literal,10.1055/S-2006-962018,literal,CHEMBL2251642
120,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q410830,literal,Liquidambar styraciflua,literal,JXOHGGNKMLTUBP-HSUXUTPPSA-N,literal,C1C(C(C(C=C1C(=O)O)O)O)O,literal,138-59-0,literal,430718-1,en,literal,shikimic acid,literal,10.1016/J.TETLET.2008.02.140,literal,CHEMBL290345
121,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q74417605,literal,Liquidambar styraciflua,literal,FUCYIEXQVQJBKY-UHFFFAOYSA-N,literal,C1=C(C)CCC2=C(C)CCC(C12)C(C)C,literal,16729-01-4,literal,430718-1,en,literal,delta-cadinene,literal,10.1055/S-2006-962018,,
122,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q416775,literal,Liquidambar styraciflua,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,79-92-5,literal,430718-1,en,literal,camphene,literal,10.2307/2423424,literal,CHEMBL2268550
123,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q416775,literal,Liquidambar styraciflua,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,79-92-5,literal,430718-1,en,literal,camphene,literal,10.1055/S-2006-962018,literal,CHEMBL2268550
124,uri,http://www.wikidata.org/entity/Q469652,uri,http://www.wikidata.org/entity/Q416775,literal,Liquidambar styraciflua,literal,CRPUJAZIXJMDBK-UHFFFAOYSA-N,literal,CC1(C2CCC(C2)C1=C)C,literal,79-92-5,literal,430718-1,en,literal,camphene,literal,10.1055/S-2008-1074841,literal,CHEMBL2268550
125,uri,http://www.wikidata.org/entity/Q986006,uri,http://www.wikidata.org/entity/Q408529,literal,Liquidambar formosana,literal,LKCWBDHBTVXHDL-RMDFUYIESA-N,literal,C1C(C(C(C(C1NC(=O)C(CCN)O)OC2C(C(C(C(O2)CO)O)N)O)O)OC3C(C(C(C(O3)CN)O)O)O)N,literal,37517-28-5,literal,430709-1,en,literal,amikacin,literal,10.1021/ACS.JNATPROD.7B00496,literal,CHEMBL177
