,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
285,uri,http://www.wikidata.org/entity/Q15248698,uri,http://www.wikidata.org/entity/Q104917077,literal,Daphne feddei,literal,AQTZWMJGAOIWFV-MDOVXXIYSA-N,literal,OC1=CC=C(C=C1OC)CC2COC(O)C2CC3=CC=C(O)C(OC)=C3,,,literal,831219-1,en,literal,"(2S,3R,4R)-3,4-bis[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-2-ol",literal,10.1021/NP8004166,,
286,uri,http://www.wikidata.org/entity/Q15224058,uri,http://www.wikidata.org/entity/Q104934700,literal,Stellera chamaejasme,literal,BFPJOJFVZXWMSM-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1C4C(=O)C5=C(O)C=C(OC)C=C5OC4C6=CC=C(OC)C=C6,,,literal,832760-1,en,literal,"5,7-Dihydroxy-3-[5-hydroxy-7-methoxy-2-(4-methoxyphenyl)-4-oxo-2,3-dihydrochromen-3-yl]-2-(4-hydroxyphenyl)-2,3-dihydrochromen-4-one",literal,10.1248/CPB.53.776,,
287,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104958124,literal,Daphne oleoides,literal,CGSGRJNIABXQJQ-KUUYHSFBSA-N,literal,O=C(OC1C(C)C23OC4(OC(C3C5OC5(CO)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=CC=CCCCCC)C=7C=CC=CC7,,,literal,831316-1,en,literal,"[(1R,2S,6S,7S,8R,10S,11R,12R,14S,16S,17R,18R)-6,7-dihydroxy-8-(hydroxymethyl)-4,18-dimethyl-14-[(1E,3E)-nona-1,3-dienyl]-5-oxo-16-prop-1-en-2-yl-9,13,15,19-tetraoxahexacyclo[12.4.1.01,11.02,6.08,10.012,16]nonadec-3-en-17-yl] benzoate",literal,10.1016/S0031-9422(99)00305-2,,
288,uri,http://www.wikidata.org/entity/Q7999902,uri,http://www.wikidata.org/entity/Q104917523,literal,Wikstroemia indica,literal,ARQURIMKGVUGBH-QAGRFSDVSA-N,literal,O=C1OCC(CC2CCC(O)C(OC)C2)C1CC3CCC(O)C(OC)C3,,,literal,833115-1,en,literal,"(3S,4S)-3,4-bis[[(1S,3R,4R)-4-hydroxy-3-methoxycyclohexyl]methyl]oxolan-2-one",literal,10.1016/S0031-9422(00)97493-4,,
289,uri,http://www.wikidata.org/entity/Q7999902,uri,http://www.wikidata.org/entity/Q104949109,literal,Wikstroemia indica,literal,BYBKYSAHKVMKNH-KAXVLVORSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC13C=4C(OC3C5=CC=C(O)C=C5)=CC(O)=C6C4OC(C7=CC=C(O)C=C7)C(O)C6,,,literal,833115-1,en,literal,Genkwanol A,literal,10.1055/S-2000-8601,,
290,uri,http://www.wikidata.org/entity/Q15224058,uri,http://www.wikidata.org/entity/Q104968234,literal,Stellera chamaejasme,literal,CQSPCPGNSAKNCP-HSNGOVDPSA-N,literal,OCC=CC1=CC=C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(OC)=C1,,,literal,832760-1,en,literal,Coniferinoside,literal,10.1016/S0031-9422(98)00586-X,,
291,uri,http://www.wikidata.org/entity/Q5280175,uri,http://www.wikidata.org/entity/Q104992613,literal,Dirca palustris,literal,FBGCOWPQAOHZEQ-AATRIKPKSA-N,literal,O=C1C=C(OC2=C(O)C(OC)=CC=C12)C=C[S+]([O-])C,,,literal,319178-2,en,literal,2-[(E)-2-(Methylsulfinyl)vinyl]-8-hydroxy-7-methoxy-4H-1-benzopyran-4-one,literal,10.1021/ACS.JNATPROD.5B00227,,
292,uri,http://www.wikidata.org/entity/Q17580928,uri,http://www.wikidata.org/entity/Q104979057,literal,Daphne composita,literal,DGQLNLBCBMJWPH-YPDDLIOESA-N,literal,O=C1OC(=C)C(O)C1=CCCCCCCCCC,,,literal,831198-1,en,literal,Lancifolide,literal,10.1016/S0031-9422(00)97884-1,,
293,uri,http://www.wikidata.org/entity/Q15248698,uri,http://www.wikidata.org/entity/Q104949117,literal,Daphne feddei,literal,BYBKYSAHKVMKNH-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC13C=4C(OC3C5=CC=C(O)C=C5)=CC(O)=C6C4OC(C7=CC=C(O)C=C7)C(O)C6,,,literal,831219-1,en,literal,"3,4',5,6'-Tetrahydroxy-2,8-bis(4-hydroxyphenyl)spiro[2,3,4,8-tetrahydrofuro[2,3-h]chromene-9,2'-benzofuran]-3'-one",literal,10.1016/0031-9422(96)00136-7,,
294,uri,http://www.wikidata.org/entity/Q15248698,uri,http://www.wikidata.org/entity/Q104949117,literal,Daphne feddei,literal,BYBKYSAHKVMKNH-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC13C=4C(OC3C5=CC=C(O)C=C5)=CC(O)=C6C4OC(C7=CC=C(O)C=C7)C(O)C6,,,literal,831219-1,en,literal,"3,4',5,6'-Tetrahydroxy-2,8-bis(4-hydroxyphenyl)spiro[2,3,4,8-tetrahydrofuro[2,3-h]chromene-9,2'-benzofuran]-3'-one",literal,10.1248/YAKUSHI1947.107.7_525,,
295,uri,http://www.wikidata.org/entity/Q15224058,uri,http://www.wikidata.org/entity/Q104946409,literal,Stellera chamaejasme,literal,BUZPALUBBJZNNV-BLLPDLTASA-N,literal,OC1=CC=C(C=C1)C2OC3=CC(OC4OC(CO)C(O)C(O)C4O)=CC(O)=C3CC2O,,,literal,832760-1,en,literal,"(2R,3R,4S,5S,6R)-2-[[(2S,3S)-3,5-dihydroxy-2-(4-hydroxyphenyl)-3,4-dihydro-2H-chromen-7-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(98)00588-3,,
296,uri,http://www.wikidata.org/entity/Q3336431,uri,http://www.wikidata.org/entity/Q104990052,literal,Edgeworthia gardneri,literal,DVGGLGXQSFURLP-UWMAFTTJSA-N,literal,O=C(OCC1OC(OC=2C(=O)C=3C(O)=CC(O)=CC3OC2C=4C=CC(O)=CC4)C(O)C(O)C1O)C=CC5=CC=C(O)C=C5,,,literal,831626-1,en,literal,"[(2S,3R,4R,5S,6R)-6-[5,7-dihydroxy-2-(4-hydroxyphenyl)-4-oxo-chromen-3-yl]oxy-3,4,5-trihydroxy-tetrahydropyran-2-yl]methyl (E)-3-(4-hydroxyphenyl)prop-2-enoate",literal,10.1021/ACS.JAFC.5B03081,,
297,uri,http://www.wikidata.org/entity/Q15224058,uri,http://www.wikidata.org/entity/Q104955578,literal,Stellera chamaejasme,literal,CEEFNBYRKPOUJV-GBSKIJSSSA-N,literal,O=C(OC1C2C3OC3(CO)C(O)C4(O)C(=O)C(=CC4C2(O)C(C)C(OC(=O)C)C1(O)C(=C)C)C)C=CC=CCCCCCCCC,,,literal,832760-1,en,literal,"[(1S,2S,4R,5S,6S,10S,11R,12R,13R,14S,15R)-13-acetyloxy-5,6,11,14-tetrahydroxy-4-(hydroxymethyl)-8,12-dimethyl-7-oxo-14-prop-1-en-2-yl-3-oxatetracyclo[9.4.0.02,4.06,10]pentadec-8-en-15-yl] (2E,4E)-trideca-2,4-dienoate",literal,10.1016/J.BMC.2014.05.042,,
298,uri,http://www.wikidata.org/entity/Q21342255,uri,http://www.wikidata.org/entity/Q104919661,literal,Daphne mucronata,literal,AVNSJIACAHJAHG-RDJZCZTQSA-N,literal,O=C1OC=2C=3OC(C4=CC(OC)=C(OC)C(OC)=C4)C(OC3C(O)=CC2C=C1)CO,,,literal,831300-1,en,literal,"(2S,3S)-5-hydroxy-3-(hydroxymethyl)-2-(3,4,5-trimethoxyphenyl)-2,3-dihydropyrano[3,2-h][1,4]benzodioxin-9-one",literal,10.1080/10286021003610144,,
299,uri,http://www.wikidata.org/entity/Q11122021,uri,http://www.wikidata.org/entity/Q104956012,literal,Daphne aurantiaca,literal,CESATEXQMONATC-UHTWSYAYSA-N,literal,O=C1C(=C2CC(C(=C)C)CCC(C)C2C1)C,,,literal,831152-1,en,literal,"3aalpha,4,5,6,7,8-Hexahydro-7beta-isopropenyl-1,4beta-dimethylazulene-2(3H)-one",literal,10.1021/NP9005053,,
300,uri,http://www.wikidata.org/entity/Q15248698,uri,http://www.wikidata.org/entity/Q104949115,literal,Daphne feddei,literal,BYBKYSAHKVMKNH-UDJVMPNMSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC13C=4C(OC3C5=CC=C(O)C=C5)=CC(O)=C6C4OC(C7=CC=C(O)C=C7)C(O)C6,,,literal,831219-1,en,literal,"(2S,2'R,3'S,8'S)-3',4,5',6-tetrahydroxy-2',8'-bis(4-hydroxyphenyl)spiro[1-benzofuran-2,9'-2,3,4,8-tetrahydrofuro[2,3-h]chromene]-3-one",literal,10.1248/CPB.56.1729,,
301,uri,http://www.wikidata.org/entity/Q5280175,uri,http://www.wikidata.org/entity/Q104973024,literal,Dirca palustris,literal,CZQRJKNTXXRWAS-SNAWJCMRSA-N,literal,O=C1C=C(OC2=CC=C(O)C=C12)C=C[S+]([O-])C,,,literal,319178-2,en,literal,2-[(E)-2-(Methylsulfinyl)vinyl]-6-hydroxy-4H-1-benzopyran-4-one,literal,10.1021/ACS.JNATPROD.5B00227,,
302,uri,http://www.wikidata.org/entity/Q11038469,uri,http://www.wikidata.org/entity/Q104993391,literal,Daphne acutiloba,literal,FCUWDVBZVROKAY-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C=3C=CC(O)=CC3)=C1C4=C(O)C=C5OC(C6=CC=C(O)C=C6)CCC5=C4O,,,literal,831130-1,en,literal,Daphnodorin K,literal,10.1016/S0031-9422(98)00181-2,,
303,uri,http://www.wikidata.org/entity/Q1156295,uri,http://www.wikidata.org/entity/Q104970647,literal,Daphne odora,literal,CVBJNFGURGOCOF-UHFFFAOYSA-N,literal,O=C(OC1C2C3OC3(CO)C(O)C4(O)C(=O)C(=CC4C2(O)C(C)C(OC(=O)C=5C=CC=CC5)C1(O)C(=C)C)C)C=CC=CCCCCC,,,literal,927343-1,en,literal,"[15-Deca-2,4-dienoyloxy-5,6,11,14-tetrahydroxy-4-(hydroxymethyl)-8,12-dimethyl-7-oxo-14-prop-1-en-2-yl-3-oxatetracyclo[9.4.0.02,4.06,10]pentadec-8-en-13-yl] benzoate",literal,10.1080/00021369.1982.10865482,,
304,uri,http://www.wikidata.org/entity/Q17581302,uri,http://www.wikidata.org/entity/Q104913279,literal,Daphnopsis macrophylla,literal,AJMQKDTUOKAQNT-ZYNNUQKQSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OCC3C(OCC23)C4=CC(OC)=C(OC)C(OC)=C4,,,literal,76730-2,en,literal,"4-[(1S,3aR,4S,6aR)-4-(3,4,5-trimethoxyphenyl)-hexahydrofuro[3,4-c]furan-1-yl]-2,6-dimethoxyphenol",literal,10.1016/S0031-9422(02)00018-3,,
305,uri,http://www.wikidata.org/entity/Q17581302,uri,http://www.wikidata.org/entity/Q104962869,literal,Daphnopsis macrophylla,literal,CKUQXDUZAWSPOV-UHFFFAOYSA-N,literal,O1C=CC(=C1CC=C(C)CCC=C(C)C)C,,,literal,76730-2,en,literal,"2-(3,7-dimethylocta-2,6-dien-1-yl)-3-methylfuran",literal,10.1016/0031-9422(89)80066-4,,
306,uri,http://www.wikidata.org/entity/Q11122021,uri,http://www.wikidata.org/entity/Q104991374,literal,Daphne aurantiaca,literal,DYHOLQACRGJEHX-UHFFFAOYSA-N,literal,O=C1C=2C(O)=C(C(O)=C(C2OC(C3=CC=C(O)C=C3)C1)C)C,,,literal,831152-1,en,literal,farrerol,literal,10.1248/CPB.59.653,,
307,uri,http://www.wikidata.org/entity/Q7999904,uri,http://www.wikidata.org/entity/Q104967870,literal,Wikstroemia retusa,literal,CQAGSPJZGPVEHB-PNPLDUEASA-N,literal,O=C(OC1C(C)C23OC4(OC(C3C5OC5(COC(=O)CCCCCCCCCCCCCCC)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=CC=CCCCCCCCCC)C,,,literal,833174-1,en,literal,"[(1R,2R,6S,7S,8R,10S,11S,12R,14S,16S,17R,18S)-17-acetyloxy-6,7-dihydroxy-4,18-dimethyl-5-oxo-16-prop-1-en-2-yl-14-[(1E,3E)-trideca-1,3-dienyl]-9,13,15,19-tetraoxahexacyclo[12.4.1.01,11.02,6.08,10.012,16]nonadec-3-en-8-yl]methyl hexadecanoate",literal,10.1016/S0031-9422(96)00602-4,,
308,uri,http://www.wikidata.org/entity/Q11178022,uri,http://www.wikidata.org/entity/Q105005709,literal,Daphne giraldii,literal,GAYKAIAESJROGN-DTIHIKGDSA-N,literal,OC1=CC=C(C=C1OC)C2OCC(CC3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C2CO,,,literal,831228-1,en,literal,2beta-(3-Methoxy-4-hydroxyphenyl)-4alpha-[4-(beta-D-glucopyranosyloxy)-3-methoxybenzyl]tetrahydrofuran-3alpha-methanol,literal,10.1007/S10600-008-9163-3,,
309,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104968234,literal,Daphne oleoides,literal,CQSPCPGNSAKNCP-HSNGOVDPSA-N,literal,OCC=CC1=CC=C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(OC)=C1,,,literal,831316-1,en,literal,Coniferinoside,literal,10.1248/CPB.47.114,,
310,uri,http://www.wikidata.org/entity/Q16034844,uri,http://www.wikidata.org/entity/Q104968234,literal,Wikstroemia sikokiana,literal,CQSPCPGNSAKNCP-HSNGOVDPSA-N,literal,OCC=CC1=CC=C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(OC)=C1,,,literal,833189-1,en,literal,Coniferinoside,literal,10.1248/CPB.36.1158,,
311,uri,http://www.wikidata.org/entity/Q165166,uri,http://www.wikidata.org/entity/Q104918289,literal,Daphne mezereum,literal,ATCCMDINGQUBOE-OPUBXVQGSA-N,literal,O=C1C(=CC2C1(O)C(O)C3(OC3C4C5OC6(OC5(C(=C)C)C(O)C(C)C24O6)C=7C=CC=CC7)CO)C,,,literal,831294-1,en,literal,"(1R,2R,6S,7S,8R,10S,11S,12R,14S,16S,17R,18R)-6,7,17-trihydroxy-8-(hydroxymethyl)-4,18-dimethyl-14-phenyl-16-prop-1-en-2-yl-9,13,15,19-tetraoxahexacyclo[12.4.1.01,11.02,6.08,10.012,16]nonadec-3-en-5-one",literal,10.1016/0031-9422(90)85290-V,,
312,uri,http://www.wikidata.org/entity/Q1156295,uri,http://www.wikidata.org/entity/Q104949117,literal,Daphne odora,literal,BYBKYSAHKVMKNH-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC13C=4C(OC3C5=CC=C(O)C=C5)=CC(O)=C6C4OC(C7=CC=C(O)C=C7)C(O)C6,,,literal,927343-1,en,literal,"3,4',5,6'-Tetrahydroxy-2,8-bis(4-hydroxyphenyl)spiro[2,3,4,8-tetrahydrofuro[2,3-h]chromene-9,2'-benzofuran]-3'-one",literal,10.1248/YAKUSHI1947.107.7_525,,
313,uri,http://www.wikidata.org/entity/Q11122021,uri,http://www.wikidata.org/entity/Q105004140,literal,Daphne aurantiaca,literal,FXONQUVLAQIZDG-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC(C3=CC=C(O)C=C3)C1C4C(=O)C5=C(O)C=C(OC)C=C5OC4C6=CC=C(O)C=C6,,,literal,831152-1,en,literal,7-Methoxyneochamaejasmine A,literal,10.1248/CPB.59.653,,
314,uri,http://www.wikidata.org/entity/Q1156295,uri,http://www.wikidata.org/entity/Q104998031,literal,Daphne odora,literal,FMSQIJANAVPSHL-JHIRXSEKSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC3(OC4=CC(O)=C5C(OC(C6=CC=C(O)C=C6)CC5)=C4C13)C7=CC=C(O)C=C7,,,literal,927343-1,en,literal,"(1S,5R,13S)-9,17,19-trihydroxy-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.8.0.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaen-21-one",literal,10.1248/CPB.33.416,,
315,uri,http://www.wikidata.org/entity/Q1156295,uri,http://www.wikidata.org/entity/Q104998031,literal,Daphne odora,literal,FMSQIJANAVPSHL-JHIRXSEKSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC3(OC4=CC(O)=C5C(OC(C6=CC=C(O)C=C6)CC5)=C4C13)C7=CC=C(O)C=C7,,,literal,927343-1,en,literal,"(1S,5R,13S)-9,17,19-trihydroxy-5,13-bis(4-hydroxyphenyl)-4,12,14-trioxapentacyclo[11.8.0.02,11.03,8.015,20]henicosa-2(11),3(8),9,15,17,19-hexaen-21-one",literal,10.1248/CPB.34.595,,
316,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104667513,literal,Daphne oleoides,literal,PSRAAQPZJUWNFK-UHFFFAOYSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OCC3C(OCC23)C4=CC(OC)=C(O)C(=C4)CC,,,literal,831316-1,en,literal,"2-Ethyl-4-[6-(4-hydroxy-3,5-dimethoxyphenyl)-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]-6-methoxyphenol",literal,10.1002/1522-2675(20010131)84:1<157::AID-HLCA157>3.0.CO;2-#,,
317,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104981076,literal,Daphne oleoides,literal,DIAOJQJAZSZGDC-UHFFFAOYSA-N,literal,O=C(OCCCCCCCCCCC)C=CC1=CC=C(O)C(O)=C1,,,literal,831316-1,en,literal,"undecyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1515/ZNB-2000-1016,,
318,uri,http://www.wikidata.org/entity/Q7999904,uri,http://www.wikidata.org/entity/Q104967872,literal,Wikstroemia retusa,literal,CQAGSPJZGPVEHB-VUTSTSBDSA-N,literal,O=C(OC1C(C)C23OC4(OC(C3C5OC5(COC(=O)CCCCCCCCCCCCCCC)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=CC=CCCCCCCCCC)C,,,literal,833174-1,en,literal,"[(1R,2R,6S,7S,8R,10S,11S,12R,14S,16S,17R,18R)-17-acetyloxy-6,7-dihydroxy-4,18-dimethyl-5-oxo-16-prop-1-en-2-yl-14-[(1E,3E)-trideca-1,3-dienyl]-9,13,15,19-tetraoxahexacyclo[12.4.1.01,11.02,6.08,10.012,16]nonadec-3-en-8-yl]methyl hexadecanoate",literal,10.1016/S0031-9422(97)00529-3,,
319,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104667640,literal,Daphne oleoides,literal,ORPAPYNMUNVYJC-UHFFFAOYSA-N,literal,OC1=C(OC)C=C(C=C1CC)C2OCC3C(OCC23)C4=CC(OC)=C(O)C(=C4)CC,,,literal,831316-1,en,literal,"2-Ethyl-4-[6-(3-ethyl-4-hydroxy-5-methoxyphenyl)-1,3,3a,4,6,6a-hexahydrofuro[3,4-c]furan-3-yl]-6-methoxyphenol",literal,10.1002/1522-2675(20010131)84:1<157::AID-HLCA157>3.0.CO;2-#,,
320,uri,http://www.wikidata.org/entity/Q5280175,uri,http://www.wikidata.org/entity/Q104950677,literal,Dirca palustris,literal,BZSRRACZBYSKRB-VAFHOGOHSA-N,literal,O=C1C=C(OC2=CC(OC3OC(COC4OC(C)C(O)C(O)C4O)C(O)C(O)C3O)=CC(OC)=C12)C=5C=CC(OC)=C(OC)C5,,,literal,319178-2,en,literal,"2-(3,4-dimethoxyphenyl)-5-methoxy-7-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-[[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxymethyl]oxan-2-yl]oxychromen-4-one",literal,10.1021/NP9903595,,
321,uri,http://www.wikidata.org/entity/Q1156295,uri,http://www.wikidata.org/entity/Q104949115,literal,Daphne odora,literal,BYBKYSAHKVMKNH-UDJVMPNMSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC13C=4C(OC3C5=CC=C(O)C=C5)=CC(O)=C6C4OC(C7=CC=C(O)C=C7)C(O)C6,,,literal,927343-1,en,literal,"(2S,2'R,3'S,8'S)-3',4,5',6-tetrahydroxy-2',8'-bis(4-hydroxyphenyl)spiro[1-benzofuran-2,9'-2,3,4,8-tetrahydrofuro[2,3-h]chromene]-3-one",literal,10.1016/0031-9422(96)00136-7,,
322,uri,http://www.wikidata.org/entity/Q165166,uri,http://www.wikidata.org/entity/Q104984209,literal,Daphne mezereum,literal,DLEDLHFNQDHEOJ-ALXCPHKJSA-N,literal,O=C(OC1C(C)C23OC4(OC(C3C5OC5(CO)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=7C=CC=CC7)C=CC=CC=8C=CC=CC8,,,literal,831294-1,en,literal,"[(1R,2S,6S,7S,8R,10S,11R,12R,14S,16S,17R,18R)-6,7-dihydroxy-8-(hydroxymethyl)-4,18-dimethyl-5-oxo-14-phenyl-16-prop-1-en-2-yl-9,13,15,19-tetraoxahexacyclo[12.4.1.01,11.02,6.08,10.012,16]nonadec-3-en-17-yl] (2E,4E)-5-phenylpenta-2,4-dienoate",literal,10.1016/S0040-4039(00)89459-9,,
323,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104958134,literal,Daphne oleoides,literal,CGSGRJNIABXQJQ-NSCQCFIPSA-N,literal,O=C(OC1C(C)C23OC4(OC(C3C5OC5(CO)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=CC=CCCCCC)C=7C=CC=CC7,literal,60195-70-2,literal,831316-1,en,literal,Yuanhuacine,literal,10.1016/S0031-9422(99)00305-2,,
324,uri,http://www.wikidata.org/entity/Q11122021,uri,http://www.wikidata.org/entity/Q104949117,literal,Daphne aurantiaca,literal,BYBKYSAHKVMKNH-UHFFFAOYSA-N,literal,O=C1C=2C(O)=CC(O)=CC2OC13C=4C(OC3C5=CC=C(O)C=C5)=CC(O)=C6C4OC(C7=CC=C(O)C=C7)C(O)C6,,,literal,831152-1,en,literal,"3,4',5,6'-Tetrahydroxy-2,8-bis(4-hydroxyphenyl)spiro[2,3,4,8-tetrahydrofuro[2,3-h]chromene-9,2'-benzofuran]-3'-one",literal,10.1248/CPB.59.653,,
325,uri,http://www.wikidata.org/entity/Q15224058,uri,http://www.wikidata.org/entity/Q104968235,literal,Stellera chamaejasme,literal,CQSPCPGNSAKNCP-JEDFXKEPSA-N,literal,OCC=CC1=CC=C(OC2OC(COC3OC(CO)C(O)C(O)C3O)C(O)C(O)C2O)C(OC)=C1,,,literal,832760-1,en,literal,"(2R,3R,4R,5S,6S)-2-(hydroxymethyl)-6-[[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-[4-[(E)-3-hydroxyprop-1-enyl]-2-methoxyphenoxy]oxan-2-yl]methoxy]oxane-3,4,5-triol",literal,10.1016/S0031-9422(98)00586-X,,
326,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104667939,literal,Daphne oleoides,literal,FWLKQNUTDHNJKM-BOIMXJACSA-N,literal,O=C1OC=2C=C(OC3=CC4=CC=C(OC)C(=C4OC3=O)C5=C(OC6OC(C)C(O)C(O)C6O)C=CC=7C=CC(=O)OC75)C=CC2C=C1,,,literal,831316-1,en,literal,"7-methoxy-3-(2-oxochromen-7-yl)oxy-8-[2-oxo-7-[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-methyloxan-2-yl]oxychromen-8-yl]chromen-2-one",literal,10.1002/1522-2675(20010321)84:3<656::AID-HLCA656>3.0.CO;2-D,,
327,uri,http://www.wikidata.org/entity/Q137474,uri,http://www.wikidata.org/entity/Q104949195,literal,Edgeworthia chrysantha,literal,BYFNXTURFRVSSA-MRUMRNDKSA-N,literal,O=C(OCC1OC(OC2CC3=CCC4C(CCC5(C)C(CCC45)C(C)CCC(CC)C(C)C)C3(C)CC2)C(O)C(O)C1O)CCCCCCCC=CCC=CCC=CCC,,,literal,831625-1,en,literal,3beta-(6-O-Linolenoyl-beta-D-glucopyranosyloxy)stigmasta-5-ene,literal,10.1016/S0031-9422(00)98226-8,,
328,uri,http://www.wikidata.org/entity/Q1156295,uri,http://www.wikidata.org/entity/Q104970646,literal,Daphne odora,literal,CVBJNFGURGOCOF-INWCUTKTSA-N,literal,O=C(OC1C2C3OC3(CO)C(O)C4(O)C(=O)C(=CC4C2(O)C(C)C(OC(=O)C=5C=CC=CC5)C1(O)C(=C)C)C)C=CC=CCCCCC,,,literal,927343-1,en,literal,Yuanhuaoate E,literal,10.1271/BBB1961.46.2605,,
329,uri,http://www.wikidata.org/entity/Q15248698,uri,http://www.wikidata.org/entity/Q104993407,literal,Daphne feddei,literal,FCWOSPBWIBSFOO-YJBOKZPZSA-N,literal,O=C1OC=2C=3OC(C4=CC(OC)=C(O)C(OC)=C4)C(OC3C=CC2C=C1)CO,,,literal,831219-1,en,literal,"(2S)-2,3-Dihydro-2beta-(4-hydroxy-3,5-dimethoxyphenyl)-3alpha-(hydroxymethyl)-9H-pyrano[2,3-f]-1,4-benzodioxin-9-one",literal,10.1021/NP8004166,,
330,uri,http://www.wikidata.org/entity/Q7999904,uri,http://www.wikidata.org/entity/Q104909596,literal,Wikstroemia retusa,literal,ADIURPPZKNTYEV-IIOYIZDOSA-N,literal,O=C(OC1C(C)C23OC4(OC(C3C5OC5(CO)C(O)C6(O)C(=O)C(=CC62)C)C1(O4)C(=C)C)C=CC=CCCCCCCCCC)C,,,literal,833174-1,en,literal,"[(1R,2R,6S,7S,8R,10S,11S,12R,14S,16S,17R,18R)-6,7-dihydroxy-8-(hydroxymethyl)-4,18-dimethyl-5-oxo-16-prop-1-en-2-yl-14-[(1E,3Z)-trideca-1,3-dienyl]-9,13,15,19-tetraoxahexacyclo[12.4.1.01,11.02,6.08,10.012,16]nonadec-3-en-17-yl] acetate",literal,10.1016/S0031-9422(97)00529-3,,
331,uri,http://www.wikidata.org/entity/Q296815,uri,http://www.wikidata.org/entity/Q104981077,literal,Daphne oleoides,literal,DIAOJQJAZSZGDC-WYMLVPIESA-N,literal,O=C(OCCCCCCCCCCC)C=CC1=CC=C(O)C(O)=C1,,,literal,831316-1,en,literal,"undecyl (2E)-3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1515/ZNB-2000-1016,,
332,uri,http://www.wikidata.org/entity/Q15248698,uri,http://www.wikidata.org/entity/Q104990524,literal,Daphne feddei,literal,DWGMCUNRIQYVFE-UHDDOPSISA-N,literal,O=CC=CC1=CC(OC)=C(OC(CO)C(O)C2=CC=C(O)C(OC)=C2)C(OC)=C1,,,literal,831219-1,en,literal,Armaosigenin,literal,10.1021/NP8004166,,
