,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
51,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105191292,literal,Pittosporum tobira,literal,OFNSUWBAQRCHAV-GHDFKWFXSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,en,literal,"(1R,3S,6S)-6-[(1E,3Z,5E,7E,9E,11E,13E,15Z,17E)-18-[(4R)-4-hydroxy-2,6,6-trimethylcyclohexen-1-yl]-3,7,12,16-tetramethyloctadeca-1,3,5,7,9,11,13,15,17-nonaenyl]-1,5,5-trimethyl-7-oxabicyclo[4.1.0]heptan-3-ol",literal,10.1021/NP070650H,,
52,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q158348,literal,Pittosporum tobira,literal,GVJHHUAWPYXKBD-IEOSBIPESA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,literal,59-02-9,literal,684716-1,en,literal,alpha-tocopherol,literal,10.1021/NP070650H,literal,CHEMBL47
53,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q27104380,literal,Pittosporum tobira,literal,GRWFGVWFFZKLTI-UHFFFAOYSA-N,literal,CC1=CCC2CC1C2(C)C,literal,80-56-8,literal,684716-1,en,literal,alpha-pinene,literal,10.1016/0031-9422(89)80285-7,literal,CHEMBL442565
54,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q27109437,literal,Pittosporum tobira,literal,WUOACPNHFRMFPN-UHFFFAOYSA-N,literal,CC1=CCC(CC1)C(C)(C)O,literal,98-55-5,literal,684716-1,en,literal,alpha-terpineol,literal,10.1016/0031-9422(89)80285-7,literal,CHEMBL449810
55,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105292018,literal,Pittosporum tobira,literal,VRWPVBPKEBIXMP-WQSYGDABSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C)C2OC=3C(=C(C=4OC(C)(CCC4C3CC2C=C(C=CC56OC6(C)CC(O)CC5(C)C)C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,en,literal,Pittosporumxanthin C1,literal,10.1021/NP070650H,,
56,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105227996,literal,Pittosporum tobira,literal,QTZBDYXGGHNDAL-GDBPAQQZSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C)C2OC=3C(=C(C=4OC(C)(CCC4C3CC2C=C(C=CC56OC6(C)CC(O)CC5(C)C)C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,en,literal,Pittosporumxanthin B1,literal,10.1021/NP070650H,,
57,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105384370,literal,Pittosporum tobira,literal,ZVKXPPXCNUMUOR-VOVFEXJFSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C)C2OC3(C(=C2)C(C)(C)CC(O)C3)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,en,literal,CID 162959949,literal,10.1021/NP070650H,,
58,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105194552,literal,Pittosporum tobira,literal,OMZZLIDYVQPEIF-SAWQGMFYSA-N,literal,O=C(OC(CC(O)C)CC(C(=O)C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC12OC2(C)CC(O)CC1(C)C)C)C)C)C)(C)C)CCCCCCCCCCCCC,,,literal,684716-1,en,literal,"[(2S,4S,8E,10E,12E,14E,16E,18E,20E,22Z,24E)-2-hydroxy-25-[(1S,4S,6R)-4-hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]heptan-1-yl]-6,6,10,14,19,23-hexamethyl-7-oxopentacosa-8,10,12,14,16,18,20,22,24-nonaen-4-yl] tetradecanoate",literal,10.1016/J.PHYTOCHEM.2006.05.040,,
59,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105254694,literal,Pittosporum tobira,literal,SKAKJPNQCVOEEY-ZPNOPTBVSA-N,literal,O=C(OC1C(OC(OC2(C)CCC3C(C4C(C)CCC42)C3(C)C)C(OC(=O)C)C1O)C)C(=CC)C,,,literal,684716-1,en,literal,"[(2S,3R,4S,5R,6S)-6-[[(1aS,4R,4aR,7S,7aS,7bS)-1,1,4,7-tetramethyl-2,3,4a,5,6,7,7a,7b-octahydro-1aH-cyclopropa[e]azulen-4-yl]oxy]-5-acetyloxy-4-hydroxy-2-methyloxan-3-yl] (Z)-2-methylbut-2-enoate",literal,10.1246/CL.1986.1121,,
60,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105191291,literal,Pittosporum tobira,literal,OFNSUWBAQRCHAV-CGOFHDSUSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,en,literal,"(1R,3S,6S)-6-[(1E,3Z,5E,7E,9E,11E,13E,15E,17E)-18-[(4R)-4-hydroxy-2,6,6-trimethylcyclohexen-1-yl]-3,7,12,16-tetramethyloctadeca-1,3,5,7,9,11,13,15,17-nonaenyl]-1,5,5-trimethyl-7-oxabicyclo[4.1.0]heptan-3-ol",literal,10.1021/NP070650H,,
61,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q104918193,literal,Pittosporum tobira,literal,ASYMVFZOBDRASD-WNACIVBISA-N,literal,O=C(O)C1OC(OC2CCC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)C(O)C(O)C6(CO)C(O)C(O)C54C)C2(C)C)C(OC7OC(CO)C(O)C(O)C7O)C(OC8OCC(O)C(O)C8O)C1OC9OC(CO)C(O)C9O,,,literal,684716-1,,literal,Q104918193,literal,10.1016/S0040-4020(02)01364-9,,
62,uri,http://www.wikidata.org/entity/Q3389418,uri,http://www.wikidata.org/entity/Q105183012,literal,Pittosporum pancheri,literal,NPHCDNCRMLQFFQ-AGDMDRQQSA-N,literal,O=C(OC1C(O)COC(OCC=C(C)CCC=C(C)CCC=C(C)C)C1O)C(=CC)C,,,literal,684617-1,en,literal,"[(2R,3R,4S,5R)-3,5-dihydroxy-2-(3,7,11-trimethyldodeca-2,6,10-trienoxy)oxan-4-yl] 2-methylbut-2-enoate",literal,10.1016/J.PHYTOCHEM.2006.11.008,,
63,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q572404,literal,Pittosporum tobira,literal,OFNSUWBAQRCHAV-OYQUVCAXSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C,literal,640-03-9,literal,684716-1,en,literal,antheraxanthin,literal,10.1021/NP070650H,,
64,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q415945,literal,Pittosporum tobira,literal,BOTWFXYSPFMFNR-PYDDKJGSSA-N,literal,CC(C)CCCC(C)CCCC(C)CCCC(=CCO)C,literal,150-86-7,literal,684716-1,en,literal,phytol,literal,10.1016/0031-9422(89)80285-7,literal,CHEMBL3039479
65,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q27104309,literal,Pittosporum tobira,literal,PGYAYSRVSAJXTE-FTLOKQSXSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,14660-91-4,literal,684716-1,en,literal,9'-cis-neoxanthin,literal,10.1021/NP070650H,,
66,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q27104309,literal,Pittosporum tobira,literal,PGYAYSRVSAJXTE-FTLOKQSXSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,14660-91-4,literal,684716-1,en,literal,9'-cis-neoxanthin,literal,10.1248/CPB.49.985,,
67,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105134064,literal,Pittosporum tobira,literal,JRRSUVCGCJXBHH-CJGLEZRZSA-N,literal,O=C(OC1C(=O)C(OC2OC3C(=C)CCC=C(C)CCC(C(C)C)C3C21)C)C=C(C)C,,,literal,684716-1,en,literal,"[(1R,5E,9R,10S,11R,12R,14R,16R)-6,14-dimethyl-2-methylidene-13-oxo-9-propan-2-yl-15,17-dioxatricyclo[8.7.0.011,16]heptadec-5-en-12-yl] 3-methylbut-2-enoate",literal,10.1016/0031-9422(89)80285-7,,
68,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q27116653,literal,Pittosporum tobira,literal,CRDAMVZIKSXKFV-GNESMGCMSA-N,literal,CC(=CCCC(=CCCC(=CCO)C)C)C,literal,3879-60-5,literal,684716-1,en,literal,"(2E,6Z)-farnesol",literal,10.1016/0031-9422(89)80285-7,literal,CHEMBL488357
69,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105155812,literal,Pittosporum tobira,literal,LQTYTDQLTBOONL-HRGYQAPYSA-N,literal,O=C(C1=C(C=CC(=CC=CC(=CC=CC=C(C=CC=C(C)C2OC3(C(=C2)C(C)(C)CC(O)C3)C)C)C)C)C(C)(C)CC1OC)C,,,literal,684716-1,en,literal,"1-[(5S)-2-[(1E,3E,5E,7E,9E,11E,13E,15E)-16-[(2R,6S,7aR)-6-hydroxy-4,4,7a-trimethyl-2,5,6,7-tetrahydro-1-benzofuran-2-yl]-3,7,12-trimethylheptadeca-1,3,5,7,9,11,13,15-octaenyl]-5-methoxy-3,3-dimethylcyclopenten-1-yl]ethanone",literal,10.1248/CPB.49.985,,
70,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105035669,literal,Pittosporum tobira,literal,HZGRDJOFBYDQFL-AEHPAUSCSA-N,literal,O=C(OC1C(OC2C=C(C)CCC=C(C)CCC2C(C)C)OC(C)C(OC(=O)C)C1O)C(=CC)C,,,literal,684716-1,en,literal,"[(2R,3S,4S,5R,6R)-5-acetyloxy-2-[(1R,2E,6E,10S)-3,7-dimethyl-10-propan-2-ylcyclodeca-2,6-dien-1-yl]oxy-4-hydroxy-6-methyloxan-3-yl] (Z)-2-methylbut-2-enoate",literal,10.1246/CL.1990.219,,
71,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q410932,literal,Pittosporum tobira,literal,CDOSHBSSFJOMGT-UHFFFAOYSA-N,literal,CC(=CCCC(C)(C=C)O)C,literal,78-70-6,literal,684716-1,en,literal,(+/-)-linalool,literal,10.1016/0031-9422(89)80285-7,literal,CHEMBL25306
72,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105141263,literal,Pittosporum tobira,literal,KHODMBPNDVATHO-XGOCCDETSA-N,literal,O=C(OC1C(=O)C(OC2OC3C(=C)CCC=C(C)CCC(C(C)C)C3C21)C)C(=CC)C,,,literal,684716-1,en,literal,"[(1S,5E,9S,10R,11R,12S,14S,16S)-6,14-dimethyl-2-methylidene-13-oxo-9-propan-2-yl-15,17-dioxatricyclo[8.7.0.011,16]heptadec-5-en-12-yl] (Z)-2-methylbut-2-enoate",literal,10.1246/CL.1988.445,,
73,uri,http://www.wikidata.org/entity/Q3389418,uri,http://www.wikidata.org/entity/Q105183014,literal,Pittosporum pancheri,literal,NPHCDNCRMLQFFQ-OPEYTCPLSA-N,literal,O=C(OC1C(O)COC(OCC=C(C)CCC=C(C)CCC=C(C)C)C1O)C(=CC)C,,,literal,684617-1,en,literal,"[(2S,3R,4R,5S)-3,5-dihydroxy-2-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienoxy]oxan-4-yl] (Z)-2-methylbut-2-enoate",literal,10.1016/J.PHYTOCHEM.2006.11.008,,
74,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105035671,literal,Pittosporum tobira,literal,HZGRDJOFBYDQFL-VMQRTCFXSA-N,literal,O=C(OC1C(OC2C=C(C)CCC=C(C)CCC2C(C)C)OC(C)C(OC(=O)C)C1O)C(=CC)C,,,literal,684716-1,en,literal,"[(2R,3R,4S,5R,6R)-5-acetyloxy-2-[(1R,2E,6E,10S)-3,7-dimethyl-10-propan-2-ylcyclodeca-2,6-dien-1-yl]oxy-4-hydroxy-6-methyloxan-3-yl] (Z)-2-methylbut-2-enoate",literal,10.1246/CL.1990.219,,
75,uri,http://www.wikidata.org/entity/Q3389418,uri,http://www.wikidata.org/entity/Q105272511,literal,Pittosporum pancheri,literal,UGQQSVKXYJBPSA-KTNXQVLPSA-N,literal,O=C(OC1C(O)COC(OCC=C(C)CCC=C(C)CCC=C(C)C)C1O)C=C(C)C,,,literal,684617-1,en,literal,"[(2R,3R,4S,5R)-3,5-dihydroxy-2-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienoxy]oxan-4-yl] 3-methylbut-2-enoate",literal,10.1016/J.PHYTOCHEM.2006.11.008,,
76,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105254692,literal,Pittosporum tobira,literal,SKAKJPNQCVOEEY-KTFFIBKXSA-N,literal,O=C(OC1C(OC(OC2(C)CCC3C(C4C(C)CCC42)C3(C)C)C(OC(=O)C)C1O)C)C(=CC)C,,,literal,684716-1,en,literal,"[(2R,3R,4S,5R,6S)-6-[[(1aR,4S,4aS,7R,7aS,7bS)-1,1,4,7-tetramethyl-2,3,4a,5,6,7,7a,7b-octahydro-1aH-cyclopropa[e]azulen-4-yl]oxy]-5-acetyloxy-4-hydroxy-2-methyloxan-3-yl] (Z)-2-methylbut-2-enoate",literal,10.1246/CL.1986.1121,,
77,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q306135,literal,Pittosporum tobira,literal,OENHQHLEOONYIE-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C,literal,7235-40-7,literal,684716-1,en,literal,β-carotene,literal,10.1021/NP070650H,literal,CHEMBL1293
78,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105228000,literal,Pittosporum tobira,literal,QTZBDYXGGHNDAL-NBRCVCHESA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C)C2OC=3C(=C(C=4OC(C)(CCC4C3CC2C=C(C=CC56OC6(C)CC(O)CC5(C)C)C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,,literal,Q105228000,literal,10.1021/NP070650H,,
79,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q27104308,literal,Pittosporum tobira,literal,SZCBXWMUOPQSOX-NLNQYMAJSA-N,literal,CC(=CC=CC=C(C)C=CC=C(C)C=CC12C(CC(CC1(O2)C)O)(C)C)C=CC=C(C)C=CC34C(CC(CC3(O4)C)O)(C)C,,,literal,684716-1,en,literal,9-cis-violaxanthin,literal,10.1021/NP070650H,,
80,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q104915787,literal,Pittosporum tobira,literal,AOLXWOJZYPAABO-XUGQIHMKSA-N,literal,O=C(OC1C(O)C(OC(OC2(C)CCC3C(C4C(C)CCC42)C3(C)C)C1OC(=O)C)C)C(=CC)C,,,literal,684716-1,en,literal,"[(2S,3R,4S,5S,6R)-2-[[(1aS,4R,4aR,7S,7aR,7bS)-1,1,4,7-tetramethyl-2,3,4a,5,6,7,7a,7b-octahydro-1aH-cyclopropa[e]azulen-4-yl]oxy]-3-acetyloxy-5-hydroxy-6-methyloxan-4-yl] (E)-2-methylbut-2-enoate",literal,10.1246/CL.1986.1121,,
81,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q104967151,literal,Pittosporum tobira,literal,COMHCGXHNIPZAB-LFSDPJRISA-N,literal,O=C(OC1C(O)C(OC(OC2C=C(C)CCC=C(C)CCC2C(C)C)C1OC(=O)C)C)C=C(C)C,,,literal,684716-1,en,literal,"[(2R,3R,4S,5S,6S)-3-acetyloxy-2-[(1R,2E,6E,10S)-3,7-dimethyl-10-propan-2-ylcyclodeca-2,6-dien-1-yl]oxy-5-hydroxy-6-methyloxan-4-yl] 3-methylbut-2-enoate",literal,10.1246/CL.1990.219,,
82,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105338125,literal,Pittosporum tobira,literal,XPBKYMYRPVHTAU-MOFLAEIRSA-N,literal,O=C(OC(CC(O)C)CC(C(=O)C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=C=C1C(O)(C)CC(O)CC1(C)C)C)C)C)C)(C)C)CCCCCCCCCCCCC,,,literal,684716-1,en,literal,CID 163030250,literal,10.1016/J.PHYTOCHEM.2006.05.040,,
83,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105292017,literal,Pittosporum tobira,literal,VRWPVBPKEBIXMP-TXBIGVRASA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C)C2OC=3C(=C(C=4OC(C)(CCC4C3CC2C=C(C=CC56OC6(C)CC(O)CC5(C)C)C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,,literal,Q105292017,literal,10.1021/NP070650H,,
84,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105218781,literal,Pittosporum tobira,literal,QDELACDYEWPQLV-AMKJRYBBSA-N,literal,OC1CC2(OC2(C=CC(=CC=CC(=CC=CC=C(C)C3OC=4C(=C(C=5OC(C)(CCC5C4CC3C=C(C=CC67OC7(C)CC(O)CC6(C)C)C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,,literal,Q105218781,literal,10.1016/S0040-4039(01)00244-1,,
85,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q110159670,literal,Pittosporum tobira,literal,PGYAYSRVSAJXTE-QVGPALAISA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,en,literal,neoxanthin,literal,10.1248/CPB.49.985,,
86,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105350324,literal,Pittosporum tobira,literal,YLUSVJDFTAATNS-QGCXJBLMSA-N,literal,OC1CC2(OC(C=C2C(C)(C)C1)C(=CC=CC(=CC=CC=C(C=CC=C(C)C3OC4(C(=C3)C(C)(C)CC(O)C4)C)C)C)C)C,,,literal,684716-1,en,literal,"(2R,6R,7aR)-2-[(2E,4E,6E,8E,10E,12E,14E)-15-[(2R,6R,7aR)-6-hydroxy-4,4,7a-trimethyl-2,5,6,7-tetrahydro-1-benzofuran-2-yl]-6,11-dimethylhexadeca-2,4,6,8,10,12,14-heptaen-2-yl]-4,4,7a-trimethyl-2,5,6,7-tetrahydro-1-benzofuran-6-ol",literal,10.1021/NP070650H,,
87,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q110184646,literal,Pittosporum tobira,literal,ZJPLWTBLWHOSIU-QLSWEWTNSA-N,literal,OC1CC2(OC2(C=CC=CC3CC4=C(OC3C(=CC=CC=C(C=CC=C(C=CC56OC6(C)CC(O)CC5(C)C)C)C)C)C(=C(C=7OC(C)(CCC74)CCCC(C)CCCC(C)CCCC(C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,en,literal,Pittosporumxanthin A1,literal,10.1016/S0040-4039(01)00244-1,,
88,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q104250275,literal,Pittosporum tobira,literal,GVJHHUAWPYXKBD-IHMCZWCLSA-N,literal,OC=1C(=C(C=2OC(C)(CCC2C1C)CCCC(C)CCCC(C)CCCC(C)C)C)C,,,literal,684716-1,en,literal,Covi-ox,literal,10.1021/NP070650H,,
89,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q27108624,literal,Pittosporum tobira,literal,FSRZGYRCMPZNJF-KHMAMNHCSA-N,literal,CC1CCC(C2C13C2C(=C)CC3)C(C)C,literal,13744-15-5,literal,684716-1,en,literal,beta-cubebene,literal,10.1016/0031-9422(89)80285-7,,
90,uri,http://www.wikidata.org/entity/Q3389418,uri,http://www.wikidata.org/entity/Q105183013,literal,Pittosporum pancheri,literal,NPHCDNCRMLQFFQ-GCLGQBRVSA-N,literal,O=C(OC1C(O)COC(OCC=C(C)CCC=C(C)CCC=C(C)C)C1O)C(=CC)C,,,literal,684617-1,en,literal,"[(2R,3R,4S,5R)-3,5-dihydroxy-2-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienoxy]oxan-4-yl] (Z)-2-methylbut-2-enoate",literal,10.1016/J.PHYTOCHEM.2006.11.008,,
91,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105346010,literal,Pittosporum tobira,literal,YBROMIZOJXNWSO-RCKPQAPXSA-N,literal,O=C(OC(CC(=O)C)CC(C(=O)C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC(=O)C(C)(C)CC(OC(=O)CCCCCCCCCCC)CC(=O)C)C)C)C)C)(C)C)CCCCCCCCCCC,,,literal,684716-1,en,literal,Tobiraxanthin A3,literal,10.1016/S0040-4039(02)00779-7,,
92,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q19291552,literal,Pittosporum tobira,literal,AYXPYQRXGNDJFU-AOWZIMASSA-N,literal,CC1CCC2C1C3C(C3(C)C)CCC2(C)O,literal,577-27-5,literal,684716-1,en,literal,Ledol,literal,10.1016/0031-9422(89)80285-7,,
93,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q104992054,literal,Pittosporum tobira,literal,DZVVEETZRZUXLI-UHFFFAOYSA-N,literal,OCC12C(O)C(O)C(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)C(O)C1O,,,literal,684716-1,en,literal,"Olean-12-ene-3beta,15alpha,16alpha,21beta,22alpha,28-hexol",literal,10.1248/CPB.20.1499,,
94,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q104992054,literal,Pittosporum tobira,literal,DZVVEETZRZUXLI-UHFFFAOYSA-N,literal,OCC12C(O)C(O)C(C)(C)CC2C3=CCC4C5(C)CCC(O)C(C)(C)C5CCC4(C)C3(C)C(O)C1O,,,literal,684716-1,en,literal,"Olean-12-ene-3beta,15alpha,16alpha,21beta,22alpha,28-hexol",literal,10.1248/CPB.16.190,,
95,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105219069,literal,Pittosporum tobira,literal,QDZWWJNTPKQWQD-RNSZOLEQSA-N,literal,O=C(OC(CC(=O)C)CC(C(=O)C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC1(O)C(O)(C)CC(O)CC1(C)C)C)C)C)C)(C)C)CCCCCCCCCCCCC,,,literal,684716-1,en,literal,"[(4S,8E,10E,12E,14E,16E,18E,20E,22E,24E)-6,6,10,14,19,23-hexamethyl-2,7-dioxo-25-[(1S,2R,4S)-1,2,4-trihydroxy-2,6,6-trimethylcyclohexyl]pentacosa-8,10,12,14,16,18,20,22,24-nonaen-4-yl] tetradecanoate",literal,10.1016/S0040-4039(02)00779-7,,
96,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105227998,literal,Pittosporum tobira,literal,QTZBDYXGGHNDAL-GISHMKJUSA-N,literal,OC1CC(=C(C=CC(=CC=CC(=CC=CC=C(C)C2OC=3C(=C(C=4OC(C)(CCC4C3CC2C=C(C=CC56OC6(C)CC(O)CC5(C)C)C)CCCC(C)CCCC(C)CCCC(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,684716-1,,literal,Q105227998,literal,10.1021/NP070650H,,
97,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105134065,literal,Pittosporum tobira,literal,JRRSUVCGCJXBHH-UHFFFAOYSA-N,literal,O=C(OC1C(=O)C(OC2OC3C(=C)CCC=C(C)CCC(C(C)C)C3C21)C)C=C(C)C,,,literal,684716-1,en,literal,"(6,14-Dimethyl-2-methylidene-13-oxo-9-propan-2-yl-15,17-dioxatricyclo[8.7.0.011,16]heptadec-5-en-12-yl) 3-methylbut-2-enoate",literal,10.1246/CL.1988.445,,
98,uri,http://www.wikidata.org/entity/Q160343,uri,http://www.wikidata.org/entity/Q2405051,literal,Pittosporum tenuifolium,literal,MOYAFQVGZZPNRA-UHFFFAOYSA-N,literal,CC1=CCC(=C(C)C)CC1,literal,586-62-9,literal,684708-1,en,literal,terpinolene,literal,10.1002/JCTB.5000681206,literal,CHEMBL454697
99,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105351042,literal,Pittosporum tobira,literal,YNNRPBRNWWIQPQ-ZHGZZNJISA-N,literal,OC1CC2(OC(C=C2C(C)(C)C1)C(=CC=CC(=CC=CC=C(C=CC=C(C=CC34OC4(C)CC(O)CC3(C)C)C)C)C)C)C,,,literal,684716-1,en,literal,"(2R,6S,7aR)-2-[(2E,4E,6E,8E,10E,12E,14E,16E)-17-[(1S,4R,6R)-4-hydroxy-2,2,6-trimethyl-7-oxabicyclo[4.1.0]heptan-1-yl]-6,11,15-trimethylheptadeca-2,4,6,8,10,12,14,16-octaen-2-yl]-4,4,7a-trimethyl-2,5,6,7-tetrahydro-1-benzofuran-6-ol",literal,10.1021/NP070650H,,
100,uri,http://www.wikidata.org/entity/Q3389418,uri,http://www.wikidata.org/entity/Q105272510,literal,Pittosporum pancheri,literal,UGQQSVKXYJBPSA-IBXKBHOSSA-N,literal,O=C(OC1C(O)COC(OCC=C(C)CCC=C(C)CCC=C(C)C)C1O)C=C(C)C,,,literal,684617-1,en,literal,"[(2R,3S,4S,5S)-3,5-dihydroxy-2-[(2E,6E)-3,7,11-trimethyldodeca-2,6,10-trienoxy]oxan-4-yl] 3-methylbut-2-enoate",literal,10.1016/J.PHYTOCHEM.2006.11.008,,
101,uri,http://www.wikidata.org/entity/Q161375,uri,http://www.wikidata.org/entity/Q105134066,literal,Pittosporum tobira,literal,JRRSUVCGCJXBHH-XFMOKPGASA-N,literal,O=C(OC1C(=O)C(OC2OC3C(=C)CCC=C(C)CCC(C(C)C)C3C21)C)C=C(C)C,,,literal,684716-1,en,literal,"[(1S,5Z,9R,10S,11S,12S,14R,16R)-6,14-dimethyl-2-methylidene-13-oxo-9-propan-2-yl-15,17-dioxatricyclo[8.7.0.011,16]heptadec-5-en-12-yl] 3-methylbut-2-enoate",literal,10.1016/0031-9422(89)80285-7,,
