,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
262,uri,http://www.wikidata.org/entity/Q15226036,uri,http://www.wikidata.org/entity/Q105163749,literal,Cynoglossum gansuense,literal,MHEDGRKRCACOGP-KPEPVNHWSA-N,literal,O=C(OCC=1C=CN2C1C(=O)CC2)C(O)(C(OC3OC(CO)C(O)C(O)C3O)C)C(C)C,,,literal,897519-1,en,literal,"(2S,3S)-3-(beta-D-Glucopyranosyloxy)-2-hydroxy-2-isopropylbutyric acid (2,3-dihydro-1-oxo-1H-pyrrolizine-7-yl)methyl ester",literal,10.1002/HLCA.200790079,,
263,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105020544,literal,Anchusa strigosa,literal,GUUJALLPQBZBHH-DCDXPUDHSA-N,literal,O=C(OCC1=CCN2CCC(O)C12)C(O)(CC(C)C)C(O)C,,,literal,113367-1,en,literal,"[(7R,8R)-7-hydroxy-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2S)-2-hydroxy-2-[(1S)-1-hydroxyethyl]-4-methylpentanoate",literal,10.1016/J.PHYTOCHEM.2005.05.002,,
264,uri,http://www.wikidata.org/entity/Q157561,uri,http://www.wikidata.org/entity/Q105148277,literal,Symphytum officinale,literal,KZJWDPNRJALLNS-KHFGOMEOSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,,,literal,120815-1,en,literal,"(3S,8R,9S,10R,13R,14R,17S)-17-[(2R,5R)-5-ethyl-6-methylheptan-2-yl]-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1016/S0031-9422(00)97225-X,,
265,uri,http://www.wikidata.org/entity/Q15226036,uri,http://www.wikidata.org/entity/Q105008195,literal,Cynoglossum gansuense,literal,GGMODBLKJHKUEX-OAJQMFOOSA-N,literal,OC1CCC2(C)C(CCC3(C)C2CC=C4C5C(C(=C)CCC5(C)CCC43C)C)C1(C)C,,,literal,897519-1,en,literal,"(3S,4aR,6aR,6bS,8aR,12R,12aS,14aR,14bR)-4,4,6a,6b,8a,12,14b-heptamethyl-11-methylidene-1,2,3,4a,5,6,7,8,9,10,12,12a,14,14a-tetradecahydropicen-3-ol",literal,10.1002/HLCA.200790079,,
266,uri,http://www.wikidata.org/entity/Q1788048,uri,http://www.wikidata.org/entity/Q105139173,literal,Cynoglossum creticum,literal,KDJGEXAPDZNXSD-UHFFFAOYSA-N,literal,O=C(OC1CC[N+]2([O-])CC=C(COC(=O)C(O)(C(O)C)C(O)(C)C)C12)C(=CC)C,,,literal,115089-1,en,literal,"[7-(2-methylbut-2-enoyloxy)-4-oxido-5,6,7,8-tetrahydro-3H-pyrrolizin-4-ium-1-yl]methyl 2,3-dihydroxy-2-(1-hydroxyethyl)-3-methylbutanoate",literal,10.1007/BF00568446,,
267,uri,http://www.wikidata.org/entity/Q1788048,uri,http://www.wikidata.org/entity/Q105139173,literal,Cynoglossum creticum,literal,KDJGEXAPDZNXSD-UHFFFAOYSA-N,literal,O=C(OC1CC[N+]2([O-])CC=C(COC(=O)C(O)(C(O)C)C(O)(C)C)C12)C(=CC)C,,,literal,115089-1,en,literal,"[7-(2-methylbut-2-enoyloxy)-4-oxido-5,6,7,8-tetrahydro-3H-pyrrolizin-4-ium-1-yl]methyl 2,3-dihydroxy-2-(1-hydroxyethyl)-3-methylbutanoate",literal,10.1007/BF00564624,,
268,uri,http://www.wikidata.org/entity/Q1788048,uri,http://www.wikidata.org/entity/Q105139173,literal,Cynoglossum creticum,literal,KDJGEXAPDZNXSD-UHFFFAOYSA-N,literal,O=C(OC1CC[N+]2([O-])CC=C(COC(=O)C(O)(C(O)C)C(O)(C)C)C12)C(=CC)C,,,literal,115089-1,en,literal,"[7-(2-methylbut-2-enoyloxy)-4-oxido-5,6,7,8-tetrahydro-3H-pyrrolizin-4-ium-1-yl]methyl 2,3-dihydroxy-2-(1-hydroxyethyl)-3-methylbutanoate",literal,10.1021/NP50061A014,,
269,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105202797,literal,Arnebia euchroma,literal,OXNJGMNJOVOFOW-ZMZPIMSZSA-N,literal,O=C1C(OC)=C(OC)C(=O)C2=C1C(C(=C)C)CCC2(C=C)C,,,literal,113456-1,en,literal,"(5R,8R)-8-ethenyl-2,3-dimethoxy-8-methyl-5-prop-1-en-2-yl-6,7-dihydro-5H-naphthalene-1,4-dione",literal,10.1016/S0040-4039(01)81620-8,,
270,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105202797,literal,Arnebia euchroma,literal,OXNJGMNJOVOFOW-ZMZPIMSZSA-N,literal,O=C1C(OC)=C(OC)C(=O)C2=C1C(C(=C)C)CCC2(C=C)C,,,literal,113456-1,en,literal,"(5R,8R)-8-ethenyl-2,3-dimethoxy-8-methyl-5-prop-1-en-2-yl-6,7-dihydro-5H-naphthalene-1,4-dione",literal,10.1248/CPB.39.2962,,
271,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105309051,literal,Arnebia euchroma,literal,WNFXUXZJJKTDOZ-OAHLLOKOSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)C)CC=C(C)C,literal,24502-78-1,literal,113456-1,en,literal,"(R)-1-(5,8-Dihydroxy-1,4-dioxo-1,4-dihydronaphthalen-2-yl)-4-methylpent-3-en-1-yl acetate",literal,10.1021/NP010599W,,
272,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105309051,literal,Arnebia euchroma,literal,WNFXUXZJJKTDOZ-OAHLLOKOSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)C)CC=C(C)C,literal,24502-78-1,literal,113456-1,en,literal,"(R)-1-(5,8-Dihydroxy-1,4-dioxo-1,4-dihydronaphthalen-2-yl)-4-methylpent-3-en-1-yl acetate",literal,10.1055/S-2006-959718,,
273,uri,http://www.wikidata.org/entity/Q5644154,uri,http://www.wikidata.org/entity/Q105234181,literal,Lobostemon,literal,RDFLLVCQYHQOBU-GPGGJFNDSA-O,literal,OC=1C=C(OC2OC(CO)C(O)C(O)C2O)C=3C=C(OC4OC(CO)C(O)C(O)C4O)C(=[O+]C3C1)C=5C=CC(O)=C(O)C5,,,literal,4655-1,en,literal,"(2S,3R,4S,5S,6S)-2-[2-(3,4-dihydroxyphenyl)-7-hydroxy-3-[(2S,3R,4R,5S,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromenylium-5-yl]oxy-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0305-1978(96)00095-6,,
274,uri,http://www.wikidata.org/entity/Q10939495,uri,http://www.wikidata.org/entity/Q105189482,literal,Arnebia tschimganica,literal,OCNYGKNIVPVPPX-UHFFFAOYSA-N,literal,O=C(OC)C=CC1=CC=C(O)C(O)=C1,literal,3843-74-1,literal,910042-1,en,literal,"methyl 3-(3,4-dihydroxyphenyl)prop-2-enoate",literal,10.1007/BF00565178,,
275,uri,http://www.wikidata.org/entity/Q2863294,uri,http://www.wikidata.org/entity/Q105309049,literal,Arnebia hispidissima,literal,WNFXUXZJJKTDOZ-HNNXBMFYSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)C)CC=C(C)C,,,literal,113464-1,en,literal,11-O-acetylalkannin,literal,10.1016/0031-9422(83)83069-6,,
276,uri,http://www.wikidata.org/entity/Q157561,uri,http://www.wikidata.org/entity/Q105173400,literal,Symphytum officinale,literal,MVWPTZQHBOWRTF-UHFFFAOYSA-N,literal,O=C(OC1CCN2CC=C(COC(=O)C(O)(C(O)C)C(C)C)C21)C(=CC)C,,,literal,120815-1,en,literal,"[7-(2-methylbut-2-enoyloxy)-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl 2-hydroxy-2-(1-hydroxyethyl)-3-methylbutanoate",literal,10.1021/NP0004653,,
277,uri,http://www.wikidata.org/entity/Q157561,uri,http://www.wikidata.org/entity/Q105173400,literal,Symphytum officinale,literal,MVWPTZQHBOWRTF-UHFFFAOYSA-N,literal,O=C(OC1CCN2CC=C(COC(=O)C(O)(C(O)C)C(C)C)C21)C(=CC)C,,,literal,120815-1,en,literal,"[7-(2-methylbut-2-enoyloxy)-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl 2-hydroxy-2-(1-hydroxyethyl)-3-methylbutanoate",literal,10.1079/PHN2004624,,
278,uri,http://www.wikidata.org/entity/Q149464,uri,http://www.wikidata.org/entity/Q105152057,literal,Myosotis sylvatica,literal,LHYJPODIMQKZHJ-FXNZWXDESA-N,literal,O=C(OC1CCN2CC=C(COC(=O)C(O)(C(OC(=O)C)C)C(O)(C)C)C21)C(=CC)C,,,literal,119282-1,en,literal,"[(7S,8R)-7-[(Z)-2-methylbut-2-enoyl]oxy-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2R)-2-[(1S)-1-acetyloxyethyl]-2,3-dihydroxy-3-methylbutanoate",literal,10.1021/NP50021A020,,
279,uri,http://www.wikidata.org/entity/Q157561,uri,http://www.wikidata.org/entity/Q105173396,literal,Symphytum officinale,literal,MVWPTZQHBOWRTF-MCNSXXNHSA-N,literal,O=C(OC1CCN2CC=C(COC(=O)C(O)(C(O)C)C(C)C)C21)C(=CC)C,,,literal,120815-1,en,literal,"[(7R,8R)-7-(2-methylbut-2-enoyloxy)-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2S)-2-hydroxy-2-[(1S)-1-hydroxyethyl]-3-methylbutanoate",literal,10.1021/NP0004653,,
280,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105132120,literal,Anchusa strigosa,literal,JNTVMSUGCQQJNZ-UHFFFAOYSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OC(C3=CC(OC)=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C(CO)C2CO,,,literal,113367-1,en,literal,"2-[4-[5-(4-Hydroxy-3,5-dimethoxyphenyl)-3,4-bis(hydroxymethyl)oxolan-2-yl]-2,6-dimethoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1055/S-2003-43202,,
281,uri,http://www.wikidata.org/entity/Q381584,uri,http://www.wikidata.org/entity/Q105152058,literal,Cynoglossum officinale,literal,LHYJPODIMQKZHJ-ZUFLKMKTSA-N,literal,O=C(OC1CCN2CC=C(COC(=O)C(O)(C(OC(=O)C)C)C(O)(C)C)C21)C(=CC)C,,,literal,115233-1,en,literal,Acetylheliosupine,literal,10.1016/0031-9422(96)00112-4,,
282,uri,http://www.wikidata.org/entity/Q381584,uri,http://www.wikidata.org/entity/Q105236243,literal,Cynoglossum officinale,literal,RHBBQERWZVVUFF-UHFFFAOYSA-N,literal,O=C(OCC1CCN2CCCC21)C(O)(CC(C)C)C(O)CC,,,literal,115233-1,en,literal,"2,3,5,6,7,8-hexahydro-1H-pyrrolizin-1-ylmethyl 2,3-dihydroxy-2-(2-methylpropyl)pentanoate",literal,10.1016/0305-1978(96)00035-X,,
283,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105166788,literal,Anchusa strigosa,literal,MLKQAGPAYHTNQQ-FUZXVMJXSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CC(O)C(O)C(C)(C)C6CCC5(C)C4(C)CC2,literal,95298-47-8,literal,113367-1,en,literal,kaji-ichigoside F1,literal,10.1016/J.PHYTOCHEM.2005.05.002,,
284,uri,http://www.wikidata.org/entity/Q4748795,uri,http://www.wikidata.org/entity/Q105124642,literal,Amsinckia menziesii,literal,JBYCUUBCNYWXMY-CLOTWAHHSA-N,literal,O=C(OC(C)C(O)(C(=O)OCC1=CCN2CCC(OC(=O)C)C12)C(C)C)C,,,literal,11839-2,en,literal,"[(7R,8R)-7-acetyloxy-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2S)-2-[(1S)-1-acetyloxyethyl]-2-hydroxy-3-methylbutanoate",literal,10.1016/0031-9422(92)83312-M,,
285,uri,http://www.wikidata.org/entity/Q4748795,uri,http://www.wikidata.org/entity/Q105124642,literal,Amsinckia menziesii,literal,JBYCUUBCNYWXMY-CLOTWAHHSA-N,literal,O=C(OC(C)C(O)(C(=O)OCC1=CCN2CCC(OC(=O)C)C12)C(C)C)C,,,literal,11839-2,en,literal,"[(7R,8R)-7-acetyloxy-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2S)-2-[(1S)-1-acetyloxyethyl]-2-hydroxy-3-methylbutanoate",literal,10.1071/CH9830769,,
286,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105155313,literal,Anchusa strigosa,literal,LPPLEGZMMDYART-UHFFFAOYSA-N,literal,O=C(OCC1=CCN2CCC(O)C12)C(OC(=O)C(O)(CC(C)C)C(O)C)(CC(C)C)C(O)C,,,literal,113367-1,en,literal,"[2-hydroxy-3-[(7-hydroxy-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl)methoxycarbonyl]-5-methylhexan-3-yl] 2-hydroxy-2-(1-hydroxyethyl)-4-methylpentanoate",literal,10.1055/S-2003-43202,,
287,uri,http://www.wikidata.org/entity/Q157577,uri,http://www.wikidata.org/entity/Q105307405,literal,Anchusa officinalis,literal,WKKBYJLXSKPKSC-DOHZVZOHSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)C(O)(C)C3C4=CCC5C6(C)CC(O)C(O)C(C)(CO)C6CCC5(C)C4(C)CC2,literal,87340-30-5,literal,113312-1,en,literal,"alpha-D-Glucopyranosyl (2alpha,3beta,4alpha)-2,3,19,23-tetrahydroxyurs-12-en-28-oate",literal,10.1002/ARDP.19833160605,,
288,uri,http://www.wikidata.org/entity/Q2863294,uri,http://www.wikidata.org/entity/Q104998132,literal,Arnebia hispidissima,literal,FMXUZLUFNDEQPM-MRXNPFEDSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)CCC)CC=C(C)C,,,literal,113464-1,en,literal,Butylshikonin,literal,10.1055/S-2001-16470,,
289,uri,http://www.wikidata.org/entity/Q157561,uri,http://www.wikidata.org/entity/Q105233036,literal,Symphytum officinale,literal,RBCDYSPAGZIIFK-XRKXVPSHSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,120815-1,en,literal,Symphytoxide A,literal,10.1016/0031-9422(93)85244-L,,
290,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105020550,literal,Anchusa strigosa,literal,GUUJALLPQBZBHH-ZIEJDFEHSA-N,literal,O=C(OCC1=CCN2CCC(O)C12)C(O)(CC(C)C)C(O)C,,,literal,113367-1,en,literal,"(S)-2-Hydroxy-2-[(S)-1-hydroxyethyl]-4-methylvaleric acid [(7S,7aR)-7-hydroxy-5,6,7,7a-tetrahydro-3H-pyrrolizine-1-yl]methyl ester",literal,10.1016/J.PHYTOCHEM.2005.05.002,,
291,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105189970,literal,Arnebia euchroma,literal,ODQATBANLZCROD-PXAZEXFGSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)C(C)CC)CC=C(C)C,,,literal,113456-1,en,literal,(R)-alpha-methylbutyryl alkannin,literal,10.1021/NP010599W,,
292,uri,http://www.wikidata.org/entity/Q2863294,uri,http://www.wikidata.org/entity/Q105265805,literal,Arnebia hispidissima,literal,TWFNLAIVDCJHFZ-ZMBJWTFHSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)CC=CC(=C)C)CC=C(C)C,,,literal,113464-1,en,literal,"[(1R)-1-(5,8-dihydroxy-1,4-dioxonaphthalen-2-yl)-4-methylpent-3-enyl] (3E)-5-methylhexa-3,5-dienoate",literal,10.1055/S-2001-16470,,
293,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105205434,literal,Arnebia euchroma,literal,PBTJWDSMUBVOKC-ZRDIBKRKSA-N,literal,O=C(OCCCCCCCC)C=CC1=CC=C(O)C(OC)=C1,,,literal,113456-1,en,literal,Octyl ferulate,literal,10.1080/10286021003743861,,
294,uri,http://www.wikidata.org/entity/Q2339051,uri,http://www.wikidata.org/entity/Q105247254,literal,Anchusa azurea,literal,RXRCJHHENQMFLT-SEJGEFPHSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CC(O)C(O)C(C)(C)C5CCC43C)C2CC(C)(C)C(OC6OC(CO)C(O)C(O)C6OC7OC(CO)C(O)C(O)C7O)C1)C,,,literal,113203-1,en,literal,Oleanazuroside 2,literal,10.1002/HLCA.200900230,,
295,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105278944,literal,Arnebia euchroma,literal,UTOUNDHZJFIVPK-KRWDZBQOSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)CC(C)C)CC=C(C)C,,,literal,113456-1,en,literal,Isovalerylalkannin,literal,10.1021/NP010599W,,
296,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105020547,literal,Anchusa strigosa,literal,GUUJALLPQBZBHH-UHFFFAOYSA-N,literal,O=C(OCC1=CCN2CCC(O)C12)C(O)(CC(C)C)C(O)C,,,literal,113367-1,en,literal,"(7-hydroxy-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl)methyl 2-hydroxy-2-(1-hydroxyethyl)-4-methylpentanoate",literal,10.1055/S-2003-43202,,
297,uri,http://www.wikidata.org/entity/Q157577,uri,http://www.wikidata.org/entity/Q105188398,literal,Anchusa officinalis,literal,NZQYKLUUXPXSEM-WVKDUJJUSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CCC(O)C(C)(CO)C5CCC43C)C2CC(C)(C)C(OC6OC(CO)C(O)C(O)C6O)C1)C,,,literal,113312-1,en,literal,"(3S,4aR,6aR,6aS,6bR,8aS,9R,10S,12aR,14bR)-10-hydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1002/ARDP.19853180307,,
298,uri,http://www.wikidata.org/entity/Q1788048,uri,http://www.wikidata.org/entity/Q104985444,literal,Cynoglossum creticum,literal,DNAWGBOKUFFVMB-ZBEABRROSA-N,literal,O=C(OCC1=CC[N+]2([O-])CCC(O)C12)C(O)(C(O)C)C(C)C,,,literal,115089-1,en,literal,Echinatine N-oxide,literal,10.1007/BF00568446,,
299,uri,http://www.wikidata.org/entity/Q1788048,uri,http://www.wikidata.org/entity/Q104985444,literal,Cynoglossum creticum,literal,DNAWGBOKUFFVMB-ZBEABRROSA-N,literal,O=C(OCC1=CC[N+]2([O-])CCC(O)C12)C(O)(C(O)C)C(C)C,,,literal,115089-1,en,literal,Echinatine N-oxide,literal,10.1021/NP50061A014,,
300,uri,http://www.wikidata.org/entity/Q15584247,uri,http://www.wikidata.org/entity/Q104987673,literal,Cynoglossum australe,literal,DRVWTOSBCBKXOR-LNSITVRQSA-N,literal,O=C(OCC1=CCN2CCCC12)C(O)(C(O)C)C(C)C,,,literal,115048-1,en,literal,"[(8R)-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2S)-2-hydroxy-2-[(1S)-1-hydroxyethyl]-3-methylbutanoate",literal,10.1071/CH9672499,,
301,uri,http://www.wikidata.org/entity/Q15584247,uri,http://www.wikidata.org/entity/Q104987673,literal,Cynoglossum australe,literal,DRVWTOSBCBKXOR-LNSITVRQSA-N,literal,O=C(OCC1=CCN2CCCC12)C(O)(C(O)C)C(C)C,,,literal,115048-1,en,literal,"[(8R)-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2S)-2-hydroxy-2-[(1S)-1-hydroxyethyl]-3-methylbutanoate",literal,10.1039/P19910002003,,
302,uri,http://www.wikidata.org/entity/Q157577,uri,http://www.wikidata.org/entity/Q105191669,literal,Anchusa officinalis,literal,OGKRHYLZKFTGGO-HSAJBLBTSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OC(CO)C(O)C(OC7OC(CO)C(O)C(O)C7O)C6OC8OC(CO)C(O)C(O)C8O)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,113312-1,,literal,Q105191669,literal,10.1002/JLAC.197919791213,,
303,uri,http://www.wikidata.org/entity/Q15584333,uri,http://www.wikidata.org/entity/Q104987673,literal,Cynoglossum montanum,literal,DRVWTOSBCBKXOR-LNSITVRQSA-N,literal,O=C(OCC1=CCN2CCCC12)C(O)(C(O)C)C(C)C,,,literal,115217-1,en,literal,"[(8R)-5,6,7,8-tetrahydro-3H-pyrrolizin-1-yl]methyl (2S)-2-hydroxy-2-[(1S)-1-hydroxyethyl]-3-methylbutanoate",literal,10.1016/0031-9422(96)00112-4,,
304,uri,http://www.wikidata.org/entity/Q157577,uri,http://www.wikidata.org/entity/Q105238325,literal,Anchusa officinalis,literal,RKDOFSJTBIDAHX-RMIITELYSA-N,literal,O=C(OC1CCN2CC=C(COC(=O)C(O)(C(O)C)C(C)C)C21)C,,,literal,113312-1,en,literal,7-O-Acetylechinatine,literal,10.3891/ACTA.CHEM.SCAND.34B-0075,,
305,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105132118,literal,Anchusa strigosa,literal,JNTVMSUGCQQJNZ-IRBNZIFYSA-N,literal,OC1=C(OC)C=C(C=C1OC)C2OC(C3=CC(OC)=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C(CO)C2CO,,,literal,113367-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[(2S,3R,4R,5S)-5-(4-hydroxy-3,5-dimethoxyphenyl)-3,4-bis(hydroxymethyl)oxolan-2-yl]-2,6-dimethoxyphenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/J.PHYTOCHEM.2005.05.002,,
306,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105309049,literal,Arnebia euchroma,literal,WNFXUXZJJKTDOZ-HNNXBMFYSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)C)CC=C(C)C,,,literal,113456-1,en,literal,11-O-acetylalkannin,literal,10.1021/NP010599W,,
307,uri,http://www.wikidata.org/entity/Q157561,uri,http://www.wikidata.org/entity/Q104992987,literal,Symphytum officinale,literal,FBWRBDAJTPMJKR-KBLOZDMQSA-N,literal,O=C(O)C12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC6OCC(OC7OC(CO)C(O)C(O)C7OC8OC(CO)C(O)C(O)C8O)C(O)C6O)C(C)(CO)C5CCC4(C)C3(C)CC1,,,literal,120815-1,,literal,Q104992987,literal,10.1016/0031-9422(93)85244-L,,
308,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q104946823,literal,Arnebia euchroma,literal,BVRYLTBIGIAADD-INIZCTEOSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)C(C)C)CC=C(C)C,literal,87562-78-5,literal,113456-1,en,literal,Isobutyryl Alkannin,literal,10.1021/NP010599W,,
309,uri,http://www.wikidata.org/entity/Q157577,uri,http://www.wikidata.org/entity/Q105153346,literal,Anchusa officinalis,literal,LKYABSOYLMWGQR-WMXUZHHVSA-N,literal,O=C(OC1OC(CO)C(O)C(O)C1O)C23CCC(C)(C)CC3C4=CCC5C6(C)CCC(OC7OC(CO)C(O)C(O)C7O)C(C)(C)C6CCC5(C)C4(C)CC2,,,literal,113312-1,,literal,Q105153346,literal,10.1002/JLAC.197919791213,,
310,uri,http://www.wikidata.org/entity/Q2863294,uri,http://www.wikidata.org/entity/Q105173944,literal,Arnebia hispidissima,literal,MXANJRGHSFELEJ-INIZCTEOSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(OC(=O)CC(O)(C)C)CC=C(C)C,,,literal,113464-1,en,literal,"[(1S)-1-(5,8-dihydroxy-1,4-dioxonaphthalen-2-yl)-4-methylpent-3-enyl] 3-hydroxy-3-methylbutanoate",literal,10.1016/0031-9422(83)83069-6,,
311,uri,http://www.wikidata.org/entity/Q15225733,uri,http://www.wikidata.org/entity/Q105027600,literal,Arnebia euchroma,literal,HFWXFODSEPKDFR-UHFFFAOYSA-N,literal,O=C(OCC)CCCCCCCCC1=CC(O)=CC=C1O,,,literal,113456-1,en,literal,"ethyl 9-(2,5-dihydroxyphenyl)nonanoate",literal,10.1080/10286021003743861,,
312,uri,http://www.wikidata.org/entity/Q6746429,uri,http://www.wikidata.org/entity/Q105155312,literal,Anchusa strigosa,literal,LPPLEGZMMDYART-QDDKKTQLSA-N,literal,O=C(OCC1=CCN2CCC(O)C12)C(OC(=O)C(O)(CC(C)C)C(O)C)(CC(C)C)C(O)C,,,literal,113367-1,en,literal,Anchustrigosine,literal,10.1016/J.PHYTOCHEM.2005.05.002,,
313,uri,http://www.wikidata.org/entity/Q157577,uri,http://www.wikidata.org/entity/Q105242260,literal,Anchusa officinalis,literal,ROJNIJLZTIURNP-VWIHJBPLSA-N,literal,O=C(O)C12CCC3(C(=CCC4C5(C)CC(O)C(O)C(C)(CO)C5CCC43C)C2CC(C)(C)C(OC6OC(CO)C(O)C(O)C6O)C1)C,literal,86425-63-0,literal,113312-1,en,literal,"(3S,4aR,6aR,6aS,6bR,8aR,9R,10R,11R,12aR,14bS)-10,11-dihydroxy-9-(hydroxymethyl)-2,2,6a,6b,9,12a-hexamethyl-3-[(2R,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1,3,4,5,6,6a,7,8,8a,10,11,12,13,14b-tetradecahydropicene-4a-carboxylic acid",literal,10.1002/ARDP.19833160605,,
314,uri,http://www.wikidata.org/entity/Q11178375,uri,http://www.wikidata.org/entity/Q105178326,literal,Arnebia guttata,literal,NEZONWMXZKDMKF-UHFFFAOYSA-N,literal,O=C1C=C(C(=O)C=2C(O)=CC=C(O)C12)C(O)CC=C(C)C,,,literal,113462-1,en,literal,shikalkin,literal,10.1021/NP010599W,,
315,uri,http://www.wikidata.org/entity/Q1788048,uri,http://www.wikidata.org/entity/Q105267314,literal,Cynoglossum creticum,literal,TYGYPIIOOQNWBU-UHFFFAOYSA-N,literal,O=C(OC1CCN2CC=C(CO)C21)C(=CC)C,,,literal,115089-1,en,literal,7-Angeloylretronecine,literal,10.1016/0031-9422(96)00112-4,,
