,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
53,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q27275879,literal,Sabia japonica,literal,IUUQPVQTAUKPPB-NSHDSACASA-N,literal,CS(=O)CCCCCN=C=S,literal,167963-04-4,literal,776427-1,en,literal,(S)-alyssin,literal,10.1080/00021369.1990.10870168,literal,CHEMBL3337754
54,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q110191275,literal,Sabia japonica,literal,SRNFRMCXSNGZTJ-UHFFFAOYSA-N,literal,O=CC=1C=C(C(O)=C(O)C1CC=C(C)C)CC=C(C)CO,,,literal,776427-1,en,literal,"3,4-Dihydroxy-5-(4-hydroxy-3-methylbut-2-enyl)-2-(3-methylbut-2-enyl)benzaldehyde",literal,10.1002/HLCA.200900081,,
55,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q63409374,literal,Sabia japonica,literal,KZJWDPNRJALLNS-UHFFFAOYSA-N,literal,OC1CC2=CCC3C(CCC4(C)C(CCC34)C(C)CCC(CC)C(C)C)C2(C)CC1,,,literal,776427-1,en,literal,"17-(5-ethyl-6-methylheptan-2-yl)-10,13-dimethyl-2,3,4,7,8,9,11,12,14,15,16,17-dodecahydro-1H-cyclopenta[a]phenanthren-3-ol",literal,10.1002/HLCA.200900081,,
56,uri,http://www.wikidata.org/entity/Q10906203,uri,http://www.wikidata.org/entity/Q104394765,literal,Meliosma simplicifolia,literal,UPACPHKOSSOYIY-NEIIXNPVSA-N,literal,O=CC12CCC(C)(C)CC2C3=CCC4C5(C)CCC(OC(=O)C)C(C)(C)C5CCC4(C)C3(C)CC1,,,literal,776329-1,en,literal,O-Acetyloleanolic aldehyde,literal,10.1007/BF03046638,,
57,uri,http://www.wikidata.org/entity/Q15238300,uri,http://www.wikidata.org/entity/Q110077163,literal,Meliosma henryi,literal,PVNFTFGFOSYMDV-PHBVKBIKSA-N,literal,O=C(OC1OC(COC2OCC(O)C(O)C2O)C(O)C(O)C1O)C34CCC(=C)CC4C5=CCC6C7(C)CCC(OC8OCC(O)C(O)C8O)C(C)(C)C7CCC6(C)C5(C)CC3,,,literal,776237-1,en,literal,Meliosmoside A,literal,10.1016/J.PHYTOCHEM.2014.10.035,,
58,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q51617501,literal,Sabia japonica,literal,KSEBMYQBYZTDHS-UHFFFAOYSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,1135-24-6,literal,776427-1,en,literal,(E/Z)-ferulic acid,literal,10.1016/J.PHYTOCHEM.2007.08.021,,
59,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q110198080,literal,Sabia japonica,literal,CNAQVVPIQZVJDR-UHFFFAOYSA-N,literal,O=C(O)C(OC(=O)CC(O)(C)CC(=O)OC)C1=CC(=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1CC=C(C)C)CC=C(C)C,,,literal,776427-1,en,literal,"2-[3-Hydroxy-2,5-bis(3-methylbut-2-enyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]-2-(3-hydroxy-5-methoxy-3-methyl-5-oxopentanoyl)oxyacetic acid",literal,10.1002/HLCA.200900081,,
60,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105245154,literal,Sabia japonica,literal,RTIFVVIVXLSNNT-VFHIEQPNSA-N,literal,O=C(OC1=CC=2OC(=CC(=O)C2C(O)=C1C3OC(CO)C(O)C(O)C3O)C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=CC4)C=CC=6C=C(OC)C(O)=C(OC)C6,,,literal,776427-1,en,literal,"2-[4-(beta-D-Glucopyranosyloxy)phenyl]-5-hydroxy-6-(beta-D-glucopyranosyl)-7-(3,5-dimethoxy-4-hydroxycinnamoyloxy)-4H-1-benzopyran-4-one",literal,10.1016/J.TET.2005.04.061,,
61,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105137890,literal,Sabia japonica,literal,KALHUUXNMGAUKH-OTKSHJOWSA-N,literal,O=C(OC1=CC=2OC(=CC(=O)C2C(O)=C1C3OC(CO)C(O)C(O)C3O)C=4C=CC(OC5OC(COC(=O)C=CC6=CC(OC)=C(O)C(OC)=C6)C(O)C(O)C5O)=CC4)C=CC7=CC(OC)=C(O)C(OC)=C7,,,literal,776427-1,en,literal,"2-[4-[6-O-(3,5-Dimethoxy-4-hydroxycinnamoyl)-beta-D-glucopyranosyloxy]phenyl]-5-hydroxy-6-(beta-D-glucopyranosyl)-7-(3,5-dimethoxy-4-hydroxycinnamoyloxy)-4H-1-benzopyran-4-one",literal,10.1016/J.TET.2005.04.061,,
62,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q110196960,literal,Sabia japonica,literal,WSHKAGKWGOYQPX-UHFFFAOYSA-N,literal,O=CC=1C=C(C(O)=C(O)C1CC=C(C)C)CC=C(C)C,,,literal,776427-1,en,literal,Sabphenol A,literal,10.1002/HLCA.200900081,,
63,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105350656,literal,Meliosma lanceolata,literal,YMNYNVCHEXAJCH-CYEJPZQSSA-N,literal,O=C(OC)C1OC(OC2CCC3(C)C4CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC5(C)C4(C)CCC3C2(C)CO)C(O)C(O)C1OC8OC(CO)C(O)C(O)C8O,,,literal,776249-1,en,literal,3beta-[(4-O-beta-D-Galactopyranosyl-6-O-methyl-beta-D-glucopyranuronosyl)oxy]-28-(beta-D-glucopyranosyloxy)-23-hydroxyolean-12-en-28-one,literal,10.1016/0031-9422(96)00003-9,,
64,uri,http://www.wikidata.org/entity/Q18112838,uri,http://www.wikidata.org/entity/Q105344393,literal,Meliosma lanceolata,literal,XXZXVBSPBWKPAH-QBVZIRAYSA-N,literal,O=C(OC)C1OC(OC2C(O)CC3(C)C(CCC4(C)C3CC=C5C6CC(C)(C)CCC6(C(=O)OC7OC(CO)C(O)C(O)C7O)CCC54C)C2(C)CO)C(O)C(O)C1OC8OCC(O)C(O)C8O,,,literal,776249-1,en,literal,"3beta-[(4-O-alpha-L-Arabinopyranosyl-6-O-methyl-beta-D-glucopyranuronosyl)oxy]-28-(beta-D-glucopyranosyloxy)-2beta,23-dihydroxyolean-12-en-28-one",literal,10.1016/0031-9422(96)00003-9,,
65,uri,http://www.wikidata.org/entity/Q10960187,uri,http://www.wikidata.org/entity/Q121802,literal,Sabia parviflora,literal,KZJWDPNRJALLNS-VJSFXXLFSA-N,literal,CCC(CCC(C)C1CCC2C1(CCC3C2CC=C4C3(CCC(C4)O)C)C)C(C)C,literal,19044-06-5,literal,776448-1,en,literal,beta-sitosterol,literal,10.1515/ZNB-2000-0116,,
66,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q110198596,literal,Sabia japonica,literal,WIQDKZLWADSPMQ-UHFFFAOYSA-N,literal,O=C(O)CC(O)(C)CC(=O)OC(C(=O)O)C1=CC(=C(OC2OC(CO)C(O)C(O)C2O)C(O)=C1CC=C(C)CO)CC=C(C)C,,,literal,776427-1,en,literal,"5-[Carboxy-[3-hydroxy-2-(4-hydroxy-3-methylbut-2-enyl)-5-(3-methylbut-2-enyl)-4-[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenyl]methoxy]-3-hydroxy-3-methyl-5-oxopentanoic acid",literal,10.1002/HLCA.200900081,,
67,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q105171095,literal,Sabia japonica,literal,MSCYPDAELCIJKB-UHFFFAOYSA-N,literal,O=C1Cc2cc3c(c4c2C(Cc2ccccc2-4)N1)OCO3,,,literal,776427-1,en,literal,"3,5-Dioxa-11-azapentacyclo[10.7.1.02,6.08,20.014,19]icosa-1(20),2(6),7,14,16,18-hexaen-10-one",literal,10.1002/HLCA.200900081,,
68,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q27999998,literal,Sabia japonica,literal,XQZVZULJKVALRI-UHFFFAOYSA-N,literal,C[S+](CCCCCCN=C=S)[O-],literal,4430-35-7,literal,776427-1,en,literal,6-HITC,literal,10.1271/BBB1961.54.1587,,
69,uri,http://www.wikidata.org/entity/Q15239172,uri,http://www.wikidata.org/entity/Q104907988,literal,Sabia japonica,literal,AAKKARXDZDUXHU-ONEGZZNKSA-N,literal,O=C(OC)C=CC1=CC(O)=C(O)C(OC)=C1,,,literal,776427-1,en,literal,5-Hydroxyferulic acid methyl,literal,10.1016/J.PHYTOCHEM.2007.08.021,,
