,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
58,uri,http://www.wikidata.org/entity/Q1355107,uri,http://www.wikidata.org/entity/Q2479965,literal,Equisetum sylvaticum,literal,VWXMLZQUDPCJPL-ZDHAIZATSA-N,literal,CC1=CC(=O)CC(C1=CC=C(C)C=CC=C(C)C=CC=CC(=CC=CC(=CC=C2C(=CC(=O)CC2(C)C)C)C)C)(C)C,literal,116-30-3,literal,303325-2,en,literal,rhodoxanthin,literal,10.1016/0305-1978(85)90030-4,,
59,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q18651888,literal,Equisetum telmateia,literal,HSEMFIZWXHQJAE-UHFFFAOYSA-N,literal,CCCCCCCCCCCCCCCC(=O)N,literal,629-54-9,literal,20007435-1,en,literal,palmitamide,literal,10.1016/S0031-9422(00)86463-8,literal,CHEMBL32605
60,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q306135,literal,Equisetum pratense,literal,OENHQHLEOONYIE-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C,literal,7235-40-7,literal,60437142-2,en,literal,β-carotene,literal,10.1016/0305-1978(85)90030-4,literal,CHEMBL1293
61,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q4811191,literal,Equisetum pratense,literal,JPUKWEQWGBDDQB-QSOFNFLRSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=CC4,literal,480-10-4,literal,60437142-2,en,literal,Astragalin,literal,10.1016/0031-9422(94)00658-G,literal,CHEMBL233930
62,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q306135,literal,Equisetum telmateia,literal,OENHQHLEOONYIE-JLTXGRSLSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CCCC2(C)C)C)C)C,literal,7235-40-7,literal,20007435-1,en,literal,β-carotene,literal,10.1016/0305-1978(85)90030-4,literal,CHEMBL1293
63,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q76309703,literal,Equisetum pratense,literal,ICLVCWSZHUZEFT-QNDFHXLGSA-N,literal,O=C1C=C(OC=2C=C(O)C=C(O)C12)C=3C=CC(OC4OC(CO)C(O)C(O)C4O)=CC3,literal,20486-34-4,literal,60437142-2,en,literal,Apigenin-4'-glucoside,literal,10.1016/0031-9422(94)00658-G,,
64,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q392062,literal,Equisetum telmateia,literal,DMASLKHVQRHNES-FKKUPVFPSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,472-70-8,literal,20007435-1,en,literal,cryptoxanthin,literal,10.1016/0305-1978(85)90030-4,,
65,uri,http://www.wikidata.org/entity/Q948839,uri,http://www.wikidata.org/entity/Q27104309,literal,Equisetum fluviatile,literal,PGYAYSRVSAJXTE-FTLOKQSXSA-N,literal,CC(=C(C(=C(C(=C(C)C(=C(C(=C(C)C(=C(C12C(C)(C)CC(CC1(C)O2)(O)[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])C(=C(C(=C(C)C(=C=C3C(C)(C)CC(CC3(C)O)(O)[H])[H])[H])[H])[H],literal,14660-91-4,literal,30041462-2,en,literal,9'-cis-neoxanthin,literal,10.1016/0305-1978(85)90030-4,,
66,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q607883,literal,Equisetum pratense,literal,SZCBXWMUOPQSOX-WVJDLNGLSA-N,literal,CC(=CC=CC=C(C)C=CC=C(C)C=CC12C(CC(CC1(O2)C)O)(C)C)C=CC=C(C)C=CC34C(CC(CC3(O4)C)O)(C)C,literal,126-29-4,literal,60437142-2,en,literal,violaxanthin,literal,10.1016/0305-1978(85)90030-4,,
67,uri,http://www.wikidata.org/entity/Q948839,uri,http://www.wikidata.org/entity/Q27116463,literal,Equisetum fluviatile,literal,JEVVKJMRZMXFBT-CCHFXWJWSA-N,literal,CC(=CC=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)CO)C)C)CCC=C(C)CO,literal,19891-75-9,literal,30041462-2,en,literal,lycophyll,literal,10.1016/0305-1978(85)90030-4,,
68,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q105012249,literal,Equisetum telmateia,literal,GMYLPJSOUAYAGD-UHFFFAOYSA-N,literal,O=C(OCC1OC(OC=2C(=O)C3=C(O)C=C(OC4OC(C)C(O)C(O)C4O)C=C3OC2C=5C=CC(O)=CC5)C(O)C(O)C1O)C,,,literal,20007435-1,en,literal,Kaempferol 3-(6''-acetylgalactoside) 7-rhamnoside,literal,10.1016/0305-1978(95)93661-L,,
69,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q421964,literal,Equisetum pratense,literal,CWVRJTMFETXNAD-JUHZACGLSA-N,literal,C1C(C(C(CC1(C(=O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O)O)O,literal,202650-88-2,literal,60437142-2,en,literal,(E)-chlorogenic acid,literal,10.1016/0031-9422(94)00658-G,literal,CHEMBL284616
70,uri,http://www.wikidata.org/entity/Q1355107,uri,http://www.wikidata.org/entity/Q23058965,literal,Equisetum sylvaticum,literal,RTATXGUCZHCSNG-QHWHWDPRSA-N,literal,CC1C(C(C(C(O1)OCC2C(C(C(C(O2)OC3=C(OC4=CC(=CC(=C4C3=O)O)O)C5=CC=C(C=C5)O)O)O)O)O)O)O,literal,17650-84-9,literal,303325-2,en,literal,nictoflorin,literal,10.1016/0031-9422(94)00658-G,literal,CHEMBL498879
71,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q27104309,literal,Equisetum telmateia,literal,PGYAYSRVSAJXTE-FTLOKQSXSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,14660-91-4,literal,20007435-1,en,literal,9'-cis-neoxanthin,literal,10.1016/0305-1978(85)90030-4,,
72,uri,http://www.wikidata.org/entity/Q948839,uri,http://www.wikidata.org/entity/Q27103135,literal,Equisetum fluviatile,literal,DYUUPIKEWLHQGQ-FJOIUHRLSA-N,literal,CC1=CC(CC(C1C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C)(C)C)O,literal,28368-08-3,literal,30041462-2,en,literal,taraxanthin,literal,10.1016/0305-1978(85)90030-4,,
73,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q169337,literal,Equisetum pratense,literal,JKQXZKUSFCKOGQ-QAYBQHTQSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,144-68-3,literal,60437142-2,en,literal,zeaxanthin,literal,10.1016/0305-1978(85)90030-4,literal,CHEMBL2359248
74,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q169337,literal,Equisetum telmateia,literal,JKQXZKUSFCKOGQ-QAYBQHTQSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,144-68-3,literal,20007435-1,en,literal,zeaxanthin,literal,10.1016/0305-1978(85)90030-4,literal,CHEMBL2359248
75,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q27114777,literal,Equisetum pratense,literal,RDUAJIJVNHKTQC-UJECXLDQSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O)O,literal,18609-17-1,literal,60437142-2,en,literal,Quosp,literal,10.1016/0031-9422(94)00658-G,,
76,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q27114674,literal,Equisetum pratense,literal,LKZDFKLGDGSGEO-UJECXLDQSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O,literal,19895-95-5,literal,60437142-2,en,literal,sophoraflavonoloside,literal,10.1016/0031-9422(94)00658-G,literal,CHEMBL2032411
77,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q27114674,literal,Equisetum telmateia,literal,LKZDFKLGDGSGEO-UJECXLDQSA-N,literal,C1=CC(=CC=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)OC4C(C(C(C(O4)CO)O)O)OC5C(C(C(C(O5)CO)O)O)O)O,literal,19895-95-5,literal,20007435-1,en,literal,sophoraflavonoloside,literal,10.1016/0031-9422(94)00658-G,literal,CHEMBL2032411
78,uri,http://www.wikidata.org/entity/Q1355107,uri,http://www.wikidata.org/entity/Q105142017,literal,Equisetum sylvaticum,literal,KJWUKJXAYNQYSS-QKMQQOOLSA-N,literal,O=C(O)CC1C=CC(=O)C1CC=CCC,,,literal,303325-2,en,literal,(1S)-4-Oxo-5beta-[(Z)-2-pentenyl]-2-cyclopentene-1beta-acetic acid,literal,10.1016/S0015-3796(89)80162-3,,
79,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q27104309,literal,Equisetum pratense,literal,PGYAYSRVSAJXTE-FTLOKQSXSA-N,literal,CC(=C(C(=C(C(=C(C)C(=C(C(=C(C)C(=C(C12C(C)(C)CC(CC1(C)O2)(O)[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])C(=C(C(=C(C)C(=C=C3C(C)(C)CC(CC3(C)O)(O)[H])[H])[H])[H])[H],literal,14660-91-4,literal,60437142-2,en,literal,9'-cis-neoxanthin,literal,10.1016/0305-1978(85)90030-4,,
80,uri,http://www.wikidata.org/entity/Q948839,uri,http://www.wikidata.org/entity/Q392062,literal,Equisetum fluviatile,literal,DMASLKHVQRHNES-FKKUPVFPSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,472-70-8,literal,30041462-2,en,literal,cryptoxanthin,literal,10.1016/0305-1978(85)90030-4,,
81,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q27116463,literal,Equisetum pratense,literal,JEVVKJMRZMXFBT-CCHFXWJWSA-N,literal,CC(=CC=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)CO)C)C)CCC=C(C)CO,literal,19891-75-9,literal,60437142-2,en,literal,lycophyll,literal,10.1016/0305-1978(85)90030-4,,
82,uri,http://www.wikidata.org/entity/Q1355107,uri,http://www.wikidata.org/entity/Q27104309,literal,Equisetum sylvaticum,literal,PGYAYSRVSAJXTE-FTLOKQSXSA-N,literal,CC(=C(C(=C(C(=C(C)C(=C(C(=C(C)C(=C(C12C(C)(C)CC(CC1(C)O2)(O)[H])[H])[H])[H])[H])[H])[H])[H])[H])[H])C(=C(C(=C(C)C(=C=C3C(C)(C)CC(CC3(C)O)(O)[H])[H])[H])[H])[H],literal,14660-91-4,literal,303325-2,en,literal,9'-cis-neoxanthin,literal,10.1016/0305-1978(85)90030-4,,
83,uri,http://www.wikidata.org/entity/Q1355107,uri,http://www.wikidata.org/entity/Q27116463,literal,Equisetum sylvaticum,literal,JEVVKJMRZMXFBT-CCHFXWJWSA-N,literal,CC(=CC=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)CO)C)C)CCC=C(C)CO,literal,19891-75-9,literal,303325-2,en,literal,lycophyll,literal,10.1016/0305-1978(85)90030-4,,
84,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q27103135,literal,Equisetum pratense,literal,DYUUPIKEWLHQGQ-FJOIUHRLSA-N,literal,CC1=CC(CC(C1C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C)(C)C)O,literal,28368-08-3,literal,60437142-2,en,literal,taraxanthin,literal,10.1016/0305-1978(85)90030-4,,
85,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q63398496,literal,Equisetum pratense,literal,OVSQVDMCBVZWGM-LVWULRLVSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC=3C=C(O)C=C(O)C13)C=4C=CC(O)=C(O)C4,,,literal,60437142-2,en,literal,"2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-3-[(2S,3R,4R,5R,6S)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxychromen-4-one",literal,10.1016/0031-9422(94)00658-G,,
86,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q27105553,literal,Equisetum telmateia,literal,QMPHZIPNNJOWQI-GDDAOPKQSA-N,literal,C1C(C(C(C=C1C(=O)O)O)O)OC(=O)C=CC2=CC(=C(C=C2)O)O,literal,73263-62-4,literal,20007435-1,en,literal,5-caffeoylshikimic acid,literal,10.1016/0031-9422(94)00658-G,,
87,uri,http://www.wikidata.org/entity/Q948839,uri,http://www.wikidata.org/entity/Q422067,literal,Equisetum fluviatile,literal,KBPHJBAIARWVSC-RGZFRNHPSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CC(CC2(C)C)O)C)C)C,literal,127-40-2,literal,30041462-2,en,literal,lutein,literal,10.1016/0305-1978(85)90030-4,literal,CHEMBL1979448
88,uri,http://www.wikidata.org/entity/Q948839,uri,http://www.wikidata.org/entity/Q27104309,literal,Equisetum fluviatile,literal,PGYAYSRVSAJXTE-FTLOKQSXSA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,literal,14660-91-4,literal,30041462-2,en,literal,9'-cis-neoxanthin,literal,10.1016/0305-1978(85)90030-4,,
89,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q110159670,literal,Equisetum telmateia,literal,PGYAYSRVSAJXTE-QVGPALAISA-N,literal,OC1CC(O)(C(=C=CC(=CC=CC(=CC=CC=C(C=CC=C(C=CC23OC3(C)CC(O)CC2(C)C)C)C)C)C)C(C)(C)C1)C,,,literal,20007435-1,en,literal,neoxanthin,literal,10.1016/0305-1978(85)90030-4,,
90,uri,http://www.wikidata.org/entity/Q1355107,uri,http://www.wikidata.org/entity/Q27103135,literal,Equisetum sylvaticum,literal,DYUUPIKEWLHQGQ-FJOIUHRLSA-N,literal,CC1=CC(CC(C1C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC23C(CC(CC2(O3)C)O)(C)C)C)C)(C)C)O,literal,28368-08-3,literal,303325-2,en,literal,taraxanthin,literal,10.1016/0305-1978(85)90030-4,,
91,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q27262534,literal,Equisetum telmateia,literal,ATRBFJXIWFCIMW-ZGNDCXKCSA-N,literal,C1=CC(=C(C=C1C2=C(C(=O)C3=C(O2)C(=C(C=C3O)OC4C(C(C(C(O4)CO)O)O)O)O)O)O)O,literal,489-34-9,literal,20007435-1,en,literal,gossypitrin,literal,10.1016/S0031-9422(00)97393-X,,
92,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q116269,literal,Equisetum telmateia,literal,VYPSYNLAJGMNEJ-UHFFFAOYSA-N,literal,O=[Si]=O,literal,7631-86-9,literal,20007435-1,en,literal,silicon dioxide,literal,10.1055/S-2006-959880,literal,CHEMBL3188292
93,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q1280339,literal,Equisetum telmateia,literal,QXNWZXMBUKUYMD-QQGJMDNJSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(C(=O)CCC2(C)C)C)C)C,literal,432-68-8,literal,20007435-1,en,literal,echinenone,literal,10.1016/0305-1978(85)90030-4,,
94,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q105327000,literal,Equisetum telmateia,literal,XFFQVRFGLSBFON-UHFFFAOYSA-N,literal,O=C1C(OC2OC(CO)C(O)C(O)C2O)=C(OC3=CC(OC4OC(CO)C(O)C(O)C4O)=CC(O)=C13)C=5C=CC(O)=CC5,,,literal,20007435-1,en,literal,"5-Hydroxy-2-(4-hydroxyphenyl)-3,7-bis[[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy]chromen-4-one",literal,10.1248/CPB.55.1277,,
95,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q27149334,literal,Equisetum telmateia,literal,YECXHLPYMXGEBI-ZNQVSPAOSA-N,literal,CC1=C(C(CC(C1)O)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(C(=O)C(CC2(C)C)O)C)C)C,literal,4418-73-9,literal,20007435-1,en,literal,doradexanthin,literal,10.1016/0305-1978(85)90030-4,,
96,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q703,literal,Equisetum telmateia,literal,ZLMJMSJWJFRBEC-UHFFFAOYSA-N,literal,[K],literal,7440-09-7,literal,20007435-1,en,literal,potassium,literal,10.1055/S-2006-959880,,
97,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q5520255,literal,Equisetum telmateia,literal,HRQKOYFGHJYEFS-BXOLYSJBSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC=C(C)CCC=C(C)C)C)C,literal,472-93-5,literal,20007435-1,en,literal,γ-carotene,literal,10.1016/0305-1978(85)90030-4,,
98,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q27145764,literal,Equisetum telmateia,literal,KSEBMYQBYZTDHS-HYXAFXHYSA-N,literal,COC1=C(C=CC(=C1)C=CC(=O)O)O,literal,1014-83-1,literal,20007435-1,en,literal,cis-ferulic acid,literal,10.1016/S0031-9422(00)86463-8,,
99,uri,http://www.wikidata.org/entity/Q936546,uri,http://www.wikidata.org/entity/Q142871,literal,Equisetum telmateia,literal,ANVAOWXLWRTKGA-NTXLUARGSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2C(=CCCC2(C)C)C)C)C,literal,7488-99-5,literal,20007435-1,en,literal,alpha carotene (stereochemistry specified),literal,10.1016/0305-1978(85)90030-4,,
100,uri,http://www.wikidata.org/entity/Q1123127,uri,http://www.wikidata.org/entity/Q392062,literal,Equisetum pratense,literal,DMASLKHVQRHNES-FKKUPVFPSA-N,literal,CC1=C(C(CCC1)(C)C)C=CC(=CC=CC(=CC=CC=C(C)C=CC=C(C)C=CC2=C(CC(CC2(C)C)O)C)C)C,literal,472-70-8,literal,60437142-2,en,literal,cryptoxanthin,literal,10.1016/0305-1978(85)90030-4,,
101,uri,http://www.wikidata.org/entity/Q256971,uri,http://www.wikidata.org/entity/Q105345120,literal,Equisetum ramosissimum,literal,XZRJEYQBLXDNNU-DRKFIVKCSA-N,literal,OCC1OC(OC(C=CC2(O)C(O)(C)CC(O)CC2(C)C)C)C(O)C(O)C1O,,,literal,93010-2,en,literal,"(3S,5R,6R,7E,9S)-Megastigman-7-ene-3,5,6,9-tetrol 9-O-beta-D-glucopyranoside",literal,10.1002/HLCA.200690142,,
102,uri,http://www.wikidata.org/entity/Q20686795,uri,http://www.wikidata.org/entity/Q104937713,literal,Equisetum debile,literal,BKOVCSFRZJRYIO-UHFFFAOYSA-N,literal,OCC1OC(OC(C=CC2=C(C)C(O)C(O)CC2(C)C)C)C(O)C(O)C1O,,,literal,77068289-1,en,literal,"2-[4-(3,4-Dihydroxy-2,6,6-trimethylcyclohexen-1-yl)but-3-en-2-yloxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1002/HLCA.200690142,,
103,uri,http://www.wikidata.org/entity/Q107592,uri,http://www.wikidata.org/entity/Q105193157,literal,Equisetum arvense,literal,OJMNYBJRMLIOMY-NLSYAMFWSA-N,literal,O=C(OCC1OC(OC=2C=C(O)C=C3OC(=CC(=O)C32)C=4C=CC(O)=CC4)C(O)C(O)C1O)CC(=O)OCC5OC(OC=6C=C(O)C=C7OC(=CC(=O)C76)C=8C=CC(O)=CC8)C(O)C(O)C5O,,,literal,300073-2,en,literal,"bis[[(2R,3S,4S,5R,6S)-3,4,5-trihydroxy-6-[7-hydroxy-2-(4-hydroxyphenyl)-4-oxochromen-5-yl]oxyoxan-2-yl]methyl] propanedioate",literal,10.1016/0031-9422(90)85187-K,,
104,uri,http://www.wikidata.org/entity/Q2716544,uri,http://www.wikidata.org/entity/Q105258552,literal,Equisetum giganteum,literal,SQTKMGALJXXATL-BVKRKREASA-N,literal,OCC1OC(OC(C=CC23OC3(C)CC(OC4OC(CO)C(O)C(O)C4O)CC2(C)C)C)C(O)C(O)C1O,,,literal,320302-2,en,literal,"(1S)-1alpha-[(1E,3S)-3-(beta-D-Glucopyranosyloxy)-1-butenyl]-2,2,6alpha-trimethyl-4alpha-(beta-D-glucopyranosyloxy)-7-oxabicyclo[4.1.0]heptane",literal,10.1248/CPB.55.1277,,
105,uri,http://www.wikidata.org/entity/Q107592,uri,http://www.wikidata.org/entity/Q104254215,literal,Equisetum arvense,literal,XEVQXKKKAVVSMW-PLNQYNMKSA-N,literal,O=C1OC2(C(=C1)C(C)(C)CC(O)C2)C,,,literal,300073-2,en,literal,"(7aR)-6-hydroxy-4,4,7a-trimethyl-6,7-dihydro-5H-1-benzofuran-2-one",literal,10.1080/10575639708041192,,
106,uri,http://www.wikidata.org/entity/Q107592,uri,http://www.wikidata.org/entity/Q105298323,literal,Equisetum arvense,literal,VWXMLZQUDPCJPL-JCFHCUBBSA-N,literal,O=C1C=C(C(=CC=C(C=CC=C(C=CC=CC(=CC=CC(=CC=C2C(=CC(=O)CC2(C)C)C)C)C)C)C)C(C)(C)C1)C,,,literal,300073-2,en,literal,"(4Z)-3,5,5-trimethyl-4-[(2E,4E)-3,7,12,16-tetramethyl-18-(2,6,6-trimethyl-4-oxocyclohex-2-en-1-ylidene)octadeca-2,4,6,8,10,12,14,16-octaen-1-ylidene]cyclohex-2-en-1-one",literal,10.1016/0031-9422(77)80033-2,,
107,uri,http://www.wikidata.org/entity/Q263881,uri,http://www.wikidata.org/entity/Q105111855,literal,Equisetum hyemale,literal,IEMIRSXOYFWPFD-QEQKPWIDSA-N,literal,O=C(O)C=CC1=CC=C(OC2OC(CO)C(O)C(O)C2O)C(OC)=C1,,,literal,92939-2,en,literal,cis-Ferulic acid 4-O-beta-D-glucopyranoside,literal,10.1007/S10600-011-9934-0,,
108,uri,http://www.wikidata.org/entity/Q256971,uri,http://www.wikidata.org/entity/Q105203845,literal,Equisetum ramosissimum,literal,OZIPFYKAIOOVEJ-ODWUMMNUSA-N,literal,OCC1OC(OCCC=CCC)C(O)C(O)C1O,,,literal,93010-2,en,literal,"(2R,3R,4S,5S,6R)-2-[(Z)-hex-3-enoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1248/CPB.55.1277,,
109,uri,http://www.wikidata.org/entity/Q20686795,uri,http://www.wikidata.org/entity/Q104919093,literal,Equisetum debile,literal,AURHKHAKYLTFJN-HLWVFKPMSA-N,literal,O=C1C=C(CO)C(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)C1,,,literal,77068289-1,en,literal,"(4R)-3-(hydroxymethyl)-5,5-dimethyl-4-[(E,3S)-3-[(2R,3R,4S,5R,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxybut-1-enyl]cyclohex-2-en-1-one",literal,10.1248/CPB.55.1277,,
110,uri,http://www.wikidata.org/entity/Q20686795,uri,http://www.wikidata.org/entity/Q105215601,literal,Equisetum debile,literal,PVTQSROCPUXIGT-UHFFFAOYSA-N,literal,OC1=CC=C(C=C1OC)CC2COC(C3=CC=C(O)C(OC)=C3)C2COC4OC(CO)C(O)C(O)C4O,,,literal,77068289-1,en,literal,"2-[[2-(4-Hydroxy-3-methoxyphenyl)-4-[(4-hydroxy-3-methoxyphenyl)methyl]oxolan-3-yl]methoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1080/10286020.2011.596829,,
111,uri,http://www.wikidata.org/entity/Q107592,uri,http://www.wikidata.org/entity/Q104399795,literal,Equisetum arvense,literal,HUXSMOZWPXDRTN-SDHKEVEOSA-N,literal,O=C(OC)CCC1C=2NC(=CC3=NC(=CC4=NC(=CC=5N=C6C(=C(O)C(C(=O)OC)C62)C5C)C(=C4C)CC)C(C=C)=C3C)C1C,,,literal,300073-2,en,literal,Methyl pheophorbide a,literal,10.1080/10575639708041192,,
112,uri,http://www.wikidata.org/entity/Q17024649,uri,http://www.wikidata.org/entity/Q105003555,literal,Equisetum × litorale,literal,FWSJBMDOSJTDBP-UHFFFAOYSA-N,literal,O=C(O)CCCCCCCCCCCCCCC(C)CCCCCCCCCCCCC(=O)O,,,,,en,literal,14-methylnonacosanedioic acid,literal,10.1016/S0031-9422(97)00774-7,,
113,uri,http://www.wikidata.org/entity/Q256971,uri,http://www.wikidata.org/entity/Q104919091,literal,Equisetum ramosissimum,literal,AURHKHAKYLTFJN-CXZTWHSPSA-N,literal,O=C1C=C(CO)C(C=CC(OC2OC(CO)C(O)C(O)C2O)C)C(C)(C)C1,,,literal,93010-2,en,literal,Debiloside A,literal,10.1002/HLCA.200690142,,
114,uri,http://www.wikidata.org/entity/Q2716544,uri,http://www.wikidata.org/entity/Q105257635,literal,Equisetum giganteum,literal,SPWHQAUMLDQOFU-QXGRHDLQSA-N,literal,OCC=CC1=CC(OC)=C2OC(C3=CC=C(OC4OC(CO)C(O)C(O)C4O)C(OC)=C3)C(C2=C1)CO,,,literal,320302-2,en,literal,"(2R,3S,4S,5R,6S)-2-(hydroxymethyl)-6-[4-[(2S,3R)-3-(hydroxymethyl)-5-[(E)-3-hydroxyprop-1-enyl]-7-methoxy-2,3-dihydro-1-benzofuran-2-yl]-2-methoxyphenoxy]oxane-3,4,5-triol",literal,10.1248/CPB.55.1277,,
