,organism.type,organism,structure.type,structure,organism_name.type,organism_name,structure_inchikey.type,structure_inchikey,structure_smiles.type,structure_smiles,structure_cas.type,structure_cas,ipniID.type,ipniID,structureLabel.xml:lang,structureLabel.type,structureLabel,refDOI.type,refDOI,chembl_id.type,chembl_id
57,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q104946582,literal,Xiphidium caeruleum,literal,BVIDEWFIIVXACV-UHFFFAOYSA-N,literal,O=C1C(OC)=CC=2C=C(OC)C(O)=C3C(=CC=C1C23)C=4C=CC=CC4,,,literal,304977-2,en,literal,"6-hydroxy-2,5-dimethoxy-7-phenylphenalen-1-one",literal,10.1021/NP020083S,,
58,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q104963076,literal,Anigozanthos preissii,literal,CKZPJNJRYRLITF-UHFFFAOYSA-N,literal,O=C1C=CC=2C=CC(C=3C=CC=CC3)=C4C(OC)=C(OC)C=C1C24,,,literal,429584-1,en,literal,"7,8-dimethoxy-6-phenylphenalen-1-one",literal,10.1016/S0031-9422(96)00679-6,,
59,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105303297,literal,Wachendorfia thyrsiflora,literal,WEQGUVNFNHXVGR-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=C(O)C=3OC=4C=CC=CC4C5=CC=C1C2C35,,,literal,429938-1,en,literal,Lachnanthofluorene,literal,10.1016/J.PHYTOL.2011.03.006,,
60,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q104251238,literal,Anigozanthos preissii,literal,ACJJXELQAJQSLK-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC=CC4)=C1C32,literal,56252-32-5,literal,429584-1,en,literal,2-hydroxy-9-phenylphenalen-1-one,literal,10.1039/C39950000525,,
61,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q104251238,literal,Anigozanthos preissii,literal,ACJJXELQAJQSLK-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC=CC4)=C1C32,literal,56252-32-5,literal,429584-1,en,literal,2-hydroxy-9-phenylphenalen-1-one,literal,10.1016/S0031-9422(96)00679-6,,
62,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q104251238,literal,Anigozanthos preissii,literal,ACJJXELQAJQSLK-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC=CC4)=C1C32,literal,56252-32-5,literal,429584-1,en,literal,2-hydroxy-9-phenylphenalen-1-one,literal,10.1016/S0031-9422(99)00544-0,,
63,uri,http://www.wikidata.org/entity/Q15343682,uri,http://www.wikidata.org/entity/Q105227051,literal,Haemodorum spicatum,literal,QSJJNMPYBULILS-UHFFFAOYSA-N,literal,O=C1C=CC2=CC(OC)=C3OC=4C=CC=CC4C=5C=CC1=C2C35,,,literal,429740-1,en,literal,5-Methoxy-6-oxa-benzo[def]chrysen-1-one,literal,10.1021/NP500905G,,
64,uri,http://www.wikidata.org/entity/Q15343428,uri,http://www.wikidata.org/entity/Q110077178,literal,Haemodorum simulans,literal,MQPYGQGPGUGVOU-UUGZZFCKSA-N,literal,O=C1C=CC2=CC(OC)=C3OC=4C=CC=CC4C=5C(OC6OC(CO)C(O)C(O)C6O)=CC1=C2C35,,,literal,429738-1,en,literal,"10-methoxy-18-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-8-oxapentacyclo[10.6.2.02,7.09,19.016,20]icosa-1(18),2,4,6,9,11,13,16,19-nonaen-15-one",literal,10.1016/J.PHYTOCHEM.2013.07.019,,
65,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q110076755,literal,Xiphidium caeruleum,literal,BNQSZHUURHFCTM-UHFFFAOYSA-N,literal,O=C1OCC2=CC=CC3=C(C=CC1=C32)C=4C=CC=CC4,,,literal,304977-2,en,literal,7-phenyl-3H-benzo[de]isochromen-1-one,literal,10.1016/J.PHYTOCHEM.2018.12.004,,
66,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105119680,literal,Wachendorfia thyrsiflora,literal,ISOSGRNBACDIEA-UHFFFAOYSA-N,literal,O=C1OC(=O)C2=C(C=CC3=CC=CC1=C32)C=4C=CC=CC4,literal,56252-04-1,literal,429938-1,en,literal,"4-Phenyl-1H,3H-naphtho[1,8-cd]pyran-1,3-dione",literal,10.1016/J.PHYTOL.2011.03.006,,
67,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q105343087,literal,Xiphidium caeruleum,literal,XVQFQCUBHASROK-UHFFFAOYSA-N,literal,O=C1OC(O)C2=CC(O)=C(O)C3=C(C=CC1=C23)C=4C=CC=CC4,,,literal,304977-2,en,literal,"3,5,6-Trihydroxy-7-phenyl-1H,3H-naphtho[1,8-cd]pyran-1-one",literal,10.1016/J.PHYTOCHEM.2012.07.005,,
68,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105213179,literal,Wachendorfia thyrsiflora,literal,PQDBGWUPROQGSM-FHBCLOHASA-N,literal,COc1cc2c3c(ccc(-c4ccccc4)c3c1OC1OC(COC(=O)NC(N)=O)C(O)C(O)C1O)C(=O)OC2,,,literal,429938-1,en,literal,"6-(6-O-Ureidocarbonyl-beta-D-glucopyranosyloxy)-5-methoxy-7-phenyl-1H,3H-naphtho[1,8-cd]pyran-1-one",literal,10.1016/J.PHYTOL.2011.03.006,,
69,uri,http://www.wikidata.org/entity/Q15331921,uri,http://www.wikidata.org/entity/Q105311439,literal,Wachendorfia paniculata,literal,WROAYZGOYIUREA-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC(O)=C3C=CC(C=4C=CC=CC4)=C1C23,,,literal,429934-1,en,literal,"2,6-dihydroxy-9-phenylphenalen-1-one",literal,10.1016/S0031-9422(00)91320-7,,
70,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q105263380,literal,Xiphidium caeruleum,literal,SXWREBCNSRFADJ-UHFFFAOYSA-N,literal,O=C1OCC2=CC(OC)=C(O)C3=C(C=CC1=C23)C=4C=CC=CC4,,,literal,304977-2,en,literal,6-Hydroxy-5-methoxy-7-phenyl-3h-benzo[de]isochromen-1-one,literal,10.1021/NP020083S,,
71,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q105263380,literal,Xiphidium caeruleum,literal,SXWREBCNSRFADJ-UHFFFAOYSA-N,literal,O=C1OCC2=CC(OC)=C(O)C3=C(C=CC1=C23)C=4C=CC=CC4,,,literal,304977-2,en,literal,6-Hydroxy-5-methoxy-7-phenyl-3h-benzo[de]isochromen-1-one,literal,10.1002/MRC.1634,,
72,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q105288149,literal,Anigozanthos preissii,literal,VKWMXDFMNSNJER-HEZIKDLRSA-N,literal,OC1=CC=C(C=C1)C=CC2=CC=3OC(C=4C=CC(OC5OC(CO)C(O)C(O)C5O)=CC4)=C(C=6C=C(O)C=C(O)C6)C3C(OC7OC(CO)C(O)C(O)C7O)=C2,,,literal,429584-1,en,literal,"(2S,3R,4S,5S,6R)-2-[4-[3-(3,5-dihydroxyphenyl)-6-[(E)-2-(4-hydroxyphenyl)ethenyl]-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-1-benzofuran-2-yl]phenoxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(03)00193-6,,
73,uri,http://www.wikidata.org/entity/Q15342304,uri,http://www.wikidata.org/entity/Q104976164,literal,Haemodorum distichophyllum,literal,DCZSXXOUFZGESF-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=C(OC)C(O)=C3C(=CC=C1C23)C=4C=CC=CC4,,,literal,429726-1,en,literal,"2,6-dihydroxy-5-methoxy-7-phenylphenalen-1-one",literal,10.1071/CH9731377,,
74,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105379530,literal,Wachendorfia thyrsiflora,literal,ZMMRLVYBLORXAW-UHFFFAOYSA-N,literal,O=C1OC=C2C=C(OC)C(=O)C=3C(=CC=C1C23)C=4C=CC=CC4,,,literal,429938-1,en,literal,"5-Methoxy-7-phenyl-1H,6H-naphtho[1,8-cd]pyran-1,6-dione",literal,10.1016/J.PHYTOL.2011.03.006,,
75,uri,http://www.wikidata.org/entity/Q15343343,uri,http://www.wikidata.org/entity/Q104400776,literal,Haemodorum simplex,literal,POKHGRCWDLJXAR-UHFFFAOYSA-N,literal,O=C1C(OC)=CC=2C=C(OC)C(O)=C3C=CC(C=4C=CC=CC4)=C1C23,literal,33033-35-1,literal,429737-1,en,literal,"6-hydroxy-2,5-dimethoxy-9-phenylphenalen-1-one",literal,10.1021/NP900016H,,
76,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105269149,literal,Wachendorfia thyrsiflora,literal,UAZMCQYNPUKNOV-ZJHKXHAFSA-N,literal,NC(=O)NC(=O)OCC1OC(Oc2c(O)cc3c4c(ccc(-c5ccccc5)c24)C(=O)C(O)=C3)C(O)C(O)C1O,,,literal,429938-1,en,literal,"6-(6-O-Ureidocarbonyl-beta-D-glucopyranosyloxy)2,5-dihydroxy-7-phenyl-1H-phenalene-1-one",literal,10.1016/J.PHYTOL.2011.03.006,,
77,uri,http://www.wikidata.org/entity/Q2849950,uri,http://www.wikidata.org/entity/Q104948470,literal,Anigozanthos flavidus,literal,BXUYQIBWMLKBHR-PZNASWHRSA-N,literal,OC=1C=CC2=C(C(O)=C(O)C3=C2C1CCC3C=4C=CC=CC4)C5=C(O)C(O)=C6C(C=7C=CC=CC7)CCC8C(O)=CC=C5C68,,,literal,429575-1,en,literal,"(9R)-3-[(4R,6aS,9bR)-2,3,7-trihydroxy-4-phenyl-5,6,6a,9b-tetrahydro-4H-phenalen-1-yl]-9-phenyl-8,9-dihydro-7H-phenalene-1,2,6-triol",literal,10.1016/S0031-9422(98)00495-6,,
78,uri,http://www.wikidata.org/entity/Q15343682,uri,http://www.wikidata.org/entity/Q105235744,literal,Haemodorum spicatum,literal,RGAMWXVDURAYGK-UHFFFAOYSA-N,literal,O=C1C(OC)=CC=2C=CC(OC)=C3C=CC(C=4C=CC=CC4)=C1C23,,,literal,429740-1,en,literal,"2,6-dimethoxy-9-phenylphenalen-1-one",literal,10.1021/NP500905G,,
79,uri,http://www.wikidata.org/entity/Q15343343,uri,http://www.wikidata.org/entity/Q105238366,literal,Haemodorum simplex,literal,RKEVKIMMOMGXDS-UHFFFAOYSA-N,literal,O=C1OC(=O)C2=CC(O)=C(OC)C=3C(=CC=C1C23)C=4C=CC(O)=CC4,,,literal,429737-1,en,literal,Haemodorol,literal,10.1021/NP900016H,,
80,uri,http://www.wikidata.org/entity/Q15316838,uri,http://www.wikidata.org/entity/Q104246918,literal,Anigozanthos rufus,literal,HTELDEYOMOTOBI-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC(O)=CC4)=C1C32,literal,56252-02-9,literal,429586-1,en,literal,2-hydroxy-9-(4-hydroxyphenyl)phenalen-1-one,literal,10.1071/CH9751053,,
81,uri,http://www.wikidata.org/entity/Q15343343,uri,http://www.wikidata.org/entity/Q104946582,literal,Haemodorum simplex,literal,BVIDEWFIIVXACV-UHFFFAOYSA-N,literal,O=C1C(OC)=CC=2C=C(OC)C(O)=C3C(=CC=C1C23)C=4C=CC=CC4,,,literal,429737-1,en,literal,"6-hydroxy-2,5-dimethoxy-7-phenylphenalen-1-one",literal,10.1021/NP900016H,,
82,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105208329,literal,Wachendorfia thyrsiflora,literal,PGDMYGHCJPKBBF-ZVQINVJOSA-N,literal,O=C1OCC2=CC(O)=C(OC3OC(CO)C(O)C(O)C3O)C4=C(C=CC1=C24)C=5C=CC=CC5,,,literal,429938-1,en,literal,"7-hydroxy-10-phenyl-8-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy-3-oxatricyclo[7.3.1.05,13]trideca-1(13),5,7,9,11-pentaen-2-one",literal,10.1016/J.PHYTOL.2011.03.006,,
83,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q105219049,literal,Anigozanthos preissii,literal,QDYVWJODKPDRFG-UHFFFAOYSA-N,literal,O=C1C(O)=C(C=2C=CC=C3C=CC(C=4C=CC(O)=CC4)=C1C32)C5=C(O)C(=O)C=6C(=CC=C7C=CC=C5C76)C=8C=CC(O)=CC8,literal,190372-82-8,literal,429584-1,en,literal,"3,3'-Bis(4''-hydroxyanigorufone)",literal,10.1016/S0031-9422(96)00679-6,,
84,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105180098,literal,Wachendorfia thyrsiflora,literal,NJDQDGLQCUBCBX-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=C(OC)C(O)=C3C=CC(C=4C=CC=CC4)=C1C23,,,literal,429938-1,en,literal,"2,6-dihydroxy-5-methoxy-9-phenylphenalen-1-one",literal,10.1016/S0031-9422(00)91320-7,,
85,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105180098,literal,Wachendorfia thyrsiflora,literal,NJDQDGLQCUBCBX-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=C(OC)C(O)=C3C=CC(C=4C=CC=CC4)=C1C23,,,literal,429938-1,en,literal,"2,6-dihydroxy-5-methoxy-9-phenylphenalen-1-one",literal,10.1016/J.PHYTOL.2011.03.006,,
86,uri,http://www.wikidata.org/entity/Q15316838,uri,http://www.wikidata.org/entity/Q104251238,literal,Anigozanthos rufus,literal,ACJJXELQAJQSLK-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC=CC4)=C1C32,literal,56252-32-5,literal,429586-1,en,literal,2-hydroxy-9-phenylphenalen-1-one,literal,10.1039/C39950000525,,
87,uri,http://www.wikidata.org/entity/Q15316838,uri,http://www.wikidata.org/entity/Q104251238,literal,Anigozanthos rufus,literal,ACJJXELQAJQSLK-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC=CC4)=C1C32,literal,56252-32-5,literal,429586-1,en,literal,2-hydroxy-9-phenylphenalen-1-one,literal,10.1071/CH9751053,,
88,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q105190461,literal,Anigozanthos preissii,literal,OEQJLUQMXLGGTF-MMNRRLNTSA-N,literal,OC1=CC=C(C=C1)C=CC2=CC=3OC(C=4C=CC(O)=CC4)=C(C=5C=C(O)C=C(O)C5)C3C(OC6OC(CO)C(O)C(O)C6O)=C2,,,literal,429584-1,en,literal,"(2S,3R,4S,5S,6R)-2-[[3-(3,5-dihydroxyphenyl)-2-(4-hydroxyphenyl)-6-[(E)-2-(4-hydroxyphenyl)ethenyl]-1-benzofuran-4-yl]oxy]-6-(hydroxymethyl)oxane-3,4,5-triol",literal,10.1016/S0031-9422(03)00193-6,,
89,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q104251238,literal,Wachendorfia thyrsiflora,literal,ACJJXELQAJQSLK-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC=CC4)=C1C32,literal,56252-32-5,literal,429938-1,en,literal,2-hydroxy-9-phenylphenalen-1-one,literal,10.1016/J.PHYTOL.2011.03.006,,
90,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q105137059,literal,Xiphidium caeruleum,literal,JYJNJXIQBMQWMU-OKOABTSWSA-N,literal,COC1=Cc2cc(O)c(OC3OC(COC(=O)NC(N)=O)C(O)C(O)C3O)c3c(-c4ccccc4)ccc(c23)C1=O,,,literal,304977-2,en,literal,6-[[6-O-(Ureidocarbonyl)-beta-D-glucopyranosyl]oxy]-5-hydroxy-2-methoxy-7-phenyl-1H-phenalene-1-one,literal,10.1021/NP020083S,,
91,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q105006952,literal,Xiphidium caeruleum,literal,GDTSTKNGHWCUEC-UHFFFAOYSA-N,literal,O=C1OC(=O)C2=CC(OC)=C(O)C3=C(C=CC1=C23)C=4C=CC=CC4,literal,30744-96-8,literal,304977-2,en,literal,"4-Hydroxy-3-methoxy-5-phenyl-1,8-naphthalic anhydride",literal,10.1021/NP020083S,,
92,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q105012128,literal,Anigozanthos preissii,literal,GMSAUUARBZSDEJ-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC(O)=C(OC)C4)=C1C32,literal,173560-66-2,literal,429584-1,en,literal,Musanolone F,literal,10.1016/S0031-9422(99)00544-0,,
93,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q105012128,literal,Anigozanthos preissii,literal,GMSAUUARBZSDEJ-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C=CC=C3C=CC(C=4C=CC(O)=C(OC)C4)=C1C32,literal,173560-66-2,literal,429584-1,en,literal,Musanolone F,literal,10.1016/J.PHYTOCHEM.2015.07.017,,
94,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q105179628,literal,Wachendorfia thyrsiflora,literal,NHWHEGSVQWZTQT-OMJUENHASA-N,literal,O=C1C(OC)=CC=2C(OC3OC(CO)C(O)C(O)C3O)=CC=C4C=CC(C=5C=CC=CC5)=C1C42,,,literal,429938-1,en,literal,"2-methoxy-9-phenyl-4-[(2S,3R,4S,5S,6R)-3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxyphenalen-1-one",literal,10.1016/J.PHYTOL.2011.03.006,,
95,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q104667377,literal,Anigozanthos preissii,literal,WFHXHIBUHFQKJH-ZZXKWVIFSA-N,literal,O=C(O)C=CC1C=CC(O)=CC1,,,literal,429584-1,en,literal,"(E)-3-(4-hydroxycyclohexa-2,4-dien-1-yl)prop-2-enoic acid",literal,10.1002/1099-1565(200101/02)12:1<43::AID-PCA546>3.0.CO;2-Z,,
96,uri,http://www.wikidata.org/entity/Q15343343,uri,http://www.wikidata.org/entity/Q105217106,literal,Haemodorum simplex,literal,PZTAHEJWBGPZLJ-FHBCLOHASA-N,literal,O=C1OCC2=CC(OC)=C(OC3OC(CO)C(O)C(O)C3O)C4=C(C=CC1=C24)C=5C=CC=CC5,,,literal,429737-1,en,literal,Haemodorose,literal,10.1021/NP900016H,,
97,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q105349818,literal,Xiphidium caeruleum,literal,YKOZPDXFYYNZLM-GOSISDBHSA-N,literal,O=C1OC(O)C2=CC(O)=C3OC=4C=CC=CC4C=5C=CC1=C2C35,,,literal,304977-2,en,literal,"(13R)-10,13-dihydroxy-8,14-dioxapentacyclo[10.6.2.02,7.09,19.016,20]icosa-1(19),2,4,6,9,11,16(20),17-octaen-15-one",literal,10.1021/NP020083S,,
98,uri,http://www.wikidata.org/entity/Q15343428,uri,http://www.wikidata.org/entity/Q110077177,literal,Haemodorum simulans,literal,BYHDKLSOSWINLG-UHFFFAOYSA-N,literal,O=C1C=CC=2C=CC=3C=4C=C(O)C(O)=CC4OC5=C(O)C=C1C2C53,,,literal,429738-1,en,literal,Haemofluorone B,literal,10.1016/J.PHYTOCHEM.2013.07.019,,
99,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q105345934,literal,Anigozanthos preissii,literal,YBNVZTRILGRXEI-UHFFFAOYSA-N,literal,O=C1C=CC2=CC(O)=C(OC)C3=C(C=CC1=C23)C=4C=CC=CC4,,,literal,429584-1,en,literal,5-hydroxy-6-methoxy-7-phenylphenalen-1-one,literal,10.1016/S0031-9422(96)00679-6,,
100,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q110077196,literal,Wachendorfia thyrsiflora,literal,MOIWTTJCKPFBBF-UHFFFAOYSA-N,literal,O=C(O)CN1C=C2C=C(O)C(=O)C=3C(=CC=C(C1=O)C23)C=4C=CC=CC4,,,literal,429938-1,en,literal,"1,6-Dioxo-5-hydroxy-7-phenyl-1,2-dihydro-6H-benzo[de]isoquinoline-2-acetic acid",literal,10.1016/J.PHYTOCHEM.2012.05.023,,
101,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q82250368,literal,Wachendorfia thyrsiflora,literal,NXRGWQRQXPUQSX-UHFFFAOYSA-N,literal,COC1=CC2=CC=CC3=C2C(=C(C=C3)C4=CC=CC=C4)C1=O,literal,56252-05-2,literal,429938-1,en,literal,"1H-Phenalen-1-one, 2-methoxy-9-phenyl-",literal,10.1016/J.PHYTOCHEM.2009.10.019,,
102,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q82250368,literal,Wachendorfia thyrsiflora,literal,NXRGWQRQXPUQSX-UHFFFAOYSA-N,literal,COC1=CC2=CC=CC3=C2C(=C(C=C3)C4=CC=CC=C4)C1=O,literal,56252-05-2,literal,429938-1,en,literal,"1H-Phenalen-1-one, 2-methoxy-9-phenyl-",literal,10.1016/J.PHYTOL.2011.03.006,,
103,uri,http://www.wikidata.org/entity/Q65950760,uri,http://www.wikidata.org/entity/Q412690,literal,Tribonanthes uniflora,literal,ASUTZQLVASHGKV-JDFRZJQESA-N,literal,CN1CCC23C=CC(CC2OC4=C(C=CC(=C34)C1)OC)O,literal,357-70-0,literal,429913-1,en,literal,galantamine,literal,10.1055/S-2006-959728,literal,CHEMBL659
104,uri,http://www.wikidata.org/entity/Q15343682,uri,http://www.wikidata.org/entity/Q110178713,literal,Haemodorum spicatum,literal,KSCCUZYYZAWZKM-UHFFFAOYSA-N,literal,O=C1C(O)=CC=2C(OC)=CC(OC)=C3C=CC(C=4C=CC=CC4)=C1C32,,,literal,429740-1,en,literal,"2-hydroxy-4,6-dimethoxy-9-phenylphenalen-1-one",literal,10.1021/NP500905G,,
105,uri,http://www.wikidata.org/entity/Q15331921,uri,http://www.wikidata.org/entity/Q82756358,literal,Wachendorfia paniculata,literal,MNVKGBWDYZFRBA-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=C3C4=C(C=C2)C(=C(C=C4C=C(C3=O)O)O)O,literal,52088-95-6,literal,429934-1,en,literal,"2,5,6-Trihydroxy-9-phenyl-1H-phenalen-1-one",literal,10.1016/S0031-9422(00)91320-7,,
106,uri,http://www.wikidata.org/entity/Q15341979,uri,http://www.wikidata.org/entity/Q27106820,literal,Haemodorum corymbosum,literal,FNZZYRONWCJZTM-CXWOCMNWSA-N,literal,COC1=C(C2=C3C(=C1)C=C(C(=O)C3=C(C=C2)C4=CC=CC=C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)O,literal,11034-94-9,literal,429725-1,en,literal,Haemocorin,literal,10.1071/CH9550107,,
107,uri,http://www.wikidata.org/entity/Q15341979,uri,http://www.wikidata.org/entity/Q27106820,literal,Haemodorum corymbosum,literal,FNZZYRONWCJZTM-CXWOCMNWSA-N,literal,COC1=C(C2=C3C(=C1)C=C(C(=O)C3=C(C=C2)C4=CC=CC=C4)OC5C(C(C(C(O5)CO)OC6C(C(C(C(O6)CO)O)O)O)O)O)O,literal,11034-94-9,literal,429725-1,en,literal,Haemocorin,literal,10.1007/BF02863620,,
108,uri,http://www.wikidata.org/entity/Q3564940,uri,http://www.wikidata.org/entity/Q82047904,literal,Wachendorfia thyrsiflora,literal,TUROAXCIAPETPG-UHFFFAOYSA-N,literal,C1=CC=C(C=C1)C2=C3C4=C(C=C2)C(=O)OC=C4C=C(C3=O)O,literal,37011-64-6,literal,429938-1,en,literal,Lachnanthopyrone,literal,10.1016/J.PHYTOCHEM.2012.05.023,,
109,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q27104329,literal,Anigozanthos preissii,literal,NGSWKAQJJWESNS-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=CC(=O)O)O,literal,7400-08-0,literal,429584-1,en,literal,4-coumaric acid,literal,10.1016/S0031-9422(99)00116-8,,
110,uri,http://www.wikidata.org/entity/Q15343682,uri,http://www.wikidata.org/entity/Q110178709,literal,Haemodorum spicatum,literal,YYEKFUYNJPGGCD-UHFFFAOYSA-N,literal,O=C1C=CC2=CC(O)=C3OC=4C=CC=CC4C=5C=CC1=C2C35,,,literal,429740-1,en,literal,"5-Hydroxy-1H-naphtho[2,1,8-mna]xanthene-1-one",literal,10.1021/NP500905G,,
111,uri,http://www.wikidata.org/entity/Q15343682,uri,http://www.wikidata.org/entity/Q110178707,literal,Haemodorum spicatum,literal,NKSXYDIGNYGDJU-UHFFFAOYSA-N,literal,O=C1OC(OC)C2=CC(O)=C(O)C3=C(C=CC1=C23)C=4C=CC=CC4,,,literal,429740-1,en,literal,"7,8-Dihydroxy-4-methoxy-10-phenyl-3-oxatricyclo[7.3.1.05,13]trideca-1(13),5,7,9,11-pentaen-2-one",literal,10.1021/NP500905G,,
112,uri,http://www.wikidata.org/entity/Q15335012,uri,http://www.wikidata.org/entity/Q110077196,literal,Xiphidium caeruleum,literal,MOIWTTJCKPFBBF-UHFFFAOYSA-N,literal,O=C(O)CN1C=C2C=C(O)C(=O)C=3C(=CC=C(C1=O)C23)C=4C=CC=CC4,,,literal,304977-2,en,literal,"1,6-Dioxo-5-hydroxy-7-phenyl-1,2-dihydro-6H-benzo[de]isoquinoline-2-acetic acid",literal,10.1016/J.PHYTOCHEM.2016.05.002,,
113,uri,http://www.wikidata.org/entity/Q15343682,uri,http://www.wikidata.org/entity/Q82744679,literal,Haemodorum spicatum,literal,MPARYAFLEQUOEB-UHFFFAOYSA-N,literal,COC1=CC2=CC(=C(C3=C2C(=C(C=C3)C4=CC=CC=C4)C1=O)OC)OC,literal,22129-24-4,literal,429740-1,en,literal,"2,5,6-Trimethoxy-9-phenyl-1H-phenalen-1-one",literal,10.1021/NP500905G,,
114,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q1953888,literal,Anigozanthos preissii,literal,RGHHSNMVTDWUBI-UHFFFAOYSA-N,literal,C1=CC(=CC=C1C=O)O,literal,123-08-0,literal,429584-1,en,literal,4-hydroxybenzaldehyde,literal,10.1016/S0031-9422(99)00116-8,literal,CHEMBL14193
115,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q7186527,literal,Anigozanthos preissii,literal,NMHMNPHRMNGLLB-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCC(=O)O)O,literal,501-97-3,literal,429584-1,en,literal,3-(4-hydroxyphenyl)propionic acid,literal,10.1016/S0031-9422(99)00116-8,literal,CHEMBL1172560
116,uri,http://www.wikidata.org/entity/Q4764582,uri,http://www.wikidata.org/entity/Q7186527,literal,Anigozanthos preissii,literal,NMHMNPHRMNGLLB-UHFFFAOYSA-N,literal,C1=CC(=CC=C1CCC(=O)O)O,literal,501-97-3,literal,429584-1,en,literal,3-(4-hydroxyphenyl)propionic acid,literal,10.1002/1099-1565(200101/02)12:1<43::AID-PCA546>3.0.CO;2-Z,literal,CHEMBL1172560
