,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
133,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia chirata,Swertia,KNApSAcK
134,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia chinensis,Swertia,KNApSAcK
135,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia calycina,Swertia,KNApSAcK
136,C00003100,17388-39-5,Swertiamarin,C16H22O10,374.12129692,Swertia angustifolia,Swertia,KNApSAcK
137,C00006125,6991-10-2,Swertisin,C22H22O10,446.12129692,Swertia purpurascens,Swertia,KNApSAcK
138,C00006125,6991-10-2,Swertisin,C22H22O10,446.12129692,Swertia japonica,Swertia,KNApSAcK
139,C00006129,6980-40-1,Isoswertisin,C22H22O10,446.12129692,Swertia spp.,Swertia,KNApSAcK
140,C00006169,79078-23-2,Isoorientin 6''-O-alpha-L-arabinoside,C26H28O15,580.14282023,Swertia perennis,Swertia,KNApSAcK
141,C00006263,16049-42-6,Flavocommelin,C28H32O15,608.17412036,Swertia japonica,Swertia,KNApSAcK
142,C00006264,83889-78-5,Swertisin 2''-O-rhamnoside,C28H32O14,592.17920573,Swertia ramosa,Swertia,KNApSAcK
143,C00006268,72063-39-9,Spinosin,C28H32O15,608.17412036,Swertia spp.,Swertia,KNApSAcK
144,C00006414,155740-03-7,Swertifrancheside,C35H28O17,720.13264947,Swertia franchetiana,Swertia,KNApSAcK
145,C00007191,81426-17-7,(+)-8-Hydroxypinoresinol,C20H22O7,374.13655306,Swertia elongata,Swertia,KNApSAcK
146,C00010604,22255-40-9,Loganate,C16H24O10,376.13694699,Swertia carolinensis,Swertia,KNApSAcK
147,C00010604,22255-40-9,Loganate,C16H24O10,376.13694699,Swertia davidii,Swertia,KNApSAcK
148,C00010609,96087-14-8,Swertiaside,C23H28O12,496.15807636,Swertia japonica,Swertia,KNApSAcK
149,C00010611,109770-92-5,Senburiside II,C30H32O14,616.17920573,Swertia japonica,Swertia,KNApSAcK
150,C00010617,85502-19-8,Boonein,C9H14O3,170.09429431,Swertia japonica,Swertia,KNApSAcK
151,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia macrosperma,Swertia,KNApSAcK
152,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia mileensis,Swertia,KNApSAcK
153,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia nervosa,Swertia,KNApSAcK
154,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia pseudochinensis,Swertia,KNApSAcK
155,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia pubescens,Swertia,KNApSAcK
156,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia punicea,Swertia,KNApSAcK
157,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia angustifolia,Swertia,KNApSAcK
158,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia calycina,Swertia,KNApSAcK
159,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia chinensis,Swertia,KNApSAcK
160,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia cincta,Swertia,KNApSAcK
161,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia erythrosticta,Swertia,KNApSAcK
162,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia fasciculata,Swertia,KNApSAcK
163,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia franchetiana,Swertia,KNApSAcK
164,C00010794,14215-86-2,Sweroside,C16H22O9,358.1263823,Swertia japonica,Swertia,KNApSAcK
165,C00010798,21233-18-1,Amaroswerin,C29H30O14,602.16355567,Swertia japonica,Swertia,KNApSAcK
166,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Swertia mussotii,Swertia,KNApSAcK
167,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Swertia mileensis,Swertia,KNApSAcK
168,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Swertia randaiensis,Swertia,KNApSAcK
169,C00024201,42320-87-6,Norswertianin-1-glucoside,C19H18O11,422.08491142,Swertia gracilescens,Swertia,KNApSAcK
170,C00024202,189289-76-7,Tetrahydroswertianolin,C20H24O11,440.13186161,Swertia japonika MAKINO,Swertia,KNApSAcK
171,C00031365,100648-42-8,Senburiside I,C34H38O16,702.21598517,Swertia franchetiana,Swertia,KNApSAcK
172,C00031366,864270-69-9,Senburiside III,C47H52O23,984.28993797,Swertia franchetiana,Swertia,KNApSAcK
173,C00031367,864270-70-2,Senburiside IV,C36H42O19,778.23202916,Swertia franchetiana,Swertia,KNApSAcK
174,C00031399,853023-30-0,Swertiajaposide A,C17H24O10,388.13694699,Swertia japonica,Swertia,KNApSAcK
175,C00031529,157464-32-9,1-O-beta-D-Glucopyranosylamplexine,C16H26O9,362.15768243,Swertia japonica,Swertia,KNApSAcK
176,C00031676,149155-17-9,Chironiside,C21H30O14,506.16355567,Swertia japonica MAKINO,Swertia,KNApSAcK
177,C00032268,151140-40-8,Swertiapunimarin,C22H32O14,520.17920573,Swertia japonica MAKINO,Swertia,KNApSAcK
178,C00032268,151140-40-8,Swertiapunimarin,C22H32O14,520.17920573,Swertia punicea,Swertia,KNApSAcK
179,C00035965,115713-06-9,6'-O-beta-D-glucopyranosyl gentiopicroside,C22H30O14,518.16355567,Swertia japonica MAKINO,Swertia,KNApSAcK
180,C00036382,22804-53-1,"1,3-Dihydroxy-4,5-dimethoxyxanthone",C15H12O6,288.06338812,Swertia bimaculata,Swertia,KNApSAcK
181,C00036430,22804-49-5,"1-Hydroxy-2,3,5-trimethoxyxanthone",C16H14O6,302.07903818,Swertia tetrapetala,Swertia,KNApSAcK
182,C00036430,22804-49-5,"1-Hydroxy-2,3,5-trimethoxyxanthone",C16H14O6,302.07903818,Swertia milensis,Swertia,KNApSAcK
183,C00036435,49599-09-9,"1-Hydroxy-3,5,8-trimethoxyxanthone",C16H14O6,302.07903818,Swertia japonica,Swertia,KNApSAcK
184,C00036435,49599-09-9,"1-Hydroxy-3,5,8-trimethoxyxanthone",C16H14O6,302.07903818,Swertia paniculata,Swertia,KNApSAcK
185,C00036435,49599-09-9,"1-Hydroxy-3,5,8-trimethoxyxanthone",C16H14O6,302.07903818,Swertia perfoliata,Swertia,KNApSAcK
186,C00036435,49599-09-9,"1-Hydroxy-3,5,8-trimethoxyxanthone",C16H14O6,302.07903818,Swertia chirata,Swertia,KNApSAcK
187,C00036435,49599-09-9,"1-Hydroxy-3,5,8-trimethoxyxanthone",C16H14O6,302.07903818,Swertia hookeri,Swertia,KNApSAcK
188,C00036435,49599-09-9,"1-Hydroxy-3,5,8-trimethoxyxanthone",C16H14O6,302.07903818,Swertia lawii,Swertia,KNApSAcK
189,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia speciosa,Swertia,KNApSAcK
190,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia calycina,Swertia,KNApSAcK
191,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia decussata,Swertia,KNApSAcK
192,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia dilatata,Swertia,KNApSAcK
193,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia erythrosticata,Swertia,KNApSAcK
194,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia gracilescens,Swertia,KNApSAcK
195,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia iberica,Swertia,KNApSAcK
196,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia japonica,Swertia,KNApSAcK
197,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia lawii,Swertia,KNApSAcK
198,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia mussotii,Swertia,KNApSAcK
199,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia nervosa,Swertia,KNApSAcK
200,C00036455,5563-17-7,"2,4,5-Trihydroxy-1-methoxyxanthone",C14H10O6,274.04773805,Swertia racemosa,Swertia,KNApSAcK
201,C00036665,5557-27-7,"8-Hydroxy-1,3,5-trimethoxyxanthone",C16H14O6,302.07903818,Swertia mussotii,Swertia,KNApSAcK
202,C00036665,5557-27-7,"8-Hydroxy-1,3,5-trimethoxyxanthone",C16H14O6,302.07903818,Swertia bimaculata,Swertia,KNApSAcK
203,C00036898,134779-25-2,Chiratol,C15H12O6,288.06338812,Swertia chirayita,Swertia,KNApSAcK
204,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia purpurascens,Swertia,KNApSAcK
205,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia racemosa,Swertia,KNApSAcK
206,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia iberica,Swertia,KNApSAcK
207,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia lawii,Swertia,KNApSAcK
208,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia mileensis,Swertia,KNApSAcK
209,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia mussotii,Swertia,KNApSAcK
210,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia nervosa,Swertia,KNApSAcK
211,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia paniculata,Swertia,KNApSAcK
212,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia patens,Swertia,KNApSAcK
213,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia perennis,Swertia,KNApSAcK
214,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia perfoliata,Swertia,KNApSAcK
215,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia punicea,Swertia,KNApSAcK
216,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia bimaculata,Swertia,KNApSAcK
217,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia calycina,Swertia,KNApSAcK
218,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia chirata,Swertia,KNApSAcK
219,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia decussata,Swertia,KNApSAcK
220,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia dilatata,Swertia,KNApSAcK
221,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia gracilescens,Swertia,KNApSAcK
222,C00037010,20882-69-3,Decussatin,C16H14O6,302.07903818,Swertia hookeri,Swertia,KNApSAcK
223,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia chirata,Swertia,KNApSAcK
224,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia purpurascens,Swertia,KNApSAcK
225,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia paniculata,Swertia,KNApSAcK
226,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia mussotii,Swertia,KNApSAcK
227,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia japonica,Swertia,KNApSAcK
228,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia hookeri,Swertia,KNApSAcK
229,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia erythrosticta,Swertia,KNApSAcK
230,C00037320,552-00-1,"1,3,8-Trihydroxy-5-methoxyxanthone",C14H10O6,274.04773805,Swertia davidii,Swertia,KNApSAcK
231,C00037329,5042-15-9,Isogentiakochianin,C14H10O6,274.04773805,Swertia iberica,Swertia,KNApSAcK
232,C00037871,25991-81-5,Swertinin,C15H12O6,288.06338812,Swertia decussata,Swertia,KNApSAcK
