,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
145,C00037928,73209-42-4,trans-Calamenene,C15H22,202.1721507,Cyperus alopecuroides,Cyperus,KNApSAcK
146,C00037928,73209-42-4,trans-Calamenene,C15H22,202.1721507,Cyperus rotundus,Cyperus,KNApSAcK
147,C00047086,270918-28-0,Rotundine A,C15H21NO,231.1623143,Cyperus rotundus,Cyperus,KNApSAcK
148,C00047087,270918-29-1,Rotundine B,C15H23NO,233.17796436,Cyperus rotundus,Cyperus,KNApSAcK
149,C00047088,270918-30-4,Rotundine C,C15H23NO,233.17796436,Cyperus rotundus,Cyperus,KNApSAcK
150,C00050519,28449-86-7,"4,7-Dimethyl-1-tetralone",C12H14O,174.10446507,Cyperus rotundus,Cyperus,KNApSAcK
151,C00054445,38917-61-2,"6,7-Dihydro-2,5-dimethyl-5H-cyclopentapyrazine",C9H12N2,148.1000484,Cyperus esculentus,Cyperus,KNApSAcK
152,C00054446,23747-48-0,"6,7-Dihydro-5-methyl-5H-cyclopenta[b]pyrazine",C8H10N2,134.08439833,Cyperus esculentus,Cyperus,KNApSAcK
153,C00054447,38917-63-4,"6,7-Dihydro-2,3-dimethyl-5H-cyclopentapyrazine",C9H12N2,148.1000484,Cyperus esulentus,Cyperus,KNApSAcK
154,C00055060,210106-16-4,"3(4->5)-Abeo-4,11:4,12-diepoxy-3-eudesmanol",C15H24O3,252.17254463,Cyperus rotundus,Cyperus,KNApSAcK
155,C00055061,210106-15-3,Azoridione,C15H24O2,236.17763001,Cyperus rotundus,Cyperus,KNApSAcK
156,C00057134,168207-85-0,"10,12-Peroxycalamenene",C15H20O2,232.14632988,Cyperus rotundus,Cyperus,KNApSAcK
157,C00057971,17928-62-0,Sugetriol triacetate,C21H30O6,378.20423869,Cyperus rotundus,Cyperus,KNApSAcK
158,C00057997,19419-58-0,Sugeonol,C15H22O2,234.16197995,Cyperus rotundus,Cyperus,KNApSAcK
0,C00006391,64052-95-5,Isoorientin 3'-O-glucuronide,C27H28O17,624.13264947,Rhynchospora eximia,Rhynchospora,KNApSAcK
