,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
127,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Dioscorea cayenensis,Dioscorea,KNApSAcK
128,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Dioscorea villosa,Dioscorea,KNApSAcK
129,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Dioscorea tokoro,Dioscorea,KNApSAcK
130,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Dioscorea panthaica,Dioscorea,KNApSAcK
131,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Dioscorea gracillima,Dioscorea,KNApSAcK
132,C00003585,55056-80-9,Protodioscin,C51H84O22,1048.54542437,Dioscorea futschauensis,Dioscorea,KNApSAcK
133,C00003586,54848-30-5,Protogracillin,C51H84O23,1064.54033899,Dioscorea gracillima,Dioscorea,KNApSAcK
134,C00003586,54848-30-5,Protogracillin,C51H84O23,1064.54033899,Dioscorea futschauensis,Dioscorea,KNApSAcK
135,C00003586,54848-30-5,Protogracillin,C51H84O23,1064.54033899,Dioscorea spongiosa,Dioscorea,KNApSAcK
136,C00003586,54848-30-5,Protogracillin,C51H84O23,1064.54033899,Dioscorea tokoro,Dioscorea,KNApSAcK
137,C00003586,54848-30-5,Protogracillin,C51H84O23,1064.54033899,Dioscorea zingiberensis,Dioscorea,KNApSAcK
138,C00003589,24333-07-1,Sarsaparilloside,C57H96O28,1228.60881249,Dioscorea nipponica,Dioscorea,KNApSAcK
139,C00003589,24333-07-1,Sarsaparilloside,C57H96O28,1228.60881249,Dioscorea villosa,Dioscorea,KNApSAcK
140,C00003589,24333-07-1,Sarsaparilloside,C57H96O28,1228.60881249,Dioscorea cayenensis,Dioscorea,KNApSAcK
141,C00003590,126-19-2,Sarsasapogenin,C27H44O3,416.32904527,Dioscorea colletii,Dioscorea,KNApSAcK
142,C00003592,126-18-1,Smilagenin,C27H44O3,416.32904527,Dioscorea tokoro,Dioscorea,KNApSAcK
143,C00003592,126-18-1,Smilagenin,C27H44O3,416.32904527,Dioscorea colletii,Dioscorea,KNApSAcK
144,C00003593,77-60-1,Tigogenin,C27H44O3,416.32904527,Dioscorea tokoro,Dioscorea,KNApSAcK
145,C00003595,27530-69-4,Tokoronin,C32H52O9,580.36113326,Dioscorea tokoro,Dioscorea,KNApSAcK
146,C00003596,60478-69-5,Protoneodioscin,C51H84O22,1048.54542437,Dioscorea hypoglauca,Dioscorea,KNApSAcK
147,C00003596,60478-69-5,Protoneodioscin,C51H84O22,1048.54542437,Dioscorea futschauensis,Dioscorea,KNApSAcK
148,C00003596,60478-69-5,Protoneodioscin,C51H84O22,1048.54542437,Dioscorea collettii var.hypoglauca,Dioscorea,KNApSAcK
149,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Dioscorea paranensis,Dioscorea,KNApSAcK
150,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Dioscorea tokoro,Dioscorea,KNApSAcK
151,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Dioscorea parviflora,Dioscorea,KNApSAcK
152,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Dioscorea hypoglauca,Dioscorea,KNApSAcK
153,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Dioscorea gracillima,Dioscorea,KNApSAcK
154,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Dioscorea collettii,Dioscorea,KNApSAcK
155,C00003597,512-06-1,Yamogenin,C27H42O3,414.31339521,Dioscorea colletii,Dioscorea,KNApSAcK
156,C00003647,474-62-4,Campesterol,C28H48O,400.37051615,Dioscorea cyphocarpa,Dioscorea,KNApSAcK
157,C00003648,57-88-5,Cholesterol,C27H46O,386.35486609,Dioscorea zingiberensis,Dioscorea,KNApSAcK
158,C00003650,469-38-5,Cycloartenol,C30H50O,426.38616622,Dioscorea zingiberensis,Dioscorea,KNApSAcK
159,C00003657,79-63-0,Lanosterol,C30H50O,426.38616622,Dioscorea deltoidea,Dioscorea,KNApSAcK
160,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Dioscorea cyphocarpa,Dioscorea,KNApSAcK
161,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Dioscorea opposita,Dioscorea,KNApSAcK
162,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Dioscorea colletii,Dioscorea,KNApSAcK
163,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Dioscorea batatas,Dioscorea,KNApSAcK
164,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Dioscorea cyphocarpa,Dioscorea,KNApSAcK
165,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Dioscorea bulbifera,Dioscorea,KNApSAcK
166,C00003780,14660-91-4,Neoxanthin,C40H56O4,600.41786028,Dioscorea bulbifera,Dioscorea,KNApSAcK
167,C00003787,126-29-4,Violaxanthin,C40H56O4,600.41786028,Dioscorea bulbifera,Dioscorea,KNApSAcK
168,C00004338,19993-32-9,Chrysoeriol 7-O-beta-D-glucopyranoside,C22H22O11,462.11621155,Dioscorea opposita,Dioscorea,KNApSAcK
169,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Dioscorea alata,Dioscorea,KNApSAcK
170,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Dioscorea bulbifera L.var sativa,Dioscorea,KNApSAcK
171,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Dioscorea alata,Dioscorea,KNApSAcK
172,C00004637,1486-66-4,Caryatin,C17H14O7,330.0739528,Dioscorea bulbifera,Dioscorea,KNApSAcK
173,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Dioscorea alata,Dioscorea,KNApSAcK
174,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Dioscorea bulbifera,Dioscorea,KNApSAcK
175,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Dioscorea alata,Dioscorea,KNApSAcK
176,C00005427,6892-74-6,"Quercetin 3,7-O-beta-diglucopyranoside",C27H30O17,626.14829954,Dioscorea alata,Dioscorea,KNApSAcK
177,C00005548,604-80-8,Isorhamnetin 3-O-rutinoside,C28H32O16,624.16903498,Dioscorea alata,Dioscorea,KNApSAcK
178,C00005728,15648-86-9,Myricetin 3-O-galactopyranoside,C21H20O13,480.09039073,Dioscorea bulbifera,Dioscorea,KNApSAcK
179,C00005729,19833-12-6,Isomyricitrin,C21H20O13,480.09039073,Dioscorea bulbifera,Dioscorea,KNApSAcK
180,C00006135,119269-48-6,Alternanthin,C22H22O9,430.1263823,Dioscorea opposita,Dioscorea,KNApSAcK
181,C00006614,13306-05-3,Cyanidin,C15H11O6,287.05556308,Dioscorea alata,Dioscorea,KNApSAcK
182,C00006660,4453-78-5,Cyanidin 3-gentiobioside,C27H31O16,611.16120995,Dioscorea alata,Dioscorea,KNApSAcK
183,C00006688,132-37-6,"Peonidin-3,5-diglucoside",C28H33O16,625.17686001,Dioscorea trifida,Dioscorea,KNApSAcK
184,C00006688,132-37-6,"Peonidin-3,5-diglucoside",C28H33O16,625.17686001,Dioscorea tryphida,Dioscorea,KNApSAcK
185,C00006806,131189-50-9,Alatanin 1,C38H41O20,817.21911875,Dioscorea alata,Dioscorea,KNApSAcK
186,C00006807,138688-63-8,Alatanin C,C38H41O20,817.21911875,Dioscorea alata,Dioscorea,KNApSAcK
187,C00006864,131189-51-0,Alatanin 2,C39H43O20,831.23476882,Dioscorea alata,Dioscorea,KNApSAcK
188,C00007232,134-04-3,Pelargonidin,C15H11O5.Cl,306.02950117,Dioscorea alata,Dioscorea,KNApSAcK
189,C00007233,25515-46-2,Naringenin chalcone,C15H12O5,272.06847349,Dioscorea alata,Dioscorea,KNApSAcK
190,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Dioscorea alata,Dioscorea,KNApSAcK
191,C00007235,480-17-1,Leucocyanidin,C15H14O7,306.0739528,Dioscorea alata,Dioscorea,KNApSAcK
192,C00007264,30802-02-9,Feruloyl-CoA,C31H44N7O19P3S,943.16255248,Dioscorea alata,Dioscorea,KNApSAcK
193,C00007280,30802-00-7,p-Coumaroyl CoA,C30H42N7O18P3S,913.15198779,Dioscorea alata,Dioscorea,KNApSAcK
194,C00007281,53034-79-0,caffeoyl-CoA,C30H42N7O19P3S,929.14690242,Dioscorea alata,Dioscorea,KNApSAcK
195,C00007282,7200-26-2,"(S)-2,3-Epoxysqualene",C30H50O,426.38616622,Dioscorea zingiberensis,Dioscorea,KNApSAcK
196,C00007444,58-61-7,Adenosine,C10H13N5O4,267.09675394,Dioscorea opposita,Dioscorea,KNApSAcK
197,C00007468,97-59-6,Allantoin,C4H6N4O3,158.04399009,Dioscorea bulbifera,Dioscorea,KNApSAcK
198,C00009071,23567-23-9,Procyanidin B3,C30H26O12,578.1424263,Dioscorea alata,Dioscorea,KNApSAcK
199,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Dioscorea alata,Dioscorea,KNApSAcK
200,C00009075,20315-25-7,Procyanidin B1,C30H26O12,578.1424263,Dioscorea bulbifera,Dioscorea,KNApSAcK
201,C00009076,12798-57-1,Procyanidin B5,C30H26O12,578.1424263,Dioscorea cirrhosa,Dioscorea,KNApSAcK
202,C00009085,128779-44-2,Catechin-(4alpha->6)-epicatechin-(4beta->8)-epicatechin,C45H38O18,866.20581441,Dioscorea cirrhosa,Dioscorea,KNApSAcK
203,C00009086,82801-35-2,Epicatechin-(4beta->6)-epicatechin-(4beta->8)-catechin,C45H38O18,866.20581441,Dioscorea cirrhosa,Dioscorea,KNApSAcK
204,C00009095,87727-69-3,Procyanidin C4,C45H38O18,866.20581441,Dioscorea cirrhosa,Dioscorea,KNApSAcK
205,C00009096,99297-48-0,Epicatechin-(4beta->8)-catechin-(4alpha->8)-epicatechin,C45H38O18,866.20581441,Dioscorea cirrhosa,Dioscorea,KNApSAcK
206,C00009098,65085-09-8,Procyanidin C1,C45H38O18,866.20581441,Dioscorea cirrhosa,Dioscorea,KNApSAcK
207,C00009104,99274-68-7,Catechin-(4alpha->6)-[epicatechin-(4beta->8)]2-epicatechin,C60H50O24,1154.26920253,Dioscorea cirrhosa,Dioscorea,KNApSAcK
208,C00009107,86631-38-1,Cinnamtannin A1,C60H50O24,1154.26920253,Dioscorea cirrhosa,Dioscorea,KNApSAcK
209,C00015202,22318-82-7,"2,3,5,7-Tetrahydroxy-9,10-dihydrophenanthrene",C14H12O4,244.07355887,Dioscorea bulbifera,Dioscorea,KNApSAcK
210,C00015212,68570-34-3,"2,4,5,6-Tetrahydroxyphenanthrene",C14H10O4,242.05790881,Dioscorea bulbifera,Dioscorea,KNApSAcK
211,C00015252,68415-38-3,"2,7-Dihydroxy-1,3,5-trimethoxy-9,10-dihydrophenanthrene",C17H18O5,302.11542369,Dioscorea decipiens,Dioscorea,KNApSAcK
212,C00015260,108352-70-1,"2,7-Dihydroxy-3,5-dimethoxyphenanthrene.",C16H14O4,270.08920894,Dioscorea opposita,Dioscorea,KNApSAcK
213,C00015260,108352-70-1,"2,7-Dihydroxy-3,5-dimethoxyphenanthrene.",C16H14O4,270.08920894,Dioscorea batatas,Dioscorea,KNApSAcK
214,C00015270,65817-45-0,Batatasin V,C17H20O4,288.13615913,Dioscorea opposita,Dioscorea,KNApSAcK
215,C00015270,65817-45-0,Batatasin V,C17H20O4,288.13615913,Dioscorea preussii,Dioscorea,KNApSAcK
216,C00015270,65817-45-0,Batatasin V,C17H20O4,288.13615913,Dioscorea floribunda,Dioscorea,KNApSAcK
217,C00015292,56684-87-8,Batatasin III,C15H16O3,244.10994438,Dioscorea batatas,Dioscorea,KNApSAcK
218,C00015292,56684-87-8,Batatasin III,C15H16O3,244.10994438,Dioscorea opposita,Dioscorea,KNApSAcK
219,C00015292,56684-87-8,Batatasin III,C15H16O3,244.10994438,Dioscorea dumetorum,Dioscorea,KNApSAcK
220,C00015292,56684-87-8,Batatasin III,C15H16O3,244.10994438,Dioscorea batatus,Dioscorea,KNApSAcK
221,C00015292,56684-87-8,Batatasin III,C15H16O3,244.10994438,Dioscorea alata,Dioscorea,KNApSAcK
222,C00015398,108352-75-6,"3,5-Dimethoxy-2'-hydroxybibenzyl",C16H18O3,258.12559444,Dioscorea opposita,Dioscorea,KNApSAcK
223,C00015585,58115-32-5,"5,6-Dihydroxy-1,3,4-trimethoxy-9,10-dihydrophenanthrene",C17H18O5,302.11542369,Dioscorea prazeri,Dioscorea,KNApSAcK
224,C00015586,58115-33-6,"5,6-Dihydroxy-2,4-dimethoxy-9,10-dihydropenanthrene",C16H16O4,272.104859,Dioscorea prazeri,Dioscorea,KNApSAcK
225,C00015609,42050-16-8,"6,7-Dihydroxy-2,4-dimethoxyphenanthrene",C16H14O4,270.08920894,Dioscorea opposita,Dioscorea,KNApSAcK
226,C00015744,39354-56-8,Batatasin II,C16H18O4,274.12050906,Dioscorea composita,Dioscorea,KNApSAcK
227,C00015744,39354-56-8,Batatasin II,C16H18O4,274.12050906,Dioscorea floribunda,Dioscorea,KNApSAcK
228,C00015744,39354-56-8,Batatasin II,C16H18O4,274.12050906,Dioscorea sansibarensis,Dioscorea,KNApSAcK
229,C00015744,39354-56-8,Batatasin II,C16H18O4,274.12050906,Dioscorea opposita,Dioscorea,KNApSAcK
230,C00015744,39354-56-8,Batatasin II,C16H18O4,274.12050906,Dioscorea batatas,Dioscorea,KNApSAcK
231,C00015744,39354-56-8,Batatasin II,C16H18O4,274.12050906,Dioscorea alata,Dioscorea,KNApSAcK
232,C00015898,86630-46-8,Nudol,C16H14O4,270.08920894,Dioscorea rotundata,Dioscorea,KNApSAcK
233,C00016953,157207-93-7,Sesaminone,C20H18O7,370.10525293,Dioscorea spongiosa,Dioscorea,KNApSAcK
234,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Dioscorea spongiosa,Dioscorea,KNApSAcK
235,C00020638,520-17-2,Leucopelargonidin,C15H14O6,290.07903818,Dioscorea alata,Dioscorea,KNApSAcK
236,C00026130,6873-09-2,Epiberberine,C20H18NO4,336.12358307,Dioscorea floribunda,Dioscorea,KNApSAcK
237,C00030135,334669-89-5,Dioscoreside A,C51H82O24,1078.51960355,Dioscorea panthaica,Dioscorea,KNApSAcK
238,C00030136,334669-99-7,Dioscoreside B,C51H82O24,1078.51960355,Dioscorea panthaica,Dioscorea,KNApSAcK
239,C00030137,344912-80-7,Dioscoreside C,C52H84O22,1060.54542437,Dioscorea futschauensis,Dioscorea,KNApSAcK
240,C00030137,344912-80-7,Dioscoreside C,C52H84O22,1060.54542437,Dioscorea panthaica,Dioscorea,KNApSAcK
241,C00030138,403484-14-0,Dioscoreside D,C51H82O23,1062.52468893,Dioscorea spongiosa,Dioscorea,KNApSAcK
242,C00030138,403484-14-0,Dioscoreside D,C51H82O23,1062.52468893,Dioscorea collettii var.hypoglauca,Dioscorea,KNApSAcK
243,C00030138,403484-14-0,Dioscoreside D,C51H82O23,1062.52468893,Dioscorea panthaica,Dioscorea,KNApSAcK
244,C00030139,435321-73-6,Dioscoreside E,C52H84O23,1076.54033899,Dioscorea futschauensis,Dioscorea,KNApSAcK
245,C00030140,19057-67-1,Diosgenin 3-O-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C39H62O12,722.42412745,Dioscorea alata,Dioscorea,KNApSAcK
246,C00030140,19057-67-1,Diosgenin 3-O-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C39H62O12,722.42412745,Dioscorea bulbifera var.sativa,Dioscorea,KNApSAcK
247,C00030140,19057-67-1,Diosgenin 3-O-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C39H62O12,722.42412745,Dioscorea panthaica,Dioscorea,KNApSAcK
248,C00030140,19057-67-1,Diosgenin 3-O-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C39H62O12,722.42412745,Dioscorea polygonoides,Dioscorea,KNApSAcK
249,C00030140,19057-67-1,Diosgenin 3-O-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C39H62O12,722.42412745,Dioscorea villosa,Dioscorea,KNApSAcK
250,C00030140,19057-67-1,Diosgenin 3-O-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C39H62O12,722.42412745,Dioscorea nipponica,Dioscorea,KNApSAcK
251,C00030140,19057-67-1,Diosgenin 3-O-alpha-L-rhamnopyranosyl(1->2)-beta-D-glucopyranoside,C39H62O12,722.42412745,Dioscorea cayenensis,Dioscorea,KNApSAcK
252,C00030142,623939-65-1,Diospolysaponin A,C39H62O16,786.40378593,Dioscorea polygonoides,Dioscorea,KNApSAcK
253,C00030163,221526-58-5,Dumoside,C40H62O16,798.40378593,Dioscorea spongiosa,Dioscorea,KNApSAcK
254,C00030412,55972-80-0,Glycoside D,C45H74O18,902.48751556,Dioscorea spongiosa,Dioscorea,KNApSAcK
255,C00030762,920979-50-6,Methyl parvifloside,C58H96O28,1240.60881249,Dioscorea parviflora,Dioscorea,KNApSAcK
256,C00030763,84774-05-0,Methyl protobioside,C46H76O18,916.50316563,Dioscorea deltoidea var.orbiculata,Dioscorea,KNApSAcK
257,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Dioscorea futschauensis,Dioscorea,KNApSAcK
258,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Dioscorea rotundata,Dioscorea,KNApSAcK
259,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Dioscorea pseudojaponica,Dioscorea,KNApSAcK
260,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Dioscorea villosa,Dioscorea,KNApSAcK
261,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Dioscorea spongiosa,Dioscorea,KNApSAcK
262,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Dioscorea bulbifera var.sativa,Dioscorea,KNApSAcK
263,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Dioscorea collettii var.hypoglauca,Dioscorea,KNApSAcK
264,C00030765,54522-53-1,Methyl protogracillin,C52H86O23,1078.55598906,Dioscorea collettii var.hypoglauca,Dioscorea,KNApSAcK
265,C00030765,54522-53-1,Methyl protogracillin,C52H86O23,1078.55598906,Dioscorea futschauensis,Dioscorea,KNApSAcK
266,C00030765,54522-53-1,Methyl protogracillin,C52H86O23,1078.55598906,Dioscorea pseudojaponica,Dioscorea,KNApSAcK
267,C00030766,60478-70-8,Methyl protoneodioscin,C52H86O22,1062.56107443,Dioscorea collettii var.hypoglauca,Dioscorea,KNApSAcK
268,C00030766,60478-70-8,Methyl protoneodioscin,C52H86O22,1062.56107443,Dioscorea futschauensis,Dioscorea,KNApSAcK
269,C00030930,50773-42-7,Asperin,C51H82O20,1014.53994506,Dioscorea pseudojaponica,Dioscorea,KNApSAcK
270,C00030930,50773-42-7,Asperin,C51H82O20,1014.53994506,Dioscorea cayenensis,Dioscorea,KNApSAcK
271,C00030930,50773-42-7,Asperin,C51H82O20,1014.53994506,Dioscorea nipponica,Dioscorea,KNApSAcK
272,C00030930,50773-42-7,Asperin,C51H82O20,1014.53994506,Dioscorea villosa,Dioscorea,KNApSAcK
273,C00030930,50773-42-7,Asperin,C51H82O20,1014.53994506,Dioscorea bulbifera var.sativa,Dioscorea,KNApSAcK
274,C00030931,855779-32-7,Parvifloside,C57H94O28,1226.59316242,Dioscorea villosa,Dioscorea,KNApSAcK
275,C00030931,855779-32-7,Parvifloside,C57H94O28,1226.59316242,Dioscorea nipponica,Dioscorea,KNApSAcK
276,C00030931,855779-32-7,Parvifloside,C57H94O28,1226.59316242,Dioscorea cayenensis,Dioscorea,KNApSAcK
277,C00030931,855779-32-7,Parvifloside,C57H94O28,1226.59316242,Dioscorea parviflora,Dioscorea,KNApSAcK
278,C00031080,50773-43-8,Pregnadienolone-3-O-beta-D-chacotrioside,C39H60O15,768.39322125,Dioscorea panthaica,Dioscorea,KNApSAcK
279,C00031080,50773-43-8,Pregnadienolone-3-O-beta-D-chacotrioside,C39H60O15,768.39322125,Dioscorea spongiosa,Dioscorea,KNApSAcK
280,C00031080,50773-43-8,Pregnadienolone-3-O-beta-D-chacotrioside,C39H60O15,768.39322125,Dioscorea futschauensis,Dioscorea,KNApSAcK
281,C00031081,39941-68-9,Pregnadienolone-3-O-beta-D-gracillimatriose,C39H60O16,784.38813587,Dioscorea panthaica,Dioscorea,KNApSAcK
282,C00031081,39941-68-9,Pregnadienolone-3-O-beta-D-gracillimatriose,C39H60O16,784.38813587,Dioscorea spongiosa,Dioscorea,KNApSAcK
283,C00031081,39941-68-9,Pregnadienolone-3-O-beta-D-gracillimatriose,C39H60O16,784.38813587,Dioscorea futschauensis,Dioscorea,KNApSAcK
284,C00031085,19057-68-2,Progenin II,C39H62O12,722.42412745,Dioscorea futschauensis,Dioscorea,KNApSAcK
285,C00031085,19057-68-2,Progenin II,C39H62O12,722.42412745,Dioscorea villosa,Dioscorea,KNApSAcK
286,C00031085,19057-68-2,Progenin II,C39H62O12,722.42412745,Dioscorea panthaica,Dioscorea,KNApSAcK
287,C00031088,128052-96-0,Protobioside,C45H74O18,902.48751556,Dioscorea villosa,Dioscorea,KNApSAcK
288,C00031088,128052-96-0,Protobioside,C45H74O18,902.48751556,Dioscorea deltoidea var.orbiculata,Dioscorea,KNApSAcK
289,C00031088,128052-96-0,Protobioside,C45H74O18,902.48751556,Dioscorea nipponica,Dioscorea,KNApSAcK
290,C00031088,128052-96-0,Protobioside,C45H74O18,902.48751556,Dioscorea cayenensis,Dioscorea,KNApSAcK
291,C00031090,191334-50-6,Protoneogracillin,C51H84O23,1064.54033899,Dioscorea futschauensis,Dioscorea,KNApSAcK
292,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Dioscorea cayenensis,Dioscorea,KNApSAcK
293,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Dioscorea villosa,Dioscorea,KNApSAcK
294,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Dioscorea nipponica,Dioscorea,KNApSAcK
295,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Dioscorea panthaica,Dioscorea,KNApSAcK
296,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Dioscorea futschauensis,Dioscorea,KNApSAcK
297,C00031102,637349-03-2,Pseudoprotogracillin,C51H82O22,1046.52977431,Dioscorea futschauensis,Dioscorea,KNApSAcK
298,C00032096,384343-16-2,Orbiculatoside B,C45H72O17,884.47695088,Dioscorea deltoidea var.orbiculata,Dioscorea,KNApSAcK
299,C00032109,26662-91-9,Palmitoyloleoylphosphatidylcholine,C42H82NO8P,759.57780509,Dioscorea opposita,Dioscorea,KNApSAcK
300,C00032175,114297-20-0,Soyacerebroside I,C40H75NO9,713.544183,Dioscorea opposita,Dioscorea,KNApSAcK
301,C00032184,133952-03-1,Spiroconazole A,C45H72O17,884.47695088,Dioscorea bulbifera var.sativa,Dioscorea,KNApSAcK
302,C00032187,552298-01-8,Spongioside A,C51H86O21,1034.56615981,Dioscorea spongiosa,Dioscorea,KNApSAcK
303,C00032188,552298-02-9,Spongioside B,C53H86O23,1090.55598906,Dioscorea spongiosa,Dioscorea,KNApSAcK
304,C00032189,552297-97-9,Spongipregnoloside A,C33H50O11,622.33531244,Dioscorea spongiosa,Dioscorea,KNApSAcK
305,C00032190,552297-98-0,Spongipregnoloside B,C33H50O11,622.33531244,Dioscorea spongiosa,Dioscorea,KNApSAcK
306,C00032191,552297-99-1,Spongipregnoloside C,C45H70O20,930.44604468,Dioscorea spongiosa,Dioscorea,KNApSAcK
307,C00032192,552298-00-7,Spongipregnoloside D,C40H64O16,800.419436,Dioscorea spongiosa,Dioscorea,KNApSAcK
308,C00032413,99664-41-2,Trigofoenoside D-1,C52H82O23,1074.52468893,Dioscorea spongiosa,Dioscorea,KNApSAcK
309,C00033661,913170-80-6,Bafoudiosbulbin A,C21H22O8,402.13146768,Dioscorea bulbifera L.var sativa,Dioscorea,KNApSAcK
310,C00033662,913170-81-7,Bafoudiosbulbin B,C20H20O8,388.11581762,Dioscorea bulbifera L.var sativa,Dioscorea,KNApSAcK
311,C00033663,953793-40-3,Bafoudiosbulbin C,C21H22O7,386.13655306,Dioscorea bulbifera L.var sativa,Dioscorea,KNApSAcK
312,C00033664,1095563-62-4,Bafoudiosbulbin F,C21H24O8,404.14711774,Dioscorea bulbifera L.var sativa,Dioscorea,KNApSAcK
313,C00033665,1095563-64-6,Bafoudiosbulbin G,C23H26O10,462.15259705,Dioscorea bulbifera L.var sativa,Dioscorea,KNApSAcK
314,C00033778,1023928-58-6,Dioseptemloside A,C45H74O18,902.48751556,Dioscorea septemloba,Dioscorea,KNApSAcK
315,C00033779,1023928-59-7,Dioseptemloside B,C33H54O9,594.37678332,Dioscorea septemloba,Dioscorea,KNApSAcK
316,C00033780,1023928-60-0,Dioseptemloside C,C39H62O13,738.41904207,Dioscorea septemloba,Dioscorea,KNApSAcK
317,C00033781,1023928-61-1,Dioseptemloside D,C39H62O13,738.41904207,Dioscorea septemloba,Dioscorea,KNApSAcK
318,C00033782,1023928-62-2,Dioseptemloside E,C45H72O17,884.47695088,Dioscorea septemloba,Dioscorea,KNApSAcK
319,C00033783,1023928-63-3,Dioseptemloside F,C39H62O13,738.41904207,Dioscorea septemloba,Dioscorea,KNApSAcK
320,C00033784,1023928-64-4,Dioseptemloside G,C45H72O17,884.47695088,Dioscorea septemloba,Dioscorea,KNApSAcK
321,C00033785,1023928-65-5,Dioseptemloside H,C39H62O13,738.41904207,Dioscorea septemloba,Dioscorea,KNApSAcK
322,C00034158,278608-08-5,Plicatol C,C15H14O4,258.08920894,Dioscorea rotundata,Dioscorea,KNApSAcK
323,C00037499,99353-00-1,Methyl rosmarinate,C19H18O8,374.10016755,Dioscorea alata,Dioscorea,KNApSAcK
324,C00042157,864448-08-8,"6,7-Dihydroxy-2-methoxy-1,4-phenanthrenedione",C15H10O5,270.05282343,Dioscorea opposita,Dioscorea,KNApSAcK
325,C00045143,81425-28-7,Zizyvoside I,C25H40O12,532.25197674,Dioscorea spongiosa,Dioscorea,KNApSAcK
326,C00050813,21152-89-6,Igagenin,C27H44O5,448.31887452,Dioscorea tokoro,Dioscorea,KNApSAcK
327,C00050962,7050-40-0,Isonarthogenin,C27H42O4,430.30830983,Dioscorea collettii,Dioscorea,KNApSAcK
328,C00051125,564-44-3,Kammogenin,C27H40O5,444.28757439,Dioscorea tokoro,Dioscorea,KNApSAcK
329,C00051149,639-93-0,Kogagenin,C27H44O6,464.31378914,Dioscorea tokoro,Dioscorea,KNApSAcK
330,C00054333,96552-67-9,"5,6-Dihydro-4-methyl-6-[(1-methyl-2-piperidinyl)methyl]-2H-pyran-2-one",C13H21NO2,223.15722892,Dioscorea dumetorum,Dioscorea,KNApSAcK
331,C00054712,20086-06-0,"8beta,12alpha:15,16-Diepoxy-19-nor-13(16),14-clerodadiene-17,6beta:18,2alpha-diolide",C19H20O6,344.12598837,Dioscorea bulbifera,Dioscorea,KNApSAcK
332,C00055117,96552-66-8,Dihydrodioscorine,C13H21NO2,223.15722892,Dioscorea dumetorum,Dioscorea,KNApSAcK
333,C00055372,953793-51-6,Bafoudiosbulbin E,C21H20O9,416.11073224,Dioscorea bulbifera var. sativa,Dioscorea,KNApSAcK
