,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
422,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona aphylla,Mona,KNApSAcK
423,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona kerrii,Mona,KNApSAcK
424,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona sessilifolia,Mona,KNApSAcK
425,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona pierrei,Mona,KNApSAcK
426,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona phyllantha,Mona,KNApSAcK
427,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona parviflora,Mona,KNApSAcK
428,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona japonica,Mona,KNApSAcK
429,C00035502,439697-22-0,4'-methylpinosylvin,C15H14O2,226.09937969,Stemona involuta,Mona,KNApSAcK
430,C00035712,182800-29-9,Oryzadione,C20H28O3,316.20384476,Xanthomonas campestris pv.oryzae,Mona,KNApSAcK
431,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona burkillii,Mona,KNApSAcK
432,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona aphylla,Mona,KNApSAcK
433,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona cf. pierrei,Mona,KNApSAcK
434,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona cochinchinensis,Mona,KNApSAcK
435,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona collinsae,Mona,KNApSAcK
436,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona collinsiae,Mona,KNApSAcK
437,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona curtisii,Mona,KNApSAcK
438,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona phyllantha,Mona,KNApSAcK
439,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona pierrei,Mona,KNApSAcK
440,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona sessilifolia,Mona,KNApSAcK
441,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona tuberosa,Mona,KNApSAcK
442,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona involuta,Mona,KNApSAcK
443,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona japonica,Mona,KNApSAcK
444,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona kerrii,Mona,KNApSAcK
445,C00035752,162411-67-8,Stilbostemin B,C15H16O2,228.11502975,Stemona lucida,Mona,KNApSAcK
446,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona phyllantha,Mona,KNApSAcK
447,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona burkillii,Mona,KNApSAcK
448,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona tuberosa,Mona,KNApSAcK
449,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona parviflora,Mona,KNApSAcK
450,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona lucida,Mona,KNApSAcK
451,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona kerrii,Mona,KNApSAcK
452,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona japonica,Mona,KNApSAcK
453,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona involuta,Mona,KNApSAcK
454,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona curtisii,Mona,KNApSAcK
455,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona collinsiae,Mona,KNApSAcK
456,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona collinsae,Mona,KNApSAcK
457,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona cochinchinensis,Mona,KNApSAcK
458,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona cf. pierrei,Mona,KNApSAcK
459,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona pierrei,Mona,KNApSAcK
460,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona sessilifolia,Mona,KNApSAcK
461,C00035753,162411-68-9,Stilbostemin D,C16H18O3,258.12559444,Stemona aphylla,Mona,KNApSAcK
462,C00035754,439900-95-5,Stilbostemin E,C16H18O4,274.12050906,Stemona tuberosa,Mona,KNApSAcK
463,C00035754,439900-95-5,Stilbostemin E,C16H18O4,274.12050906,Stemona cf. pierrei,Mona,KNApSAcK
464,C00035754,439900-95-5,Stilbostemin E,C16H18O4,274.12050906,Stemona collinsae,Mona,KNApSAcK
465,C00035754,439900-95-5,Stilbostemin E,C16H18O4,274.12050906,Stemona collinsiae,Mona,KNApSAcK
466,C00035754,439900-95-5,Stilbostemin E,C16H18O4,274.12050906,Stemona japonica,Mona,KNApSAcK
467,C00035754,439900-95-5,Stilbostemin E,C16H18O4,274.12050906,Stemona pierrei,Mona,KNApSAcK
468,C00035755,674774-85-7,Stilbostemin G,C17H20O4,288.13615913,Stemona cf. pierrei,Mona,KNApSAcK
469,C00035755,674774-85-7,Stilbostemin G,C17H20O4,288.13615913,Stemona pierrei,Mona,KNApSAcK
470,C00035755,674774-85-7,Stilbostemin G,C17H20O4,288.13615913,Stemona sessilifolia,Mona,KNApSAcK
471,C00035791,3808-26-2,"all-rac-3,4-Dehydro-alpha-tocopherol",C29H48O2,428.36543078,Stemona burkillii,Mona,KNApSAcK
472,C00035791,3808-26-2,"all-rac-3,4-Dehydro-alpha-tocopherol",C29H48O2,428.36543078,Stemona curtisii,Mona,KNApSAcK
473,C00035791,3808-26-2,"all-rac-3,4-Dehydro-alpha-tocopherol",C29H48O2,428.36543078,Stemona collinsae,Mona,KNApSAcK
474,C00035854,798570-50-0,Monascusone A,C13H18O5,254.11542369,Monascus kaoliang,Mona,KNApSAcK
475,C00035855,798570-51-1,Monascusone B,C17H18O5,302.11542369,Monascus kaoliang,Mona,KNApSAcK
476,C00035855,798570-51-1,Monascusone B,C17H18O5,302.11542369,Monascus sp.,Mona,KNApSAcK
477,C00036174,130233-90-8,Nepetoidin A,C17H14O6,314.07903818,Monarda fistulosa,Mona,KNApSAcK
478,C00036175,55486-06-1,Nepetoidin B,C17H14O6,314.07903818,Monarda fistulosa,Mona,KNApSAcK
479,C00036421,345364-01-4,"16,17-Dihydro-4(E)-16(E)-stemofoline",C22H27NO5,385.18892298,Stemona collinsae,Mona,KNApSAcK
480,C00036441,113866-41-4,N-Methoxyspirobrassinol methyl ether,C13H16N2O2S2,296.06531923,Pseudomonas cichorii,Mona,KNApSAcK
481,C00036583,129602-03-5,4-Methoxybrassinin,C12H14N2OS2,266.05475454,Pseudomonas cichorii,Mona,KNApSAcK
482,C00036837,126654-63-5,"2,3-Dihydro-3-hydroxy-3-methylthiazolo[3,2-a]indole-9-carboxaldehyde",C12H11NO2S,233.05104933,Pseudomonas cichorii,Mona,KNApSAcK
483,C00036838,113866-42-5,Brassitin,C11H12N2OS,220.06703375,Pseudomonas cichorii,Mona,KNApSAcK
484,C00037013,610307-86-3,Dehydroprotostemonine,C23H29NO6,415.19948767,Stemona sp.,Mona,KNApSAcK
485,C00037508,382137-54-4,Monacanthin A,C41H32O25,924.12326658,Cornulaca monacantha,Mona,KNApSAcK
486,C00037509,382137-55-5,Monacanthin B,C34H28O21,772.11230796,Cornulaca monacantha,Mona,KNApSAcK
487,C00037590,682334-81-2,Oxyprotostemonine,C23H29NO7,431.19440229,Stemona kerrii,Mona,KNApSAcK
488,C00037590,682334-81-2,Oxyprotostemonine,C23H29NO7,431.19440229,Stemona sp.,Mona,KNApSAcK
489,C00037590,682334-81-2,Oxyprotostemonine,C23H29NO7,431.19440229,Stemona curtisii,Mona,KNApSAcK
490,C00037615,50678-27-8,Pentagalloylglucose,C41H32O16,780.16903498,Cornulaca monacantha,Mona,KNApSAcK
491,C00037696,575489-03-1,Pseudophomin A,C55H97N9O16,1139.70532812,Pseudomonas fluorescens strain BRG100,Mona,KNApSAcK
492,C00037697,579444-52-3,Pseudophomin B,C57H101N9O16,1167.73662825,Pseudomonas fluorescens strain BRG100,Mona,KNApSAcK
493,C00038115,1028084-91-4,"1,9a-seco-Stemoenonine",C22H27NO8,433.17366685,Stemona tuberosa,Mona,KNApSAcK
494,C00038172,1002109-43-4,16-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona japonica,Mona,KNApSAcK
495,C00038301,1002109-42-3,6beta-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona japonica,Mona,KNApSAcK
496,C00038338,1028084-90-3,9a-O-Methylstemoenonine,C23H29NO7,431.19440229,Stemona tuberosa,Mona,KNApSAcK
497,C00038859,866403-34-1,Crambescidic acid,C38H63N3O6,657.47168677,Monanchora dianchora,Mona,KNApSAcK
498,C00038859,866403-34-1,Crambescidic acid,C38H63N3O6,657.47168677,Monanchora unguifera,Mona,KNApSAcK
499,C00039455,558427-04-6,Isostemofoline,C22H29NO5,387.20457304,Stemona japonica,Mona,KNApSAcK
500,C00039456,41758-67-2,Isostemonamine,C18H23NO4,317.16270823,Stemona japonica,Mona,KNApSAcK
501,C00039456,41758-67-2,Isostemonamine,C18H23NO4,317.16270823,Stemona sessilifolia,Mona,KNApSAcK
502,C00039841,1002109-44-5,Neostemofoline,C22H29NO5,387.20457304,Stemona japonica,Mona,KNApSAcK
503,C00039914,1028708-21-5,Oxystemoenonine,C22H29NO8,435.18931691,Stemona tuberosa,Mona,KNApSAcK
504,C00040077,1002109-45-6,Protostemodiol,C23H33NO7,435.22570242,Stemona japonica,Mona,KNApSAcK
505,C00040104,1002730-82-6,Ptilomycalin D,C38H65N3O4,627.49750758,Monanchora dianchora,Mona,KNApSAcK
506,C00040388,1028708-16-8,Stemoenonine,C22H27NO7,417.17875222,Stemona tuberosa,Mona,KNApSAcK
507,C00040389,41758-66-1,Stemonamine,C18H23NO4,317.16270823,Stemona japonica,Mona,KNApSAcK
508,C00040642,27127-62-4,Viscosin,C54H95N9O16,1125.68967805,Pseudomonas libanensis,Mona,KNApSAcK
509,C00040642,27127-62-4,Viscosin,C54H95N9O16,1125.68967805,Pseudomonas sp.,Mona,KNApSAcK
510,C00041261,41395-27-1,2-Hexyl-5-methylresorcinol,C13H20O2,208.14632988,Pseudomonas sp. Ki19,Mona,KNApSAcK
511,C00041895,877661-87-5,Stilbostemin B 3'-beta-D-glucopyranoside,C21H26O7,390.16785319,Stemona tuberosa,Mona,KNApSAcK
512,C00041896,877822-76-9,Stilbostemin H 3'-beta-D-glucopyranoside,C22H28O8,420.17841787,Stemona tuberosa,Mona,KNApSAcK
513,C00041914,21401-21-8,Taxiphyllin,C14H17NO7,311.10050191,Chimonanthus fragrans,Mona,KNApSAcK
514,C00041951,885056-81-5,Tuberospironine,C18H27NO5,337.18892298,Stemona tuberosa,Mona,KNApSAcK
515,C00041952,885056-80-4,Tuberostemonine K,C22H33NO4,375.24095855,Stemona tuberosa,Mona,KNApSAcK
516,C00042004,872681-58-8,(2'R)-Hydroxystemofoline,C22H29NO6,403.19948767,Stemona sp.,Mona,KNApSAcK
517,C00042008,872598-66-8,(3'R)-Stemofolenol,C22H27NO6,401.1838376,Stemona sp.,Mona,KNApSAcK
518,C00042009,872598-64-6,(3'S)-Stemofolenol,C22H27NO6,401.1838376,Stemona sp.,Mona,KNApSAcK
519,C00042025,161728-26-3,"1',2'-Didehydrostemofoline N-oxide",C22H27NO6,401.1838376,Stemona sp.,Mona,KNApSAcK
520,C00042067,132295-44-4,"2,5-Dideoxy-2,5-imino-D-glucitol",C6H13NO4,163.08445791,Stemona tuberosa,Mona,KNApSAcK
521,C00042220,119557-99-2,alpha-Homonojirimycin,C7H15NO5,193.0950226,Stemona tuberosa,Mona,KNApSAcK
522,C00042272,866403-32-9,Batzelladine J,C41H67N9O4,749.53160169,Monanchora unguifera,Mona,KNApSAcK
523,C00042637,78777-03-4,Isoptilocaulin,C15H25N3,247.20484782,Monanchora unguifera,Mona,KNApSAcK
524,C00042740,872681-59-9,Methylstemofoline,C19H23NO5,345.15762285,Stemona sp.,Mona,KNApSAcK
525,C00042867,136807-83-5,Pseudopyronine A,C16H26O3,266.1881947,Pseudomonas sp. F92S91,Mona,KNApSAcK
526,C00042868,868592-45-4,Pseudotrienic acid A,C31H50N2O6,546.36688734,Pseudomonas sp. MF381-IODS,Mona,KNApSAcK
527,C00042869,868592-46-5,Pseudotrienic acid B,C29H46N2O6,518.33558722,Pseudomonas sp. MF381-IODS,Mona,KNApSAcK
528,C00042870,78777-02-3,Ptilocaulin,C15H25N3,247.20484782,Monanchora unguifera,Mona,KNApSAcK
529,C00042871,124512-47-6,Ptilomycalin A,C45H80N6O5,784.61901971,Monanchora unguifera,Mona,KNApSAcK
530,C00043020,872681-60-2,Stemofolinoside,C28H37NO11,563.23666103,Stemona sp.,Mona,KNApSAcK
531,C00043146,771584-52-2,"11(S),12(R)-Dihydrostemofoline",C22H31NO5,389.22022311,Stemona burkillii Prain,Mona,KNApSAcK
532,C00043929,773130-19-1,Stemoburkilline,C22H31NO5,389.22022311,Stemona burkillii Prain,Mona,KNApSAcK
533,C00043984,709019-79-4,Tolaasin A,C91H155N21O26,1958.14521428,Pseudomonas tolaasii,Mona,KNApSAcK
534,C00043985,709014-54-0,Tolaasin B,C93H161N21O25,1972.19724985,Pseudomonas tolaasii,Mona,KNApSAcK
535,C00043986,709024-60-2,Tolaasin C,C94H165N21O26,2004.2234646,Pseudomonas tolaasii,Mona,KNApSAcK
536,C00043987,709014-55-1,Tolaasin D,C94H163N21O25,1986.21289991,Pseudomonas tolaasii,Mona,KNApSAcK
537,C00043988,709014-56-2,Tolaasin E,C92H159N21O24,1942.18668516,Pseudomonas tolaasii,Mona,KNApSAcK
538,C00044281,152378-19-3,Parviflorin,C35H62O7,594.44955433,Amona bullata,Mona,KNApSAcK
539,C00044659,135257-46-4,Crambescidin 800,C45H80N6O6,800.61393433,Monanchora sp.,Mona,KNApSAcK
540,C00044696,628727-34-4,Dehydrocrambine A,C24H42N6O2,446.33692463,Monanchora sp.,Mona,KNApSAcK
541,C00044763,163597-73-7,Fromiamycalin,C45H78N6O5,782.60336964,Monanchora sp.,Mona,KNApSAcK
542,C00044937,723335-95-3,Monanchorin,C11H21N3O,211.16846231,Monanchora ungiculata,Mona,KNApSAcK
543,C00045079,574747-63-0,Stemocurtisine,C19H25NO5,347.17327292,Stemona curtisii,Mona,KNApSAcK
544,C00046400,377047-97-8,Sequoiatone F,C22H32O5,376.22497413,Monascus Pigments,Mona,KNApSAcK
545,C00046418,439900-83-1,Stemofuran A,C14H10O3,226.06299419,Stemona involuta,Mona,KNApSAcK
546,C00046418,439900-83-1,Stemofuran A,C14H10O3,226.06299419,Stemona sessilifolia,Mona,KNApSAcK
547,C00046418,439900-83-1,Stemofuran A,C14H10O3,226.06299419,Stemona curtisii,Mona,KNApSAcK
548,C00046418,439900-83-1,Stemofuran A,C14H10O3,226.06299419,Stemona collinsiae,Mona,KNApSAcK
549,C00046418,439900-83-1,Stemofuran A,C14H10O3,226.06299419,Stemona collinsae,Mona,KNApSAcK
550,C00046418,439900-83-1,Stemofuran A,C14H10O3,226.06299419,Stemona cochinchinensis,Mona,KNApSAcK
551,C00046418,439900-83-1,Stemofuran A,C14H10O3,226.06299419,Stemona aphylla,Mona,KNApSAcK
552,C00046419,439900-84-2,Stemofuran B,C15H12O4,256.07355887,Stemona aphylla,Mona,KNApSAcK
553,C00046419,439900-84-2,Stemofuran B,C15H12O4,256.07355887,Stemona sessilifolia,Mona,KNApSAcK
554,C00046419,439900-84-2,Stemofuran B,C15H12O4,256.07355887,Stemona involuta,Mona,KNApSAcK
555,C00046419,439900-84-2,Stemofuran B,C15H12O4,256.07355887,Stemona collinsiae,Mona,KNApSAcK
556,C00046419,439900-84-2,Stemofuran B,C15H12O4,256.07355887,Stemona collinsae,Mona,KNApSAcK
557,C00046419,439900-84-2,Stemofuran B,C15H12O4,256.07355887,Stemona cochinchinensis,Mona,KNApSAcK
558,C00046419,439900-84-2,Stemofuran B,C15H12O4,256.07355887,Stemona burkillii,Mona,KNApSAcK
559,C00046420,439900-85-3,Stemofuran C,C15H12O3,240.07864425,Stemona collinsiae,Mona,KNApSAcK
560,C00046420,439900-85-3,Stemofuran C,C15H12O3,240.07864425,Stemona involuta,Mona,KNApSAcK
561,C00046420,439900-85-3,Stemofuran C,C15H12O3,240.07864425,Stemona collinsae,Mona,KNApSAcK
562,C00046421,439900-86-4,Stemofuran D,C16H14O4,270.08920894,Stemona collinsae,Mona,KNApSAcK
563,C00046421,439900-86-4,Stemofuran D,C16H14O4,270.08920894,Stemona collinsiae,Mona,KNApSAcK
564,C00046421,439900-86-4,Stemofuran D,C16H14O4,270.08920894,Stemona curtisii,Mona,KNApSAcK
565,C00046422,439900-87-5,Stemofuran E,C17H16O4,284.104859,Stemona curtisii,Mona,KNApSAcK
566,C00046422,439900-87-5,Stemofuran E,C17H16O4,284.104859,Stemona collinsae,Mona,KNApSAcK
567,C00046422,439900-87-5,Stemofuran E,C17H16O4,284.104859,Stemona cochinchinensis,Mona,KNApSAcK
568,C00046422,439900-87-5,Stemofuran E,C17H16O4,284.104859,Stemona burkillii,Mona,KNApSAcK
569,C00046422,439900-87-5,Stemofuran E,C17H16O4,284.104859,Stemona aphylla,Mona,KNApSAcK
570,C00046422,439900-87-5,Stemofuran E,C17H16O4,284.104859,Stemona collinsiae,Mona,KNApSAcK
571,C00046423,439900-89-7,Stemofuran G,C18H18O4,298.12050906,Stemona cochinchinensis,Mona,KNApSAcK
572,C00046423,439900-89-7,Stemofuran G,C18H18O4,298.12050906,Stemona collinsiae,Mona,KNApSAcK
573,C00046423,439900-89-7,Stemofuran G,C18H18O4,298.12050906,Stemona collinsae,Mona,KNApSAcK
574,C00046424,439900-90-0,Stemofuran H,C19H20O4,312.13615913,Stemona collinsiae,Mona,KNApSAcK
575,C00046424,439900-90-0,Stemofuran H,C19H20O4,312.13615913,Stemona collinsae,Mona,KNApSAcK
576,C00046425,439900-91-1,Stemofuran I,C19H20O4,312.13615913,Stemona collinsiae,Mona,KNApSAcK
577,C00046425,439900-91-1,Stemofuran I,C19H20O4,312.13615913,Stemona collinsae,Mona,KNApSAcK
578,C00046426,439900-92-2,Stemofuran J,C18H18O4,298.12050906,Stemona aphylla,Mona,KNApSAcK
579,C00046426,439900-92-2,Stemofuran J,C18H18O4,298.12050906,Stemona curtisii,Mona,KNApSAcK
580,C00046426,439900-92-2,Stemofuran J,C18H18O4,298.12050906,Stemona collinsae,Mona,KNApSAcK
581,C00046426,439900-92-2,Stemofuran J,C18H18O4,298.12050906,Stemona cochinchinensis,Mona,KNApSAcK
582,C00046426,439900-92-2,Stemofuran J,C18H18O4,298.12050906,Stemona burkillii,Mona,KNApSAcK
583,C00046427,439697-21-9,Stemofuran K,C18H18O3,282.12559444,Stemona collinsae,Mona,KNApSAcK
584,C00046427,439697-21-9,Stemofuran K,C18H18O3,282.12559444,Stemona collinsiae,Mona,KNApSAcK
585,C00046427,439697-21-9,Stemofuran K,C18H18O3,282.12559444,Stemona curtisii,Mona,KNApSAcK
586,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona collinsiae,Mona,KNApSAcK
587,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona collinsae,Mona,KNApSAcK
588,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona burkillii,Mona,KNApSAcK
589,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona phyllantha,Mona,KNApSAcK
590,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona kerrii,Mona,KNApSAcK
591,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona japonica,Mona,KNApSAcK
592,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona tuberosa,Mona,KNApSAcK
593,C00046428,439900-93-3,Stilbostemin A,C15H16O3,244.10994438,Stemona sessilifolia,Mona,KNApSAcK
594,C00046429,439900-94-4,Stilbostemin C,C15H16O3,244.10994438,Stemona japonica,Mona,KNApSAcK
595,C00046429,439900-94-4,Stilbostemin C,C15H16O3,244.10994438,Stemona involuta,Mona,KNApSAcK
596,C00046429,439900-94-4,Stilbostemin C,C15H16O3,244.10994438,Stemona collinsiae,Mona,KNApSAcK
597,C00046429,439900-94-4,Stilbostemin C,C15H16O3,244.10994438,Stemona collinsae,Mona,KNApSAcK
598,C00046430,439900-96-6,Stilbostemin F,C17H20O4,288.13615913,Stemona tuberosa,Mona,KNApSAcK
599,C00046430,439900-96-6,Stilbostemin F,C17H20O4,288.13615913,Stemona aphylla,Mona,KNApSAcK
600,C00046430,439900-96-6,Stilbostemin F,C17H20O4,288.13615913,Stemona collinsae,Mona,KNApSAcK
601,C00046430,439900-96-6,Stilbostemin F,C17H20O4,288.13615913,Stemona collinsiae,Mona,KNApSAcK
602,C00046430,439900-96-6,Stilbostemin F,C17H20O4,288.13615913,Stemona involuta,Mona,KNApSAcK
603,C00046430,439900-96-6,Stilbostemin F,C17H20O4,288.13615913,Stemona lucida,Mona,KNApSAcK
604,C00047975,1133940-11-0,Loihichelin A,C44H73N11O19,1059.50841923,Halomonas sp. LOB-5,Mona,KNApSAcK
605,C00047976,1134369-15-5,Loihichelin B,C46H77N11O20,1103.53463398,Halomonas sp. LOB-5,Mona,KNApSAcK
606,C00047977,1133940-12-1,Loihichelin C,C46H75N11O19,1085.5240693,Halomonas sp. LOB-5,Mona,KNApSAcK
607,C00047978,1133940-13-2,Loihichelin D,C46H77N11O19,1087.53971936,Halomonas sp. LOB-5,Mona,KNApSAcK
608,C00047979,1133940-14-3,Loihichelin E,C48H79N11O19,1113.55536943,Halomonas sp. LOB-5,Mona,KNApSAcK
609,C00047980,1133940-15-4,Loihichelin F,C48H81N11O19,1115.57101949,Halomonas sp. LOB-5,Mona,KNApSAcK
610,C00048150,1151666-69-1,Stemaphylline,C17H29NO2,279.21982918,Stemona aphylla,Mona,KNApSAcK
611,C00048151,1151666-70-4,Stemaphylline N-oxide,C17H29NO3,295.2147438,Stemona aphylla,Mona,KNApSAcK
612,C00048277,55396-45-7,2-n-Nonylquinolin-4(1H)-one,C18H25NO,271.19361443,Pseudomonas(strain 1531-E7-associated with sponge Homophymia sp.),Mona,KNApSAcK
613,C00048926,1072095-78-3,Zafrin,C15H16O,212.12011513,Pseudomonas stutzeri,Mona,KNApSAcK
614,C00050155,186409-57-4,Massetolide A,C55H97N9O16,1139.70532812,Pseudomonas sp.,Mona,KNApSAcK
615,C00050156,186409-58-5,Massetolide B,C56H99N9O16,1153.72097818,Pseudomonas sp.,Mona,KNApSAcK
616,C00050157,186409-60-9,Massetolide C,C57H101N9O16,1167.73662825,Pseudomonas sp.,Mona,KNApSAcK
617,C00050158,186409-62-1,Massetolide D,C55H97N9O16,1139.70532812,Pseudomonas sp.,Mona,KNApSAcK
618,C00050159,186409-63-2,Massetolide E,C53H93N9O16,1111.67402799,Pseudomonas sp.,Mona,KNApSAcK
619,C00050160,186409-64-3,Massetolide F,C54H95N9O16,1125.68967805,Pseudomonas sp.,Mona,KNApSAcK
620,C00050161,186409-65-4,Massetolide G,C55H97N9O16,1139.70532812,Pseudomonas sp.,Mona,KNApSAcK
621,C00050162,186409-66-5,Massetolide H,C56H99N9O16,1153.72097818,Pseudomonas sp.,Mona,KNApSAcK
622,C00050750,38514-05-5,6-Methyl-1-octanol,C9H20O,144.15141526,Chimonanthus fragrans,Mona,KNApSAcK
623,C00051011,24945-84-4,Isotuberostemonine,C22H33NO4,375.24095855,Stemona tuberosa,Mona,KNApSAcK
624,C00051443,6915-15-7,Malic acid,C4H6O5,134.0215233,Stemona tuberosa,Mona,KNApSAcK
625,C00051625,100217-75-2,Monachosorin A,C26H28O4,404.19875938,Monachosorum flagellare,Mona,KNApSAcK
626,C00051625,100217-75-2,Monachosorin A,C26H28O4,404.19875938,Monachosorum henryi,Mona,KNApSAcK
627,C00051626,100217-76-3,Monachosorin B,C26H30O4,406.21440945,Monachosorum flagellare,Mona,KNApSAcK
628,C00051626,100217-76-3,Monachosorin B,C26H30O4,406.21440945,Monachosorum henryi,Mona,KNApSAcK
629,C00051627,100217-77-4,Monachosorin C,C26H28O4,404.19875938,Monachosorum henryi,Mona,KNApSAcK
630,C00051627,100217-77-4,Monachosorin C,C26H28O4,404.19875938,Monachosorum flagellare,Mona,KNApSAcK
631,C00051748,4427-76-3,Homospermidine,C8H21N3,159.17354769,Rhodopseudomonas viridis,Mona,KNApSAcK
632,C00051748,4427-76-3,Homospermidine,C8H21N3,159.17354769,Pseudomonas aeruginosa,Mona,KNApSAcK
633,C00051912,40522-46-1,2-Heptyl-4-hydroxy quinoline,C16H21NO,243.1623143,Pseudomonas aeruginosa,Mona,KNApSAcK
634,C00051913,,2-Heptyl-3-hydroxyl-4(1H)-quinolone,C16H21NO2,259.15722892,Pseudomonas aeruginosa,Mona,KNApSAcK
635,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Chlomydomonas spp.,Mona,KNApSAcK
636,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Chlomydomonas spp.,Mona,KNApSAcK
637,C00052117,2503-80-2,2-Heptyl-4-hydroxyquinoline,C16H21NO,243.1623143,Alteromonas sp.,Mona,KNApSAcK
638,C00052129,2503-81-3,2-Nonyl-4-hydroxyquinoline,C18H25NO,271.19361443,Pseudomonas,Mona,KNApSAcK
639,C00052129,2503-81-3,2-Nonyl-4-hydroxyquinoline,C18H25NO,271.19361443,Pseudomonas aeruginosa,Mona,KNApSAcK
640,C00052130,316-66-5,2-Nonyl-4-hydroxyquinoline N-oxide,C18H25NO2,287.18852905,Pseudomonas aeruginosa,Mona,KNApSAcK
641,C00052134,62869-70-9,2-Pentyl-4-hydroxyquinoline,C14H17NO,215.13101417,Alteromonas sp.,Mona,KNApSAcK
642,C00052708,263016-95-1,4-Diphosphocytidyl-2C-methyl-D-erythritol 2-phophate,C14H26N3O17P3,601.0475059,Pseudomonas aeruginosa,Mona,KNApSAcK
643,C00052811,50980-32-0,Ankaflavin,C23H30O5,386.20932407,Monascus purpureus NTU568,Mona,KNApSAcK
644,C00052811,50980-32-0,Ankaflavin,C23H30O5,386.20932407,Monascus purpureus CBS 285.34,Mona,KNApSAcK
645,C00052811,50980-32-0,Ankaflavin,C23H30O5,386.20932407,Monascus purpureus BCRC 38113,Mona,KNApSAcK
646,C00052811,50980-32-0,Ankaflavin,C23H30O5,386.20932407,Monascus purpureus,Mona,KNApSAcK
647,C00052811,50980-32-0,Ankaflavin,C23H30O5,386.20932407,Monascus pilosus,Mona,KNApSAcK
648,C00052811,50980-32-0,Ankaflavin,C23H30O5,386.20932407,Monascus anka,Mona,KNApSAcK
649,C00053492,1239131-93-1,Monaphilone A,C22H32O4,360.23005951,Monascus ruber NTU568,Mona,KNApSAcK
650,C00053492,1239131-93-1,Monaphilone A,C22H32O4,360.23005951,Monascus purpureus NTU 568,Mona,KNApSAcK
651,C00053493,1239131-94-2,Monaphilone B,C20H28O4,332.19875938,Monascus ruber NTU568,Mona,KNApSAcK
