,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
75,C00010163,108044-05-9,Genistein 7-O-apiosyl-(1->6)-glucoside,C26H28O14,564.14790561,Neorautanenia amboensis,Rautanenia,KNApSAcK
76,C00010165,108069-00-7,Genistein 7-O-glucoside-4'-O-apioside,C26H28O14,564.14790561,Neorautanenia amboensis,Rautanenia,KNApSAcK
0,C00000149,6750-60-3,Espatulenol,C15H24O,220.18271539,Wollastonia biflora,Astonia,KNApSAcK
1,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Wollastonia biflora,Astonia,KNApSAcK
2,C00004638,2068-02-2,"Quercetin 3,7-dimethyl ether",C17H14O7,330.0739528,Wallastonia bifora,Astonia,KNApSAcK
3,C00010679,18842-99-4,Scandoside,C16H22O11,390.11621155,Wollastonia biflora,Astonia,KNApSAcK
4,C00026665,5594-43-4,Alstomicine,C20H26N2O2,326.19942809,Astonia macrophylla,Astonia,KNApSAcK
5,C00031723,59219-65-7,Darutoside,C26H44O8,484.30361838,Wollastonia biflora,Astonia,KNApSAcK
6,C00036635,118292-15-2,6-O-Acetylscandoside,C18H24O12,432.12677623,Wollastonia biflora,Astonia,KNApSAcK
7,C00040111,335150-88-4,Pubeside B,C26H44O8,484.30361838,Wollastonia biflora,Astonia,KNApSAcK
0,C00001874,3621-38-3,Jatrorrhizine,C20H20NO4,338.13923313,Michelia spp.,Michelia,KNApSAcK
1,C00002547,32383-76-9,(-)-Medicarpin,C16H14O4,270.08920894,Trifolium michelianum,Michelia,KNApSAcK
2,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Michelia fuscata,Michelia,KNApSAcK
3,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Michelia sphaerantha,Michelia,KNApSAcK
4,C00003139,489-86-1,Guaiol,C15H26O,222.19836545,Michelia champaca,Michelia,KNApSAcK
5,C00003327,66392-96-9,Michelenolide,C15H20O4,264.13615913,Michelia compressa,Michelia,KNApSAcK
6,C00003328,68370-47-8,Micheliolide,C15H20O3,248.1412445,Michelia compressa,Michelia,KNApSAcK
7,C00003345,20554-84-1,Parthenolide,C15H20O3,248.1412445,Michelia yunnanensis,Michelia,KNApSAcK
8,C00003345,20554-84-1,Parthenolide,C15H20O3,248.1412445,Michelia lanuginosa,Michelia,KNApSAcK
9,C00003345,20554-84-1,Parthenolide,C15H20O3,248.1412445,Michelia champaca,Michelia,KNApSAcK
10,C00003363,4290-13-5,Santamarin,C15H20O3,248.1412445,Michelia compressa,Michelia,KNApSAcK
11,C00011031,35997-96-7,(-)-Pinocampheol,C10H18O,154.1357652,Michelia champaca,Michelia,KNApSAcK
12,C00011739,112078-76-9,(-)-Bisparthenolidine,C30H43NO6,513.30903811,Michelia rajaniana,Michelia,KNApSAcK
13,C00011875,114076-68-5,(+)-Paramicholide,C17H24O6,324.1572885,Michelia rajaniana,Michelia,KNApSAcK
14,C00011875,114076-68-5,(+)-Paramicholide,C17H24O6,324.1572885,Michelia baillonii,Michelia,KNApSAcK
15,C00012095,2513-76-0,"11beta,13-Dihydroparthenolide",C15H22O3,250.15689457,Michelia compressa,Michelia,KNApSAcK
16,C00012102,31025-59-9,Lanuginolide,C17H24O5,308.16237388,Michelia compressa,Michelia,KNApSAcK
17,C00012102,31025-59-9,Lanuginolide,C17H24O5,308.16237388,Michelia lanuginosa,Michelia,KNApSAcK
18,C00012107,114076-73-2,9alpha-Hydroxydihydroparthenolide,C15H22O4,266.15180919,Michelia baillonii,Michelia,KNApSAcK
19,C00012111,1140769-72-1,2alpha-Hydroxydihydroparthenolide,C15H22O4,266.15180919,Michelia baillonii,Michelia,KNApSAcK
20,C00012223,119766-96-0,(+)-N-Acetylparthenolidine,C17H25NO4,307.17835829,Michelia rajaniana,Michelia,KNApSAcK
21,C00013040,28254-53-7,(+)-Reynosin,C15H20O3,248.1412445,Michelia yunnanensis,Michelia,KNApSAcK
22,C00013041,32223-12-4,"11betaH,13-Dihydroreynosin",C15H22O3,250.15689457,Michelia compressa,Michelia,KNApSAcK
23,C00020472,82461-08-3,Michefuscalide,C17H22O5,306.14672381,Michelia fuscata,Michelia,KNApSAcK
24,C00020723,68421-48-7,Compressanolide,C15H22O3,250.15689457,Michelia compressa,Michelia,KNApSAcK
25,C00025258,3175-89-1,Micheline A,C18H17NO3,295.12084342,Michelia compressa var.formosana,Michelia,KNApSAcK
26,C00025258,3175-89-1,Micheline A,C18H17NO3,295.12084342,Michelia champaca,Michelia,KNApSAcK
27,C00025258,3175-89-1,Micheline A,C18H17NO3,295.12084342,Michelia alba,Michelia,KNApSAcK
28,C00025319,23740-25-2,Lanuginosine,C18H11NO4,305.06880785,Michelia lanuginosa Wall.,Michelia,KNApSAcK
29,C00027444,3175-84-6,(-)-Michelalbine,C17H15NO3,281.10519335,Michelia alba,Michelia,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Plantago major,Plantago,KNApSAcK
1,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Plantago media,Plantago,KNApSAcK
2,C00000206,69-72-7,Salicylic acid,C7H6O3,138.03169406,Plantago major,Plantago,KNApSAcK
3,C00000207,65-85-0,Benzoic acid,C7H6O2,122.03677944,Plantago lanceolata,Plantago,KNApSAcK
4,C00000320,24512-63-8,Geniposide,C17H24O10,388.13694699,Plantago bellardii,Plantago,KNApSAcK
5,C00000353,6789-80-6,cis-3-Hexenal,C6H10O,98.07316494,Plantago lanceolata,Plantago,KNApSAcK
6,C00000357,66-25-1,Hexanal,C6H12O,100.08881501,Plantago lanceolata,Plantago,KNApSAcK
7,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Plantago major,Plantago,KNApSAcK
8,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Plantago media,Plantago,KNApSAcK
9,C00000615,501-16-6,Caffeic acid,C9H8O4,180.04225874,Plantago lanceolata,Plantago,KNApSAcK
10,C00000619,97-53-0,Eugenol,C10H12O2,164.08372963,Plantago lanceolata,Plantago,KNApSAcK
11,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Plantago argentea,Plantago,KNApSAcK
12,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Plantago maritima,Plantago,KNApSAcK
13,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Plantago major,Plantago,KNApSAcK
14,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Plantago holosteum,Plantago,KNApSAcK
15,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Plantago media,Plantago,KNApSAcK
16,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Plantago lanceolata,Plantago,KNApSAcK
17,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Plantago argentea,Plantago,KNApSAcK
18,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Plantago lanceolata,Plantago,KNApSAcK
19,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Plantago holosteum,Plantago,KNApSAcK
20,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Plantago maritima,Plantago,KNApSAcK
21,C00001022,491-67-8,Baicalein,C15H10O5,270.05282343,Plantago major,Plantago,KNApSAcK
22,C00001024,21967-41-9,Baicalin,C21H18O11,446.08491142,Plantago major,Plantago,KNApSAcK
23,C00001144,470-57-5,Planteose,C18H32O16,504.16903498,Plantago spp.,Plantago,KNApSAcK
24,C00001145,512-69-6,Raffinose,C18H32O16,504.16903498,Plantago asiatica,Plantago,KNApSAcK
25,C00001150,470-55-3,Stachyose,C24H42O21,666.22185841,Plantago asiatica,Plantago,KNApSAcK
26,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Plantago asiatica,Plantago,KNApSAcK
27,C00001151,57-50-1,D-Sucrose,C12H22O11,342.11621155,Plantago lanceolata,Plantago,KNApSAcK
28,C00001173,50-70-4,Sorbitol,C6H14O6,182.07903818,Plantago subspathulata,Plantago,KNApSAcK
29,C00001173,50-70-4,Sorbitol,C6H14O6,182.07903818,Plantago cretica,Plantago,KNApSAcK
30,C00001183,110-17-8,Fumaric acid,C4H4O4,116.01095862,Plantago major,Plantago,KNApSAcK
31,C00001189,503-74-2,3-Methylbutanoic acid,C5H10O2,102.06807956,Plantago lanceolata,Plantago,KNApSAcK
32,C00001218,142-62-1,Caproic acid,C6H12O2,116.08372963,Plantago lanceolata,Plantago,KNApSAcK
33,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Plantago major,Plantago,KNApSAcK
34,C00001228,544-63-8,Myristic acid,C14H28O2,228.20893014,Plantago lanceolata,Plantago,KNApSAcK
35,C00001357,59-92-7,"3,4-Dihydroxyphenylalanine",C9H11NO4,197.06880785,Plantago major,Plantago,KNApSAcK
36,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Plantago major,Plantago,KNApSAcK
37,C00001424,51-41-2,Noradrenaline,C8H11NO3,169.07389323,Plantago major,Plantago,KNApSAcK
38,C00001435,51-67-2,Tyramine,C8H11NO,137.08406398,Plantago major,Plantago,KNApSAcK
39,C00001962,35471-10-4,Arenaine,C11H17N3O,207.13716219,Plantago arenaria,Plantago,KNApSAcK
40,C00001964,18070-40-1,Boschniakine,C10H11NO,161.08406398,Plantago sempervirens,Plantago,KNApSAcK
41,C00002648,490-79-9,Gentisic acid,C7H6O4,154.02660868,Plantago major,Plantago,KNApSAcK
42,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Plantago media,Plantago,KNApSAcK
43,C00002668,99-50-3,"3,4-Dihydroxybenzoic acid",C7H6O4,154.02660868,Plantago lanceolata,Plantago,KNApSAcK
44,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Plantago media,Plantago,KNApSAcK
45,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Plantago lanceolata,Plantago,KNApSAcK
46,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Plantago major,Plantago,KNApSAcK
47,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Plantago major,Plantago,KNApSAcK
48,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Plantago media,Plantago,KNApSAcK
49,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Plantago lanceolata,Plantago,KNApSAcK
50,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Plantago lanceolata,Plantago,KNApSAcK
51,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Plantago bellardi,Plantago,KNApSAcK
52,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Plantago cretica,Plantago,KNApSAcK
53,C00002724,327-97-9,3-O-Caffeoylquinic acid,C16H18O9,354.09508217,Plantago major,Plantago,KNApSAcK
54,C00002738,82854-37-3,Echinacoside,C35H46O20,786.25824391,Plantago maritima,Plantago,KNApSAcK
55,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Plantago lanceolata,Plantago,KNApSAcK
56,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Plantago major,Plantago,KNApSAcK
57,C00002743,1135-24-6,Ferulic acid,C10H10O4,194.05790881,Plantago media,Plantago,KNApSAcK
58,C00002750,132278-04-7,Hellicoside,C29H36O17,656.19524973,Plantago asiatica,Plantago,KNApSAcK
59,C00002767,104777-68-6,Plantamajoside,C29H36O16,640.20033511,Plantago webbii,Plantago,KNApSAcK
60,C00002767,104777-68-6,Plantamajoside,C29H36O16,640.20033511,Plantago ovata,Plantago,KNApSAcK
61,C00002767,104777-68-6,Plantamajoside,C29H36O16,640.20033511,Plantago arborescens,Plantago,KNApSAcK
62,C00002767,104777-68-6,Plantamajoside,C29H36O16,640.20033511,Plantago media,Plantago,KNApSAcK
63,C00002767,104777-68-6,Plantamajoside,C29H36O16,640.20033511,Plantago major,Plantago,KNApSAcK
64,C00002767,104777-68-6,Plantamajoside,C29H36O16,640.20033511,Plantago asiatica,Plantago,KNApSAcK
65,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago arenaria,Plantago,KNApSAcK
66,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago arborescens,Plantago,KNApSAcK
67,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago altissima,Plantago,KNApSAcK
68,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago alpina,Plantago,KNApSAcK
69,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago afra,Plantago,KNApSAcK
70,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago bellardii,Plantago,KNApSAcK
71,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago major,Plantago,KNApSAcK
72,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago lanceolata,Plantago,KNApSAcK
73,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago lagopus,Plantago,KNApSAcK
74,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago hookeriana,Plantago,KNApSAcK
75,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago cretica,Plantago,KNApSAcK
76,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago bellardi,Plantago,KNApSAcK
77,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago webbii,Plantago,KNApSAcK
78,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago uniflora,Plantago,KNApSAcK
79,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago subulata,Plantago,KNApSAcK
80,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago australis,Plantago,KNApSAcK
81,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago asiatica,Plantago,KNApSAcK
82,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago sempervirens,Plantago,KNApSAcK
83,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago raoulii,Plantago,KNApSAcK
84,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago patagonica,Plantago,KNApSAcK
85,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago ovata,Plantago,KNApSAcK
86,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago nivalis,Plantago,KNApSAcK
87,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago myosuros,Plantago,KNApSAcK
88,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago lundborgii,Plantago,KNApSAcK
89,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago subspathulata,Plantago,KNApSAcK
90,C00002783,61276-17-3,Acteoside,C29H36O15,624.20542048,Plantago stauntonii,Plantago,KNApSAcK
91,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Plantago bellardi,Plantago,KNApSAcK
92,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Plantago cretica,Plantago,KNApSAcK
93,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Plantago ovata,Plantago,KNApSAcK
94,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Plantago altissima,Plantago,KNApSAcK
95,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Plantago lagopus,Plantago,KNApSAcK
96,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Plantago lanceolata,Plantago,KNApSAcK
97,C00003072,14259-45-1,Asperuloside,C18H22O11,414.11621155,Plantago major,Plantago,KNApSAcK
98,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago subulata,Plantago,KNApSAcK
99,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago afra,Plantago,KNApSAcK
100,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago lundborgii,Plantago,KNApSAcK
101,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago lanceolata,Plantago,KNApSAcK
102,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago lagopus,Plantago,KNApSAcK
103,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago hookeriana,Plantago,KNApSAcK
104,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago media,Plantago,KNApSAcK
105,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago maritima,Plantago,KNApSAcK
106,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago major,Plantago,KNApSAcK
107,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago webbii,Plantago,KNApSAcK
108,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago uniflora,Plantago,KNApSAcK
109,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago stauntonii,Plantago,KNApSAcK
110,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago sempervirens,Plantago,KNApSAcK
111,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago rhodosperma,Plantago,KNApSAcK
112,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago raoulii,Plantago,KNApSAcK
113,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago patagonica,Plantago,KNApSAcK
114,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago ovata,Plantago,KNApSAcK
115,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago myosuros,Plantago,KNApSAcK
116,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago depressa,Plantago,KNApSAcK
117,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago cretica,Plantago,KNApSAcK
118,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago coronopus,Plantago,KNApSAcK
119,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago cornuti,Plantago,KNApSAcK
120,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago bellardi,Plantago,KNApSAcK
121,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago australis,Plantago,KNApSAcK
122,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago atrata,Plantago,KNApSAcK
123,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago asiatica,Plantago,KNApSAcK
124,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago argentea,Plantago,KNApSAcK
125,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago arborescens,Plantago,KNApSAcK
126,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago amplexicaulis,Plantago,KNApSAcK
127,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago altissima,Plantago,KNApSAcK
128,C00003073,479-98-1,Aucubin,C15H22O9,346.1263823,Plantago alpina,Plantago,KNApSAcK
129,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago lagopus,Plantago,KNApSAcK
130,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago hookeriana,Plantago,KNApSAcK
131,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago media,Plantago,KNApSAcK
132,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago cornuti,Plantago,KNApSAcK
133,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago uniflora,Plantago,KNApSAcK
134,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago atrata,Plantago,KNApSAcK
135,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago spp.,Plantago,KNApSAcK
136,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago patagonica,Plantago,KNApSAcK
137,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago ovata,Plantago,KNApSAcK
138,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago argentea,Plantago,KNApSAcK
139,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago amplexicaulis,Plantago,KNApSAcK
140,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago altissima,Plantago,KNApSAcK
141,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago lanceolata,Plantago,KNApSAcK
142,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago lundborgii,Plantago,KNApSAcK
143,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago major,Plantago,KNApSAcK
144,C00003075,2415-24-9,Catalpol,C15H22O10,362.12129692,Plantago nivalis,Plantago,KNApSAcK
145,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Plantago major,Plantago,KNApSAcK
146,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Plantago asiatica,Plantago,KNApSAcK
147,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Plantago argentea,Plantago,KNApSAcK
148,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Plantago major,Plantago,KNApSAcK
149,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Plantago maritima,Plantago,KNApSAcK
150,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Plantago holosteum,Plantago,KNApSAcK
151,C00004220,26046-94-6,Plantaginin,C21H20O11,448.10056148,Plantago major,Plantago,KNApSAcK
152,C00004231,17680-84-1,Hispidulin 7-O-beta-glucoside,C22H22O11,462.11621155,Plantago asiatica,Plantago,KNApSAcK
153,C00004231,17680-84-1,Hispidulin 7-O-beta-glucoside,C22H22O11,462.11621155,Plantago major,Plantago,KNApSAcK
154,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Plantago major,Plantago,KNApSAcK
155,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Plantago holosteum,Plantago,KNApSAcK
156,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Plantago argentea,Plantago,KNApSAcK
157,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Plantago maritima,Plantago,KNApSAcK
158,C00004268,29741-10-4,Luteolin 7-O-beta-D-glucuronide,C21H18O12,462.07982604,Plantago major,Plantago,KNApSAcK
159,C00004388,56226-97-2,6-Hydroxyluteolin 7-glucuronide,C21H18O13,478.07474066,Plantago maritima,Plantago,KNApSAcK
160,C00004400,569-90-4,Nepetin-7-glucoside,C22H22O12,478.11112617,Plantago major,Plantago,KNApSAcK
161,C00004533,548-83-4,Galangin,C15H10O5,270.05282343,Plantago major,Plantago,KNApSAcK
162,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Plantago maritima,Plantago,KNApSAcK
163,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Plantago holosteum,Plantago,KNApSAcK
164,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Plantago argentea,Plantago,KNApSAcK
165,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Plantago holosteum,Plantago,KNApSAcK
166,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Plantago argentea,Plantago,KNApSAcK
167,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Plantago bellardii,Plantago,KNApSAcK
168,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Plantago maritima,Plantago,KNApSAcK
169,C00005500,29028-02-2,Azaleatin 3-rhamnoside,C22H22O11,462.11621155,Plantago spp.,Plantago,KNApSAcK
170,C00007452,22372-29-8,Sucrose 6-phosphate,C12H23O14P,422.08254194,Plantago lanceolata,Plantago,KNApSAcK
171,C00007535,122-78-1,Benzeneacetaldehyde,C8H8O,120.05751488,Plantago lanceolata,Plantago,KNApSAcK
172,C00008343,78708-33-5,Plantagoside,C21H22O12,466.11112617,Plantago major,Plantago,KNApSAcK
173,C00008343,78708-33-5,Plantagoside,C21H22O12,466.11112617,Plantago asiatica,Plantago,KNApSAcK
174,C00010496,62133-72-6,Bartsioside,C15H22O8,330.13146768,Plantago subulata,Plantago,KNApSAcK
175,C00010496,62133-72-6,Bartsioside,C15H22O8,330.13146768,Plantago afra,Plantago,KNApSAcK
176,C00010496,62133-72-6,Bartsioside,C15H22O8,330.13146768,Plantago webbii,Plantago,KNApSAcK
177,C00010496,62133-72-6,Bartsioside,C15H22O8,330.13146768,Plantago arborescens,Plantago,KNApSAcK
178,C00010496,62133-72-6,Bartsioside,C15H22O8,330.13146768,Plantago arenaria,Plantago,KNApSAcK
179,C00010496,62133-72-6,Bartsioside,C15H22O8,330.13146768,Plantago sempervirens,Plantago,KNApSAcK
180,C00010509,58514-30-0,Ixoroside,C16H24O9,360.14203237,Plantago major,Plantago,KNApSAcK
181,C00010510,1399-49-1,Globularin,C24H28O11,492.16316174,Plantago altissima,Plantago,KNApSAcK
182,C00010510,1399-49-1,Globularin,C24H28O11,492.16316174,Plantago lanceolata,Plantago,KNApSAcK
183,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago stauntonii,Plantago,KNApSAcK
184,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago raoulii,Plantago,KNApSAcK
185,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago ovata,Plantago,KNApSAcK
186,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago arborescens,Plantago,KNApSAcK
187,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago altissima,Plantago,KNApSAcK
188,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago major,Plantago,KNApSAcK
189,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago alpina,Plantago,KNApSAcK
190,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago atrata,Plantago,KNApSAcK
191,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago nivalis,Plantago,KNApSAcK
192,C00010556,54835-76-6,Gardoside,C16H22O10,374.12129692,Plantago webbii,Plantago,KNApSAcK
193,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Plantago asiatica,Plantago,KNApSAcK
194,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Plantago raoulii,Plantago,KNApSAcK
195,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Plantago major,Plantago,KNApSAcK
196,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Plantago lundborgii,Plantago,KNApSAcK
197,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Plantago bellardi,Plantago,KNApSAcK
198,C00010564,27741-01-1,Geniposidic acid,C16H22O10,374.12129692,Plantago alpina,Plantago,KNApSAcK
199,C00010595,139687-24-4,Caryoptoside,C17H26O11,406.14751167,Plantago sempervirens,Plantago,KNApSAcK
200,C00010619,20633-72-1,Monomelittoside,C15H22O10,362.12129692,Plantago subulata,Plantago,KNApSAcK
201,C00010619,20633-72-1,Monomelittoside,C15H22O10,362.12129692,Plantago media,Plantago,KNApSAcK
202,C00010619,20633-72-1,Monomelittoside,C15H22O10,362.12129692,Plantago major,Plantago,KNApSAcK
203,C00010619,20633-72-1,Monomelittoside,C15H22O10,362.12129692,Plantago alpina,Plantago,KNApSAcK
204,C00010620,133024-10-9,10-Acetylmonomelittoside,C17H24O11,404.13186161,Plantago major,Plantago,KNApSAcK
