,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
124,C00035044,1721-51-3,alpha-Tocotrienol,C29H44O2,424.33413065,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
125,C00035060,490-23-3,beta-Tocotrienol,C28H42O2,410.31848058,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
126,C00035077,25612-59-3,delta-Tocotrienol,C27H40O2,396.30283052,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
127,C00035101,14101-61-2,gamma-Tocotrienol,C28H42O2,410.31848058,Vaccinium macrocarpon Aiton,Vaccinium,KNApSAcK
128,C00035115,122-97-4,3-Phenylpropanol,C9H12O,136.08881501,Vaccinium spp.,Vaccinium,KNApSAcK
129,C00035144,7373-13-9,Octadecan-2-one,C18H36O,268.27661577,Vaccinium macrocarpon,Vaccinium,KNApSAcK
130,C00038963,28500-00-7,Delphinidin 3-O-galactoside,C21H21O12,465.10330114,Vaccinium padifolium,Vaccinium,KNApSAcK
131,C00038963,28500-00-7,Delphinidin 3-O-galactoside,C21H21O12,465.10330114,Vaccinium arboreum Marsh.,Vaccinium,KNApSAcK
132,C00038964,50986-17-9,Delphinidin 3-O-glucoside,C21H21O12,465.10330114,Vaccinium padifolium,Vaccinium,KNApSAcK
133,C00038964,50986-17-9,Delphinidin 3-O-glucoside,C21H21O12,465.10330114,Vaccinium arboreum Marsh.,Vaccinium,KNApSAcK
134,C00039728,18470-06-9,Malvidin 3-O-glucoside,C23H25O12,493.13460127,Vaccinium padifolium,Vaccinium,KNApSAcK
135,C00041092,5471-51-2,4-(4-Hydroxyphenyl)-2-butanone,C10H12O2,164.08372963,Vaccinium oxycoccus,Vaccinium,KNApSAcK
136,C00041610,911315-93-0,Jaboticabin,C16H14O8,334.06886743,Vaccinium macrocarpon,Vaccinium,KNApSAcK
137,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Vaccinium uliginosum,Vaccinium,KNApSAcK
138,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Vaccinium myrtillus,Vaccinium,KNApSAcK
139,C00052720,100-06-1,4'-Methoxyacetophenone,C9H10O2,150.06807956,Vaccinium oxycoccus,Vaccinium,KNApSAcK
140,C00053663,584-02-1,3-Pentanol,C5H12O,88.08881501,Vaccinium macrocarpon,Vaccinium,KNApSAcK
141,C00054067,98-80-6,Benzeneboronic acid,C6H7BO2,111.04460447,Vaccinium macrocarpon,Vaccinium,KNApSAcK
142,C00054558,15794-91-9,2-O-Acetylarbutin,C14H18O8,314.10016755,Vaccinium vacillans,Vaccinium,KNApSAcK
143,C00054559,230955-36-9,2-O-trans-Caffeoylarbutin,C21H22O10,434.12129692,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
144,C00054560,10338-88-2,6-O-Acetylarbutin,C14H18O8,314.10016755,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
145,C00055628,2445-78-5,2-Methylbutyl 2-methylbutanoate,C10H20O2,172.14632988,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
146,C00056076,13270-60-5,"2-(3,4-Dihydroxy-5-methoxyphenyl)-3,5,7-trihydroxy-1-benzopyrylium(1+)",C16H13O7,317.06612777,Vaccinium myrtillus,Vaccinium,KNApSAcK
147,C00056922,1198767-93-9,Myricetin 3-arabinofuranoside,C20H18O12,450.07982604,Vaccinium macrocarpon,Vaccinium,KNApSAcK
148,C00057494,66835-10-7,Myrtine,C10H17NO,167.13101417,Vaccinium myrtillus,Vaccinium,KNApSAcK
149,C00058319,40004-96-4,1-O-trans-Cinnamoyl-beta-D-glucopyranose,C15H18O7,310.10525293,Vaccinium vitis-idaea,Vaccinium,KNApSAcK
