,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
190,C00057016,131749-58-1,Physangulide,C28H42O9,522.28288294,Physalis angulata,Physa,KNApSAcK
191,C00057038,136997-67-6,Physagulin C,C30H38O9,542.25158281,Physalis angulata,Physa,KNApSAcK
192,C00057072,146713-97-5,Physagulin B,C30H39ClO7,546.23843131,Physalis angulata,Physa,KNApSAcK
193,C00057073,146713-98-6,Physagulin A,C30H38O7,510.26175357,Physalis angulata,Physa,KNApSAcK
194,C00057085,148054-12-0,Physagulin F,C30H40O9,544.26723288,Physalis angulata,Physa,KNApSAcK
195,C00057086,148054-13-1,Physagulin E,C36H50O14,706.32005631,Physalis angulata,Physa,KNApSAcK
196,C00057087,148076-22-6,Physagulin G,C36H50O15,722.31497093,Physalis angulata,Physa,KNApSAcK
197,C00057088,148139-97-3,Phygrine,C16H28N2O2,280.21507815,Physalis alkekengi,Physa,KNApSAcK
198,C00057088,148139-97-3,Phygrine,C16H28N2O2,280.21507815,Physalis pubescens,Physa,KNApSAcK
199,C00057088,148139-97-3,Phygrine,C16H28N2O2,280.21507815,Physalis pruinosa,Physa,KNApSAcK
200,C00057088,148139-97-3,Phygrine,C16H28N2O2,280.21507815,Physalis philadelphica,Physa,KNApSAcK
201,C00057088,148139-97-3,Phygrine,C16H28N2O2,280.21507815,Physalis angulata,Physa,KNApSAcK
202,C00057088,148139-97-3,Phygrine,C16H28N2O2,280.21507815,Physalis peruviana,Physa,KNApSAcK
203,C00057091,149204-27-3,Physalin P,C28H30O10,526.18389718,Physalis alkekengi,Physa,KNApSAcK
204,C00057110,155178-03-3,Physapruin A,C28H38O7,486.26175357,Physalis pruinosa,Physa,KNApSAcK
205,C00057111,155178-04-4,Physapruin B,C34H50O9,602.3454832,Physalis pruinosa,Physa,KNApSAcK
206,C00057124,161407-65-4,Physalin Q,C28H30O12,558.17372642,Physalis alkekengi,Physa,KNApSAcK
207,C00057272,23027-91-0,Physalin A,C28H30O10,526.18389718,Physalis alkekengi,Physa,KNApSAcK
208,C00057318,27503-33-9,Physalin C,C28H30O9,510.18898256,Physalis alkekengi,Physa,KNApSAcK
209,C00057504,70241-09-7,Physalin H,C28H31ClO10,562.16057492,Physalis angulata,Physa,KNApSAcK
210,C00057505,70241-10-0,Physalin E,C28H32O11,544.19446187,Physalis angulata,Physa,KNApSAcK
211,C00057506,70255-21-9,Physalin E acetate,C30H34O12,586.20502655,Physalis pubescens,Physa,KNApSAcK
212,C00057508,70286-65-6,Physalin N,C28H30O10,526.18389718,Physalis alkekengi,Physa,KNApSAcK
213,C00057515,71339-25-8,Physalolactone,C28H39ClO8,538.23334593,Physalis peruviana,Physa,KNApSAcK
214,C00057540,76045-35-7,Physalin K,C28H30O12,558.17372642,Physalis angulata,Physa,KNApSAcK
215,C00057543,76994-38-2,Perulactone,C30H46O7,518.32435382,Physalis peruviana,Physa,KNApSAcK
216,C00057555,791084-72-5,Physagulin H,C30H38O8,526.25666819,Physalis angulata,Physa,KNApSAcK
217,C00057556,791084-73-6,Physagulin I,C30H39ClO8,562.23334593,Physalis angulata,Physa,KNApSAcK
218,C00057557,791084-74-7,Physagulin J,C30H42O8,530.28796832,Physalis angulata,Physa,KNApSAcK
219,C00057558,791084-75-8,Physagulin K,C30H42O9,546.28288294,Physalis angulata,Physa,KNApSAcK
220,C00057605,85643-90-9,Perulactone B,C28H40O7,488.27740363,Physalis peruviana,Physa,KNApSAcK
221,C00057643,90685-93-1,Pubescenol,C28H42O6,474.29813907,Physalis pubescens,Physa,KNApSAcK
222,C00057657,92594-02-0,Physalolactone C,C28H37ClO7,520.22278125,Physalis peruviana,Physa,KNApSAcK
223,C00057689,952671-88-4,Physagulin O,C30H40O9,544.26723288,Physalis angulata,Physa,KNApSAcK
224,C00057723,98569-64-3,Pubesenolide,C28H42O5,458.30322445,Physalis pubescens,Physa,KNApSAcK
225,C00057779,114332-66-0,Vamonolide,C28H40O6,472.28248901,Physalis angulata,Physa,KNApSAcK
226,C00057829,123298-94-2,Withaperuvin H,C30H42O9S,578.25495367,Physalis peruviana,Physa,KNApSAcK
227,C00058109,41929-21-9,Withaphysacarpin,C28H40O7,488.27740363,Physalis ixocarpa,Physa,KNApSAcK
228,C00058201,78285-97-9,Withaperuvin,C28H40O9,520.26723288,Physalis peruviana,Physa,KNApSAcK
229,C00058210,81644-34-0,Withaperuvin C,C28H38O7,486.26175357,Physalis peruviana,Physa,KNApSAcK
230,C00058211,81644-35-1,Withaperuvin B,C28H40O9,520.26723288,Physalis peruviana,Physa,KNApSAcK
231,C00058245,87749-17-5,Withaperuvin D,C28H40O9,520.26723288,Physalis peruviana,Physa,KNApSAcK
232,C00058268,92125-38-7,Withaperuvin E,C28H36O8,500.24101813,Physalis peruviana,Physa,KNApSAcK
0,C00000674,491-70-3,"5,7,3',4'-Tetrahydroxyflavone",C15H10O6,286.04773805,Plantago holosteum,Holosteum,KNApSAcK
1,C00001017,578-74-5,Apigenin 7-O-beta-D-glucopyranoside,C21H20O10,432.10564686,Plantago holosteum,Holosteum,KNApSAcK
2,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Plantago holosteum,Holosteum,KNApSAcK
3,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Plantago holosteum,Holosteum,KNApSAcK
4,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Plantago holosteum,Holosteum,KNApSAcK
5,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Plantago holosteum,Holosteum,KNApSAcK
0,C00002856,476-41-5,Pseudopurpurin,C15H8O7,300.02700261,Sherardia arvensis,Sherardia,KNApSAcK
