,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
89,C00027272,303752-18-3,Ancistroealaine A,C26H29NO4,419.20965842,Ancistrocladus congolensis,Ancistrocladus,KNApSAcK
90,C00027272,303752-18-3,Ancistroealaine A,C26H29NO4,419.20965842,Ancistrocladus ealaensis,Ancistrocladus,KNApSAcK
91,C00027273,303752-19-4,Ancistroealaine B,C26H31NO4,421.22530849,Ancistrocladus ealaensis,Ancistrocladus,KNApSAcK
92,C00027274,202343-74-6,Ancistroguineine A,C24H27NO4,393.19400836,Ancistrocladus guineensis,Ancistrocladus,KNApSAcK
93,C00027274,202343-74-6,Ancistroguineine A,C24H27NO4,393.19400836,Ancistrocladus guineaensis,Ancistrocladus,KNApSAcK
94,C00027275,202420-24-4,Ancistroguineine B,C24H27NO4,393.19400836,Ancistrocladus guineensis,Ancistrocladus,KNApSAcK
95,C00027275,202420-24-4,Ancistroguineine B,C24H27NO4,393.19400836,Ancistrocladus guineaensis,Ancistrocladus,KNApSAcK
96,C00027276,297749-36-1,Ancistrolikokine A,C25H29NO4,407.20965842,Ancistrocladus likoko,Ancistrocladus,KNApSAcK
97,C00027277,297749-37-2,Ancistrolikokine B,C24H27NO4,393.19400836,Ancistrocladus likoko,Ancistrocladus,KNApSAcK
98,C00027278,297749-38-3,Ancistrolikokine C,C25H29NO4,407.20965842,Ancistrocladus likoko,Ancistrocladus,KNApSAcK
99,C00027279,302543-64-2,Ancistrotectoriline B,C25H29NO4,407.20965842,Ancistrocladus tectorius,Ancistrocladus,KNApSAcK
100,C00027373,194811-19-3,Hamatinine,C25H27NO4,405.19400836,Ancistrocladus congolensis,Ancistrocladus,KNApSAcK
101,C00027373,194811-19-3,Hamatinine,C25H27NO4,405.19400836,Ancistrocladus cochinichinensis,Ancistrocladus,KNApSAcK
102,C00027402,212957-33-0,Korundamine A,C47H48N2O8,768.34106652,Ancistrocladus korupensis,Ancistrocladus,KNApSAcK
103,C00027403,191539-51-2,Korupensamine E,C24H27NO4,393.19400836,Ancistrocladus korupensis,Ancistrocladus,KNApSAcK
104,C00027413,191539-52-3,Michellamine D,C47H50N2O8,770.35671659,Ancistrocladus korupensis,Ancistrocladus,KNApSAcK
105,C00027414,191539-53-4,Michellamine E,C47H50N2O8,770.35671659,Ancistrocladus korupensis,Ancistrocladus,KNApSAcK
106,C00027415,191539-54-5,Michellamine F,C47H48N2O8,768.34106652,Ancistrocladus korupensis,Ancistrocladus,KNApSAcK
107,C00027855,151870-96-1,Ancistrobrevine C,C25H27NO4,405.19400836,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
108,C00033582,194242-88-1,6-O-Methylhamatinine,C26H29NO4,419.20965842,Ancistrocladus congolensis,Ancistrocladus,KNApSAcK
109,C00033638,27167-27-7,Ancistroquinone B,C12H10O5,234.05282343,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
110,C00033639,35310-80-6,Ancistroquinone C,C13H12O5,248.06847349,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
111,C00033640,1093228-17-1,Ancistroquinone D,C13H12O6,264.06338812,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
112,C00033641,1093228-18-2,Ancistroquinone E,C12H8O7,264.02700261,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
113,C00033642,1093228-20-6,Ancistroquinone F,C13H10O6,262.04773805,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
114,C00034050,915764-62-4,Malvone A,C12H10O5,234.05282343,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
115,C00034077,114897-09-5,Nepenthone A,C13H10O7,278.04265268,Ancistrocladus abbreviatus,Ancistrocladus,KNApSAcK
116,C00035805,185417-34-9,Ancistroheynine A,C24H25NO4,391.17835829,Ancistrocladus heyneanus Wall.,Ancistrocladus,KNApSAcK
117,C00036724,303732-57-2,Ancistronaphthoic acid B,C12H10O4,218.05790881,Ancistrocladus ealaensis,Ancistrocladus,KNApSAcK
118,C00038447,250129-77-2,Ancistrobertsonine B,C27H33NO4,435.24095855,Ancistrocladus robertsoniorum,Ancistrocladus,KNApSAcK
119,C00038448,250130-68-8,Ancistrobertsonine C,C27H33NO4,435.24095855,Ancistrocladus robertsoniorum,Ancistrocladus,KNApSAcK
120,C00038449,250131-22-7,Ancistrobertsonine D,C25H29NO4,407.20965842,Ancistrocladus robertsoniorum,Ancistrocladus,KNApSAcK
121,C00042475,148810-30-4,Dioncophylleine A,C24H23NO3,373.16779361,Ancistrocladus benomensis,Ancistrocladus,KNApSAcK
122,C00042488,853575-57-2,ent-Dioncophylleine A,C24H23NO3,373.16779361,Ancistrocladus benomensis,Ancistrocladus,KNApSAcK
123,C00043792,134984-06-8,O-Methylancistrocladinine,C26H29NO4,419.20965842,Ancistrocladus tanzaniensis,Ancistrocladus,KNApSAcK
124,C00046610,303732-56-1,Ancistronaphthoic acid A,C13H12O4,232.07355887,Ancistrocladus ealaensis,Ancistrocladus,KNApSAcK
125,C00046734,491-76-9,Eleutherolic acid,C12H10O4,218.05790881,Ancistrocladus ealaensis,Ancistrocladus,KNApSAcK
126,C00049110,202473-87-8,Ancistrobertsonine A,C26H31NO4,421.22530849,Ancistrocladus robertsoniorum,Ancistrocladus,KNApSAcK
