,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
85,C00003407,469-83-0,Cafestol,C20H28O3,316.20384476,Coffea arabica,Coffea,KNApSAcK
86,C00003407,469-83-0,Cafestol,C20H28O3,316.20384476,Coffea canephora,Coffea,KNApSAcK
87,C00003407,469-83-0,Cafestol,C20H28O3,316.20384476,Coffea spp.,Coffea,KNApSAcK
88,C00003453,55465-97-9,Mascaroside,C26H36O11,524.22576199,Coffea vianneyi,Coffea,KNApSAcK
89,C00003453,55465-97-9,Mascaroside,C26H36O11,524.22576199,Coffea vanneyi,Coffea,KNApSAcK
90,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea liberica var.dewevrei,Coffea,KNApSAcK
91,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea congensis,Coffea,KNApSAcK
92,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea hetero calyx,Coffea,KNApSAcK
93,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea humblotiana,Coffea,KNApSAcK
94,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea eugenioides,Coffea,KNApSAcK
95,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea charrieriana,Coffea,KNApSAcK
96,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea canephora,Coffea,KNApSAcK
97,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea humilis,Coffea,KNApSAcK
98,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea kapakata,Coffea,KNApSAcK
99,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea racemosa,Coffea,KNApSAcK
100,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea pseudozanguebariae,Coffea,KNApSAcK
101,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea liberica var.liberica,Coffea,KNApSAcK
102,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea stenophylla,Coffea,KNApSAcK
103,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea sessiliflora,Coffea,KNApSAcK
104,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Coffea salvatrix,Coffea,KNApSAcK
105,C00003730,82290-17-3,Sergeolide,C25H28O11,504.16316174,Picrolemma pseudocoffea,Coffea,KNApSAcK
106,C00003760,640-03-9,Antheraxanthin,C40H56O3,584.42294565,Coffea canephora,Coffea,KNApSAcK
107,C00003760,640-03-9,Antheraxanthin,C40H56O3,584.42294565,Coffea arabica,Coffea,KNApSAcK
108,C00003765,7488-99-5,alpha-Carotene,C40H56,536.43820179,Coffea canephora,Coffea,KNApSAcK
109,C00003765,7488-99-5,alpha-Carotene,C40H56,536.43820179,Coffea arabica,Coffea,KNApSAcK
110,C00003766,472-92-4,delta-Carotene,C40H56,536.43820179,Coffea canephora,Coffea,KNApSAcK
111,C00003770,24480-38-4,alpha-Cryptoxanthin,C40H56O,552.43311641,Coffea canephora,Coffea,KNApSAcK
112,C00003770,24480-38-4,alpha-Cryptoxanthin,C40H56O,552.43311641,Coffea arabica,Coffea,KNApSAcK
113,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Coffea arabica,Coffea,KNApSAcK
114,C00003776,127-40-2,Lutein,C40H56O2,568.42803103,Coffea canephora,Coffea,KNApSAcK
115,C00003780,14660-91-4,Neoxanthin,C40H56O4,600.41786028,Coffea arabica,Coffea,KNApSAcK
116,C00003780,14660-91-4,Neoxanthin,C40H56O4,600.41786028,Coffea canephora,Coffea,KNApSAcK
117,C00003787,126-29-4,Violaxanthin,C40H56O4,600.41786028,Coffea arabica,Coffea,KNApSAcK
118,C00003787,126-29-4,Violaxanthin,C40H56O4,600.41786028,Coffea canephora,Coffea,KNApSAcK
119,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea salvatrix,Coffea,KNApSAcK
120,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea arabica,Coffea,KNApSAcK
121,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea canephora,Coffea,KNApSAcK
122,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea dewevrei,Coffea,KNApSAcK
123,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea eugeniodes,Coffea,KNApSAcK
124,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea kianjavatensis,Coffea,KNApSAcK
125,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea liberica,Coffea,KNApSAcK
126,C00007222,146-80-5,Xanthosine,C10H12N4O6,284.07568415,Coffea racemosa,Coffea,KNApSAcK
127,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea kianjavatensis,Coffea,KNApSAcK
128,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea racemosa,Coffea,KNApSAcK
129,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea salvatrix,Coffea,KNApSAcK
130,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea arabica,Coffea,KNApSAcK
131,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea canephora,Coffea,KNApSAcK
132,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea liberica,Coffea,KNApSAcK
133,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea dewevrei,Coffea,KNApSAcK
134,C00007224,131-99-7,IMP,C10H13N4O8P,348.04709991,Coffea eugeniodes,Coffea,KNApSAcK
135,C00007246,3123-67-9,GDP-Manose,C16H25N5O16P2,605.07715277,Coffea arabica,Coffea,KNApSAcK
136,C00007305,643-13-0,D-Fructose 6-phosphate,C6H13O9P,260.02971851,Coffea arabica,Coffea,KNApSAcK
137,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea sessiliflora,Coffea,KNApSAcK
138,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea stenophylla,Coffea,KNApSAcK
139,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea liberica var.dewevrei,Coffea,KNApSAcK
140,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea liberica var.liberica,Coffea,KNApSAcK
141,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea pseudozanguebariae,Coffea,KNApSAcK
142,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea racemosa,Coffea,KNApSAcK
143,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea salvatrix,Coffea,KNApSAcK
144,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea charrieriana,Coffea,KNApSAcK
145,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea congensis,Coffea,KNApSAcK
146,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea eugenioides,Coffea,KNApSAcK
147,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea hetero calyx,Coffea,KNApSAcK
148,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea humblotiana,Coffea,KNApSAcK
149,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea canephora,Coffea,KNApSAcK
150,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea humilis,Coffea,KNApSAcK
151,C00007322,23290-26-8,delta7-Avenasterol,C29H48O,412.37051615,Coffea kapakata,Coffea,KNApSAcK
152,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea dewevrei,Coffea,KNApSAcK
153,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea eugeniodes,Coffea,KNApSAcK
154,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea racemosa,Coffea,KNApSAcK
155,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea salvatrix,Coffea,KNApSAcK
156,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea canephora,Coffea,KNApSAcK
157,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea arabica,Coffea,KNApSAcK
158,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea kianjavatensis,Coffea,KNApSAcK
159,C00007326,552-62-5,7-Methylxanthine,C6H6N4O2,166.04907547,Coffea liberica,Coffea,KNApSAcK
160,C00007376,519-62-0,Chlorophyll b,C55H70MgN4O6,906.51457787,Coffea canephora,Coffea,KNApSAcK
161,C00007376,519-62-0,Chlorophyll b,C55H70MgN4O6,906.51457787,Coffea arabica,Coffea,KNApSAcK
162,C00007390,2956-16-3,UDP-Galactose,C15H24N2O17P2,566.05502034,Coffea arabica,Coffea,KNApSAcK
163,C00007392,75-07-0,Acetaldehyde,C2H4O,44.02621475,Coffea arabica,Coffea,KNApSAcK
164,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea eugeniodes,Coffea,KNApSAcK
165,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea dewevrei,Coffea,KNApSAcK
166,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea canephora,Coffea,KNApSAcK
167,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea arabica,Coffea,KNApSAcK
168,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea liberica,Coffea,KNApSAcK
169,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea kianjavatensis,Coffea,KNApSAcK
170,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea salvatrix,Coffea,KNApSAcK
171,C00007396,523-98-8,Xanthosine 5'-monophosphate,C10H13N4O9P,364.04201454,Coffea racemosa,Coffea,KNApSAcK
172,C00007444,58-61-7,Adenosine,C10H13N5O4,267.09675394,Coffea canephora,Coffea,KNApSAcK
173,C00007444,58-61-7,Adenosine,C10H13N5O4,267.09675394,Coffea arabica,Coffea,KNApSAcK
174,C00007452,22372-29-8,Sucrose 6-phosphate,C12H23O14P,422.08254194,Coffea arabica,Coffea,KNApSAcK
175,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea liberica,Coffea,KNApSAcK
176,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea racemosa,Coffea,KNApSAcK
177,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea salvatrix,Coffea,KNApSAcK
178,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea arabica,Coffea,KNApSAcK
179,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea dewevrei,Coffea,KNApSAcK
180,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea canephora,Coffea,KNApSAcK
181,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea eugeniodes,Coffea,KNApSAcK
182,C00007572,29885-96-9,7-Methylxanthosine,C11H15N4O6,299.09915924,Coffea kianjavatensis,Coffea,KNApSAcK
183,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea salvatrix,Coffea,KNApSAcK
184,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea racemosa,Coffea,KNApSAcK
185,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea liberica,Coffea,KNApSAcK
186,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea kianjavatensis,Coffea,KNApSAcK
187,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea eugeniodes,Coffea,KNApSAcK
188,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea dewevrei,Coffea,KNApSAcK
189,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea canephora,Coffea,KNApSAcK
190,C00019347,61-19-8,AMP,C10H14N5O7P,347.06308433,Coffea arabica,Coffea,KNApSAcK
191,C00019558,116-09-6,Acetol,C3H6O2,74.03677944,Coffea arabica,Coffea,KNApSAcK
192,C00029423,3391-86-4,1-Octen-3-ol,C8H16O,128.12011513,Coffea canephora,Coffea,KNApSAcK
193,C00029423,3391-86-4,1-Octen-3-ol,C8H16O,128.12011513,Coffea arabica,Coffea,KNApSAcK
194,C00029449,1072-83-9,2-Acetyl pyrrole,C6H7NO,109.05276385,Coffea arabica,Coffea,KNApSAcK
195,C00029456,98-00-0,Furfuryl alcohol,C5H6O2,98.03677944,Coffea arabica,Coffea,KNApSAcK
196,C00029462,79-31-2,2-Methylpropanoic acid,C4H8O2,88.0524295,Coffea arabica,Coffea,KNApSAcK
197,C00029463,821-55-6,2-Nonanone,C9H18O,142.1357652,Coffea arabica,Coffea,KNApSAcK
198,C00029540,905-99-7,4-Caffeoylquinic acid,C16H18O9,354.09508217,Coffea sp.,Coffea,KNApSAcK
199,C00029546,7786-61-0,4-Vinyl guaiacol,C9H10O2,150.06807956,Coffea canephora,Coffea,KNApSAcK
200,C00029546,7786-61-0,4-Vinyl guaiacol,C9H10O2,150.06807956,Coffea arabica,Coffea,KNApSAcK
201,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Coffea arabica,Coffea,KNApSAcK
202,C00029811,100-51-6,Benzenemethanol,C7H8O,108.05751488,Coffea arabica,Coffea,KNApSAcK
203,C00029816,79-77-6,beta-Ionone,C13H20O,192.15141526,Coffea canephora,Coffea,KNApSAcK
204,C00029816,79-77-6,beta-Ionone,C13H20O,192.15141526,Coffea arabica,Coffea,KNApSAcK
205,C00030100,112-30-1,1-Decanol,C10H22O,158.16706532,Coffea arabica,Coffea,KNApSAcK
206,C00030331,98-01-1,Furfural,C5H4O2,96.02112937,Coffea canephora,Coffea,KNApSAcK
207,C00030331,98-01-1,Furfural,C5H4O2,96.02112937,Coffea arabica,Coffea,KNApSAcK
208,C00030755,112-39-0,Methyl hexadecanoate,C17H34O2,270.25588033,Coffea arabica,Coffea,KNApSAcK
209,C00030767,119-36-8,Methyl salicylate,C8H8O3,152.04734412,Coffea arabica,Coffea,KNApSAcK
210,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Coffea canephora,Coffea,KNApSAcK
211,C00030807,906-33-2,5-Caffeoylquinic acid,C16H18O9,354.09508217,Coffea arabica,Coffea,KNApSAcK
212,C00030828,124-19-6,Nonadienal,C9H18O,142.1357652,Coffea canephora,Coffea,KNApSAcK
213,C00030829,112-05-0,Nonanoic acid,C9H18O2,158.13067982,Coffea arabica,Coffea,KNApSAcK
214,C00030880,124-13-0,Octanal,C8H16O,128.12011513,Coffea arabica,Coffea,KNApSAcK
215,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea kapakata,Coffea,KNApSAcK
216,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea congensis,Coffea,KNApSAcK
217,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea canephora,Coffea,KNApSAcK
218,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea charrieriana,Coffea,KNApSAcK
219,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea stenophylla,Coffea,KNApSAcK
220,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea sessiliflora,Coffea,KNApSAcK
221,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea salvatrix,Coffea,KNApSAcK
222,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea pseudozanguebariae,Coffea,KNApSAcK
223,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea humilis,Coffea,KNApSAcK
224,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea eugenioides,Coffea,KNApSAcK
225,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea hetero calyx,Coffea,KNApSAcK
226,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea racemosa,Coffea,KNApSAcK
227,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea humblotiana,Coffea,KNApSAcK
228,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea liberica var.liberica,Coffea,KNApSAcK
229,C00032163,83-45-4,"(3beta,5alpha)-Stigmastan-3-ol",C29H52O,416.40181628,Coffea liberica var.dewevrei,Coffea,KNApSAcK
230,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea sessiliflora,Coffea,KNApSAcK
231,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea salvatrix,Coffea,KNApSAcK
232,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea racemosa,Coffea,KNApSAcK
233,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea pseudozanguebariae,Coffea,KNApSAcK
234,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea kapakata,Coffea,KNApSAcK
235,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea humilis,Coffea,KNApSAcK
236,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea humblotiana,Coffea,KNApSAcK
237,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea hetero calyx,Coffea,KNApSAcK
238,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea eugenioides,Coffea,KNApSAcK
239,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea congensis,Coffea,KNApSAcK
240,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea liberica var.dewevrei,Coffea,KNApSAcK
241,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea canephora,Coffea,KNApSAcK
242,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea charrieriana,Coffea,KNApSAcK
243,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea liberica var.liberica,Coffea,KNApSAcK
244,C00033727,2364-23-0,Clerosterol,C29H48O,412.37051615,Coffea stenophylla,Coffea,KNApSAcK
245,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea salvatrix,Coffea,KNApSAcK
246,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea liberica var.liberica,Coffea,KNApSAcK
247,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea racemosa,Coffea,KNApSAcK
248,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea pseudozanguebariae,Coffea,KNApSAcK
249,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea eugenioides,Coffea,KNApSAcK
250,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea humilis,Coffea,KNApSAcK
251,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea stenophylla,Coffea,KNApSAcK
252,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea humblotiana,Coffea,KNApSAcK
253,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea congensis,Coffea,KNApSAcK
254,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea liberica var.dewevrei,Coffea,KNApSAcK
255,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea kapakata,Coffea,KNApSAcK
256,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea charrieriana,Coffea,KNApSAcK
257,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea canephora,Coffea,KNApSAcK
258,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea hetero calyx,Coffea,KNApSAcK
259,C00033758,6869-99-4,delta7-Stigmastenol,C29H50O,414.38616622,Coffea sessiliflora,Coffea,KNApSAcK
260,C00033848,57-48-7,D-Fructose,C6H12O6,180.06338812,Coffea arabica,Coffea,KNApSAcK
261,C00034312,2309-49-1,Theacrine,C9H12N4O3,224.09094028,Coffea liberica,Coffea,KNApSAcK
262,C00034312,2309-49-1,Theacrine,C9H12N4O3,224.09094028,Coffea dewevrei,Coffea,KNApSAcK
263,C00034452,100-52-7,Benzaldehyde,C7H6O,106.04186481,Coffea arabica,Coffea,KNApSAcK
264,C00034452,100-52-7,Benzaldehyde,C7H6O,106.04186481,Coffea canephora,Coffea,KNApSAcK
265,C00035116,123-92-2,3-Methyl butyl acetate,C7H14O2,130.09937969,Coffea arabica,Coffea,KNApSAcK
266,C00035128,108-39-4,3-Methylphenol,C7H8O,108.05751488,Coffea arabica,Coffea,KNApSAcK
267,C00035536,23726-93-4,beta-Damascenone,C13H18O,190.1357652,Coffea canephora,Coffea,KNApSAcK
268,C00035536,23726-93-4,beta-Damascenone,C13H18O,190.1357652,Coffea arabica,Coffea,KNApSAcK
269,C00035612,123-66-0,Ethyl hexanoate,C8H16O2,144.11502975,Coffea arabica,Coffea,KNApSAcK
270,C00035613,106-32-1,Ethyl octanoate,C10H20O2,172.14632988,Coffea arabica,Coffea,KNApSAcK
271,C00035701,142-92-7,1-Hexyl acetate,C8H16O2,144.11502975,Coffea arabica,Coffea,KNApSAcK
272,C00035729,109-60-4,Propyl acetate,C5H10O2,102.06807956,Coffea arabica,Coffea,KNApSAcK
273,C00035784,71-41-0,1-Pentanol,C5H12O,88.08881501,Coffea arabica,Coffea,KNApSAcK
274,C00035792,589-35-5,3-Methyl-1-pentanol,C6H14O,102.10446507,Coffea arabica,Coffea,KNApSAcK
275,C00035814,71-36-3,1-Butanol,C4H10O,74.07316494,Coffea arabica,Coffea,KNApSAcK
276,C00035879,629-59-4,n-Tetradecane,C14H30,198.23475096,Coffea canephora,Coffea,KNApSAcK
277,C00035879,629-59-4,n-Tetradecane,C14H30,198.23475096,Coffea arabica,Coffea,KNApSAcK
278,C00037855,100-42-5,Styrene,C8H8,104.06260026,Coffea arabica,Coffea,KNApSAcK
279,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea racemosa,Coffea,KNApSAcK
280,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea eugeniodes,Coffea,KNApSAcK
281,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea dewevrei,Coffea,KNApSAcK
282,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea canephora,Coffea,KNApSAcK
283,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea liberica,Coffea,KNApSAcK
284,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea arabica,Coffea,KNApSAcK
285,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea salvatrix,Coffea,KNApSAcK
286,C00039930,611-59-6,Paraxanthine,C7H8N4O2,180.06472553,Coffea kianjavatensis,Coffea,KNApSAcK
287,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea canephora,Coffea,KNApSAcK
288,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea arabica,Coffea,KNApSAcK
289,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea kianjavatensis,Coffea,KNApSAcK
290,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea dewevrei,Coffea,KNApSAcK
291,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea eugeniodes,Coffea,KNApSAcK
292,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea salvatrix,Coffea,KNApSAcK
293,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea racemosa,Coffea,KNApSAcK
294,C00043196,1076-22-8,3-Methylxanthine,C6H6N4O2,166.04907547,Coffea liberica,Coffea,KNApSAcK
295,C00048479,79-20-9,Methyl acetate,C3H6O2,74.03677944,Coffea canephora,Coffea,KNApSAcK
296,C00048949,590-86-3,3-Methyl-butanal,C5H10O,86.07316494,Coffea arabica,Coffea,KNApSAcK
297,C00050411,513-85-9,"2,3-Butanediol",C4H10O2,90.06807956,Coffea arabica,Coffea,KNApSAcK
298,C00050414,543-49-7,2-Heptanol,C7H16O,116.12011513,Coffea arabica,Coffea,KNApSAcK
299,C00050420,28664-35-9,"4,5-Dimethyl-3-hydroxy-2(5H)-furanone",C6H8O3,128.04734412,Coffea canephora,Coffea,KNApSAcK
300,C00050420,28664-35-9,"4,5-Dimethyl-3-hydroxy-2(5H)-furanone",C6H8O3,128.04734412,Coffea arabica,Coffea,KNApSAcK
301,C00050421,2628-17-3,4-Vinylphenol,C8H8O,120.05751488,Coffea arabica,Coffea,KNApSAcK
302,C00050424,513-86-0,3-hydroxy-2-Butanone,C4H8O2,88.0524295,Coffea arabica,Coffea,KNApSAcK
303,C00050431,123-72-8,Butanal,C4H8O,72.05751488,Coffea arabica,Coffea,KNApSAcK
304,C00050437,431-03-8,"2,3-Butanedione",C4H6O2,86.03677944,Coffea canephora,Coffea,KNApSAcK
305,C00050437,431-03-8,"2,3-Butanedione",C4H6O2,86.03677944,Coffea arabica,Coffea,KNApSAcK
306,C00050446,105-54-4,Ethyl butanoate,C6H12O2,116.08372963,Coffea arabica,Coffea,KNApSAcK
307,C00050455,628-97-7,Ethyl palmitate,C18H36O2,284.27153039,Coffea arabica,Coffea,KNApSAcK
308,C00050468,123-51-3,Isoamyl alcohol,C5H12O,88.08881501,Coffea arabica,Coffea,KNApSAcK
309,C00050470,78-83-1,2-methyl-1-propanol,C4H10O,74.07316494,Coffea arabica,Coffea,KNApSAcK
310,C00050471,110-19-0,Isobutyl acetate,C6H12O2,116.08372963,Coffea arabica,Coffea,KNApSAcK
311,C00050488,71-23-8,1-Propanol,C3H8O,60.05751488,Coffea arabica,Coffea,KNApSAcK
312,C00051532,89-78-1,Menthol,C10H20O,156.15141526,Coffea arabica,Coffea,KNApSAcK
313,C00051588,108-88-3,Toluene,C7H8,92.06260026,Coffea canephora,Coffea,KNApSAcK
314,C00051588,108-88-3,Toluene,C7H8,92.06260026,Coffea arabica,Coffea,KNApSAcK
315,C00051956,51168-26-4,Methylliberine,C9H12N4O3,224.09094028,Coffea liberica,Coffea,KNApSAcK
316,C00051956,51168-26-4,Methylliberine,C9H12N4O3,224.09094028,Coffea dewevrei,Coffea,KNApSAcK
317,C00051957,5415-44-1,"1,3,7-Trimethyluric acid",C8H10N4O3,210.07529022,Coffea dewevrei,Coffea,KNApSAcK
318,C00051957,5415-44-1,"1,3,7-Trimethyluric acid",C8H10N4O3,210.07529022,Coffea liberica,Coffea,KNApSAcK
