,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
49,C00029746,84633-35-2,Asparoside A,C52H88O23,1080.57163912,Smilax aspera subsp.mauritanica (POIR.) ARCANG.,Smilax,KNApSAcK
50,C00029747,301643-62-9,Asparoside B,C44H72O17,872.47695088,Smilax aspera subsp.mauritanica (POIR.) ARCANG.,Smilax,KNApSAcK
51,C00030069,150677-83-1,Curillin G,C39H64O13,740.43469213,Smilax aspera subsp.mauritanica (POIR.) ARCANG.,Smilax,KNApSAcK
52,C00030221,102-37-4,Ethyl caffeate,C11H12O4,208.07355887,Smilax china,Smilax,KNApSAcK
53,C00030764,54522-52-0,22-O-Methylprotodioscin,C52H86O22,1062.56107443,Smilax china,Smilax,KNApSAcK
54,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Smilax china,Smilax,KNApSAcK
55,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Smilax bockii,Smilax,KNApSAcK
56,C00031101,102115-79-7,Pseudoprotodioscin,C51H82O21,1030.53485968,Smilax stans,Smilax,KNApSAcK
57,C00031174,922143-63-3,Riparoside A,C51H84O22,1048.54542437,Smilax riparia,Smilax,KNApSAcK
58,C00031175,922143-64-4,Riparoside B,C51H84O23,1064.54033899,Smilax riparia,Smilax,KNApSAcK
59,C00033906,107647-20-1,Helonioside A,C32H38O17,694.21089979,Smilax china,Smilax,KNApSAcK
60,C00033906,107647-20-1,Helonioside A,C32H38O17,694.21089979,Smilax bracteata,Smilax,KNApSAcK
61,C00033906,107647-20-1,Helonioside A,C32H38O17,694.21089979,Smilax glabra,Smilax,KNApSAcK
62,C00033907,107647-21-2,Helonioside B,C34H40O18,736.22146448,Smilax bracteata,Smilax,KNApSAcK
63,C00034259,1023754-99-5,Smilaside G,C40H42O18,810.23711454,Smilax bracteata,Smilax,KNApSAcK
64,C00034260,1023755-00-1,Smilaside H,C42H44O19,852.24767923,Smilax bracteata,Smilax,KNApSAcK
65,C00034261,1023755-01-2,Smilaside I,C42H44O19,852.24767923,Smilax bracteata,Smilax,KNApSAcK
66,C00034262,1023755-02-3,Smilaside J,C41H44O19,840.24767923,Smilax bracteata,Smilax,KNApSAcK
67,C00034263,1023354-81-5,Smilaside K,C43H46O20,882.25824391,Smilax bracteata,Smilax,KNApSAcK
68,C00034264,1023755-03-4,Smilaside L,C42H46O20,870.25824391,Smilax bracteata,Smilax,KNApSAcK
69,C00034326,483363-91-3,trans-Scirpusin A,C28H22O7,470.13655306,Smilax bracteata,Smilax,KNApSAcK
70,C00035663,28876-18-8,Isoinnovanoside,C21H22O10,434.12129692,Smilax bockii,Smilax,KNApSAcK
71,C00035730,102100-46-9,Pseudoproto-Pb,C57H92O25,1176.59276849,Smilax bockii,Smilax,KNApSAcK
72,C00037828,288254-95-5,Smiglaside A,C48H52O23,996.28993797,Smilax glabra,Smilax,KNApSAcK
73,C00037829,288254-96-6,Smiglaside B,C46H50O22,954.27937329,Smilax glabra,Smilax,KNApSAcK
74,C00037830,288254-97-7,Smiglaside C,C38H44O20,820.24259385,Smilax glabra,Smilax,KNApSAcK
75,C00037831,288254-98-8,Smiglaside D,C47H50O22,966.27937329,Smilax glabra,Smilax,KNApSAcK
76,C00037832,288254-99-9,Smiglaside E,C45H48O21,924.2688086,Smilax glabra,Smilax,KNApSAcK
77,C00042477,770721-94-3,Disporoside A,C45H74O18,902.48751556,Smilax medica,Smilax,KNApSAcK
78,C00043003,154287-51-1,Smilaside A,C36H42O19,778.23202916,Smilax china,Smilax,KNApSAcK
79,C00043004,870296-06-3,Smilaside B,C34H40O18,736.22146448,Smilax china,Smilax,KNApSAcK
80,C00043005,407611-38-5,Smilaside C,C41H44O19,840.24767923,Smilax china,Smilax,KNApSAcK
81,C00043006,870296-08-5,Smilaside D,C43H46O20,882.25824391,Smilax china,Smilax,KNApSAcK
82,C00043007,870296-12-1,Smilaside E,C43H46O20,882.25824391,Smilax china,Smilax,KNApSAcK
83,C00043008,870296-15-4,Smilaside F,C44H46O20,894.25824391,Smilax china,Smilax,KNApSAcK
84,C00051222,1177-71-5,Laxogenin,C27H42O4,430.30830983,Smilax sieboldii,Smilax,KNApSAcK
85,C00054152,17305-15-6,Asperagenin,C27H44O5,448.31887452,Smilax aspera,Smilax,KNApSAcK
86,C00057953,166736-13-6,Smilanippin A,C39H64O12,724.43977751,Smilax nipponica,Smilax,KNApSAcK
