,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
16,C00000806,18172-67-3,(-)-beta-Pinene,C10H16,136.12520051,Cannabis inflorescences,Anna,KNApSAcK
17,C00000823,138-86-3,Limonene,C10H16,136.12520051,Cannabis inflorescences,Anna,KNApSAcK
18,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Cannabis indica,Anna,KNApSAcK
19,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Cannabis inflorescences,Anna,KNApSAcK
20,C00000846,763-10-0,Geranyl diphospate,C10H20O7P2,314.06842597,Cannabis sativa,Anna,KNApSAcK
21,C00000853,123-35-3,beta-Myrcene,C10H16,136.12520051,Cannabis inflorescences,Anna,KNApSAcK
22,C00000859,517-89-5,Shikonin,C16H16O5,288.09977362,Alkanna euchroma,Anna,KNApSAcK
23,C00000907,13058-04-3,Farnesyl pyrophosphate,C15H28O7P2,382.13102623,Cannabis inflorescences,Anna,KNApSAcK
24,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Cannabis indica,Anna,KNApSAcK
25,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Cannabis inflorescences,Anna,KNApSAcK
26,C00000982,480-41-1,Naringenin,C15H12O5,272.06847349,Cannabis sativa,Anna,KNApSAcK
27,C00001029,491-71-4,Chrysoeriol,C16H12O6,300.06338812,Cannabis indica,Anna,KNApSAcK
28,C00001029,491-71-4,Chrysoeriol,C16H12O6,300.06338812,Cannabis sativa L.,Anna,KNApSAcK
29,C00001055,4261-42-1,Isoorientin,C21H20O11,448.10056148,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
30,C00001078,28608-75-5,Orientin,C21H20O11,448.10056148,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
31,C00001096,27782-63-4,Santin,C18H16O7,344.08960287,Eupatorium cannabinum,Anna,KNApSAcK
32,C00001408,51-61-6,Dopamine,C8H11NO2,153.0789786,Gymnocalycium uebelmannanum,Anna,KNApSAcK
33,C00001419,54-04-6,Mescaline,C11H17NO3,211.12084342,Gymnocalycium uebelmannanum,Anna,KNApSAcK
34,C00001429,50-67-9,5-Hydroxytryptamine,C10H12N2O,176.09496302,Artemisis anna,Anna,KNApSAcK
35,C00001434,61-54-1,Tryptamine,C10H12N2,160.1000484,Artemisis anna,Anna,KNApSAcK
36,C00001555,535-83-1,Trigonelline,C7H7NO2,137.04767848,Cannabis sativa,Anna,KNApSAcK
37,C00002074,471-87-4,Stachydrine,C7H13NO2,143.09462867,Urtica cannabina,Anna,KNApSAcK
38,C00002111,6029-84-1,Rinderine,C15H25NO5,299.17327292,Eupatorium cannabinum,Anna,KNApSAcK
39,C00002111,6029-84-1,Rinderine,C15H25NO5,299.17327292,Eupatorium cannabium,Anna,KNApSAcK
40,C00002121,551-58-6,Supinine,C15H25NO4,283.17835829,Eupatorium cannabinum,Anna,KNApSAcK
41,C00002124,87340-27-0,Triangularine,C18H25NO5,335.17327292,Alkanna tinctoria,Anna,KNApSAcK
42,C00002320,57682-64-1,Cannabisativine,C21H39N3O3,381.29914213,Cannabis sativa,Anna,KNApSAcK
43,C00002376,18719-76-1,Antirrhinin,C27H31O15.Cl,630.13514803,Canna x generalis,Anna,KNApSAcK
44,C00002419,20675-51-8,Cannabichromene,C21H30O2,314.2245802,Cannabis sativa,Anna,KNApSAcK
45,C00002631,21453-69-0,(+)-Lirioresinol B,C22H26O8,418.16276781,Hibiscus cannabinus,Anna,KNApSAcK
46,C00002641,13956-29-1,Cannabidiol,C21H30O2,314.2245802,Cannabis sativa var. indica,Anna,KNApSAcK
47,C00002641,13956-29-1,Cannabidiol,C21H30O2,314.2245802,Cannabis indica,Anna,KNApSAcK
48,C00002642,1244-58-2,Cannabidiolic acid,C22H30O4,358.21440945,Cannabis inflorescences,Anna,KNApSAcK
49,C00002642,1244-58-2,Cannabidiolic acid,C22H30O4,358.21440945,Cannabis indica,Anna,KNApSAcK
50,C00002642,1244-58-2,Cannabidiolic acid,C22H30O4,358.21440945,Cannabis sativa var. indica,Anna,KNApSAcK
51,C00002675,1972-08-3,delta9-tetrahydrocannabinol,C21H30O2,314.2245802,Cannabis indica,Anna,KNApSAcK
52,C00002675,1972-08-3,delta9-tetrahydrocannabinol,C21H30O2,314.2245802,Cannabis sativa,Anna,KNApSAcK
53,C00002689,498-02-2,3'-Methoxy-4'-hydroxyacetophenone,C9H10O3,166.06299419,Apocynum cannabinum,Anna,KNApSAcK
54,C00002698,99-93-4,p-Hydroxyacetophenone,C8H8O2,136.0524295,Apocynum cannabinum,Anna,KNApSAcK
55,C00002778,537-33-7,Sinapyl alcohol,C11H14O4,210.08920894,Urtica cannabina,Anna,KNApSAcK
56,C00002787,517-88-4,(-)-Alkannin,C16H16O5,288.09977362,Alkanna tinctoria,Anna,KNApSAcK
57,C00002787,517-88-4,(-)-Alkannin,C16H16O5,288.09977362,Alkanna hispidissima,Anna,KNApSAcK
58,C00002879,58436-28-5,Dihydroresveratrol,C14H14O3,230.09429431,Cannabis sativa,Anna,KNApSAcK
59,C00003023,52617-32-0,Xanthochymol,C38H50O6,602.36073933,Garcina xipshuanbannaensis,Anna,KNApSAcK
60,C00003023,52617-32-0,Xanthochymol,C38H50O6,602.36073933,Garcinia xipshuanbannaensis,Anna,KNApSAcK
61,C00003047,78-70-6,(+-)-Linalool,C10H18O,154.1357652,Cannabis inflorescences,Anna,KNApSAcK
62,C00003068,11027-63-7,Agnuside,C22H26O11,466.14751167,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
63,C00003110,87-44-5,beta-Caryophyllene,C15H24,204.18780077,Cannabis inflorescences,Anna,KNApSAcK
64,C00003139,489-86-1,Guaiol,C15H26O,222.19836545,Cannabis inflorescences,Anna,KNApSAcK
65,C00003147,6753-98-6,alpha-Caryophyllene (obsol.),C15H24,204.18780077,Cannabis inflorescences,Anna,KNApSAcK
66,C00003277,6750-25-0,Eupatolide,C15H20O3,248.1412445,Eupatorium cannabinum,Anna,KNApSAcK
67,C00003278,6856-01-5,Eupatoriopicrin,C20H26O6,362.17293856,Eupatorium cannabinum,Anna,KNApSAcK
68,C00003299,38458-58-1,Schkuhrin I,C22H28O8,420.17841787,Eupatorium cannabinum,Anna,KNApSAcK
69,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Cannabis inflorescences,Anna,KNApSAcK
70,C00003747,559-74-0,3-Friedelanone,C30H50O,426.38616622,Cannabis inflorescences,Anna,KNApSAcK
71,C00003755,111-02-4,All-trans-squalene,C30H50,410.39125159,Cannabis inflorescences,Anna,KNApSAcK
72,C00003757,1059-14-9,Taraxasterol,C30H50O,426.38616622,Eupatorium cannabinum,Anna,KNApSAcK
73,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Cannabis sativa,Anna,KNApSAcK
74,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Cannabis indica,Anna,KNApSAcK
75,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Cannabis inflorescences,Anna,KNApSAcK
76,C00003867,25739-41-7,Velutin,C17H14O6,314.07903818,Lethedon tannaensis,Anna,KNApSAcK
77,C00003870,29080-58-8,"5-Hydroxy-7,3',4'-trimethoxyflavone",C18H16O6,328.09468824,Lethedon tannaensis,Anna,KNApSAcK
78,C00004035,76735-57-4,Cannflavin A,C26H28O6,436.18858863,Cannabis indica,Anna,KNApSAcK
79,C00004035,76735-57-4,Cannflavin A,C26H28O6,436.18858863,Cannabis sativa,Anna,KNApSAcK
80,C00004036,76735-58-5,Cannflavin B,C21H20O6,368.12598837,Cannabis indica,Anna,KNApSAcK
81,C00004036,76735-58-5,Cannflavin B,C21H20O6,368.12598837,Cannabis sativa,Anna,KNApSAcK
82,C00004089,68097-13-2,6-Prenylapigenin,C20H18O5,338.11542369,Cannabis sativa L.,Anna,KNApSAcK
83,C00004533,548-83-4,Galangin,C15H10O5,270.05282343,Datisca cannabina,Anna,KNApSAcK
84,C00004562,480-15-9,Datiscetin,C15H10O6,286.04773805,Datisca cannabina,Anna,KNApSAcK
85,C00004563,55051-98-4,Datin,C16H12O6,300.06338812,Datisca cannabina,Anna,KNApSAcK
86,C00004565,520-18-3,Kaempferol,C15H10O6,286.04773805,Alkanna orientalis,Anna,KNApSAcK
87,C00004569,3301-49-3,"Kaempferol 3,7-dimethyl ether",C17H14O6,314.07903818,Alkanna orientalis,Anna,KNApSAcK
88,C00004596,22697-65-0,"5,7,4'-Trihydroxy-3,6-dimethoxyflavone",C17H14O7,330.0739528,Alkanna orientalis,Anna,KNApSAcK
89,C00004603,569-80-2,Penduletin,C18H16O7,344.08960287,Alkanna orientalis,Anna,KNApSAcK
90,C00004693,10173-01-0,Jaceidin,C18H16O8,360.08451749,Alkanna orientalis,Anna,KNApSAcK
91,C00005120,68592-14-3,Galanginin,C21H20O10,432.10564686,Datisca cannabina,Anna,KNApSAcK
92,C00005123,16268-50-1,Galanginoside,C27H30O14,578.16355567,Datisca cannabina,Anna,KNApSAcK
93,C00005126,26260-14-0,Cannabin,C28H32O14,592.17920573,Datisca cannabina,Anna,KNApSAcK
94,C00005130,83008-42-8,Datiscanin,C21H20O11,448.10056148,Datisca cannabina,Anna,KNApSAcK
95,C00005131,16310-92-2,Datiscin,C27H30O15,594.15847029,Datisca cannabina,Anna,KNApSAcK
96,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Alkanna orientalis,Anna,KNApSAcK
97,C00005149,16290-07-6,Kaempferol 7-O-beta-D-glucopyranoside,C21H20O11,448.10056148,Alkanna orientalis,Anna,KNApSAcK
98,C00005169,17650-84-9,Kaempferol 3-rutinoside,C27H30O15,594.15847029,Alkanna orientalis,Anna,KNApSAcK
99,C00005189,482-38-2,Kaempferitrin,C27H30O14,578.16355567,Hibiscus cannabinus,Anna,KNApSAcK
100,C00005324,32214-79-2,"6-Hydroxykaempferol 3,6-dimethyl ether 7-glucoside",C23H24O12,492.12677623,Alkanna orientalis,Anna,KNApSAcK
101,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Alkanna orientalis,Anna,KNApSAcK
102,C00005374,522-12-3,Quercetin 3-O-alpha-L-rhamnoside,C21H20O11,448.10056148,Alkanna orientalis,Anna,KNApSAcK
103,C00005413,153-18-4,Quercetin 3-rutinoside,C27H30O16,610.15338491,Alkanna orientalis,Anna,KNApSAcK
104,C00005734,520-14-9,Myricetin 3'-glucoside,C21H20O13,480.09039073,Cannabis sativa var. indica,Anna,KNApSAcK
105,C00005793,482-34-8,Hibiscetin 3-glucoside,C21H20O14,496.08530535,Hibiscus cannabinus,Anna,KNApSAcK
106,C00006130,2326-34-3,Cytisoside,C22H22O10,446.12129692,Cannabis sativa,Anna,KNApSAcK
107,C00006200,64661-76-3,Flavocannabiside,C27H30O16,610.15338491,Cannabis sativa,Anna,KNApSAcK
108,C00006202,61361-16-8,Orientin 7-glucoside,C27H30O16,610.15338491,Cannabis sativa,Anna,KNApSAcK
109,C00006279,18456-23-0,Cytisoside 7-O-glucoside,C28H32O15,608.17412036,Trema cannabina,Anna,KNApSAcK
110,C00006392,61360-94-9,Flavosativaside,C27H30O15,594.15847029,Cannabis sativa,Anna,KNApSAcK
111,C00007190,487-36-5,(+)-Pinoresinol,C20H22O6,358.14163844,Hibiscus cannabinus,Anna,KNApSAcK
112,C00007233,25515-46-2,Naringenin chalcone,C15H12O5,272.06847349,Cannabis indica,Anna,KNApSAcK
113,C00007233,25515-46-2,Naringenin chalcone,C15H12O5,272.06847349,Cannabis sativa,Anna,KNApSAcK
114,C00007280,30802-00-7,p-Coumaroyl CoA,C30H42N7O18P3S,913.15198779,Cannabis inflorescences,Anna,KNApSAcK
115,C00010335,60047-17-8,Linalyl oxide,C10H18O2,170.13067982,Cannabis sativa,Anna,KNApSAcK
116,C00010825,470-67-7,"1,4-Cineole",C10H18O,154.1357652,Cannabis sativa,Anna,KNApSAcK
117,C00010970,50868-57-0,3-Methyl-1-(1-methylethenyl)-3-cyclohexen-1-ol,C10H16O,152.12011513,Cannabis sativa,Anna,KNApSAcK
118,C00012821,110044-92-3,"(1alpha,2beta,4aalpha,8aalpha)-N-[Decahydro-4a-methyl-8-methylene-2-(1-methylethyl)-1-naphthalenyl]-formamide",C16H27NO,249.20926449,Axinella cannabina,Anna,KNApSAcK
119,C00013244,56012-88-5,Axamide 1,C16H27NO,249.20926449,Axinella cannabina,Anna,KNApSAcK
120,C00013330,178664-72-7,Lethedocin,C18H16O7,344.08960287,Lethedon tannaensis,Anna,KNApSAcK
121,C00013332,107316-94-9,"5,4'-dihydroxy-7,3',5'-trimethoxyflavone",C18H16O7,344.08960287,Lethedon tannaensis,Anna,KNApSAcK
122,C00013548,62078-09-5,Axamide 4,C16H25NO,247.19361443,Axinella cannabina,Anna,KNApSAcK
123,C00013549,53822-97-2,Axisothiocyanate 1,C16H25NS,263.17077053,Axinella cannabina,Anna,KNApSAcK
124,C00013550,53822-96-1,Axisonitrile 1,C16H25N,231.1986998,Axinella cannabina,Anna,KNApSAcK
125,C00013551,62078-10-8,Axisonitrile 4,C16H23N,229.18304974,Axinella cannabina,Anna,KNApSAcK
126,C00013552,62078-11-9,Axisothiocyanate 4,C16H23NS,261.15512047,Axinella cannabina,Anna,KNApSAcK
127,C00013686,221289-20-9,Lethedoside A,C24H26O11,490.14751167,Lethedon tannaensis,Anna,KNApSAcK
128,C00013719,221289-30-1,Lethedoside C,C24H26O12,506.1424263,Lethedon tannaensis,Anna,KNApSAcK
129,C00013720,221289-29-8,Lethedoside B,C25H28O12,520.15807636,Lethedon tannaensis,Anna,KNApSAcK
130,C00013722,221289-32-3,Lethedioside B,C30H36O16,652.20033511,Lethedon tannaensis,Anna,KNApSAcK
131,C00015288,70677-47-3,"3,3'-Dihydroxy-4,5'-dimethoxy-2-isopentenylbibenzyl",C21H26O4,342.18310932,Cannabis sativa,Anna,KNApSAcK
132,C00015315,67884-29-1,"3,4'-Dihydroxy-5-methoxybibenzyl",C15H16O3,244.10994438,Cannabis sativa,Anna,KNApSAcK
133,C00015396,71135-80-3,Cannithrene 1,C15H14O3,242.09429431,Cannabis sativa,Anna,KNApSAcK
134,C00015535,83016-16-4,"4,5-Dihydroxy-3,7-dimethoxy-9,10-dihydrophenanthrene",C16H16O4,272.104859,Cannabis sativa,Anna,KNApSAcK
135,C00015692,69636-83-5,alpha-Cannabispiranol,C15H20O3,248.1412445,Cannabis sativa,Anna,KNApSAcK
136,C00015745,64052-90-0,beta-Cannabispiranol,C15H20O3,248.1412445,Cannabis sativa,Anna,KNApSAcK
137,C00015750,71135-79-0,Cannabispiradienone,C15H14O3,242.09429431,Cannabis sativa,Anna,KNApSAcK
138,C00015751,83058-93-9,Cannabispirenone B,C15H16O3,244.10994438,Cannabis sativa,Anna,KNApSAcK
139,C00015752,61262-81-5,Cannabispirone,C15H18O3,246.12559444,Cannabis sativa,Anna,KNApSAcK
140,C00015791,72468-78-1,Isocannabispiran,C15H18O3,246.12559444,Cannabis sativa,Anna,KNApSAcK
141,C00018250,72503-80-1,Antibiotic KA 7038III,C15H32N4O4,332.24235554,Streptomyces sannanensis sp. nov. KC-7038,Anna,KNApSAcK
142,C00018310,73522-71-1,Antibiotic KA 7038VI,C15H32N4O4,332.24235554,Streptomyces sannanensis KC-7038,Anna,KNApSAcK
143,C00021241,56012-89-6,Axamide 2,C16H27NO,249.20926449,Axinella cannabina,Anna,KNApSAcK
144,C00021242,55907-33-0,Axisonitrile 2,C16H25N,231.1986998,Axinella cannabina,Anna,KNApSAcK
145,C00021243,108739-40-8,10alpha-Isothiocyanatoalloaromadendrane,C16H25NS,263.17077053,Axinella cannabina,Anna,KNApSAcK
146,C00021244,56012-90-9,Axisothiocyanate 2,C16H25NS,263.17077053,Axinella cannabina,Anna,KNApSAcK
147,C00021646,59633-82-8,Axamide 3,C16H27NO,249.20926449,Axinella cannabina,Anna,KNApSAcK
148,C00021647,59633-81-7,Axisothiocyanate 3,C16H25NS,263.17077053,Axinella cannabina,Anna,KNApSAcK
149,C00021648,59633-83-9,Axisonitrile 3,C16H25N,231.1986998,Axinella cannabina,Anna,KNApSAcK
150,C00022251,61263-49-8,Vitexilactone,C22H34O5,378.2406242,Vitex cannabinifolia,Anna,KNApSAcK
151,C00022251,61263-49-8,Vitexilactone,C22H34O5,378.2406242,Vitex cannabifolia,Anna,KNApSAcK
152,C00026189,480-83-1,Echinatine,C15H25NO5,299.17327292,Eupatorium cannabinum L.,Anna,KNApSAcK
153,C00028597,14410-23-2,Montanastatin,C36H60N4O12,740.42077341,Streptomyces annalutus,Anna,KNApSAcK
154,C00029339,40716-66-3,"(6E)-3,7,11-Trimethyl-1,6,10-dodecatrien-3-ol",C15H26O,222.19836545,Cannabis inflorescences,Anna,KNApSAcK
155,C00029374,193969-08-3,10-o-Vanilloyl aucubin,C23H28O12,496.15807636,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
156,C00029674,98-55-5,alpha-Terpineol,C10H18O,154.1357652,Cannabis inflorescences,Anna,KNApSAcK
157,C00029679,515-69-5,alpha-Bisabolol,C15H26O,222.19836545,Cannabis inflorescences,Anna,KNApSAcK
158,C00030122,19463-47-9,Detetrahydroconidendrin,C20H16O6,352.09468824,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
159,C00030228,532-48-9,Euparin,C13H12O3,216.07864425,Eupatorium cannabinum,Anna,KNApSAcK
160,C00030348,31271-07-5,gamma-Mangostin,C23H24O6,396.1572885,Garcinia xipshuanbannaensis,Anna,KNApSAcK
161,C00030348,31271-07-5,gamma-Mangostin,C23H24O6,396.1572885,Garcina xipshuanbannaensis,Anna,KNApSAcK
162,C00030357,76996-27-5,Garcinone C,C23H26O7,414.16785319,Garcinia xipshuanbannaensis,Anna,KNApSAcK
163,C00030357,76996-27-5,Garcinone C,C23H26O7,414.16785319,Garcina xipshuanbannaensis,Anna,KNApSAcK
164,C00030359,112649-21-5,Garcinone E,C28H32O6,464.21988875,Garcina xipshuanbannaensis,Anna,KNApSAcK
165,C00030359,112649-21-5,Garcinone E,C28H32O6,464.21988875,Garcinia xipshuanbannaensis,Anna,KNApSAcK
166,C00032208,20817-72-5,"Stigmasta-4,22-dien-3-one",C29H46O,410.35486609,Cannabis sativa,Anna,KNApSAcK
167,C00032498,1018447-94-3,Vitecannaside A,C26H30O11,518.1788118,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
168,C00032499,944711-14-2,Vitecannaside B,C26H30O11,518.1788118,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
169,C00032501,345902-01-4,Vitrofolal E,C19H16O5,324.09977362,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
170,C00032502,345902-02-5,Vitrofolal F,C19H16O6,340.09468824,Vitex cannabifolia Sieb.et.Zucc.,Anna,KNApSAcK
171,C00033629,886220-76-4,Allanxanthone C,C28H32O6,464.21988875,Garcina xipshuanbannaensis,Anna,KNApSAcK
172,C00033629,886220-76-4,Allanxanthone C,C28H32O6,464.21988875,Garcinia xipshuanbannaensis,Anna,KNApSAcK
173,C00033666,1065274-10-3,Bannaxanthone A,C23H26O7,414.16785319,Garcina xipshuanbannaensis,Anna,KNApSAcK
174,C00033666,1065274-10-3,Bannaxanthone A,C23H26O7,414.16785319,Garcinia xipshuanbannaensis,Anna,KNApSAcK
175,C00033667,1065274-11-4,Bannaxanthone B,C23H24O7,412.15220312,Garcina xipshuanbannaensis,Anna,KNApSAcK
176,C00033667,1065274-11-4,Bannaxanthone B,C23H24O7,412.15220312,Garcinia xipshuanbannaensis,Anna,KNApSAcK
177,C00033668,1065274-12-5,Bannaxanthone C,C23H24O6,396.1572885,Garcinia xipshuanbannaensis,Anna,KNApSAcK
178,C00033668,1065274-12-5,Bannaxanthone C,C23H24O6,396.1572885,Garcina xipshuanbannaensis,Anna,KNApSAcK
179,C00033669,1065274-13-6,Bannaxanthone D,C28H30O6,462.20423869,Garcina xipshuanbannaensis,Anna,KNApSAcK
180,C00033669,1065274-13-6,Bannaxanthone D,C28H30O6,462.20423869,Garcinia xipshuanbannaensis,Anna,KNApSAcK
181,C00033670,1065274-14-7,Bannaxanthone E,C28H30O7,478.19915331,Garcinia xipshuanbannaensis,Anna,KNApSAcK
182,C00033670,1065274-14-7,Bannaxanthone E,C28H30O7,478.19915331,Garcina xipshuanbannaensis,Anna,KNApSAcK
183,C00033671,1065175-97-4,Bannaxanthone F,C28H32O9,512.20463262,Garcinia xipshuanbannaensis,Anna,KNApSAcK
184,C00033671,1065175-97-4,Bannaxanthone F,C28H32O9,512.20463262,Garcina xipshuanbannaensis,Anna,KNApSAcK
185,C00033672,1065274-15-8,Bannaxanthone G,C28H30O8,494.19406794,Garcinia xipshuanbannaensis,Anna,KNApSAcK
186,C00033672,1065274-15-8,Bannaxanthone G,C28H30O8,494.19406794,Garcina xipshuanbannaensis,Anna,KNApSAcK
187,C00033673,1065274-16-9,Bannaxanthone H,C28H32O7,480.21480338,Garcina xipshuanbannaensis,Anna,KNApSAcK
188,C00033673,1065274-16-9,Bannaxanthone H,C28H32O7,480.21480338,Garcinia xipshuanbannaensis,Anna,KNApSAcK
189,C00033898,147782-04-5,Guttiferone E,C38H50O6,602.36073933,Garcinia xipshuanbannaensis,Anna,KNApSAcK
190,C00033898,147782-04-5,Guttiferone E,C38H50O6,602.36073933,Garcina xipshuanbannaensis,Anna,KNApSAcK
191,C00033957,50597-93-8,Isojacareubin,C18H14O6,326.07903818,Garcina xipshuanbannaensis,Anna,KNApSAcK
192,C00033957,50597-93-8,Isojacareubin,C18H14O6,326.07903818,Garcinia xipshuanbannaensis,Anna,KNApSAcK
193,C00035142,666-48-43-9,N-trans-Feruloyl tyramine,C18H19NO4,313.1314081,Hibiscus cannabinus,Anna,KNApSAcK
194,C00036822,344944-00-9,Boehmenan H,C30H32O9,536.20463262,Hibiscus cannabinus,Anna,KNApSAcK
195,C00037119,403647-08-5,erythro-Canabisine H,C28H31NO8,509.20496697,Hibiscus cannabinus,Anna,KNApSAcK
196,C00037219,403647-07-4,Grossamide K,C28H29NO7,491.19440229,Hibiscus cannabinus,Anna,KNApSAcK
197,C00037914,344944-05-4,threo-Carolignan H,C39H38O12,698.23632668,Hibiscus cannabinus,Anna,KNApSAcK
198,C00037915,344944-06-5,threo-Carolignan K,C30H34O10,554.21519731,Hibiscus cannabinus,Anna,KNApSAcK
199,C00038694,25555-57-1,Cannabigerolic acid,C22H32O4,360.23005951,Cannabis sativa,Anna,KNApSAcK
200,C00038694,25555-57-1,Cannabigerolic acid,C22H32O4,360.23005951,Cannabis inflorescences,Anna,KNApSAcK
201,C00038694,25555-57-1,Cannabigerolic acid,C22H32O4,360.23005951,Cannabis indica,Anna,KNApSAcK
202,C00042580,215050-63-8,Hibiscanal,C14H14O5,262.08412356,Hibiscus cannabinus,Anna,KNApSAcK
203,C00042800,207597-36-2,o-Hibiscanone,C12H10O2,186.06807956,Hibiscus cannabinus,Anna,KNApSAcK
204,C00047617,1134497-17-8,(-)-7-Hydroxycannabichromane,C21H32O3,332.23514489,Cannabis sativa,Anna,KNApSAcK
205,C00047618,1134497-19-0,(-)-7R-Cannabicoumarononic acid A,C22H28O5,372.193674,Cannabis sativa,Anna,KNApSAcK
206,C00047690,53865-22-8,8-Hydroxycannabinol,C21H26O3,326.1881947,Cannabis sativa,Anna,KNApSAcK
207,C00049203,221289-31-2,Lethedioside A,C29H34O15,622.18977042,Lethedon tannaensis,Anna,KNApSAcK
208,C00050541,34539-65-6,"beta,beta-Dimethylacrylalkannin",C21H22O6,370.14163844,Alkanna tinctoria,Anna,KNApSAcK
209,C00051748,4427-76-3,Homospermidine,C8H21N3,159.17354769,Eupatorium cannabinum,Anna,KNApSAcK
210,C00051976,,"3,5-Dimethoxy-4-hydroxyphenethylamine",C10H15NO3,197.10519335,Gymnocalycium uebelmannanum,Anna,KNApSAcK
211,C00051978,1477-68-5,4-Hydroxy-3-methoxyphenethylamine,C9H13NO2,167.09462867,Gymnocalycium uebelmannanum,Anna,KNApSAcK
212,C00051979,,"4,5-Dihydroxy-3-methoxyphenethylamine",C9H13NO3,183.08954329,Gymnocalycium uebelmannanum,Anna,KNApSAcK
213,C00051985,608-07-1,5-Methoxytryptamine,C11H14N2O,190.11061308,Artemisis anna,Anna,KNApSAcK
214,C00052006,73-31-4,Melatonin,C13H16N2O2,232.12117777,Artemisis anna,Anna,KNApSAcK
215,C00052039,,IPP,C5H12O7P2,246.00582572,Cannabis inflorescences,Anna,KNApSAcK
216,C00052276,1632-73-1,Fenchol,C10H18O,154.1357652,Cannabis inflorescences,Anna,KNApSAcK
217,C00053033,20408-52-0,Cannabichromenic acid,C22H30O4,358.21440945,Cannabis inflorescences,Anna,KNApSAcK
218,C00053049,23978-85-0,delta9-tetrahydrocannabinolic acid,C22H30O4,358.21440945,Cannabis inflorescences,Anna,KNApSAcK
219,C00053049,23978-85-0,delta9-tetrahydrocannabinolic acid,C22H30O4,358.21440945,Cannabis indica,Anna,KNApSAcK
220,C00053049,23978-85-0,delta9-tetrahydrocannabinolic acid,C22H30O4,358.21440945,Cannabis sativa,Anna,KNApSAcK
221,C00053059,31932-13-5,Cannabidivarinic acid,C20H26O4,330.18310932,Cannabis indica,Anna,KNApSAcK
222,C00053059,31932-13-5,Cannabidivarinic acid,C20H26O4,330.18310932,Cannabis sativa,Anna,KNApSAcK
223,C00053061,33745-21-0,Cannabivarin,C19H22O2,282.16197995,Cannabis sativa,Anna,KNApSAcK
224,C00053061,33745-21-0,Cannabivarin,C19H22O2,282.16197995,Cannabis indica,Anna,KNApSAcK
225,C00053089,4707-50-0,Divarinic acid,C10H12O4,196.07355887,Cannabis sativa,Anna,KNApSAcK
226,C00053089,4707-50-0,Divarinic acid,C10H12O4,196.07355887,Cannabis indica,Anna,KNApSAcK
227,C00053315,5060-32-2,Hexanoyl-CoA,C27H46N7O17P3S,865.1883733,Cannabis inflorescences,Anna,KNApSAcK
228,C00053584,44914-94-5,Ocimene,C10H18,138.14085057,Cannabis inflorescences,Anna,KNApSAcK
229,C00053608,491-72-5,Olivetolic Acid,C12H16O4,224.104859,Cannabis inflorescences,Anna,KNApSAcK
230,C00053825,31262-37-0,Tetrahydrocannabivarin,C19H26O2,286.19328007,Cannabis indica,Anna,KNApSAcK
231,C00053825,31262-37-0,Tetrahydrocannabivarin,C19H26O2,286.19328007,Cannabis sativa,Anna,KNApSAcK
232,C00053826,39986-26-0,Tetrahydrocannabivarinic acid,C20H26O4,330.18310932,Cannabis indica,Anna,KNApSAcK
233,C00053826,39986-26-0,Tetrahydrocannabivarinic acid,C20H26O4,330.18310932,Cannabis sativa,Anna,KNApSAcK
234,C00054474,761447-92-1,"6-Acetyl-3',6'-di-p-coumaroylsucrose",C32H36O16,676.20033511,Canna edulis,Anna,KNApSAcK
235,C00058395,510-63-4,Cannogenin,C23H32O5,388.22497413,Apocynum cannabinum,Anna,KNApSAcK
0,C00002941,87530-30-1,Lusianthridin,C15H14O3,242.09429431,Eulophia petersii,Lophia,KNApSAcK
1,C00015190,87402-72-0,Eulophiol,C16H16O4,272.104859,Eulophia petersii,Lophia,KNApSAcK
2,C00015190,87402-72-0,Eulophiol,C16H16O4,272.104859,Eulophia nuda,Lophia,KNApSAcK
3,C00015191,118201-22-2,"1,7-Dihydroxy-2,5-dimethoxy-9,10-dihydrophenanthrene",C16H16O4,272.104859,Eulophia nuda,Lophia,KNApSAcK
4,C00015239,650638-64-5,"2,6-Dihydroxy-1,5,7-trimethoxy-9,10-dihydrophenanthrene",C17H18O5,302.11542369,Eulophia nuda,Lophia,KNApSAcK
