,C_ID,CAS ID,example_compound_name,Molecular formula,Mw,Organism,knapsack_search_term,Source
37,C00004621,1570-09-8,"Herbacetin 3,8,4'-trimethyl ether",C18H16O7,344.08960287,Nothofagus spp.,Fagus,KNApSAcK
38,C00004622,521-44-8,Flindulatin,C19H18O7,358.10525293,Nothofagus menziesii,Fagus,KNApSAcK
39,C00004622,521-44-8,Flindulatin,C19H18O7,358.10525293,Nothofagus nervosa,Fagus,KNApSAcK
40,C00004634,90-19-7,Rhamnetin,C16H12O7,316.05830274,Nothofagus obliqua,Fagus,KNApSAcK
41,C00004635,480-19-3,Isorhamnetin,C16H12O7,316.05830274,Nothofagus obliqua,Fagus,KNApSAcK
42,C00004639,4382-17-6,"3,3'-Dimethylquercetin",C17H14O7,330.0739528,Nothofagus nervosa,Fagus,KNApSAcK
43,C00004639,4382-17-6,"3,3'-Dimethylquercetin",C17H14O7,330.0739528,Nothofagus menziesii,Fagus,KNApSAcK
44,C00004642,552-54-5,"Quercetin 7,3'-dimethyl ether",C17H14O7,330.0739528,Nothofagus cunninghamii,Fagus,KNApSAcK
45,C00004646,33708-72-4,Pachypodol,C18H16O7,344.08960287,Nothofagus cunninghamii,Fagus,KNApSAcK
46,C00004653,1245-15-4,"5-Hydroxy-3,7,3',4'-tetramethoxyflavone",C19H18O7,358.10525293,Nothofagus cunninghamii,Fagus,KNApSAcK
47,C00004671,50461-86-4,Araneosol,C19H18O8,374.10016755,Nothofagus spp.,Fagus,KNApSAcK
48,C00004673,50439-46-8,5-Hydroxyauranetin,C20H20O8,388.11581762,Nothofagus menziesii,Fagus,KNApSAcK
49,C00004673,50439-46-8,5-Hydroxyauranetin,C20H20O8,388.11581762,Nothofagus nervosa,Fagus,KNApSAcK
50,C00006629,574-57-2,Fragarin,C21H21O10,433.11347189,Fagus sylvatica,Fagus,KNApSAcK
51,C00006652,27661-36-5,Cyanidin 3-O-beta-D-galactopyranoside,C21H21O11,449.10838652,Fagus sylvatica,Fagus,KNApSAcK
52,C00007233,25515-46-2,Naringenin chalcone,C15H12O5,272.06847349,Nothofagus antarctica,Fagus,KNApSAcK
53,C00007234,480-20-6,(+)-Dihydrokaempferol,C15H12O6,288.06338812,Nothofagus dombeyi,Fagus,KNApSAcK
54,C00008148,18956-18-8,Dihydrooroxylin A,C16H14O5,286.08412356,Nothofagus pumilio,Fagus,KNApSAcK
55,C00008672,572-31-6,Dihydrokaempferol-3-O-alpha-L-rhamnopyranoside,C21H22O10,434.12129692,Nothofagus procera,Fagus,KNApSAcK
56,C00008694,75714-88-4,"(2R,3R)-Taxifolin 3-xyloside",C20H20O11,436.10056148,Fagus sylvatica,Fagus,KNApSAcK
57,C00008699,27297-45-6,Dihydroquercetin-3-glucoside,C21H22O12,466.11112617,Fagus sylvatica,Fagus,KNApSAcK
58,C00008701,129212-92-6,"(2S,3S)-Taxifolin 3-glucoside",C21H22O12,466.11112617,Fagus sylvatica,Fagus,KNApSAcK
59,C00013315,36950-98-8,"4'-Hydroxy-5,6,7,8-tetramethoxyflavone",C19H18O7,358.10525293,Nothofagus menziesii,Fagus,KNApSAcK
60,C00014024,11023-94-2,Nothofagin,C21H24O10,436.13694699,Nothofagus fusca,Fagus,KNApSAcK
61,C00019064,508-02-1,Oleanolic acid,C30H48O3,456.3603454,Nothofagus pumilio,Fagus,KNApSAcK
62,C00030742,4373-41-5,"2alpha,3beta-Dihydroxyolean-12-en-28-oic acid",C30H48O4,472.35526002,Nothofagus pumilio,Fagus,KNApSAcK
63,C00035253,4481-62-3,Betulonic acid,C30H46O3,454.34469533,Nothofagus pumilio,Fagus,KNApSAcK
64,C00035460,760211-27-6,12-Hydroxyoleanolic lactone,C30H48O4,472.35526002,Nothofagus dombeyi,Fagus,KNApSAcK
65,C00035485,758718-51-3,2-O-Acetylmaslinic acid,C32H50O5,514.36582471,Nothofagus dombeyi,Fagus,KNApSAcK
66,C00035494,106894-29-5,3-O-Acetylmaslinic acid,C32H50O5,514.36582471,Nothofagus dombeyi,Fagus,KNApSAcK
67,C00035551,35761-54-7,Cabraleone,C30H50O3,458.37599546,Nothofagus dombeyi,Fagus,KNApSAcK
68,C00046784,78-79-5,Isoprene,C5H8,68.06260026,Fagus sylvatica,Fagus,KNApSAcK
0,C00000639,526-07-8,(+)-Sesamolin,C20H18O7,370.10525293,Acronychia laurifolia,Acronychia,KNApSAcK
1,C00000642,13060-14-5,(+)-Yangambin,C24H30O8,446.19406794,Acronychia laurifolia,Acronychia,KNApSAcK
2,C00002128,518-68-3,Acronydine,C18H17NO4,311.11575804,Acronychia baueri,Acronychia,KNApSAcK
3,C00002129,521-43-7,Acronycidine,C15H15NO5,289.0950226,Acronychia baueri,Acronychia,KNApSAcK
4,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Acronychia baueri,Acronychia,KNApSAcK
5,C00002130,7008-42-6,Acronycine,C20H19NO3,321.13649348,Acronychia haplophylla,Acronychia,KNApSAcK
6,C00002131,18904-40-0,Acrophylline,C17H17NO3,283.12084342,Acronychia haplophylla,Acronychia,KNApSAcK
7,C00002137,5489-57-6,Arborinine,C16H15NO4,285.10010798,Acronychia haplophylla,Acronychia,KNApSAcK
8,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Acronychia pubescens,Acronychia,KNApSAcK
9,C00002151,484-29-7,Dictamine,C12H9NO2,199.06332854,Acronychia pedunculata,Acronychia,KNApSAcK
10,C00002159,524-15-2,gamma-Fagarine,C13H11NO3,229.07389323,Acronychia laurifolia,Acronychia,KNApSAcK
11,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Acronychia spp.,Acronychia,KNApSAcK
12,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Acronychia oligophylebia,Acronychia,KNApSAcK
13,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Acronychia laurifolia,Acronychia,KNApSAcK
14,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Acronychia baueri,Acronychia,KNApSAcK
15,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Acronychia baeurlenii,Acronychia,KNApSAcK
16,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Acronychia pedunculata,Acronychia,KNApSAcK
17,C00002177,484-08-2,Kokusaginine,C14H13NO4,259.08445791,Acronychia pubescens,Acronychia,KNApSAcK
18,C00002184,522-19-0,Maculosidine,C14H13NO4,259.08445791,Acronychia oligophylebia,Acronychia,KNApSAcK
19,C00002184,522-19-0,Maculosidine,C14H13NO4,259.08445791,Acronychia laurifolia,Acronychia,KNApSAcK
20,C00002184,522-19-0,Maculosidine,C14H13NO4,259.08445791,Acronychia pedunculata,Acronychia,KNApSAcK
21,C00002186,517-73-7,Melicopicine,C18H19NO5,329.12632272,Acronychia baueri,Acronychia,KNApSAcK
22,C00002187,568-01-4,Melicopine,C17H15NO5,313.0950226,Acronychia acidula,Acronychia,KNApSAcK
23,C00002187,568-01-4,Melicopine,C17H15NO5,313.0950226,Acronychia baueri,Acronychia,KNApSAcK
24,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Acronychia oligophylebia,Acronychia,KNApSAcK
25,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Acronychia pedunculata,Acronychia,KNApSAcK
26,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Acronychia baueri,Acronychia,KNApSAcK
27,C00002198,83-95-4,Skimmianine,C14H13NO4,259.08445791,Acronychia laurifolia,Acronychia,KNApSAcK
28,C00002978,24177-16-0,Acrovestone,C32H42O8,554.28796832,Acronychia pedunculata,Acronychia,KNApSAcK
29,C00002978,24177-16-0,Acrovestone,C32H42O8,554.28796832,Acronychia vestita,Acronychia,KNApSAcK
30,C00004800,102673-80-3,"5,3'-Dihydroxy-3,6,7,8,4'-pentamethoxyflavone",C20H20O9,404.11073224,Acronychia porteri,Acronychia,KNApSAcK
31,C00004801,158437-63-9,"3,5-Dihydroxy-6,7,8,3',4'-pentamethoxyflavone",C20H20O9,404.11073224,Acronychia porteri,Acronychia,KNApSAcK
32,C00004802,1176-88-1,"5-Hydroxy-3,6,7,8,3'4'-hexamethoxyflavone",C21H22O9,418.1263823,Acronychia porteri,Acronychia,KNApSAcK
33,C00024269,13161-79-0,Noracronycine,C19H17NO3,307.12084342,Acronychia baueri,Acronychia,KNApSAcK
34,C00024270,7008-68-6,Normelicopicine,C17H17NO5,315.11067266,Acronychia baueri,Acronychia,KNApSAcK
35,C00024271,517-74-8,Normelicopidine,C16H13NO5,299.07937253,Acronychia baueri,Acronychia,KNApSAcK
36,C00024272,517-76-0,Normelicopine,C16H13NO5,299.07937253,Acronychia baueri,Acronychia,KNApSAcK
37,C00026476,38695-41-9,Preskimmianine,C17H21NO4,303.14705817,Acronychia oligophylebia,Acronychia,KNApSAcK
38,C00026477,2221-41-2,6-Methoxydictamnine,C13H11NO3,229.07389323,Acronychia baeuerlenii,Acronychia,KNApSAcK
39,C00026477,2221-41-2,6-Methoxydictamnine,C13H11NO3,229.07389323,Acronychia bauurlenii,Acronychia,KNApSAcK
40,C00034424,870073-93-1,3-(4'-Geranyloxy-3'-methoxyphenyl)-2-trans propenoic acid,C20H26O4,330.18310932,Acronychia baueri Schott,Acronychia,KNApSAcK
41,C00035252,6466-94-0,Bauerenol,C30H50O,426.38616622,Acronychia baueri Schott.,Acronychia,KNApSAcK
42,C00035530,133-05-1,Asarinin,C20H18O6,354.11033831,Acronychia muelleri,Acronychia,KNApSAcK
43,C00037133,523-66-0,Evolitrine,C13H11NO3,229.07389323,Acronychia pubescens,Acronychia,KNApSAcK
44,C00037133,523-66-0,Evolitrine,C13H11NO3,229.07389323,Acronychia oligophylebia,Acronychia,KNApSAcK
45,C00037133,523-66-0,Evolitrine,C13H11NO3,229.07389323,Acronychia laurifolia,Acronychia,KNApSAcK
46,C00037133,523-66-0,Evolitrine,C13H11NO3,229.07389323,Acronychia pedunculata,Acronychia,KNApSAcK
47,C00044496,578716-67-3,Acronyculatin A,C15H18O5,278.11542369,Acronychia pedunculata,Acronychia,KNApSAcK
48,C00044497,578716-68-4,Acronyculatin B,C19H26O5,334.17802394,Acronychia pedunculata,Acronychia,KNApSAcK
49,C00044498,578716-69-5,Acronyculatin C,C19H26O5,334.17802394,Acronychia pedunculata,Acronychia,KNApSAcK
50,C00044499,578716-70-8,Acronyculatin D,C15H18O5,278.11542369,Acronychia pedunculata,Acronychia,KNApSAcK
51,C00044500,578716-71-9,Acronyculatin E,C19H24O4,316.16745925,Acronychia pedunculata,Acronychia,KNApSAcK
52,C00051914,28333-02-0,"1,3-Dihydroxy-N-methylacridone",C14H11NO3,241.07389323,Acronychia baueri,Acronychia,KNApSAcK
53,C00052048,475-91-2,Melicopidine,C17H15NO5,313.0950226,Acronychia baueri,Acronychia,KNApSAcK
54,C00052185,18813-64-4,Acrophyllidine,C17H19NO4,301.1314081,Acronychia haplophylla,Acronychia,KNApSAcK
55,C00052258,13255-08-8,Des-N-methylacronycine,C19H17NO3,307.12084342,Acronychia baueri,Acronychia,KNApSAcK
56,C00052371,94443-43-3,Oligophylidine,C15H13NO4,271.08445791,Acronychia oligophylebia,Acronychia,KNApSAcK
0,C00000152,7400-08-0,p-Coumaric acid,C9H8O3,164.04734412,Spiraea formosana,Spiraea,KNApSAcK
1,C00000856,99-96-7,4-hydroxybenzoic acid,C7H6O3,138.03169406,Spiraea formosana,Spiraea,KNApSAcK
2,C00001664,19741-46-9,Spiradine A,C20H25NO2,311.18852905,Spiraea japonica var. fortunei,Spiraea,KNApSAcK
3,C00001665,114531-28-1,Spiramine A,C24H33NO4,399.24095855,Spiraea japonica var. acuminata,Spiraea,KNApSAcK
4,C00001665,114531-28-1,Spiramine A,C24H33NO4,399.24095855,Spiraea japonica var. incisa Yu,Spiraea,KNApSAcK
5,C00001665,114531-28-1,Spiramine A,C24H33NO4,399.24095855,Spiraea japonica var. stellaris,Spiraea,KNApSAcK
6,C00001666,106777-13-3,Spirasine I,C22H29NO3,355.2147438,Spiraea japonica var. fortunei,Spiraea,KNApSAcK
7,C00001667,60062-45-5,Spiredine,C22H27NO3,353.19909374,Spiraea japonica var. fortunei,Spiraea,KNApSAcK
8,C00002657,123-08-0,4-Hydroxybenzaldehyde,C7H6O2,122.03677944,Spiraea formosana,Spiraea,KNApSAcK
9,C00002674,530-57-4,Syringic acid,C9H10O5,198.05282343,Spiraea formosana,Spiraea,KNApSAcK
10,C00002682,121-34-6,Vanillic acid,C8H8O4,168.04225874,Spiraea formosana,Spiraea,KNApSAcK
11,C00002683,5463-22-9,Vanillin,C8H8O3,152.04734412,Spiraea spp.,Spiraea,KNApSAcK
12,C00002903,501-36-0,Resveratrol,C14H12O3,228.07864425,Spiraea formosana,Spiraea,KNApSAcK
13,C00003672,83-46-5,(-)-beta-Sitosterol,C29H50O,414.38616622,Spiraea formosana,Spiraea,KNApSAcK
14,C00003674,83-48-7,beta-Stigmasterol,C29H48O,412.37051615,Spiraea formosana,Spiraea,KNApSAcK
15,C00003738,559-70-6,beta-Amyrin,C30H50O,426.38616622,Spiraea formosana,Spiraea,KNApSAcK
16,C00003817,520-36-5,Apigenin,C15H10O5,270.05282343,Spiraea hypericifolia,Spiraea,KNApSAcK
17,C00004266,5373-11-5,Cinaroside,C21H20O11,448.10056148,Spiraea hypericifolia,Spiraea,KNApSAcK
18,C00004631,117-39-5,Quercetin,C15H10O7,302.04265268,Spiraea formosana,Spiraea,KNApSAcK
19,C00005138,480-10-4,Astragalin,C21H20O11,448.10056148,Spiraea formosana,Spiraea,KNApSAcK
20,C00005372,482-36-0,Hyperin,C21H20O12,464.09547611,Spiraea formosana,Spiraea,KNApSAcK
21,C00005373,482-35-9,Hirsutrin,C21H20O12,464.09547611,Spiraea formosana,Spiraea,KNApSAcK
22,C00008851,42830-48-8,(+)-Catechin-7-O-beta-D-xylopyranoside,C20H22O10,422.12129692,Spiraea hypericifolia,Spiraea,KNApSAcK
23,C00008854,60355-69-3,Catechin 7-O-alpha-L-rhamnopyranoside,C21H24O10,436.13694699,Spiraea hypericifolia,Spiraea,KNApSAcK
24,C00019308,474-58-8,3-O-beta-D-Glucopyranosyl sitosterol,C35H60O6,576.43898965,Spiraea formosana,Spiraea,KNApSAcK
25,C00019674,58-96-8,Uridine,C9H12N2O6,244.06953613,Spiraea formosana,Spiraea,KNApSAcK
26,C00020778,56121-42-7,Aurantiamide acetate,C27H28N2O4,444.2049074,Spiraea formosana,Spiraea,KNApSAcK
27,C00024820,339315-63-8,19-O-deethyl spiramine N,C20H29NO3,331.2147438,Spiraea japonica var.ovalifolia,Spiraea,KNApSAcK
28,C00024862,39013-86-0,Deacetylspiramine F,C22H33NO3,359.24604393,Spiraea japonica var.ovalifolia,Spiraea,KNApSAcK
29,C00024863,33915-64-9,Deacetylspiramine S,C22H31NO4,373.22530849,Spiraea japonica var.ovalifolia,Spiraea,KNApSAcK
30,C00024962,19741-51-6,Spiradine B,C20H27NO2,313.20417911,Spiraea japonica,Spiraea,KNApSAcK
31,C00024963,19741-52-7,Spiradine C,C22H29NO3,355.2147438,Spiraea japonica,Spiraea,KNApSAcK
32,C00024964,20071-93-6,Spiradine D,C22H29NO2,339.21982918,Spiraea japonica,Spiraea,KNApSAcK
33,C00024965,21040-64-2,Spiradine F,C24H33NO4,399.24095855,Spiraea japonica var.glabra,Spiraea,KNApSAcK
34,C00024965,21040-64-2,Spiradine F,C24H33NO4,399.24095855,Spiraea japonica,Spiraea,KNApSAcK
35,C00024966,21040-66-4,Spiradine G,C22H31NO3,357.23039386,Spiraea japonica,Spiraea,KNApSAcK
36,C00024967,20072-00-8,Spirafine II,C22H31NO2,341.23547924,Spiraea fritschiana var.parviflora,Spiraea,KNApSAcK
37,C00024968,20071-95-8,Spirafine III,C22H31NO2,341.23547924,Spiraea fritschiana var.parviflora,Spiraea,KNApSAcK
38,C00024969,212968-29-1,Spiramacetal,C22H30O5,374.20932407,Spiraea japonica var.acuta,Spiraea,KNApSAcK
39,C00024970,212968-32-6,Spiramadol,C24H32O6,416.21988875,Spiraea japonica var.acuta,Spiraea,KNApSAcK
40,C00024971,301541-30-0,Spiramide,C26H35NO6,457.24643786,Spiraea japonica var.acuta,Spiraea,KNApSAcK
41,C00024972,176177-60-9,Spiramilactone,C20H28O4,332.19875938,Spiraea japonica var.incisa,Spiraea,KNApSAcK
42,C00024973,180961-65-3,Spiramilactone B,C20H26O4,330.18310932,Spiraea japonica var.stellaris,Spiraea,KNApSAcK
43,C00024974,212968-34-8,Spiramilactone C,C20H28O4,332.19875938,Spiraea japonica var.acuta,Spiraea,KNApSAcK
44,C00024975,212968-35-9,Spiramilactone D,C20H30O5,350.20932407,Spiraea japonica var.acuta,Spiraea,KNApSAcK
45,C00024976,114485-96-0,Spiramine B,C24H33NO4,399.24095855,Spiraea japonica var. stellaris,Spiraea,KNApSAcK
46,C00024976,114485-96-0,Spiramine B,C24H33NO4,399.24095855,Spiraea japonica var.glabra,Spiraea,KNApSAcK
47,C00024976,114485-96-0,Spiramine B,C24H33NO4,399.24095855,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
48,C00024976,114485-96-0,Spiramine B,C24H33NO4,399.24095855,Spiraea japonica var. incisa Yu,Spiraea,KNApSAcK
49,C00024977,114485-97-1,Spiramine C,C22H31NO3,357.23039386,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
50,C00024977,114485-97-1,Spiramine C,C22H31NO3,357.23039386,Spiraea japonica var. stellaris,Spiraea,KNApSAcK
51,C00024978,114485-98-2,Spiramine D,C22H31NO3,357.23039386,Spiraea japonica var. stellaris,Spiraea,KNApSAcK
52,C00024978,114485-98-2,Spiramine D,C22H31NO3,357.23039386,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
53,C00024979,142750-36-5,Spiramine E,C26H37NO5,443.2671733,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
54,C00024980,142750-37-6,Spiramine F,C24H35NO4,401.25660861,Spiraea japonica var. stellaris,Spiraea,KNApSAcK
55,C00024980,142750-37-6,Spiramine F,C24H35NO4,401.25660861,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
56,C00024981,142750-44-5,Spiramine G,C22H33NO3,359.24604393,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
57,C00024982,142750-45-6,Spiramine H,C22H33NO3,359.24604393,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
58,C00024982,142750-45-6,Spiramine H,C22H33NO3,359.24604393,Spiraea japonica var.stellaris,Spiraea,KNApSAcK
59,C00024983,142761-31-7,Spiramine I,C24H35NO4,401.25660861,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
60,C00024984,147395-98-0,Spiramine J,C23H33NO3,371.24604393,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
61,C00024985,137760-57-7,Spiramine K,C23H33NO3,371.24604393,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
62,C00024986,137760-58-8,Spiramine L,C25H35NO4,413.25660861,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
63,C00024987,137760-59-9,Spiramine M,C25H35NO4,413.25660861,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
64,C00024988,137760-60-2,Spiramine N,C22H33NO3,359.24604393,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
65,C00024989,137760-61-3,Spiramine O,C21H31NO3,345.23039386,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
66,C00024990,162901-90-8,Spiramine P,C22H33NO4,375.24095855,Spiraea japonica var. incisa Yu,Spiraea,KNApSAcK
67,C00024990,162901-90-8,Spiramine P,C22H33NO4,375.24095855,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
68,C00024990,162901-90-8,Spiramine P,C22H33NO4,375.24095855,Spiraea japonica var. stellaris,Spiraea,KNApSAcK
69,C00024991,162993-29-5,Spiramine Q,C22H33NO4,375.24095855,Spiraea japonica var.incisa,Spiraea,KNApSAcK
70,C00024991,162993-29-5,Spiramine Q,C22H33NO4,375.24095855,Spiraea japonica var. stellaris,Spiraea,KNApSAcK
71,C00024992,162858-00-6,Spiramine R,C24H33NO5,415.23587317,Spiraea japonica var.incisa,Spiraea,KNApSAcK
72,C00024993,205871-36-9,Thalicsiline,C24H35NO5,417.25152324,Spiraea japonica var.acuta,Spiraea,KNApSAcK
73,C00024994,205871-37-0,Spiramine U,C24H35NO5,417.25152324,Spiraea japonica var.acuta,Spiraea,KNApSAcK
74,C00024995,501327-99-7,Spiramine V,C24H33NO5,415.23587317,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
75,C00024996,304645-14-5,Spiramine W,C22H33NO4,375.24095855,Spiraea japonica var.acuta,Spiraea,KNApSAcK
76,C00024997,289053-65-2,Spiramine X,C26H35NO6,457.24643786,Spiraea japonica var.acuta,Spiraea,KNApSAcK
77,C00024998,21040-69-7,Spiramine Y,C24H33NO5,415.23587317,Spiraea japonica var.acuta,Spiraea,KNApSAcK
78,C00024999,289053-66-3,Spiramine Z,C26H37NO5,443.2671733,Spiraea japonica var.acuta,Spiraea,KNApSAcK
79,C00025000,137782-06-0,Spiraminol,C20H28O4,332.19875938,Spiraea japonica var.acuminata,Spiraea,KNApSAcK
80,C00025001,106777-12-2,Spirasine II,C22H29NO3,355.2147438,Spiraea japonica,Spiraea,KNApSAcK
81,C00025002,112496-48-7,Spirasine III,C22H27NO4,369.19400836,Spiraea japonica,Spiraea,KNApSAcK
82,C00025002,112496-48-7,Spirasine III,C22H27NO4,369.19400836,Spiraea japonica var.glabra,Spiraea,KNApSAcK
83,C00025003,102386-48-1,Spirasine IV,C20H25NO,295.19361443,Spiraea japonica var.fortunei,Spiraea,KNApSAcK
84,C00025004,102386-47-0,Spirasine IX,C20H25NO,295.19361443,Spiraea japonica var.fortunei,Spiraea,KNApSAcK
85,C00025005,106798-63-4,Spirasine V,C22H31NO3,357.23039386,Spiraea japonica,Spiraea,KNApSAcK
86,C00025006,106861-53-4,Spirasine VI,C22H31NO3,357.23039386,Spiraea japonica,Spiraea,KNApSAcK
87,C00025007,106798-64-5,Spirasine VII,C22H31NO4,373.22530849,Spiraea japonica,Spiraea,KNApSAcK
88,C00025008,106861-54-5,Spirasine VIII,C22H31NO4,373.22530849,Spiraea japonica,Spiraea,KNApSAcK
89,C00025009,112543-29-0,Spirasine X,C20H25NO2,311.18852905,Spiraea japonica,Spiraea,KNApSAcK
90,C00025010,102358-20-3,Spirasine XI,C20H27NO,297.20926449,Spiraea japonica var.fortunei,Spiraea,KNApSAcK
91,C00025011,115610-46-3,Spirasine XII,C20H25NO3,327.18344367,Spiraea japonica,Spiraea,KNApSAcK
92,C00025012,115610-47-4,Spirasine XIII,C20H25NO3,327.18344367,Spiraea japonica,Spiraea,KNApSAcK
93,C00025013,115610-48-5,Spirasine XIV,C20H27NO2,313.20417911,Spiraea japonica,Spiraea,KNApSAcK
94,C00025014,115610-49-6,Spirasine XV,C20H27NO2,313.20417911,Spiraea japonica,Spiraea,KNApSAcK
95,C00025015,334865-86-0,Spiratine A,C22H33NO3,359.24604393,Spiraea japonica var.acuta,Spiraea,KNApSAcK
96,C00025016,334865-87-1,Spiratine B,C24H33NO5,415.23587317,Spiraea japonica var.acuta,Spiraea,KNApSAcK
97,C00029479,93-07-2,"3,4-dimethoxybenzoic acid",C9H10O4,182.05790881,Spiraea formosana,Spiraea,KNApSAcK
98,C00029787,10309-37-2,Bakuchiol,C18H24O,256.18271539,Spiraea formosana,Spiraea,KNApSAcK
99,C00030753,2309-07-1,Ferulic acid methyl ester,C11H12O4,208.07355887,Spiraea formosana,Spiraea,KNApSAcK
100,C00030768,3943-74-6,Methyl vanillate,C9H10O4,182.05790881,Spiraea formosana,Spiraea,KNApSAcK
101,C00031014,2538-87-6,p-Coumaraldehyde,C9H8O2,148.0524295,Spiraea formosana,Spiraea,KNApSAcK
102,C00031573,21499-24-1,Agrimonolide,C18H18O5,314.11542369,Spiraea formosana,Spiraea,KNApSAcK
103,C00031627,51529-11-4,beta-Sitosterone,C29H48O,412.37051615,Spiraea formosana,Spiraea,KNApSAcK
104,C00031779,4046-02-0,Ethyl 4-hydroxy-3-methoxycinnamate,C12H14O4,222.08920894,Spiraea formosana,Spiraea,KNApSAcK
105,C00031826,545-24-4,Glutinol,C30H50O,426.38616622,Spiraea formosana,Spiraea,KNApSAcK
106,C00032053,938-55-6,"N,N-Dimethyladenine",C7H9N5,163.08579532,Spiraea formosana,Spiraea,KNApSAcK
107,C00032077,126192-42-5,Nonadecyl ferulate,C29H48O4,460.35526002,Spiraea formosana,Spiraea,KNApSAcK
108,C00032179,473714-84-0,Spiraeaine A,C22H33NO3,359.24604393,Spiraea formosana,Spiraea,KNApSAcK
109,C00032180,834867-95-7,Spiraformin A,C20H20O6,356.12598837,Spiraea formosana,Spiraea,KNApSAcK
110,C00032181,834867-96-8,Spiraformin B,C21H22O6,370.14163844,Spiraea formosana,Spiraea,KNApSAcK
111,C00032182,834867-97-9,Spiraformin C,C23H26O6,398.17293856,Spiraea formosana,Spiraea,KNApSAcK
112,C00032183,833485-21-5,Spiraformin D,C24H26O11,490.14751167,Spiraea formosana,Spiraea,KNApSAcK
113,C00036201,356040-07-8,Prunioside A,C25H30O11,506.1788118,Spiraea prunifolia,Spiraea,KNApSAcK
114,C00051550,55859-92-2,"Methyl beta,gamma-dihydroxy-alpha-methylene butylate",C6H10O4,146.05790881,Spiraea prunifolia,Spiraea,KNApSAcK
